period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,10835.0,7988.0,3787.0,22610.0,11174.0,1287.0,1760.0,11997.0,254.0,14011.0,1512.0,3.0,8279.0,8146.0,1729.0,18154.0,8359.0,472.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,2333.0,1.0,717.0,3051.0,2374.0,0.0,5609.0,0.0,88.0,5697.0,5688.0,0.0,691.0,0.0,113.0,804.0,607.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,127.0,0.0,2.0,129.0,151.0,0.0,23.0,0.0,73.0,96.0,33.0,0.0,750.0,0.0,328.0,1078.0,820.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,2196.0,12.0,660.0,2868.0,1212.0,0.0,546.0,25.0,59.0,630.0,523.0,0.0,3409.0,66.0,877.0,4352.0,3375.0,5.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,2769.0,0.0,930.0,3699.0,2038.0,0.0,4409.0,12.0,704.0,5125.0,4318.0,0.0,1069.0,0.0,632.0,1701.0,986.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,27,GREECE,1769.0,0.0,158.0,1927.0,1683.0,0.0,108.0,191.0,758.0,1057.0,118.0,0.0,28.0,103.0,0.0,131.0,28.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,3777.0,370.0,409.0,4556.0,3689.0,183.0,1180.0,357.0,104.0,1641.0,1561.0,12.0,37878.0,1507.0,3342.0,42727.0,41071.0,3712.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,283.0,58.0,212.0,553.0,327.0,9.0,619.0,713.0,64.0,1396.0,753.0,1.0,420.0,11.0,291.0,722.0,470.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,182.0,490.0,424.0,1096.0,361.0,5.0,623.0,366.0,73.0,1062.0,623.0,0.0,399.0,79.0,224.0,702.0,400.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,1538.0,0.0,187.0,1725.0,1712.0,0.0,3538.0,52.0,208.0,3798.0,3539.0,0.0,3179.0,1.0,177.0,3357.0,2993.0,1.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,1664.0,2.0,31.0,1697.0,1762.0,0.0,842.0,0.0,55.0,897.0,1123.0,0.0,304.0,0.0,9.0,313.0,124.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,1.0,1.0,2.0,4.0,20.0,0.0,35.0,97.0,66.0,198.0,35.0,0.0,44.0,7.0,0.0,51.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,11286.0,43.0,2438.0,13767.0,12359.0,22.0,8434.0,645.0,103.0,9182.0,9359.0,0.0,3548.0,163.0,342.0,4053.0,2898.0,82.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,406.0,2.0,124.0,532.0,1025.0,1.0,30.0,0.0,93.0,123.0,56.0,0.0,501.0,0.0,7.0,508.0,215.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,7.0,6.0,0.0,13.0,5.0,6.0,2.0,232.0,0.0,234.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,174.0,19.0,38.0,231.0,224.0,6.0,571.0,2946.0,37.0,3554.0,593.0,0.0,7.0,46.0,6.0,59.0,7.0,3.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,104.0,10.0,50.0,164.0,166.0,3.0,1267.0,1218.0,355.0,2840.0,1349.0,0.0,27.0,15.0,3.0,45.0,49.0,1.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,POLAND,871.0,582.0,35.0,1488.0,921.0,146.0,1040.0,5312.0,0.0,6352.0,1234.0,482.0,81.0,471.0,22.0,574.0,103.0,7.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,ROMANIA,47.0,17.0,4.0,68.0,69.0,2.0,172.0,1593.0,0.0,1765.0,189.0,301.0,61.0,113.0,6.0,180.0,61.0,24.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,RUSSIA,1703.0,613.0,598.0,2914.0,1789.0,84.0,610.0,1471.0,38.0,2119.0,613.0,139.0,127.0,571.0,2.0,700.0,63.0,195.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,TURKEY,11948.0,721.0,1517.0,14186.0,11455.0,6.0,221.0,885.0,0.0,1106.0,253.0,238.0,588.0,96.0,21.0,705.0,817.0,19.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,208.0,4.0,39.0,251.0,276.0,3.0,935.0,426.0,54.0,1415.0,1053.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,0.0,51.0,3071.0,3026.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,165.0,201.0,0.0,366.0,188.0,101.0,480.0,2002.0,0.0,2482.0,487.0,754.0,21.0,23.0,0.0,44.0,21.0,4.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,BRAZIL,12340.0,4360.0,553.0,17253.0,4180.0,172.0,9815.0,12752.0,16.0,22583.0,12679.0,1092.0,1222.0,1516.0,1129.0,3867.0,1137.0,941.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,CHILE,4804.0,1751.0,737.0,7292.0,4782.0,2.0,48.0,454.0,8.0,510.0,49.0,211.0,84.0,37.0,288.0,409.0,121.0,35.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,3869.0,99.0,181.0,4149.0,3813.0,15.0,463.0,1072.0,2.0,1537.0,484.0,95.0,53.0,161.0,205.0,419.0,50.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,604.0,98.0,0.0,702.0,698.0,54.0,5.0,518.0,0.0,523.0,5.0,241.0,0.0,3.0,0.0,3.0,0.0,3.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,381.0,20.0,0.0,401.0,511.0,8.0,132.0,325.0,0.0,457.0,205.0,21.0,44.0,0.0,0.0,44.0,45.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,ECUADOR,94.0,55.0,1.0,150.0,112.0,62.0,385.0,81.0,57.0,523.0,385.0,81.0,0.0,39.0,0.0,39.0,0.0,39.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,179.0,147.0,0.0,326.0,237.0,147.0,20.0,535.0,0.0,555.0,21.0,535.0,1.0,0.0,0.0,1.0,39.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,740.0,226.0,0.0,966.0,832.0,175.0,3.0,325.0,0.0,328.0,3.0,31.0,27.0,47.0,0.0,74.0,21.0,6.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,HONDURAS,298.0,11.0,40.0,349.0,379.0,8.0,39.0,108.0,1.0,148.0,39.0,33.0,29.0,0.0,0.0,29.0,31.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,MEXICO,1838.0,7032.0,1418.0,10288.0,1442.0,202.0,2423.0,23504.0,235.0,26162.0,3181.0,1995.0,330.0,7468.0,436.0,8234.0,458.0,204.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,PERU,1479.0,86.0,85.0,1650.0,1607.0,7.0,268.0,1009.0,15.0,1292.0,301.0,943.0,144.0,28.0,30.0,202.0,82.0,22.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,URUGUAY,344.0,5.0,2.0,351.0,343.0,4.0,40.0,208.0,92.0,340.0,81.0,149.0,1.0,14.0,12.0,27.0,1.0,2.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,VENEZUELA,2.0,27.0,0.0,29.0,3.0,1.0,194.0,551.0,3.0,748.0,2288.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,OTHER LAT. AM. & CAR.,186.0,114.0,2.0,302.0,406.0,60.0,76.0,965.0,21.0,1062.0,91.0,290.0,7474.0,5.0,772.0,8251.0,10606.0,4.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,70,CHINA-MAINLAND,22517.0,6306.0,2186.0,31009.0,20467.0,2092.0,3502.0,13472.0,1214.0,18188.0,3615.0,1648.0,9212.0,3181.0,256.0,12649.0,8682.0,756.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,71,INDIA,19646.0,2183.0,178.0,22007.0,12667.0,127.0,3810.0,15839.0,2.0,19651.0,3812.0,10.0,4732.0,2964.0,174.0,7870.0,4679.0,830.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,INDONESIA,1350.0,480.0,23.0,1853.0,1396.0,799.0,1430.0,3210.0,3.0,4643.0,1466.0,1535.0,344.0,430.0,13.0,787.0,393.0,85.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,"KOREA, SOUTH",5513.0,1934.0,703.0,8150.0,5016.0,879.0,10181.0,17512.0,852.0,28545.0,9834.0,1261.0,2683.0,1277.0,1091.0,5051.0,2484.0,188.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,KUWAIT,335.0,63.0,128.0,526.0,357.0,0.0,4563.0,170.0,10.0,4743.0,4563.0,0.0,152.0,51.0,8.0,211.0,149.0,51.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,MALAYSIA,1937.0,717.0,282.0,2936.0,1835.0,118.0,1246.0,3663.0,25.0,4934.0,1301.0,167.0,329.0,451.0,87.0,867.0,331.0,280.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,PAKISTAN,103.0,10.0,8.0,121.0,123.0,3.0,39.0,553.0,0.0,592.0,41.0,7.0,3.0,47.0,4.0,54.0,3.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,PHILIPPINES,1628.0,1100.0,17.0,2745.0,1731.0,1090.0,130.0,2543.0,333.0,3006.0,211.0,129.0,144.0,134.0,9.0,287.0,154.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,QATAR,2574.0,19.0,44.0,2637.0,2633.0,0.0,59.0,0.0,99.0,158.0,23.0,0.0,346.0,0.0,137.0,483.0,15.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,SAUDI ARABIA,593.0,545.0,992.0,2130.0,569.0,12.0,7937.0,0.0,103.0,8040.0,7937.0,0.0,194.0,598.0,118.0,910.0,194.0,36.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,TAIWAN,1770.0,2600.0,656.0,5026.0,1364.0,1312.0,8952.0,7234.0,9.0,16195.0,8978.0,16.0,2615.0,785.0,466.0,3866.0,2662.0,145.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,THAILAND,1078.0,962.0,163.0,2203.0,943.0,31.0,167.0,3403.0,62.0,3632.0,167.0,0.0,107.0,175.0,36.0,318.0,131.0,1.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,UNITED ARAB EMIRATES,2634.0,836.0,1071.0,4541.0,3824.0,811.0,1317.0,2535.0,360.0,4212.0,1401.0,607.0,2250.0,298.0,153.0,2701.0,2321.0,198.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,OTHER ASIA AND PACIFIC,1026.0,202.0,6.0,1234.0,1528.0,84.0,703.0,2201.0,25.0,2929.0,731.0,1242.0,367.0,83.0,12.0,462.0,385.0,59.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Africa,country_data,88,ALGERIA,18.0,316.0,0.0,334.0,19.0,1.0,0.0,314.0,0.0,314.0,0.0,135.0,0.0,7.0,0.0,7.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Africa,country_data,89,EGYPT,177.0,102.0,4.0,283.0,187.0,22.0,17.0,1216.0,6.0,1239.0,17.0,29.0,1.0,17.0,0.0,18.0,92.0,20.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Africa,country_data,90,GHANA,64.0,0.0,0.0,64.0,82.0,0.0,229.0,0.0,3.0,232.0,899.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Africa,country_data,91,KENYA,118.0,45.0,4.0,167.0,120.0,25.0,108.0,361.0,0.0,469.0,108.0,34.0,241.0,0.0,0.0,241.0,241.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Africa,country_data,92,MOROCCO,252.0,117.0,3.0,372.0,286.0,0.0,28.0,195.0,0.0,223.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Africa,country_data,93,NIGERIA,723.0,71.0,4.0,798.0,734.0,58.0,28.0,883.0,16.0,927.0,28.0,0.0,14.0,2.0,0.0,16.0,14.0,1.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Africa,country_data,94,SOUTH AFRICA,2165.0,502.0,1305.0,3972.0,2142.0,153.0,1167.0,1488.0,1.0,2656.0,1179.0,0.0,350.0,703.0,459.0,1512.0,339.0,358.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Africa,country_data,95,SOUTH SUDAN,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Africa,country_data,96,OTHER AFRICA,215.0,110.0,2.0,327.0,214.0,17.0,1004.0,506.0,10.0,1520.0,1265.0,56.0,203.0,30.0,6.0,239.0,278.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,100,BAHAMAS,16.0,4.0,9.0,29.0,3193.0,2.0,8.0,93.0,29.0,130.0,8.0,0.0,6238.0,26.0,691.0,6955.0,6788.0,1.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,101,BAHRAIN,384.0,124.0,73.0,581.0,1025.0,51.0,68.0,102.0,0.0,170.0,67.0,0.0,6.0,1.0,0.0,7.0,6.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,102,BERMUDA,138.0,18.0,0.0,156.0,136.0,18.0,18.0,0.0,0.0,18.0,18.0,0.0,8583.0,56.0,511.0,9150.0,9781.0,37.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,103,CAYMAN ISLANDS,581.0,2.0,74.0,657.0,4385.0,2.0,29.0,1.0,0.0,30.0,29.0,0.0,246548.0,731.0,14840.0,262119.0,265390.0,771.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,104,HONG KONG,5965.0,2530.0,902.0,9397.0,9000.0,2791.0,178.0,10425.0,27.0,10630.0,205.0,2.0,5194.0,3988.0,1269.0,10451.0,5230.0,1480.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,105,LEBANON,530.0,10.0,30.0,570.0,688.0,9.0,238.0,53.0,0.0,291.0,238.0,28.0,14.0,0.0,0.0,14.0,14.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,106,MAURITIUS,48.0,102.0,1.0,151.0,96.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,3.0,16.0,274.0,425.0,3.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,107,PANAMA,790.0,401.0,20.0,1211.0,942.0,430.0,85.0,486.0,10.0,581.0,318.0,458.0,140.0,3.0,74.0,217.0,214.0,6.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,108,SINGAPORE,6724.0,2157.0,638.0,9519.0,5829.0,1914.0,17605.0,10981.0,161.0,28747.0,17243.0,96.0,2500.0,2415.0,460.0,5375.0,2532.0,2171.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,109,OTHER BANKING CENTERS,313.0,36.0,7.0,356.0,243.0,22.0,164.0,65.0,0.0,229.0,164.0,5.0,6305.0,203.0,1385.0,7893.0,8231.0,158.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,113,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,32.0,347.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,116,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,3581.0,0.0,1598.0,5179.0,3140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,117,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,1238.0,0.0,321.0,1559.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,121,UNITED STATES,29460.0,153787.0,79040.0,262287.0,19155.0,478.0,30769.0,2065660.0,15726.0,2112155.0,27300.0,298.0,68563.0,1833478.0,55826.0,1957867.0,61033.0,7175.0
