period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2016Q1,2016,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1080.0,280.0,901.0,164.0,1524.0,382.0,10.0,1153.0
2016Q1,2016,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,4547.0,2.0,3582.0,1085.0,5634.0,3222.0,185.0,2595.0
2016Q1,2016,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,29463.0,796.0,21174.0,1098.0,31357.0,14618.0,1197.0,17182.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,50045.0,7607.0,49583.0,29826.0,87478.0,6015.0,8711.0,90556.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,37855.0,4446.0,36369.0,31472.0,73773.0,4657.0,9504.0,78624.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,7692.0,4436.0,10535.0,2575.0,14703.0,2774.0,869.0,12800.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",26199.0,4860.0,27794.0,40270.0,71329.0,2449.0,4230.0,73112.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,6107.0,79.0,5657.0,251.0,6437.0,232.0,638.0,6844.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,4645.0,1026.0,4497.0,9024.0,14695.0,384.0,706.0,15016.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,386.0,44.0,287.0,804.0,1234.0,210.0,15.0,1039.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,2928.0,1344.0,3646.0,4112.0,8384.0,474.0,252.0,8161.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,4285.0,0.0,2024.0,57.0,4342.0,502.0,478.0,4318.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,10690.0,276.0,9302.0,1714.0,12680.0,942.0,572.0,12310.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,19435.0,3655.0,22746.0,16965.0,40055.0,688.0,1833.0,41200.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,1973.0,159.0,1759.0,7577.0,9709.0,717.0,186.0,9179.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,10755.0,3302.0,9121.0,2888.0,16945.0,2434.0,880.0,15390.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,7381.0,1622.0,4899.0,1722.0,10725.0,2727.0,928.0,8929.0
2016Q1,2016,Q1,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,103.0,205.0,219.0,1216.0,1524.0,408.0,0.0,1114.0
2016Q1,2016,Q1,Table 2,2,All Banks,Africa,country_data,90,EGYPT,454.0,127.0,367.0,1377.0,1958.0,141.0,16.0,1833.0
2016Q1,2016,Q1,Table 2,2,All Banks,Africa,country_data,91,GHANA,1068.0,0.0,689.0,0.0,1068.0,768.0,161.0,462.0
2016Q1,2016,Q1,Table 2,2,All Banks,Africa,country_data,92,KENYA,598.0,207.0,681.0,479.0,1284.0,38.0,9.0,1256.0
2016Q1,2016,Q1,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,353.0,0.0,285.0,399.0,752.0,61.0,4.0,695.0
2016Q1,2016,Q1,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,981.0,217.0,945.0,1243.0,2441.0,136.0,82.0,2385.0
2016Q1,2016,Q1,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,4932.0,542.0,3554.0,3613.0,9087.0,509.0,1685.0,10260.0
2016Q1,2016,Q1,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,6.0,0.0,6.0,0.0,6.0,5.0,0.0,1.0
2016Q1,2016,Q1,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,4096.0,261.0,2053.0,949.0,5306.0,1826.0,308.0,3793.0
2016Q1,2016,Q1,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,13842.0,438.0,12568.0,107.0,14387.0,6848.0,501.0,8039.0
2016Q1,2016,Q1,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,1349.0,75.0,1307.0,347.0,1771.0,794.0,23.0,1001.0
2016Q1,2016,Q1,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,18358.0,98.0,10729.0,0.0,18456.0,4335.0,3192.0,17316.0
2016Q1,2016,Q1,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,301793.0,1109.0,200752.0,0.0,302902.0,32068.0,6601.0,277296.0
2016Q1,2016,Q1,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,23371.0,11848.0,30171.0,27289.0,62508.0,12392.0,5861.0,55839.0
2016Q1,2016,Q1,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,1024.0,166.0,658.0,31.0,1221.0,163.0,8.0,1068.0
2016Q1,2016,Q1,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,2590.0,255.0,1838.0,0.0,2845.0,1788.0,77.0,952.0
2016Q1,2016,Q1,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,5185.0,1417.0,3376.0,0.0,6602.0,2940.0,263.0,3923.0
2016Q1,2016,Q1,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,30909.0,11549.0,38564.0,23531.0,65989.0,6654.0,5712.0,65046.0
2016Q1,2016,Q1,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,18003.0,480.0,9150.0,204.0,18687.0,3917.0,1733.0,16481.0
2016Q1,2016,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,475.0,0.0,160.0,0.0,475.0,0.0,31.0,506.0
2016Q1,2016,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,5585.0,0.0,2172.0,0.0,5585.0,0.0,490.0,6075.0
2016Q1,2016,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,2908.0,0.0,552.0,0.0,2908.0,13.0,127.0,3024.0
2016Q1,2016,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,333342.0,145224.0,257746.0,10724282.0,11202848.0,316880.0,356090.0,11243330.0
