period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,3164.0,21.0,8.0,3193.0,2933.0,5.0,788.0,0.0,0.0,788.0,765.0,0.0,229.0,0.0,0.0,229.0,206.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,306.0,67.0,5.0,378.0,271.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,27.0,0.0,6.0,33.0,38.0,1.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,496.0,0.0,3.0,499.0,549.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,22.0,0.0,3.0,25.0,22.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,120.0,0.0,0.0,120.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,307.0,0.0,0.0,307.0,307.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,1.0,25.0,0.0,26.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,35.0,0.0,0.0,35.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,141.0,0.0,0.0,141.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,22.0,0.0,0.0,22.0,27.0,0.0,50.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,1189.0,69.0,28.0,1286.0,1107.0,0.0,3535.0,99.0,0.0,3634.0,3522.0,0.0,337.0,122.0,0.0,459.0,248.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,214.0,0.0,2.0,216.0,224.0,0.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,0.0,0.0,0.0,0.0,7.0,0.0,0.0,44.0,3.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,1.0,0.0,0.0,1.0,9.0,0.0,18.0,0.0,0.0,18.0,10.0,0.0,149.0,0.0,0.0,149.0,150.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,18.0,2.0,2.0,22.0,72.0,2.0,4.0,42.0,0.0,46.0,4.0,42.0,89.0,0.0,3.0,92.0,169.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,1720.0,431.0,0.0,2151.0,1283.0,246.0,382.0,413.0,0.0,795.0,382.0,5.0,43.0,130.0,1.0,174.0,43.0,26.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,379.0,60.0,0.0,439.0,472.0,11.0,4.0,189.0,0.0,193.0,4.0,0.0,38.0,2.0,0.0,40.0,38.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,27.0,0.0,0.0,27.0,54.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",167.0,8.0,0.0,175.0,134.0,1.0,254.0,0.0,6.0,260.0,21.0,0.0,28.0,0.0,0.0,28.0,27.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,327.0,0.0,0.0,327.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,304.0,15.0,1.0,320.0,72.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,10.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,0.0,15.0,0.0,15.0,21.0,0.0,12.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,283.0,0.0,0.0,283.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,177.0,16.0,0.0,193.0,50.0,0.0,82.0,0.0,60.0,142.0,82.0,0.0,78.0,2.0,0.0,80.0,78.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,215.0,18.0,0.0,233.0,154.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,15.0,20.0,0.0,35.0,41.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,302.0,0.0,0.0,302.0,335.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,17.0,0.0,1.0,18.0,18.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,32.0,0.0,0.0,32.0,90.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,181.0,0.0,0.0,181.0,750.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,5.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,1.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,109.0,1.0,0.0,110.0,121.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,7.0,0.0,0.0,7.0,6.0,0.0,3.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,5.0,5.0,140.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,208.0,0.0,0.0,208.0,522.0,0.0,14.0,0.0,0.0,14.0,14.0,0.0,96.0,0.0,0.0,96.0,108.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,9.0,0.0,0.0,9.0,8.0,18.0,1.0,0.0,0.0,1.0,1.0,0.0,1003.0,0.0,23.0,1026.0,1017.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,75.0,0.0,0.0,75.0,895.0,0.0,6.0,0.0,0.0,6.0,7.0,0.0,13346.0,1.0,62.0,13409.0,12824.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,1180.0,99.0,2.0,1281.0,979.0,127.0,0.0,40.0,0.0,40.0,111.0,0.0,60.0,34.0,6.0,100.0,89.0,25.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,2.0,1.0,0.0,3.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,49.0,49.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,263.0,0.0,0.0,263.0,674.0,0.0,113.0,0.0,0.0,113.0,159.0,0.0,63.0,0.0,0.0,63.0,18.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,1297.0,73.0,4.0,1374.0,1362.0,78.0,33.0,38.0,14.0,85.0,33.0,0.0,119.0,0.0,8.0,127.0,177.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,211.0,25.0,1.0,237.0,75.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,32.0,25.0,237.0,203.0,12.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,191.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,2494.0,0.0,0.0,2494.0,2445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,1786.0,0.0,0.0,1786.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,125,UNITED STATES,21134.0,106846.0,7331.0,135311.0,19667.0,5387.0,34802.0,938366.0,774.0,973942.0,34018.0,25019.0,23823.0,475840.0,3246.0,502909.0,23513.0,4099.0
