period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,54138.0,24525.0,3454.0,21071.0,3640.0,82303.0,5648.0,2179.0,54712.0,54317.0,19906.0,19517.0,8505.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,9168.0,2403.0,248.0,2155.0,1354.0,12925.0,910.0,200.0,5973.0,6353.0,2459.0,2866.0,3358.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,7659.0,3334.0,137.0,3197.0,563.0,11556.0,3169.0,687.0,11144.0,11757.0,3659.0,4286.0,1651.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,1071.0,1077.0,451.0,626.0,32.0,2180.0,431.0,143.0,97.0,78.0,67.0,46.0,365.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1301.0,448.0,45.0,403.0,2.0,1751.0,52.0,177.0,104.0,109.0,104.0,109.0,530.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,895.0,435.0,409.0,26.0,58.0,1388.0,42.0,160.0,10.0,0.0,10.0,0.0,152.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,390.0,1515.0,1515.0,0.0,2.0,1907.0,405.0,155.0,158.0,158.0,58.0,58.0,194.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,56.0,59.0,0.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1687.0,1206.0,365.0,841.0,55.0,2948.0,511.0,127.0,0.0,20.0,0.0,20.0,1071.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,551.0,129.0,43.0,86.0,48.0,728.0,48.0,25.0,0.0,0.0,0.0,0.0,150.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,25786.0,72317.0,7057.0,65260.0,3235.0,101338.0,23127.0,1840.0,42676.0,46155.0,13556.0,17218.0,1626.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,3593.0,1604.0,1147.0,457.0,203.0,5400.0,171.0,269.0,7677.0,8048.0,2441.0,2793.0,946.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,750.0,403.0,245.0,158.0,118.0,1271.0,55.0,161.0,64.0,30.0,54.0,21.0,93.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,1569.0,1026.0,2.0,1024.0,3.0,2598.0,221.0,35.0,10939.0,10869.0,3429.0,3370.0,8.0
2016Q1,2016,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,15330.0,1852.0,761.0,1091.0,903.0,18085.0,1703.0,576.0,499.0,597.0,216.0,314.0,256.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,55858.0,34698.0,7124.0,27574.0,4097.0,94653.0,8115.0,2397.0,55143.0,54941.0,21074.0,21119.0,6416.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,45521.0,33103.0,4007.0,29096.0,585.0,79209.0,9163.0,1754.0,10220.0,9662.0,5104.0,4720.0,11470.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,6258.0,6542.0,4146.0,2396.0,138.0,12938.0,1970.0,258.0,19542.0,19402.0,5249.0,5113.0,964.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",29261.0,43851.0,4897.0,38954.0,3179.0,76291.0,10339.0,4649.0,57345.0,58320.0,22045.0,21598.0,4038.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,6514.0,330.0,79.0,251.0,151.0,6995.0,118.0,253.0,3.0,12.0,2.0,11.0,504.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,4946.0,10070.0,1118.0,8952.0,550.0,15566.0,5436.0,1370.0,18538.0,17813.0,8097.0,7310.0,575.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,249.0,790.0,44.0,746.0,12.0,1051.0,203.0,14.0,88.0,97.0,65.0,74.0,158.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,2753.0,5408.0,1328.0,4080.0,398.0,8559.0,2319.0,234.0,14348.0,13965.0,4751.0,4389.0,431.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,4296.0,22.0,0.0,22.0,1149.0,5467.0,458.0,93.0,4837.0,4779.0,2295.0,2236.0,235.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,10325.0,1985.0,271.0,1714.0,1310.0,13620.0,1883.0,314.0,1419.0,1328.0,810.0,718.0,559.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,20135.0,21065.0,4338.0,16727.0,1267.0,42467.0,12816.0,334.0,559.0,669.0,429.0,558.0,320.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,1989.0,7190.0,145.0,7045.0,561.0,9740.0,4053.0,188.0,5212.0,4981.0,2103.0,1870.0,808.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,9179.0,6211.0,3327.0,2884.0,2059.0,17449.0,3230.0,1031.0,10388.0,12574.0,5615.0,7809.0,1154.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,5820.0,3109.0,1556.0,1553.0,126.0,9055.0,2905.0,373.0,8281.0,7749.0,3565.0,3059.0,1499.0
2016Q1,2016,Q1,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,102.0,1012.0,180.0,832.0,0.0,1114.0,497.0,164.0,45.0,0.0,45.0,0.0,173.0
2016Q1,2016,Q1,Table 1,1,All Banks,Africa,country_data,93,EGYPT,329.0,1504.0,127.0,1377.0,14.0,1847.0,567.0,90.0,1136.0,1149.0,565.0,578.0,69.0
2016Q1,2016,Q1,Table 1,1,All Banks,Africa,country_data,94,GHANA,462.0,0.0,0.0,0.0,4.0,466.0,183.0,53.0,20.0,20.0,20.0,20.0,65.0
2016Q1,2016,Q1,Table 1,1,All Banks,Africa,country_data,95,KENYA,576.0,680.0,206.0,474.0,8.0,1264.0,171.0,209.0,0.0,0.0,0.0,0.0,142.0
2016Q1,2016,Q1,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,304.0,391.0,0.0,391.0,18.0,713.0,44.0,62.0,416.0,411.0,242.0,237.0,223.0
2016Q1,2016,Q1,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,982.0,1403.0,179.0,1224.0,35.0,2420.0,1145.0,207.0,33.0,30.0,33.0,30.0,433.0
2016Q1,2016,Q1,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,6296.0,3964.0,550.0,3414.0,1832.0,12092.0,1497.0,212.0,32150.0,31384.0,9587.0,8809.0,90.0
2016Q1,2016,Q1,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,2682.0,1111.0,232.0,879.0,253.0,4046.0,485.0,279.0,3148.0,3334.0,1023.0,1285.0,363.0
2016Q1,2016,Q1,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,7227.0,812.0,713.0,99.0,756.0,8795.0,258.0,259.0,13.0,2.0,13.0,2.0,4.0
2016Q1,2016,Q1,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,570.0,431.0,85.0,346.0,75.0,1076.0,196.0,89.0,270.0,255.0,187.0,172.0,60.0
2016Q1,2016,Q1,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,17211.0,105.0,105.0,0.0,724.0,18040.0,7172.0,3683.0,6280.0,6937.0,2919.0,3649.0,211.0
2016Q1,2016,Q1,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,276075.0,1221.0,1208.0,13.0,15372.0,292668.0,21939.0,1617.0,24981.0,23232.0,15777.0,14265.0,137.0
2016Q1,2016,Q1,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,20804.0,35035.0,9383.0,25652.0,3839.0,59678.0,17505.0,1082.0,13961.0,13072.0,7238.0,6462.0,599.0
2016Q1,2016,Q1,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,870.0,198.0,167.0,31.0,30.0,1098.0,121.0,146.0,905.0,612.0,597.0,305.0,329.0
2016Q1,2016,Q1,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,832.0,120.0,120.0,0.0,17.0,969.0,142.0,7.0,0.0,0.0,0.0,0.0,67.0
2016Q1,2016,Q1,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,2514.0,1409.0,1409.0,0.0,480.0,4403.0,1101.0,267.0,7033.0,7354.0,2876.0,3310.0,300.0
2016Q1,2016,Q1,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,32484.0,32562.0,9848.0,22714.0,2300.0,67346.0,15695.0,1360.0,9517.0,9245.0,4733.0,4512.0,1173.0
2016Q1,2016,Q1,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,15894.0,587.0,375.0,212.0,1847.0,18328.0,6915.0,1777.0,5007.0,6070.0,1920.0,2990.0,58.0
2016Q1,2016,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,506.0,0.0,0.0,0.0,32.0,538.0,0.0,1.0,0.0,0.0,0.0,0.0,72.0
2016Q1,2016,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,6075.0,0.0,0.0,0.0,1598.0,7673.0,95.0,27.0,0.0,0.0,0.0,0.0,158.0
2016Q1,2016,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,3024.0,0.0,0.0,0.0,321.0,3345.0,150.0,0.0,0.0,0.0,0.0,0.0,207.0
2016Q1,2016,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,371149.0,10872181.0,20112.0,10852069.0,214479.0,11457809.0,4698844.0,436197.0,1933826.0,2010445.0,902960.0,998698.0,19292.0
