period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2016Q1,2016,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,20,UNITED KINGDOM,81201.0,314611.0,98692.0,215919.0,112008.0,507820.0,127092.0,11379.0,457423.0,465550.0,219587.0,229970.0,1391.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,24,AUSTRALIA,27621.0,46734.0,3319.0,43415.0,6607.0,80962.0,18488.0,1665.0,90942.0,89071.0,38405.0,37203.0,416.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,25,AUSTRIA,10903.0,1.0,0.0,1.0,969.0,11873.0,1431.0,105.0,23632.0,24473.0,9493.0,10390.0,39.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,26,CYPRUS,1333.0,0.0,0.0,0.0,487.0,1820.0,360.0,15.0,949.0,942.0,420.0,413.0,5.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,27,DENMARK,9014.0,105.0,5.0,100.0,2358.0,11477.0,2720.0,120.0,16733.0,16800.0,7667.0,7770.0,20.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,28,FINLAND,10040.0,13.0,0.0,13.0,2468.0,12521.0,1355.0,235.0,33935.0,32735.0,15902.0,14879.0,5.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,29,GREECE,2313.0,307.0,0.0,307.0,919.0,3539.0,98.0,247.0,6544.0,6429.0,3329.0,3246.0,0.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,54784.0,4323.0,1783.0,2540.0,4678.0,63785.0,6066.0,2403.0,24971.0,24446.0,12567.0,12047.0,4.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,3281.0,1021.0,267.0,754.0,803.0,5105.0,5201.0,211.0,7633.0,7560.0,3154.0,3091.0,25.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,1584.0,1256.0,13.0,1243.0,813.0,3653.0,512.0,87.0,5311.0,5419.0,2483.0,2610.0,14.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,10515.0,54.0,1.0,53.0,894.0,11463.0,3097.0,503.0,21274.0,20942.0,10462.0,10180.0,53.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,3584.0,88.0,4.0,84.0,214.0,3886.0,317.0,69.0,44222.0,42784.0,17213.0,15767.0,35.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,297.0,250.0,11.0,239.0,91.0,638.0,54.0,61.0,3754.0,3818.0,1069.0,1134.0,8.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,39232.0,2073.0,122.0,1951.0,3676.0,44981.0,5747.0,1041.0,136478.0,131993.0,56200.0,51944.0,289.0
2016Q1,2016,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,1145.0,2.0,0.0,2.0,262.0,1409.0,512.0,10.0,1951.0,1827.0,879.0,762.0,2.0
2016Q1,2016,Q1,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,58.0,300.0,64.0,236.0,2.0,360.0,16.0,59.0,5044.0,5054.0,2035.0,2046.0,0.0
2016Q1,2016,Q1,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,971.0,3883.0,191.0,3692.0,223.0,5077.0,898.0,386.0,3270.0,3410.0,1060.0,1202.0,15.0
2016Q1,2016,Q1,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,1785.0,1833.0,161.0,1672.0,453.0,4071.0,956.0,308.0,14293.0,14095.0,4046.0,3877.0,152.0
2016Q1,2016,Q1,Table 1,1,LFI,Eastern Europe,country_data,44,POLAND,2383.0,10395.0,1347.0,9048.0,125.0,12903.0,4121.0,365.0,10774.0,10598.0,3655.0,3482.0,83.0
2016Q1,2016,Q1,Table 1,1,LFI,Eastern Europe,country_data,45,ROMANIA,344.0,2006.0,419.0,1587.0,15.0,2365.0,98.0,141.0,4216.0,4226.0,1992.0,2003.0,37.0
2016Q1,2016,Q1,Table 1,1,LFI,Eastern Europe,country_data,46,RUSSIA,8465.0,4506.0,988.0,3518.0,751.0,13722.0,1345.0,263.0,74806.0,73049.0,22026.0,20421.0,145.0
2016Q1,2016,Q1,Table 1,1,LFI,Eastern Europe,country_data,47,TURKEY,15907.0,2862.0,726.0,2136.0,1743.0,20512.0,580.0,270.0,50989.0,49881.0,14461.0,13344.0,4515.0
2016Q1,2016,Q1,Table 1,1,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,1783.0,466.0,10.0,456.0,97.0,2346.0,100.0,199.0,16073.0,16152.0,6002.0,6087.0,164.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,3080.0,0.0,0.0,0.0,55.0,3135.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,1385.0,4180.0,989.0,3191.0,0.0,5565.0,1404.0,37.0,7.0,17.0,7.0,17.0,250.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,54,BRAZIL,44325.0,24500.0,3446.0,21054.0,3631.0,72456.0,4374.0,2037.0,44671.0,43803.0,17207.0,16344.0,8060.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,55,CHILE,7580.0,2315.0,248.0,2067.0,1306.0,11201.0,749.0,176.0,5256.0,5648.0,2302.0,2721.0,3330.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,6372.0,3331.0,135.0,3196.0,554.0,10257.0,2710.0,648.0,9327.0,9837.0,3154.0,3679.0,1594.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,875.0,1077.0,451.0,626.0,32.0,1984.0,393.0,116.0,97.0,78.0,67.0,46.0,314.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,912.0,448.0,45.0,403.0,2.0,1362.0,45.0,170.0,104.0,109.0,104.0,109.0,490.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,59,ECUADOR,705.0,409.0,409.0,0.0,58.0,1172.0,38.0,143.0,10.0,0.0,10.0,0.0,144.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,306.0,1515.0,1515.0,0.0,2.0,1823.0,402.0,151.0,158.0,158.0,58.0,58.0,175.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,56.0,59.0,0.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,62,GUATEMALA,1489.0,1206.0,365.0,841.0,55.0,2750.0,508.0,127.0,0.0,20.0,0.0,20.0,929.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,63,HONDURAS,428.0,129.0,43.0,86.0,48.0,605.0,43.0,24.0,0.0,0.0,0.0,0.0,131.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,64,MEXICO,16991.0,69988.0,6987.0,63001.0,3203.0,90182.0,20194.0,1551.0,35818.0,39276.0,12311.0,15952.0,1353.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,65,PERU,2872.0,1604.0,1147.0,457.0,191.0,4667.0,147.0,266.0,6488.0,6830.0,2063.0,2387.0,918.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,700.0,359.0,244.0,115.0,115.0,1174.0,52.0,151.0,64.0,30.0,54.0,21.0,93.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,661.0,1026.0,2.0,1024.0,3.0,1690.0,179.0,16.0,9564.0,9573.0,3134.0,3155.0,8.0
2016Q1,2016,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,14118.0,1323.0,459.0,864.0,875.0,16316.0,1477.0,518.0,492.0,590.0,209.0,307.0,243.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,52817.0,33291.0,6852.0,26439.0,4096.0,90204.0,7583.0,2263.0,52420.0,52218.0,20138.0,20183.0,5750.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,73,INDIA,45037.0,32392.0,4007.0,28385.0,585.0,78014.0,8629.0,1678.0,10210.0,9652.0,5094.0,4710.0,11356.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,74,INDONESIA,6102.0,6541.0,4145.0,2396.0,138.0,12781.0,1946.0,258.0,17744.0,17604.0,4892.0,4756.0,942.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",28656.0,43843.0,4896.0,38947.0,3173.0,75672.0,10291.0,4607.0,56592.0,57567.0,21870.0,21423.0,3979.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,76,KUWAIT,6127.0,330.0,79.0,251.0,151.0,6608.0,118.0,252.0,3.0,12.0,2.0,11.0,478.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,77,MALAYSIA,4617.0,10054.0,1118.0,8936.0,549.0,15220.0,5434.0,1365.0,17676.0,16951.0,7850.0,7063.0,561.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,78,PAKISTAN,238.0,790.0,44.0,746.0,12.0,1040.0,201.0,14.0,88.0,97.0,65.0,74.0,158.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2691.0,5389.0,1328.0,4061.0,398.0,8478.0,2302.0,232.0,13825.0,13442.0,4636.0,4274.0,431.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,80,QATAR,3959.0,22.0,0.0,22.0,1149.0,5130.0,458.0,86.0,4757.0,4699.0,2272.0,2213.0,235.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,9597.0,1967.0,271.0,1696.0,1250.0,12814.0,1482.0,305.0,1394.0,1303.0,785.0,693.0,525.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,82,TAIWAN,19794.0,20899.0,4334.0,16565.0,1267.0,41960.0,12443.0,304.0,559.0,669.0,429.0,558.0,291.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,83,THAILAND,1967.0,7075.0,145.0,6930.0,561.0,9603.0,3713.0,173.0,5123.0,4892.0,2038.0,1805.0,807.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,8641.0,6211.0,3327.0,2884.0,2058.0,16910.0,3007.0,1018.0,10289.0,12475.0,5584.0,7778.0,1045.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 1,1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,4802.0,3090.0,1556.0,1534.0,125.0,8017.0,2745.0,351.0,8186.0,7654.0,3511.0,3005.0,1491.0
2016Q1,2016,Q1,Table 1,1,LFI,Africa,country_data,90,ALGERIA,102.0,1012.0,180.0,832.0,0.0,1114.0,497.0,164.0,45.0,0.0,45.0,0.0,173.0
2016Q1,2016,Q1,Table 1,1,LFI,Africa,country_data,91,EGYPT,311.0,1504.0,127.0,1377.0,14.0,1829.0,567.0,67.0,1023.0,1036.0,490.0,503.0,69.0
2016Q1,2016,Q1,Table 1,1,LFI,Africa,country_data,92,GHANA,455.0,0.0,0.0,0.0,4.0,459.0,183.0,53.0,20.0,20.0,20.0,20.0,65.0
2016Q1,2016,Q1,Table 1,1,LFI,Africa,country_data,93,KENYA,570.0,680.0,206.0,474.0,7.0,1257.0,171.0,209.0,0.0,0.0,0.0,0.0,142.0
2016Q1,2016,Q1,Table 1,1,LFI,Africa,country_data,94,MOROCCO,300.0,391.0,0.0,391.0,18.0,709.0,41.0,40.0,416.0,411.0,242.0,237.0,201.0
2016Q1,2016,Q1,Table 1,1,LFI,Africa,country_data,95,NIGERIA,971.0,1403.0,179.0,1224.0,35.0,2409.0,1143.0,197.0,33.0,30.0,33.0,30.0,433.0
2016Q1,2016,Q1,Table 1,1,LFI,Africa,country_data,96,SOUTH AFRICA,6014.0,3963.0,550.0,3413.0,1832.0,11809.0,1470.0,205.0,30424.0,29657.0,9313.0,8535.0,89.0
2016Q1,2016,Q1,Table 1,1,LFI,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 1,1,LFI,Africa,country_data,98,OTHER AFRICA,2367.0,1111.0,232.0,879.0,230.0,3708.0,422.0,275.0,3148.0,3334.0,1023.0,1285.0,363.0
2016Q1,2016,Q1,Table 1,1,LFI,Banking Centers,country_data,102,BAHAMAS,6810.0,799.0,701.0,98.0,756.0,8365.0,252.0,224.0,13.0,2.0,13.0,2.0,4.0
2016Q1,2016,Q1,Table 1,1,LFI,Banking Centers,country_data,103,BAHRAIN,501.0,431.0,85.0,346.0,75.0,1007.0,196.0,89.0,270.0,255.0,187.0,172.0,60.0
2016Q1,2016,Q1,Table 1,1,LFI,Banking Centers,country_data,104,BERMUDA,14689.0,99.0,99.0,0.0,700.0,15488.0,5840.0,3135.0,6100.0,6748.0,2841.0,3562.0,204.0
2016Q1,2016,Q1,Table 1,1,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,260586.0,1175.0,1163.0,12.0,15309.0,277070.0,19541.0,1519.0,24926.0,23177.0,15723.0,14211.0,117.0
2016Q1,2016,Q1,Table 1,1,LFI,Banking Centers,country_data,106,HONG KONG,17832.0,34349.0,9048.0,25301.0,3831.0,56012.0,14278.0,827.0,13869.0,12979.0,7199.0,6423.0,355.0
2016Q1,2016,Q1,Table 1,1,LFI,Banking Centers,country_data,107,LEBANON,864.0,198.0,167.0,31.0,30.0,1092.0,121.0,144.0,905.0,612.0,597.0,305.0,329.0
2016Q1,2016,Q1,Table 1,1,LFI,Banking Centers,country_data,108,MAURITIUS,736.0,119.0,119.0,0.0,17.0,872.0,87.0,6.0,0.0,0.0,0.0,0.0,67.0
2016Q1,2016,Q1,Table 1,1,LFI,Banking Centers,country_data,109,PANAMA,1877.0,1409.0,1409.0,0.0,480.0,3766.0,1051.0,233.0,6794.0,7120.0,2785.0,3224.0,238.0
2016Q1,2016,Q1,Table 1,1,LFI,Banking Centers,country_data,110,SINGAPORE,30564.0,32116.0,9841.0,22275.0,2251.0,64931.0,13033.0,1303.0,9491.0,9216.0,4710.0,4486.0,1140.0
2016Q1,2016,Q1,Table 1,1,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,15217.0,530.0,364.0,166.0,1820.0,17567.0,6697.0,1667.0,5007.0,6070.0,1920.0,2990.0,16.0
2016Q1,2016,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,115,AFRICAN,315.0,0.0,0.0,0.0,32.0,347.0,0.0,1.0,0.0,0.0,0.0,0.0,72.0
2016Q1,2016,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,118,INTERNATIONAL,3581.0,0.0,0.0,0.0,1598.0,5179.0,95.0,27.0,0.0,0.0,0.0,0.0,158.0
2016Q1,2016,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,119,LATIN AMERICAN,1238.0,0.0,0.0,0.0,321.0,1559.0,150.0,0.0,0.0,0.0,0.0,0.0,207.0
2016Q1,2016,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,123,UNITED STATES,198203.0,6836007.0,17729.0,6818278.0,194915.0,7229125.0,2889327.0,366830.0,1888354.0,1966100.0,876008.0,971553.0,13025.0
