period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,797.0,131.0,0.0,928.0,446.0,0.0,408.0,0.0,0.0,408.0,355.0,0.0,452.0,2.0,0.0,454.0,450.0,2.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,27,GREECE,9.0,0.0,0.0,9.0,11.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,574.0,127.0,1.0,702.0,2732.0,28.0,295.0,6723.0,3.0,7021.0,295.0,0.0,3482.0,198.0,443.0,4123.0,6819.0,129.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,330.0,0.0,2.0,332.0,329.0,0.0,518.0,1.0,0.0,519.0,516.0,0.0,15.0,0.0,0.0,15.0,15.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,80.0,6.0,0.0,86.0,134.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,126.0,50.0,27.0,203.0,123.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,1571.0,1.0,26.0,1598.0,1690.0,0.0,1015.0,0.0,0.0,1015.0,746.0,0.0,500.0,7.0,103.0,610.0,500.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,179.0,179.0,0.0,1.0,5.0,1.0,7.0,1.0,5.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,2017.0,215.0,93.0,2325.0,1435.0,0.0,1459.0,46.0,0.0,1505.0,1459.0,0.0,143.0,0.0,0.0,143.0,142.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,10.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,5.0,48.0,92.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,39,BULGARIA,10.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,146.0,0.0,0.0,146.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,41.0,0.0,0.0,41.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,231.0,32.0,0.0,263.0,200.0,0.0,1.0,5.0,0.0,6.0,1.0,0.0,1.0,4.0,0.0,5.0,1.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,1.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,76.0,13.0,0.0,89.0,64.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,95.0,0.0,0.0,95.0,94.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,77.0,0.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,27.0,0.0,0.0,27.0,8.0,0.0,42.0,0.0,0.0,42.0,42.0,0.0,1.0,20.0,0.0,21.0,1.0,20.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,47.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1092.0,0.0,0.0,1092.0,1045.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,3.0,186.0,0.0,189.0,152.0,104.0,16.0,20.0,0.0,36.0,7.0,2.0,5.0,1.0,1.0,7.0,1.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,2632.0,399.0,5.0,3036.0,2222.0,105.0,1702.0,120.0,0.0,1822.0,1687.0,0.0,603.0,3.0,12.0,618.0,402.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,1000.0,21.0,2.0,1023.0,993.0,0.0,99.0,1.0,1.0,101.0,99.0,0.0,25.0,0.0,0.0,25.0,30.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,445.0,0.0,6.0,451.0,480.0,0.0,33.0,0.0,1.0,34.0,33.0,0.0,21.0,0.0,0.0,21.0,13.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,86.0,0.0,0.0,86.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,98.0,0.0,0.0,98.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,33.0,22.0,0.0,55.0,61.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,65.0,0.0,0.0,65.0,88.0,0.0,72.0,0.0,0.0,72.0,72.0,0.0,6.0,0.0,0.0,6.0,4.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,174.0,0.0,0.0,174.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,21.0,0.0,0.0,21.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,559.0,526.0,0.0,1085.0,472.0,1.0,948.0,209.0,0.0,1157.0,927.0,0.0,229.0,111.0,13.0,353.0,317.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,203.0,0.0,0.0,203.0,194.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,1.0,0.0,5.0,6.0,1.0,0.0,15.0,0.0,0.0,15.0,15.0,0.0,16.0,0.0,4.0,20.0,17.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,0.0,3.0,0.0,3.0,18.0,3.0,6.0,45.0,0.0,51.0,71.0,45.0,475.0,0.0,35.0,510.0,748.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,4795.0,798.0,96.0,5689.0,2183.0,605.0,10.0,257.0,88.0,355.0,10.0,14.0,46.0,424.0,0.0,470.0,55.0,109.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,345.0,367.0,1.0,713.0,787.0,6.0,9.0,702.0,0.0,711.0,9.0,0.0,19.0,4.0,0.0,23.0,19.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,292.0,0.0,0.0,292.0,536.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",2121.0,20.0,0.0,2141.0,1836.0,9.0,696.0,86.0,3.0,785.0,671.0,0.0,221.0,62.0,4.0,287.0,216.0,62.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,325.0,0.0,0.0,325.0,241.0,0.0,47.0,0.0,0.0,47.0,14.0,0.0,715.0,70.0,7.0,792.0,711.0,70.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,1192.0,31.0,6.0,1229.0,953.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,12.0,0.0,0.0,12.0,12.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,14.0,0.0,0.0,14.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,204.0,63.0,0.0,267.0,234.0,47.0,0.0,2.0,0.0,2.0,20.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,875.0,0.0,0.0,875.0,873.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,346.0,29.0,0.0,375.0,411.0,0.0,1546.0,0.0,3.0,1549.0,1495.0,0.0,43.0,5.0,2.0,50.0,43.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,1211.0,69.0,15.0,1295.0,702.0,1.0,14.0,110.0,0.0,124.0,0.0,0.0,863.0,95.0,1.0,959.0,813.0,88.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,25.0,7.0,0.0,32.0,38.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,10.0,0.0,2.0,12.0,10.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,579.0,0.0,40.0,619.0,817.0,0.0,46.0,0.0,56.0,102.0,39.0,0.0,15.0,32.0,1.0,48.0,5.0,32.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,179.0,0.0,0.0,179.0,236.0,0.0,16.0,0.0,11.0,27.0,441.0,0.0,224.0,1.0,6.0,231.0,422.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,142.0,0.0,6.0,148.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,17.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,12.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,259.0,0.0,0.0,259.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,126.0,0.0,26.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,25.0,8.0,11.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,21.0,0.0,0.0,21.0,18.0,0.0,2.0,0.0,4.0,6.0,2.0,0.0,23.0,17.0,0.0,40.0,81.0,17.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,81.0,0.0,0.0,81.0,244.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,532.0,0.0,228.0,760.0,7865.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,23.0,0.0,1.0,24.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,59.0,59.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,20.0,5.0,9.0,34.0,9.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.0,10.0,32.0,1898.0,2121.0,10.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,150.0,2.0,9.0,161.0,15256.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,33560.0,9.0,465.0,34034.0,41655.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,2763.0,663.0,27.0,3453.0,3319.0,1121.0,5.0,350.0,1.0,356.0,73.0,0.0,705.0,145.0,60.0,910.0,339.0,109.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,36.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,1.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,145.0,145.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,227.0,0.0,0.0,227.0,430.0,0.0,56.0,0.0,0.0,56.0,56.0,0.0,35.0,0.0,8.0,43.0,17.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,2651.0,98.0,16.0,2765.0,3235.0,67.0,3106.0,916.0,9.0,4031.0,3069.0,0.0,374.0,92.0,29.0,495.0,374.0,92.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,136.0,175.0,0.0,311.0,642.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.0,77.0,46.0,1506.0,852.0,64.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,560.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,5267.0,0.0,75.0,5342.0,5246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,0.0,11.0,2423.0,2397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,125,UNITED STATES,6432.0,185104.0,11233.0,202769.0,5128.0,13317.0,6490.0,1578835.0,2247.0,1587572.0,5996.0,33808.0,4462.0,1293078.0,14348.0,1311888.0,4049.0,16783.0
