period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2020Q2,2020,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,27,IRELAND,78087.0,2066.0,59534.0,6788.0,86941.0,2932.0,3930.0,87944.0
2020Q2,2020,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,28,ISRAEL,6438.0,202.0,5649.0,1439.0,8079.0,425.0,263.0,7967.0
2020Q2,2020,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,2391.0,114.0,2116.0,1500.0,4005.0,577.0,113.0,3544.0
2020Q2,2020,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,30,NORWAY,10008.0,0.0,8803.0,59.0,10067.0,306.0,1258.0,11031.0
2020Q2,2020,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,31,PORTUGAL,2844.0,0.0,2262.0,33.0,2877.0,86.0,91.0,2883.0
2020Q2,2020,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,476.0,4.0,314.0,303.0,783.0,43.0,0.0,741.0
2020Q2,2020,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,29970.0,240.0,19866.0,1593.0,31803.0,666.0,1314.0,32477.0
2020Q2,2020,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,12737.0,0.0,2873.0,0.0,12737.0,398.0,435.0,12773.0
2020Q2,2020,Q2,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,97.0,329.0,319.0,291.0,717.0,29.0,0.0,686.0
2020Q2,2020,Q2,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,4084.0,408.0,4197.0,2951.0,7443.0,195.0,6.0,7254.0
2020Q2,2020,Q2,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,1514.0,365.0,1742.0,1132.0,3011.0,196.0,70.0,2884.0
2020Q2,2020,Q2,Table 2,2,LFI,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,LFI,Eastern Europe,country_data,42,POLAND,3381.0,1589.0,4170.0,11235.0,16205.0,452.0,68.0,15864.0
2020Q2,2020,Q2,Table 2,2,LFI,Eastern Europe,country_data,43,ROMANIA,352.0,678.0,1001.0,1712.0,2742.0,89.0,30.0,2684.0
2020Q2,2020,Q2,Table 2,2,LFI,Eastern Europe,country_data,44,RUSSIA,3368.0,929.0,3528.0,5622.0,9919.0,618.0,272.0,9607.0
2020Q2,2020,Q2,Table 2,2,LFI,Eastern Europe,country_data,45,TURKEY,6980.0,737.0,5792.0,1803.0,9520.0,446.0,276.0,9398.0
2020Q2,2020,Q2,Table 2,2,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,3612.0,19.0,3479.0,770.0,4401.0,88.0,106.0,4420.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,387.0,0.0,286.0,0.0,387.0,4.0,0.0,383.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,2593.0,490.0,2102.0,3445.0,6528.0,664.0,50.0,5913.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,33264.0,3033.0,24218.0,35477.0,71774.0,3768.0,10357.0,78365.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,8810.0,10.0,6934.0,2627.0,11447.0,255.0,266.0,11475.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,5003.0,72.0,3722.0,2666.0,7741.0,955.0,305.0,7089.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,514.0,247.0,589.0,650.0,1411.0,153.0,26.0,1284.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,977.0,25.0,695.0,395.0,1397.0,200.0,5.0,1204.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,1303.0,577.0,1569.0,0.0,1880.0,286.0,5.0,1600.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,577.0,260.0,718.0,0.0,837.0,153.0,34.0,720.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,1614.0,90.0,1316.0,226.0,1930.0,136.0,145.0,1939.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,521.0,32.0,483.0,137.0,690.0,65.0,7.0,633.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,18844.0,8371.0,15013.0,57803.0,85018.0,4773.0,1383.0,81633.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,3538.0,426.0,3205.0,1403.0,5367.0,453.0,348.0,5277.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,793.0,248.0,632.0,274.0,1315.0,82.0,65.0,1300.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,812.0,0.0,611.0,4.0,816.0,263.0,53.0,605.0
2020Q2,2020,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,45725.0,688.0,35863.0,771.0,47184.0,10442.0,1236.0,37970.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,58156.0,5273.0,60012.0,34591.0,98020.0,2279.0,6879.0,102624.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,18012.0,4379.0,17697.0,45116.0,67507.0,2942.0,3785.0,68349.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,6727.0,3429.0,8212.0,5196.0,15352.0,1732.0,1242.0,14862.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",37190.0,3750.0,38052.0,42247.0,83187.0,1039.0,5697.0,87844.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,11723.0,1.0,11628.0,262.0,11986.0,56.0,224.0,12164.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,3635.0,6584.0,4896.0,6722.0,16941.0,880.0,485.0,16543.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,503.0,307.0,768.0,690.0,1500.0,142.0,1.0,1359.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2654.0,1316.0,3468.0,4879.0,8849.0,229.0,355.0,8999.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,12044.0,0.0,7494.0,65.0,12109.0,164.0,102.0,12048.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,28851.0,287.0,19280.0,936.0,30074.0,869.0,305.0,29520.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,26451.0,6602.0,32031.0,19683.0,52736.0,163.0,1381.0,53957.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,2516.0,2928.0,3200.0,6836.0,12280.0,208.0,157.0,12247.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,14746.0,3816.0,13377.0,3471.0,22033.0,1553.0,607.0,21111.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,8552.0,2303.0,7522.0,2467.0,13322.0,2680.0,900.0,11578.0
2020Q2,2020,Q2,Table 2,2,LFI,Africa,country_data,89,ALGERIA,43.0,229.0,271.0,1240.0,1512.0,330.0,0.0,1184.0
2020Q2,2020,Q2,Table 2,2,LFI,Africa,country_data,90,EGYPT,7486.0,31.0,6771.0,1744.0,9261.0,408.0,12.0,8868.0
2020Q2,2020,Q2,Table 2,2,LFI,Africa,country_data,91,GHANA,1592.0,0.0,1399.0,0.0,1592.0,82.0,0.0,1511.0
2020Q2,2020,Q2,Table 2,2,LFI,Africa,country_data,92,KENYA,232.0,225.0,387.0,649.0,1106.0,30.0,2.0,1079.0
2020Q2,2020,Q2,Table 2,2,LFI,Africa,country_data,93,MOROCCO,371.0,46.0,405.0,538.0,955.0,31.0,0.0,923.0
2020Q2,2020,Q2,Table 2,2,LFI,Africa,country_data,94,NIGERIA,8249.0,194.0,7439.0,1526.0,9969.0,449.0,19.0,9539.0
2020Q2,2020,Q2,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,6609.0,378.0,5071.0,5981.0,12968.0,355.0,956.0,13575.0
2020Q2,2020,Q2,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2020Q2,2020,Q2,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,5954.0,340.0,3473.0,1334.0,7628.0,1723.0,224.0,6125.0
2020Q2,2020,Q2,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,12548.0,22.0,10860.0,64.0,12634.0,3616.0,88.0,9116.0
2020Q2,2020,Q2,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,1543.0,2.0,1130.0,411.0,1956.0,323.0,63.0,1695.0
2020Q2,2020,Q2,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,18009.0,7.0,13570.0,7.0,18023.0,3145.0,3071.0,17950.0
2020Q2,2020,Q2,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,521995.0,1161.0,384671.0,47.0,523203.0,42290.0,13386.0,494308.0
2020Q2,2020,Q2,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,27659.0,17240.0,37522.0,40246.0,85145.0,8370.0,5295.0,81995.0
2020Q2,2020,Q2,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,593.0,130.0,325.0,62.0,785.0,98.0,2.0,693.0
2020Q2,2020,Q2,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,2419.0,593.0,1805.0,303.0,3315.0,635.0,13.0,2695.0
2020Q2,2020,Q2,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,5521.0,737.0,3293.0,2.0,6260.0,1230.0,601.0,5630.0
2020Q2,2020,Q2,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,39376.0,19420.0,54044.0,34167.0,92963.0,4406.0,3423.0,91984.0
2020Q2,2020,Q2,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,23891.0,1053.0,13702.0,190.0,25134.0,2111.0,1992.0,25045.0
2020Q2,2020,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,756.0,0.0,534.0,0.0,756.0,0.0,1.0,757.0
2020Q2,2020,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,8631.0,0.0,3654.0,0.0,8631.0,0.0,191.0,8786.0
2020Q2,2020,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,3801.0,0.0,1761.0,0.0,3801.0,0.0,26.0,3827.0
2020Q2,2020,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,140287.0,36846.0,117694.0,7983279.0,8160412.0,300268.0,327991.0,8188743.0
