period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2020Q2,2020,Q2,Table 4.2,4.2,LFI,G-10 and Luxembourg,country_data,19,UNITED KINGDOM,19661.0,4314.0,23975.0,45125.0,3630.0,48755.0,8385.0,81115.0,17862.0,3768.0,21630.0,10344.0,430.0,10774.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,23,AUSTRALIA,5320.0,172.0,5492.0,11040.0,8223.0,19263.0,871.0,25626.0,4867.0,174.0,5041.0,2287.0,0.0,2287.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,24,AUSTRIA,1658.0,36.0,1694.0,0.0,0.0,0.0,99.0,1793.0,1889.0,36.0,1925.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,25,CYPRUS,608.0,23.0,631.0,0.0,0.0,0.0,11.0,642.0,676.0,25.0,701.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,26,DENMARK,2439.0,60.0,2499.0,5.0,0.0,5.0,276.0,2780.0,2272.0,28.0,2300.0,1.0,0.0,1.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,27,FINLAND,3273.0,2.0,3275.0,3.0,0.0,3.0,99.0,3377.0,2998.0,2.0,3000.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,28,GREECE,263.0,29.0,292.0,173.0,0.0,173.0,67.0,532.0,272.0,29.0,301.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,29,IRELAND,15428.0,63.0,15491.0,3305.0,0.0,3305.0,975.0,19771.0,13605.0,37.0,13642.0,1282.0,0.0,1282.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,30,ISRAEL,2123.0,90.0,2213.0,301.0,0.0,301.0,199.0,2713.0,1981.0,129.0,2110.0,189.0,0.0,189.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,478.0,18.0,496.0,227.0,0.0,227.0,199.0,922.0,503.0,19.0,522.0,114.0,0.0,114.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,2559.0,8.0,2567.0,1.0,1.0,2.0,298.0,2867.0,2460.0,8.0,2468.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,666.0,38.0,704.0,15.0,0.0,15.0,412.0,1131.0,690.0,39.0,729.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,145.0,0.0,145.0,180.0,0.0,180.0,27.0,352.0,173.0,0.0,173.0,4.0,0.0,4.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,8854.0,428.0,9282.0,959.0,45.0,1004.0,1144.0,11430.0,8387.0,353.0,8740.0,182.0,0.0,182.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,199.0,366.0,565.0,0.0,0.0,0.0,53.0,618.0,320.0,170.0,490.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,25.0,2.0,27.0,125.0,0.0,125.0,10.0,162.0,27.0,2.0,29.0,77.0,0.0,77.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,3134.0,9.0,3143.0,577.0,0.0,577.0,208.0,3928.0,3218.0,9.0,3227.0,399.0,0.0,399.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,204.0,6.0,210.0,393.0,0.0,393.0,218.0,821.0,245.0,6.0,251.0,227.0,0.0,227.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,POLAND,548.0,9.0,557.0,2758.0,1671.0,4429.0,289.0,5275.0,509.0,10.0,519.0,697.0,14.0,711.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,ROMANIA,69.0,3.0,72.0,333.0,0.0,333.0,4.0,409.0,72.0,3.0,75.0,156.0,0.0,156.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,RUSSIA,1751.0,12.0,1763.0,1321.0,658.0,1979.0,77.0,3819.0,1660.0,13.0,1673.0,498.0,0.0,498.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,TURKEY,1966.0,40.0,2006.0,707.0,0.0,707.0,156.0,2869.0,1851.0,40.0,1891.0,402.0,0.0,402.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,438.0,138.0,576.0,99.0,1.0,100.0,20.0,696.0,438.0,42.0,480.0,17.0,0.0,17.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,74.0,1.0,75.0,0.0,0.0,0.0,0.0,75.0,77.0,1.0,78.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,1330.0,90.0,1420.0,679.0,0.0,679.0,7.0,2106.0,1748.0,186.0,1934.0,69.0,0.0,69.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,BRAZIL,18094.0,873.0,18967.0,6149.0,44.0,6193.0,2652.0,27812.0,16602.0,930.0,17532.0,1690.0,0.0,1690.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,CHILE,1721.0,77.0,1798.0,66.0,0.0,66.0,372.0,2236.0,1731.0,156.0,1887.0,2.0,0.0,2.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,1163.0,95.0,1258.0,579.0,0.0,579.0,62.0,1899.0,1434.0,84.0,1518.0,3.0,0.0,3.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,82.0,12.0,94.0,51.0,1.0,52.0,36.0,182.0,158.0,27.0,185.0,12.0,0.0,12.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,254.0,26.0,280.0,80.0,0.0,80.0,20.0,380.0,340.0,67.0,407.0,1.0,0.0,1.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,ECUADOR,224.0,28.0,252.0,295.0,0.0,295.0,1.0,548.0,385.0,80.0,465.0,346.0,0.0,346.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,161.0,34.0,195.0,26.0,0.0,26.0,2.0,223.0,252.0,55.0,307.0,26.0,0.0,26.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,GUATEMALA,590.0,26.0,616.0,10.0,0.0,10.0,46.0,672.0,548.0,46.0,594.0,1.0,0.0,1.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,HONDURAS,75.0,13.0,88.0,12.0,0.0,12.0,2.0,102.0,110.0,15.0,125.0,5.0,0.0,5.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,MEXICO,8632.0,2087.0,10719.0,16933.0,13249.0,30182.0,1306.0,42207.0,9375.0,2590.0,11965.0,7021.0,23.0,7044.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,PERU,767.0,149.0,916.0,546.0,0.0,546.0,98.0,1560.0,744.0,169.0,913.0,130.0,0.0,130.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,67,URUGUAY,171.0,59.0,230.0,80.0,0.0,80.0,28.0,338.0,190.0,36.0,226.0,82.0,0.0,82.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,68,VENEZUELA,35.0,527.0,562.0,2.0,0.0,2.0,1.0,565.0,38.0,735.0,773.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,9059.0,274.0,9333.0,525.0,16.0,541.0,464.0,10338.0,10102.0,914.0,11016.0,470.0,0.0,470.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,CHINA-MAINLAND,26290.0,1244.0,27534.0,9264.0,3234.0,12498.0,308.0,40340.0,23750.0,1280.0,25030.0,1407.0,127.0,1534.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,INDIA,10728.0,449.0,11177.0,11606.0,3562.0,15168.0,649.0,26994.0,10086.0,468.0,10554.0,3364.0,409.0,3773.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,INDONESIA,1172.0,1231.0,2403.0,1651.0,678.0,2329.0,123.0,4855.0,1433.0,1038.0,2471.0,935.0,1.0,936.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,"KOREA, SOUTH",11397.0,44.0,11441.0,5539.0,15461.0,21000.0,659.0,33100.0,9437.0,45.0,9482.0,1979.0,42.0,2021.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,KUWAIT,509.0,84.0,593.0,42.0,0.0,42.0,17.0,652.0,366.0,88.0,454.0,1.0,0.0,1.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,MALAYSIA,877.0,293.0,1170.0,1769.0,3841.0,5610.0,219.0,6999.0,897.0,276.0,1173.0,2194.0,3841.0,6035.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,PAKISTAN,35.0,15.0,50.0,196.0,0.0,196.0,6.0,252.0,44.0,15.0,59.0,297.0,0.0,297.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,PHILIPPINES,703.0,336.0,1039.0,827.0,1527.0,2354.0,120.0,3513.0,462.0,409.0,871.0,226.0,34.0,260.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,QATAR,947.0,106.0,1053.0,0.0,0.0,0.0,179.0,1232.0,1052.0,104.0,1156.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,SAUDI ARABIA,1972.0,200.0,2172.0,424.0,0.0,424.0,204.0,2800.0,2513.0,146.0,2659.0,265.0,0.0,265.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,TAIWAN,8596.0,321.0,8917.0,5725.0,7716.0,13441.0,122.0,22480.0,8113.0,343.0,8456.0,4290.0,340.0,4630.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,THAILAND,1005.0,216.0,1221.0,1214.0,2703.0,3917.0,291.0,5429.0,970.0,223.0,1193.0,929.0,1953.0,2882.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,3048.0,1405.0,4453.0,2028.0,777.0,2805.0,1466.0,8724.0,3672.0,1238.0,4910.0,2141.0,0.0,2141.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3463.0,201.0,3664.0,810.0,236.0,1046.0,253.0,4963.0,4073.0,226.0,4299.0,308.0,236.0,544.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Africa,country_data,91,ALGERIA,0.0,2.0,2.0,286.0,0.0,286.0,0.0,288.0,0.0,2.0,2.0,6.0,0.0,6.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Africa,country_data,92,EGYPT,35.0,32.0,67.0,133.0,0.0,133.0,1.0,201.0,35.0,38.0,73.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Africa,country_data,93,GHANA,0.0,7.0,7.0,0.0,0.0,0.0,36.0,43.0,24.0,7.0,31.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Africa,country_data,94,KENYA,26.0,18.0,44.0,295.0,0.0,295.0,2.0,341.0,39.0,18.0,57.0,161.0,0.0,161.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Africa,country_data,95,MOROCCO,43.0,6.0,49.0,152.0,0.0,152.0,9.0,210.0,50.0,6.0,56.0,1.0,0.0,1.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Africa,country_data,96,NIGERIA,209.0,19.0,228.0,412.0,0.0,412.0,37.0,677.0,574.0,19.0,593.0,124.0,0.0,124.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Africa,country_data,98,SOUTH AFRICA,2411.0,10.0,2421.0,2679.0,0.0,2679.0,315.0,5415.0,1931.0,20.0,1951.0,143.0,0.0,143.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Africa,country_data,100,OTHER AFRICA,2819.0,37.0,2856.0,864.0,0.0,864.0,294.0,4014.0,3800.0,41.0,3841.0,186.0,0.0,186.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,104,BAHAMAS,188.0,73.0,261.0,41.0,0.0,41.0,6.0,308.0,246.0,160.0,406.0,22.0,0.0,22.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,105,BAHRAIN,151.0,63.0,214.0,12.0,171.0,183.0,2.0,399.0,321.0,63.0,384.0,1.0,0.0,1.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,106,BERMUDA,6757.0,129.0,6886.0,7.0,0.0,7.0,371.0,7264.0,5588.0,37.0,5625.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,107,CAYMAN ISLANDS,35683.0,51.0,35734.0,207.0,0.0,207.0,549.0,36490.0,28355.0,49.0,28404.0,19.0,3.0,22.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,108,HONG KONG,9262.0,3842.0,13104.0,11200.0,12955.0,24155.0,1115.0,38374.0,8596.0,2217.0,10813.0,7643.0,2126.0,9769.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,109,LEBANON,39.0,11.0,50.0,46.0,0.0,46.0,1.0,97.0,61.0,13.0,74.0,39.0,0.0,39.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,110,MAURITIUS,736.0,0.0,736.0,197.0,0.0,197.0,22.0,955.0,832.0,0.0,832.0,62.0,0.0,62.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,111,PANAMA,2296.0,49.0,2345.0,237.0,0.0,237.0,171.0,2753.0,2458.0,136.0,2594.0,266.0,0.0,266.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,112,SINGAPORE,2835.0,447.0,3282.0,8102.0,11474.0,19576.0,2432.0,25290.0,2092.0,497.0,2589.0,6711.0,3402.0,10113.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,113,OTHER BANKING CENTERS,7891.0,348.0,8239.0,83.0,10.0,93.0,455.0,8787.0,6616.0,320.0,6936.0,160.0,10.0,170.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,126,UNITED STATES,29910.0,1803.0,31713.0,1376629.0,1694149.0,3070778.0,72651.0,3175142.0,21479.0,1892.0,23371.0,16546.0,748.0,17294.0
