period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2015Q4,2015,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,815.0,359.0,70.0,289.0,5.0,1179.0,41.0,178.0,192.0,186.0,142.0,136.0,391.0
2015Q4,2015,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,59,ECUADOR,665.0,402.0,402.0,0.0,78.0,1145.0,54.0,184.0,10.0,0.0,10.0,0.0,153.0
2015Q4,2015,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,296.0,1697.0,1696.0,1.0,7.0,2000.0,372.0,136.0,172.0,180.0,70.0,76.0,158.0
2015Q4,2015,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,1286.0,1096.0,339.0,757.0,49.0,2431.0,532.0,128.0,47.0,34.0,42.0,29.0,815.0
2015Q4,2015,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,321.0,142.0,61.0,81.0,39.0,502.0,23.0,27.0,0.0,0.0,0.0,0.0,111.0
2015Q4,2015,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,63,MEXICO,19022.0,68782.0,6127.0,62655.0,2842.0,90646.0,20196.0,1603.0,39505.0,42443.0,12901.0,15761.0,1268.0
2015Q4,2015,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,65,PERU,2594.0,1833.0,1110.0,723.0,221.0,4648.0,222.0,265.0,7430.0,7794.0,2457.0,2779.0,980.0
2015Q4,2015,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,646.0,459.0,263.0,196.0,123.0,1228.0,72.0,103.0,84.0,74.0,59.0,49.0,77.0
2015Q4,2015,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,606.0,803.0,1.0,802.0,5.0,1414.0,200.0,23.0,10457.0,10410.0,3557.0,3518.0,8.0
2015Q4,2015,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,16581.0,1308.0,543.0,765.0,1015.0,18904.0,1401.0,503.0,607.0,700.0,246.0,338.0,282.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,49182.0,33455.0,6838.0,26617.0,3605.0,86242.0,4876.0,2827.0,57397.0,56723.0,22078.0,21207.0,7766.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,73,INDIA,39936.0,33546.0,4232.0,29314.0,786.0,74268.0,8000.0,1781.0,10811.0,10694.0,5212.0,4581.0,12466.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,74,INDONESIA,5884.0,6659.0,3443.0,3216.0,265.0,12808.0,1817.0,259.0,19444.0,19329.0,5364.0,5240.0,822.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",29139.0,46504.0,5808.0,40696.0,4647.0,80290.0,10320.0,4619.0,60721.0,62322.0,22619.0,21234.0,4409.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,76,KUWAIT,5961.0,270.0,47.0,223.0,171.0,6402.0,98.0,276.0,4.0,12.0,3.0,11.0,408.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,77,MALAYSIA,3865.0,9987.0,1042.0,8945.0,874.0,14726.0,4926.0,840.0,18449.0,18105.0,7908.0,6948.0,549.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,78,PAKISTAN,356.0,738.0,38.0,700.0,7.0,1101.0,178.0,15.0,134.0,137.0,104.0,107.0,98.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2206.0,5464.0,936.0,4528.0,436.0,8106.0,2393.0,208.0,14806.0,14495.0,4778.0,4443.0,355.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,80,QATAR,3263.0,28.0,0.0,28.0,1308.0,4599.0,595.0,51.0,5385.0,5580.0,2485.0,2680.0,231.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,16197.0,2139.0,303.0,1836.0,1478.0,19814.0,1272.0,370.0,1389.0,1306.0,817.0,735.0,536.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,82,TAIWAN,17628.0,21791.0,5320.0,16471.0,1571.0,40990.0,12605.0,263.0,693.0,795.0,505.0,565.0,266.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,83,THAILAND,1937.0,7214.0,103.0,7111.0,840.0,9991.0,3658.0,273.0,5773.0,5484.0,2233.0,1796.0,578.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,8198.0,5532.0,2676.0,2856.0,1949.0,15679.0,2683.0,1024.0,11321.0,13587.0,5871.0,8139.0,1181.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 1,1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,5093.0,3316.0,1663.0,1653.0,282.0,8691.0,3264.0,349.0,9158.0,8669.0,3804.0,3316.0,1704.0
2015Q4,2015,Q4,Table 1,1,LFI,Africa,country_data,90,ALGERIA,117.0,1073.0,185.0,888.0,11.0,1201.0,378.0,178.0,45.0,0.0,45.0,0.0,206.0
2015Q4,2015,Q4,Table 1,1,LFI,Africa,country_data,91,EGYPT,248.0,1685.0,113.0,1572.0,18.0,1951.0,796.0,67.0,1192.0,1226.0,486.0,520.0,79.0
2015Q4,2015,Q4,Table 1,1,LFI,Africa,country_data,92,GHANA,659.0,0.0,0.0,0.0,1.0,660.0,393.0,53.0,20.0,20.0,20.0,20.0,52.0
2015Q4,2015,Q4,Table 1,1,LFI,Africa,country_data,93,KENYA,508.0,765.0,194.0,571.0,19.0,1292.0,154.0,214.0,0.0,0.0,0.0,0.0,190.0
2015Q4,2015,Q4,Table 1,1,LFI,Africa,country_data,94,MOROCCO,340.0,327.0,0.0,327.0,17.0,684.0,68.0,48.0,483.0,472.0,254.0,243.0,201.0
2015Q4,2015,Q4,Table 1,1,LFI,Africa,country_data,95,NIGERIA,1201.0,1777.0,146.0,1631.0,36.0,3014.0,1494.0,181.0,33.0,98.0,33.0,98.0,644.0
2015Q4,2015,Q4,Table 1,1,LFI,Africa,country_data,96,SOUTH AFRICA,5529.0,6321.0,1097.0,5224.0,1277.0,13127.0,1876.0,178.0,35164.0,34647.0,9801.0,9300.0,109.0
2015Q4,2015,Q4,Table 1,1,LFI,Africa,country_data,97,SOUTH SUDAN,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 1,1,LFI,Africa,country_data,98,OTHER AFRICA,2056.0,1190.0,319.0,871.0,232.0,3478.0,350.0,291.0,3717.0,3979.0,1020.0,1279.0,267.0
2015Q4,2015,Q4,Table 1,1,LFI,Banking Centers,country_data,102,BAHAMAS,8428.0,857.0,743.0,114.0,274.0,9559.0,313.0,140.0,6.0,1.0,6.0,1.0,12.0
2015Q4,2015,Q4,Table 1,1,LFI,Banking Centers,country_data,103,BAHRAIN,418.0,445.0,72.0,373.0,78.0,941.0,184.0,107.0,273.0,293.0,181.0,201.0,83.0
2015Q4,2015,Q4,Table 1,1,LFI,Banking Centers,country_data,104,BERMUDA,16273.0,121.0,120.0,1.0,841.0,17235.0,4402.0,3539.0,7141.0,7730.0,3264.0,3723.0,237.0
2015Q4,2015,Q4,Table 1,1,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,282494.0,1006.0,1006.0,0.0,13055.0,296555.0,31922.0,1682.0,26911.0,26689.0,15843.0,15961.0,118.0
2015Q4,2015,Q4,Table 1,1,LFI,Banking Centers,country_data,106,HONG KONG,21108.0,36977.0,11747.0,25230.0,4033.0,62118.0,13836.0,637.0,15841.0,15168.0,7380.0,5983.0,637.0
2015Q4,2015,Q4,Table 1,1,LFI,Banking Centers,country_data,107,LEBANON,871.0,225.0,179.0,46.0,39.0,1135.0,99.0,115.0,901.0,579.0,618.0,297.0,380.0
2015Q4,2015,Q4,Table 1,1,LFI,Banking Centers,country_data,108,MAURITIUS,857.0,149.0,142.0,7.0,24.0,1030.0,105.0,9.0,0.0,0.0,0.0,0.0,123.0
2015Q4,2015,Q4,Table 1,1,LFI,Banking Centers,country_data,109,PANAMA,2139.0,1479.0,1479.0,0.0,563.0,4181.0,994.0,270.0,7590.0,8128.0,2956.0,3501.0,228.0
2015Q4,2015,Q4,Table 1,1,LFI,Banking Centers,country_data,110,SINGAPORE,26060.0,32708.0,11327.0,21381.0,2876.0,61644.0,13059.0,1076.0,10525.0,10265.0,5050.0,4106.0,1141.0
2015Q4,2015,Q4,Table 1,1,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,13966.0,2445.0,1566.0,879.0,1778.0,18189.0,5038.0,426.0,5836.0,7100.0,1829.0,3093.0,183.0
2015Q4,2015,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,115,AFRICAN,253.0,0.0,0.0,0.0,33.0,286.0,26.0,0.0,0.0,0.0,0.0,0.0,45.0
2015Q4,2015,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,118,INTERNATIONAL,3715.0,0.0,0.0,0.0,1598.0,5313.0,94.0,28.0,0.0,0.0,0.0,0.0,167.0
2015Q4,2015,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,119,LATIN AMERICAN,1296.0,0.0,0.0,0.0,351.0,1647.0,146.0,2.0,0.0,0.0,0.0,0.0,131.0
2015Q4,2015,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,123,UNITED STATES,195873.0,6835719.0,15625.0,6820094.0,208962.0,7240554.0,2825490.0,412635.0,2188503.0,2303774.0,956688.0,1070772.0,15311.0
