period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2015Q4,2015,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,26,CYPRUS,1181.0,81.0,0.0,81.0,485.0,1747.0,383.0,18.0,1060.0,1066.0,500.0,506.0,14.0
2015Q4,2015,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,27,DENMARK,10319.0,93.0,28.0,65.0,1958.0,12370.0,2496.0,153.0,19995.0,20163.0,8196.0,8339.0,13.0
2015Q4,2015,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,28,FINLAND,11076.0,109.0,6.0,103.0,2336.0,13521.0,2588.0,232.0,40746.0,40117.0,17127.0,16479.0,5.0
2015Q4,2015,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,29,GREECE,1046.0,133.0,0.0,133.0,1366.0,2545.0,67.0,280.0,8264.0,8237.0,3911.0,3882.0,2.0
2015Q4,2015,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,30,IRELAND,64807.0,5927.0,2017.0,3910.0,6844.0,77578.0,7768.0,2933.0,29732.0,28558.0,14363.0,13178.0,23.0
2015Q4,2015,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,31,ISRAEL,4293.0,1127.0,170.0,957.0,773.0,6193.0,8914.0,412.0,8140.0,8166.0,3287.0,3319.0,62.0
2015Q4,2015,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,1547.0,3225.0,8.0,3217.0,863.0,5635.0,1492.0,120.0,5569.0,5667.0,2499.0,2592.0,10.0
2015Q4,2015,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,33,NORWAY,12940.0,179.0,23.0,156.0,971.0,14090.0,3118.0,370.0,26274.0,26187.0,11210.0,11120.0,61.0
2015Q4,2015,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,34,PORTUGAL,3599.0,258.0,22.0,236.0,184.0,4041.0,526.0,87.0,52667.0,51077.0,20054.0,18443.0,52.0
2015Q4,2015,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,35,SLOVAKIA,292.0,231.0,16.0,215.0,63.0,586.0,65.0,76.0,3736.0,3687.0,1145.0,1096.0,6.0
2015Q4,2015,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,36,SPAIN,37508.0,2828.0,121.0,2707.0,3882.0,44218.0,5100.0,1378.0,160314.0,159424.0,58685.0,57679.0,409.0
2015Q4,2015,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,1754.0,3.0,0.0,3.0,218.0,1975.0,414.0,40.0,2161.0,1979.0,955.0,768.0,4.0
2015Q4,2015,Q4,Table 1,1,All Banks,Eastern Europe,country_data,41,BULGARIA,65.0,321.0,113.0,208.0,3.0,389.0,15.0,53.0,5424.0,5485.0,2161.0,2221.0,0.0
2015Q4,2015,Q4,Table 1,1,All Banks,Eastern Europe,country_data,42,CZECH REPUBLIC,1268.0,9149.0,457.0,8692.0,255.0,10672.0,828.0,382.0,3715.0,3891.0,1289.0,1461.0,18.0
2015Q4,2015,Q4,Table 1,1,All Banks,Eastern Europe,country_data,43,HUNGARY,2135.0,2168.0,176.0,1992.0,478.0,4781.0,1110.0,199.0,17967.0,17816.0,4632.0,4480.0,167.0
2015Q4,2015,Q4,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,5362.0,19173.0,5151.0,14022.0,99.0,24634.0,4196.0,352.0,13145.0,13105.0,4240.0,4198.0,94.0
2015Q4,2015,Q4,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,290.0,1893.0,355.0,1538.0,10.0,2193.0,141.0,152.0,4861.0,4887.0,2233.0,2258.0,20.0
2015Q4,2015,Q4,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,9760.0,4828.0,945.0,3883.0,446.0,15034.0,1464.0,302.0,90384.0,89857.0,23389.0,22686.0,142.0
2015Q4,2015,Q4,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,17545.0,2905.0,811.0,2094.0,1919.0,22369.0,689.0,257.0,62664.0,60858.0,16534.0,14726.0,5006.0
2015Q4,2015,Q4,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,2214.0,424.0,13.0,411.0,91.0,2729.0,127.0,195.0,28317.0,28373.0,9287.0,9348.0,143.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,2932.0,0.0,0.0,0.0,32.0,2964.0,127.0,0.0,0.0,0.0,0.0,0.0,1.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,1530.0,5103.0,727.0,4376.0,7.0,6640.0,2067.0,112.0,58.0,32.0,58.0,32.0,315.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,59496.0,25096.0,3447.0,21649.0,4731.0,89323.0,5923.0,1795.0,63042.0,62894.0,21286.0,20942.0,8970.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,8285.0,2664.0,608.0,2056.0,1775.0,12724.0,902.0,189.0,6537.0,6947.0,2806.0,3218.0,2728.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,7650.0,3210.0,213.0,2997.0,628.0,11488.0,3153.0,631.0,12499.0,13337.0,3729.0,4566.0,1452.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,1046.0,1024.0,409.0,615.0,36.0,2106.0,430.0,136.0,124.0,115.0,85.0,76.0,316.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1099.0,359.0,70.0,289.0,5.0,1463.0,52.0,183.0,192.0,186.0,142.0,136.0,421.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,871.0,428.0,402.0,26.0,78.0,1377.0,60.0,202.0,10.0,0.0,10.0,0.0,165.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,432.0,1697.0,1696.0,1.0,7.0,2136.0,377.0,141.0,172.0,180.0,70.0,76.0,184.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1641.0,1096.0,339.0,757.0,49.0,2786.0,539.0,129.0,47.0,35.0,42.0,30.0,964.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,377.0,148.0,61.0,87.0,39.0,564.0,36.0,30.0,0.0,0.0,0.0,0.0,126.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,27202.0,72869.0,6757.0,66112.0,2858.0,102929.0,23931.0,1905.0,48867.0,51784.0,14638.0,17476.0,1559.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,3337.0,1833.0,1110.0,723.0,223.0,5393.0,307.0,267.0,9065.0,9436.0,2906.0,3235.0,1034.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,689.0,1176.0,812.0,364.0,123.0,1988.0,98.0,121.0,84.0,74.0,59.0,49.0,78.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,1457.0,806.0,1.0,805.0,5.0,2268.0,232.0,49.0,12040.0,11911.0,3925.0,3805.0,8.0
2015Q4,2015,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,17827.0,1835.0,844.0,991.0,1037.0,20699.0,1603.0,575.0,614.0,707.0,253.0,345.0,332.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,54226.0,35014.0,7165.0,27849.0,3608.0,92848.0,5731.0,2936.0,60066.0,59392.0,23014.0,22143.0,8441.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,40665.0,34654.0,4249.0,30405.0,786.0,76105.0,8519.0,1852.0,11294.0,11177.0,5695.0,5064.0,12539.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,6157.0,6660.0,3444.0,3216.0,265.0,13082.0,1883.0,260.0,21279.0,21164.0,5757.0,5633.0,902.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",33116.0,46512.0,5808.0,40704.0,4651.0,84279.0,10449.0,4649.0,61556.0,63164.0,22784.0,21407.0,4471.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,6282.0,270.0,47.0,223.0,171.0,6723.0,98.0,278.0,4.0,12.0,3.0,11.0,425.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,4403.0,10029.0,1067.0,8962.0,876.0,15308.0,5016.0,846.0,19161.0,18817.0,8186.0,7226.0,562.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,367.0,738.0,38.0,700.0,7.0,1112.0,186.0,15.0,134.0,137.0,104.0,107.0,98.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,2512.0,5510.0,956.0,4554.0,436.0,8458.0,2409.0,211.0,15383.0,15072.0,4960.0,4625.0,356.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,3652.0,28.0,0.0,28.0,1308.0,4988.0,1164.0,57.0,5465.0,5660.0,2527.0,2722.0,231.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,16928.0,2156.0,303.0,1853.0,1564.0,20648.0,1671.0,376.0,1389.0,1306.0,817.0,735.0,573.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,18038.0,21971.0,5321.0,16650.0,1571.0,41580.0,12974.0,295.0,693.0,795.0,505.0,565.0,295.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,1967.0,7413.0,103.0,7310.0,840.0,10220.0,4004.0,287.0,5862.0,5573.0,2298.0,1861.0,581.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,8999.0,5532.0,2676.0,2856.0,1949.0,16480.0,2905.0,1042.0,11482.0,13748.0,5955.0,8223.0,1297.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,6160.0,3341.0,1663.0,1678.0,283.0,9784.0,3423.0,365.0,9253.0,8764.0,3858.0,3370.0,1717.0
2015Q4,2015,Q4,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,121.0,1073.0,185.0,888.0,11.0,1205.0,378.0,178.0,45.0,0.0,45.0,0.0,210.0
2015Q4,2015,Q4,Table 1,1,All Banks,Africa,country_data,93,EGYPT,270.0,1685.0,113.0,1572.0,18.0,1973.0,796.0,91.0,1309.0,1343.0,571.0,605.0,80.0
2015Q4,2015,Q4,Table 1,1,All Banks,Africa,country_data,94,GHANA,660.0,0.0,0.0,0.0,1.0,661.0,393.0,53.0,20.0,20.0,20.0,20.0,52.0
2015Q4,2015,Q4,Table 1,1,All Banks,Africa,country_data,95,KENYA,516.0,765.0,194.0,571.0,20.0,1301.0,154.0,215.0,0.0,0.0,0.0,0.0,190.0
2015Q4,2015,Q4,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,344.0,327.0,0.0,327.0,17.0,688.0,69.0,50.0,483.0,472.0,254.0,243.0,203.0
2015Q4,2015,Q4,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,1222.0,1777.0,146.0,1631.0,36.0,3035.0,1496.0,182.0,33.0,98.0,33.0,98.0,644.0
2015Q4,2015,Q4,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,5827.0,6322.0,1097.0,5225.0,1277.0,13426.0,1905.0,181.0,36666.0,36142.0,10136.0,9628.0,109.0
2015Q4,2015,Q4,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,2256.0,1191.0,319.0,872.0,249.0,3696.0,512.0,293.0,3717.0,3979.0,1020.0,1279.0,267.0
2015Q4,2015,Q4,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,8680.0,879.0,765.0,114.0,278.0,9837.0,318.0,175.0,6.0,1.0,6.0,1.0,12.0
2015Q4,2015,Q4,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,478.0,445.0,72.0,373.0,78.0,1001.0,184.0,110.0,273.0,293.0,181.0,201.0,83.0
2015Q4,2015,Q4,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,21424.0,132.0,131.0,1.0,857.0,22413.0,5925.0,4082.0,7321.0,7919.0,3342.0,3809.0,243.0
2015Q4,2015,Q4,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,295736.0,1066.0,1044.0,22.0,13127.0,309929.0,34244.0,1756.0,26976.0,26754.0,15906.0,16024.0,139.0
2015Q4,2015,Q4,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,24903.0,38620.0,13027.0,25593.0,4060.0,67583.0,16981.0,866.0,15964.0,15291.0,7466.0,6070.0,794.0
2015Q4,2015,Q4,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,889.0,225.0,179.0,46.0,39.0,1153.0,99.0,117.0,901.0,579.0,618.0,297.0,380.0
2015Q4,2015,Q4,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,908.0,446.0,439.0,7.0,24.0,1378.0,172.0,10.0,0.0,0.0,0.0,0.0,123.0
2015Q4,2015,Q4,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,2953.0,1479.0,1479.0,0.0,564.0,4996.0,1002.0,308.0,7939.0,8494.0,3033.0,3595.0,308.0
2015Q4,2015,Q4,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,32244.0,33259.0,11405.0,21854.0,2933.0,68436.0,15405.0,1126.0,10553.0,10296.0,5072.0,4131.0,1194.0
2015Q4,2015,Q4,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,14760.0,2481.0,1579.0,902.0,1794.0,19035.0,5258.0,539.0,5836.0,7100.0,1829.0,3093.0,205.0
2015Q4,2015,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,446.0,0.0,0.0,0.0,33.0,479.0,26.0,0.0,0.0,0.0,0.0,0.0,45.0
2015Q4,2015,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,6729.0,0.0,0.0,0.0,1598.0,8327.0,94.0,28.0,0.0,0.0,0.0,0.0,167.0
2015Q4,2015,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,3122.0,0.0,0.0,0.0,351.0,3473.0,146.0,2.0,0.0,0.0,0.0,0.0,131.0
2015Q4,2015,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,373250.0,10901645.0,17132.0,10884513.0,236557.0,11511452.0,4917130.0,483483.0,2239910.0,2346989.0,989322.0,1096695.0,21035.0
