period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2015Q4,2015,Q4,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,31,PORTUGAL,4104.0,22.0,2797.0,239.0,4365.0,790.0,283.0,3857.0
2015Q4,2015,Q4,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,32,SLOVAKIA,272.0,19.0,69.0,217.0,508.0,20.0,35.0,523.0
2015Q4,2015,Q4,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,33,SPAIN,36999.0,93.0,26882.0,2952.0,40044.0,2935.0,3225.0,40336.0
2015Q4,2015,Q4,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,2998.0,1.0,2242.0,6.0,3005.0,1734.0,486.0,1757.0
2015Q4,2015,Q4,Table 2,2,All Banks,Eastern Europe,country_data,38,BULGARIA,101.0,125.0,124.0,222.0,448.0,69.0,7.0,386.0
2015Q4,2015,Q4,Table 2,2,All Banks,Eastern Europe,country_data,39,CZECH REPUBLIC,1382.0,438.0,955.0,8722.0,10542.0,256.0,129.0,10417.0
2015Q4,2015,Q4,Table 2,2,All Banks,Eastern Europe,country_data,40,HUNGARY,2214.0,180.0,1770.0,2047.0,4441.0,290.0,153.0,4303.0
2015Q4,2015,Q4,Table 2,2,All Banks,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 2,2,All Banks,Eastern Europe,country_data,42,POLAND,5439.0,5168.0,5403.0,14296.0,24903.0,520.0,152.0,24535.0
2015Q4,2015,Q4,Table 2,2,All Banks,Eastern Europe,country_data,43,ROMANIA,406.0,368.0,608.0,1562.0,2336.0,154.0,0.0,2183.0
2015Q4,2015,Q4,Table 2,2,All Banks,Eastern Europe,country_data,44,RUSSIA,6705.0,780.0,3882.0,4300.0,11785.0,1016.0,3820.0,14588.0
2015Q4,2015,Q4,Table 2,2,All Banks,Eastern Europe,country_data,45,TURKEY,16389.0,826.0,14406.0,2317.0,19532.0,1346.0,2263.0,20450.0
2015Q4,2015,Q4,Table 2,2,All Banks,Eastern Europe,country_data,46,OTHER E. EUROPE,2528.0,17.0,1818.0,505.0,3050.0,472.0,57.0,2638.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,50,ANGUILLA,2974.0,0.0,2959.0,0.0,2974.0,90.0,50.0,2932.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,51,ARGENTINA,1883.0,728.0,1962.0,4840.0,7451.0,986.0,169.0,6633.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,52,BRAZIL,46300.0,3582.0,30010.0,22436.0,72318.0,6617.0,18890.0,84592.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,53,CHILE,8585.0,610.0,5581.0,1997.0,11192.0,702.0,461.0,10949.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,54,COLOMBIA,8192.0,213.0,6086.0,3207.0,11612.0,1292.0,542.0,10860.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,1266.0,409.0,1083.0,616.0,2291.0,253.0,34.0,2070.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1540.0,70.0,1103.0,300.0,1910.0,488.0,35.0,1458.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,1147.0,455.0,817.0,26.0,1628.0,359.0,30.0,1299.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,619.0,1700.0,1489.0,0.0,2319.0,211.0,22.0,2129.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,1907.0,339.0,1876.0,764.0,3010.0,434.0,163.0,2737.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,584.0,60.0,440.0,87.0,731.0,209.0,5.0,525.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,32306.0,6866.0,20661.0,66932.0,106104.0,7467.0,1435.0,100071.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,3476.0,1177.0,2887.0,875.0,5528.0,672.0,314.0,5170.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1089.0,836.0,1424.0,371.0,2296.0,440.0,10.0,1865.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,4558.0,1.0,3556.0,866.0,5425.0,3339.0,177.0,2263.0
2015Q4,2015,Q4,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,33140.0,855.0,26141.0,1007.0,35002.0,16362.0,1026.0,19662.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,49732.0,7490.0,49161.0,30001.0,87223.0,6436.0,8448.0,89240.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,32336.0,4490.0,30787.0,32548.0,69374.0,3754.0,9696.0,75319.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,7563.0,3690.0,9454.0,3439.0,14692.0,2647.0,774.0,12817.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",29631.0,5771.0,28509.0,42061.0,77463.0,2207.0,4374.0,79628.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,6375.0,47.0,5922.0,223.0,6645.0,208.0,117.0,6552.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,3955.0,1065.0,3841.0,9041.0,14061.0,373.0,742.0,14432.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,411.0,40.0,297.0,761.0,1212.0,236.0,130.0,1105.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,2923.0,921.0,2699.0,4628.0,8472.0,598.0,149.0,8022.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,3521.0,0.0,1711.0,64.0,3585.0,366.0,461.0,3680.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,17142.0,329.0,15770.0,1854.0,19325.0,898.0,656.0,19084.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,17551.0,4812.0,21902.0,16880.0,39243.0,760.0,1529.0,40009.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,1801.0,121.0,1542.0,7476.0,9398.0,380.0,358.0,9380.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,10261.0,2773.0,8088.0,2873.0,15907.0,2321.0,942.0,14531.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,8022.0,1727.0,5302.0,1864.0,11613.0,3148.0,1032.0,9501.0
2015Q4,2015,Q4,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,121.0,225.0,242.0,1245.0,1591.0,397.0,0.0,1194.0
2015Q4,2015,Q4,Table 2,2,All Banks,Africa,country_data,90,EGYPT,399.0,118.0,391.0,1633.0,2150.0,210.0,17.0,1955.0
2015Q4,2015,Q4,Table 2,2,All Banks,Africa,country_data,91,GHANA,868.0,0.0,173.0,0.0,868.0,358.0,150.0,660.0
2015Q4,2015,Q4,Table 2,2,All Banks,Africa,country_data,92,KENYA,533.0,200.0,668.0,576.0,1309.0,40.0,10.0,1281.0
2015Q4,2015,Q4,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,388.0,0.0,311.0,363.0,751.0,83.0,3.0,671.0
2015Q4,2015,Q4,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,1230.0,195.0,967.0,1650.0,3075.0,150.0,72.0,2999.0
2015Q4,2015,Q4,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,4943.0,1095.0,3722.0,5449.0,11487.0,618.0,1278.0,12149.0
2015Q4,2015,Q4,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,7.0,0.0,7.0,0.0,7.0,3.0,1.0,4.0
2015Q4,2015,Q4,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,3733.0,357.0,1969.0,934.0,5024.0,1684.0,107.0,3447.0
2015Q4,2015,Q4,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,15026.0,536.0,14326.0,121.0,15683.0,6584.0,459.0,9559.0
2015Q4,2015,Q4,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,1216.0,72.0,1030.0,373.0,1661.0,784.0,45.0,923.0
2015Q4,2015,Q4,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,22123.0,126.0,13323.0,1.0,22250.0,4262.0,3570.0,21556.0
2015Q4,2015,Q4,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,329829.0,959.0,226241.0,0.0,330788.0,39450.0,5466.0,296802.0
2015Q4,2015,Q4,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,25819.0,16484.0,36000.0,26705.0,69008.0,14859.0,9373.0,63523.0
2015Q4,2015,Q4,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,1099.0,186.0,782.0,46.0,1331.0,234.0,19.0,1114.0
2015Q4,2015,Q4,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,1897.0,512.0,1210.0,7.0,2416.0,1149.0,90.0,1354.0
2015Q4,2015,Q4,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,5270.0,1486.0,3567.0,0.0,6756.0,2689.0,368.0,4432.0
2015Q4,2015,Q4,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,30838.0,13300.0,39586.0,22838.0,66976.0,7268.0,5797.0,65503.0
2015Q4,2015,Q4,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,17878.0,1801.0,9596.0,956.0,20635.0,4894.0,1529.0,17241.0
2015Q4,2015,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,440.0,0.0,110.0,0.0,440.0,1.0,6.0,446.0
2015Q4,2015,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,6238.0,0.0,2513.0,0.0,6238.0,0.0,491.0,6729.0
2015Q4,2015,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,3029.0,0.0,575.0,0.0,3029.0,5.0,98.0,3122.0
2015Q4,2015,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,336953.0,145222.0,263566.0,10748226.0,11230401.0,307379.0,351933.0,11274895.0
