period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,56,COLOMBIA,501.0,175.0,676.0,6.0,3.0,9.0,2.0,687.0,638.0,132.0,770.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,88.0,9.0,97.0,2.0,1.0,3.0,0.0,100.0,103.0,15.0,118.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,34.0,61.0,95.0,0.0,1.0,1.0,0.0,96.0,97.0,97.0,194.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,112.0,107.0,219.0,1.0,2.0,3.0,0.0,222.0,241.0,86.0,327.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,13.0,24.0,37.0,0.0,0.0,0.0,0.0,37.0,28.0,24.0,52.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,29.0,141.0,170.0,0.0,1.0,1.0,0.0,171.0,89.0,160.0,249.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,19.0,17.0,36.0,0.0,0.0,0.0,0.0,36.0,55.0,30.0,85.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2698.0,855.0,3553.0,678.0,1695.0,2373.0,91.0,6017.0,3544.0,1063.0,4607.0,37.0,0.0,37.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,393.0,36.0,429.0,9.0,3.0,12.0,2.0,443.0,479.0,56.0,535.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,42.0,23.0,65.0,2.0,9.0,11.0,1.0,77.0,153.0,26.0,179.0,0.0,7.0,7.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,116.0,700.0,816.0,1.0,6.0,7.0,0.0,823.0,245.0,861.0,1106.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,898.0,180.0,1078.0,147.0,327.0,474.0,13.0,1565.0,2195.0,322.0,2517.0,63.0,205.0,268.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,935.0,1301.0,2236.0,413.0,2.0,415.0,1.0,2652.0,559.0,1297.0,1856.0,33.0,0.0,33.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,81.0,21.0,102.0,361.0,326.0,687.0,0.0,789.0,124.0,21.0,145.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,3.0,24.0,27.0,0.0,0.0,0.0,0.0,27.0,6.0,23.0,29.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",135.0,23.0,158.0,0.0,0.0,0.0,0.0,158.0,45.0,21.0,66.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,69.0,6.0,75.0,0.0,0.0,0.0,0.0,75.0,69.0,5.0,74.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,1.0,6.0,7.0,2.0,0.0,2.0,0.0,9.0,0.0,6.0,6.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,9.0,35.0,44.0,9.0,0.0,9.0,0.0,53.0,2.0,32.0,34.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,17.0,5.0,22.0,0.0,0.0,0.0,0.0,22.0,17.0,4.0,21.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,241.0,29.0,270.0,0.0,0.0,0.0,0.0,270.0,477.0,28.0,505.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,81.0,79.0,160.0,30.0,128.0,158.0,0.0,318.0,41.0,92.0,133.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,1.0,6.0,7.0,1.0,101.0,102.0,0.0,109.0,1.0,7.0,8.0,0.0,1.0,1.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,184.0,43.0,227.0,0.0,0.0,0.0,0.0,227.0,116.0,33.0,149.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,496.0,19.0,515.0,0.0,15.0,15.0,0.0,530.0,289.0,19.0,308.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,13.0,3.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,3.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,7.0,1.0,8.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,6.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,3.0,8.0,11.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,270.0,14.0,284.0,0.0,0.0,0.0,0.0,284.0,268.0,14.0,282.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,304.0,1.0,305.0,0.0,0.0,0.0,0.0,305.0,209.0,3.0,212.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,138.0,96.0,234.0,1.0,3.0,4.0,2.0,240.0,469.0,62.0,531.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,72.0,1.0,73.0,0.0,0.0,0.0,0.0,73.0,72.0,1.0,73.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,2016.0,23.0,2039.0,1.0,3.0,4.0,146.0,2189.0,1779.0,26.0,1805.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,3149.0,49.0,3198.0,6.0,2.0,8.0,0.0,3206.0,4818.0,48.0,4866.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,668.0,401.0,1069.0,599.0,533.0,1132.0,5.0,2206.0,471.0,406.0,877.0,415.0,0.0,415.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,3.0,16.0,19.0,0.0,0.0,0.0,0.0,19.0,3.0,16.0,19.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,40.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,19.0,0.0,19.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,179.0,39.0,218.0,7.0,6.0,13.0,1.0,232.0,636.0,60.0,696.0,12.0,0.0,12.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,547.0,88.0,635.0,135.0,404.0,539.0,12.0,1186.0,517.0,86.0,603.0,8.0,0.0,8.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,402.0,21.0,423.0,0.0,3.0,3.0,0.0,426.0,660.0,26.0,686.0,0.0,2.0,2.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,82254.0,18886.0,101140.0,1446499.0,1405188.0,2851687.0,6429.0,2959256.0,84533.0,19004.0,103537.0,67481.0,40766.0,108247.0
