period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,24,AUSTRALIA,26439.0,58636.0,3262.0,55374.0,3877.0,88952.0,20719.0,1863.0,51815.0,52543.0,25729.0,26461.0,491.0
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,25,AUSTRIA,12485.0,1.0,0.0,1.0,619.0,13105.0,1682.0,277.0,12600.0,13539.0,5834.0,6774.0,124.0
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,26,CYPRUS,2895.0,0.0,0.0,0.0,140.0,3035.0,1.0,20.0,457.0,439.0,171.0,152.0,0.0
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,27,DENMARK,9547.0,201.0,1.0,200.0,1868.0,11616.0,7422.0,153.0,15358.0,15755.0,8471.0,8868.0,11.0
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,28,FINLAND,10242.0,45.0,20.0,25.0,891.0,11178.0,1713.0,287.0,19693.0,19723.0,10145.0,10157.0,19.0
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,29,GREECE,9566.0,185.0,0.0,185.0,1018.0,10769.0,1843.0,178.0,4140.0,4119.0,2451.0,2431.0,31.0
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,61724.0,3919.0,1351.0,2568.0,4208.0,69851.0,8204.0,1571.0,17010.0,16978.0,9100.0,9067.0,75.0
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,3481.0,1609.0,283.0,1326.0,514.0,5604.0,1292.0,366.0,3517.0,3466.0,1772.0,1722.0,91.0
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,1873.0,1583.0,5.0,1578.0,292.0,3748.0,581.0,105.0,2391.0,2369.0,1527.0,1504.0,7.0
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,12582.0,185.0,44.0,141.0,556.0,13323.0,3138.0,189.0,12120.0,12433.0,6493.0,6806.0,109.0
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,4953.0,55.0,18.0,37.0,203.0,5211.0,581.0,70.0,24175.0,23558.0,10914.0,10296.0,71.0
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,349.0,383.0,45.0,338.0,21.0,753.0,50.0,41.0,1636.0,1668.0,696.0,728.0,0.0
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,35424.0,2057.0,168.0,1889.0,3090.0,40571.0,6291.0,1362.0,80863.0,82817.0,34312.0,36254.0,438.0
2017Q4,2017,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,3132.0,1.0,0.0,1.0,255.0,3388.0,412.0,49.0,862.0,769.0,452.0,360.0,0.0
2017Q4,2017,Q4,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,37.0,187.0,28.0,159.0,6.0,230.0,24.0,77.0,2073.0,2030.0,994.0,952.0,0.0
2017Q4,2017,Q4,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,8670.0,3451.0,421.0,3030.0,123.0,12244.0,548.0,327.0,1100.0,1141.0,565.0,605.0,5.0
2017Q4,2017,Q4,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,1674.0,1705.0,243.0,1462.0,38.0,3417.0,461.0,295.0,3648.0,3562.0,1452.0,1365.0,29.0
2017Q4,2017,Q4,Table 1,1,LFI,Eastern Europe,country_data,44,POLAND,2610.0,10750.0,1248.0,9502.0,210.0,13570.0,4023.0,573.0,3945.0,4005.0,1655.0,1715.0,28.0
2017Q4,2017,Q4,Table 1,1,LFI,Eastern Europe,country_data,45,ROMANIA,275.0,1466.0,595.0,871.0,16.0,1757.0,80.0,188.0,1444.0,1412.0,769.0,736.0,8.0
2017Q4,2017,Q4,Table 1,1,LFI,Eastern Europe,country_data,46,RUSSIA,5775.0,6810.0,1043.0,5767.0,205.0,12790.0,1897.0,328.0,39989.0,39545.0,16179.0,15736.0,273.0
2017Q4,2017,Q4,Table 1,1,LFI,Eastern Europe,country_data,47,TURKEY,15686.0,2281.0,775.0,1506.0,939.0,18906.0,526.0,191.0,39909.0,37059.0,16398.0,13545.0,3390.0
2017Q4,2017,Q4,Table 1,1,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,1863.0,562.0,10.0,552.0,33.0,2458.0,52.0,54.0,6869.0,6948.0,3565.0,3644.0,126.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,3408.0,0.0,0.0,0.0,50.0,3458.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,3896.0,2989.0,419.0,2570.0,6.0,6891.0,97.0,100.0,4146.0,4338.0,2563.0,2755.0,147.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,54,BRAZIL,40490.0,38062.0,685.0,37377.0,2277.0,80829.0,5207.0,1869.0,35442.0,38081.0,12949.0,15588.0,5412.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,55,CHILE,7766.0,2725.0,0.0,2725.0,1328.0,11819.0,503.0,165.0,5197.0,5718.0,2412.0,2933.0,2395.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,4666.0,3907.0,17.0,3890.0,251.0,8824.0,2097.0,388.0,9159.0,10167.0,3646.0,4655.0,847.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,496.0,524.0,256.0,268.0,26.0,1046.0,47.0,90.0,7.0,10.0,6.0,10.0,123.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,801.0,453.0,43.0,410.0,1.0,1255.0,13.0,125.0,0.0,5.0,0.0,5.0,206.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,59,ECUADOR,339.0,443.0,443.0,0.0,4.0,786.0,76.0,257.0,12.0,19.0,12.0,19.0,93.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,361.0,188.0,187.0,1.0,0.0,549.0,142.0,11.0,46.0,56.0,36.0,46.0,92.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,1454.0,455.0,158.0,297.0,17.0,1926.0,31.0,126.0,0.0,20.0,0.0,20.0,657.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,230.0,124.0,30.0,94.0,3.0,357.0,13.0,27.0,0.0,50.0,0.0,50.0,35.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,63,MEXICO,18791.0,66985.0,1109.0,65876.0,2182.0,87958.0,23012.0,1669.0,30938.0,31484.0,13127.0,13671.0,730.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,64,PERU,3433.0,1563.0,400.0,1163.0,158.0,5154.0,197.0,309.0,4960.0,5344.0,2517.0,2900.0,578.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,65,URUGUAY,923.0,748.0,163.0,585.0,123.0,1794.0,54.0,104.0,104.0,158.0,104.0,158.0,194.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,884.0,27.0,1.0,26.0,26.0,937.0,29.0,10.0,6632.0,6638.0,3073.0,3078.0,0.0
2017Q4,2017,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,27121.0,892.0,200.0,692.0,888.0,28901.0,1149.0,696.0,370.0,258.0,295.0,183.0,431.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,71576.0,34189.0,7014.0,27175.0,3042.0,108807.0,5432.0,1101.0,47306.0,47010.0,22039.0,21738.0,5639.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,72,INDIA,43346.0,34398.0,3412.0,30986.0,1148.0,78892.0,8076.0,1911.0,6868.0,6867.0,3974.0,3973.0,7950.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,73,INDONESIA,7749.0,7029.0,3386.0,3643.0,145.0,14923.0,2921.0,160.0,12252.0,12127.0,5049.0,4923.0,548.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",39806.0,45251.0,4729.0,40522.0,2528.0,87585.0,15456.0,3985.0,48991.0,49311.0,23641.0,22127.0,5650.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,75,KUWAIT,7805.0,250.0,48.0,202.0,90.0,8145.0,131.0,226.0,60.0,51.0,60.0,51.0,569.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,76,MALAYSIA,3194.0,11550.0,2020.0,9530.0,253.0,14997.0,6600.0,420.0,14245.0,13503.0,7992.0,7250.0,254.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,77,PAKISTAN,316.0,1160.0,42.0,1118.0,9.0,1485.0,165.0,24.0,21.0,12.0,21.0,12.0,102.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2724.0,5280.0,1186.0,4094.0,83.0,8087.0,3842.0,252.0,8587.0,8540.0,3517.0,3471.0,363.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,79,QATAR,4478.0,255.0,206.0,49.0,964.0,5697.0,39.0,142.0,3429.0,3917.0,1989.0,2477.0,957.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,12893.0,2494.0,734.0,1760.0,623.0,16010.0,1807.0,343.0,3291.0,3344.0,1618.0,1673.0,886.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,81,TAIWAN,26801.0,22998.0,5157.0,17841.0,492.0,50291.0,14165.0,370.0,157.0,125.0,149.0,117.0,137.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,82,THAILAND,3262.0,7823.0,79.0,7744.0,268.0,11353.0,5805.0,335.0,3569.0,3722.0,1776.0,1928.0,54.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,7115.0,6790.0,3357.0,3433.0,701.0,14606.0,3601.0,1054.0,4481.0,6563.0,2764.0,4846.0,774.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0
2017Q4,2017,Q4,Table 1,1,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,7094.0,3976.0,1746.0,2230.0,204.0,11274.0,1861.0,484.0,4418.0,3980.0,2367.0,1929.0,1161.0
2017Q4,2017,Q4,Table 1,1,LFI,Africa,country_data,89,ALGERIA,37.0,1007.0,147.0,860.0,0.0,1044.0,318.0,211.0,0.0,0.0,0.0,0.0,128.0
2017Q4,2017,Q4,Table 1,1,LFI,Africa,country_data,90,EGYPT,7699.0,777.0,70.0,707.0,0.0,8476.0,81.0,36.0,272.0,711.0,148.0,587.0,287.0
2017Q4,2017,Q4,Table 1,1,LFI,Africa,country_data,91,GHANA,577.0,0.0,0.0,0.0,2.0,579.0,190.0,68.0,0.0,0.0,0.0,0.0,182.0
2017Q4,2017,Q4,Table 1,1,LFI,Africa,country_data,92,KENYA,318.0,746.0,167.0,579.0,2.0,1066.0,107.0,209.0,38.0,10.0,38.0,10.0,55.0
2017Q4,2017,Q4,Table 1,1,LFI,Africa,country_data,93,MOROCCO,378.0,319.0,15.0,304.0,18.0,715.0,348.0,48.0,220.0,211.0,142.0,133.0,970.0
2017Q4,2017,Q4,Table 1,1,LFI,Africa,country_data,94,NIGERIA,5275.0,1177.0,125.0,1052.0,61.0,6513.0,784.0,355.0,76.0,153.0,76.0,153.0,546.0
2017Q4,2017,Q4,Table 1,1,LFI,Africa,country_data,95,SOUTH AFRICA,6708.0,6687.0,157.0,6530.0,1264.0,14659.0,1817.0,261.0,21632.0,21263.0,9609.0,9237.0,437.0
2017Q4,2017,Q4,Table 1,1,LFI,Africa,country_data,96,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 1,1,LFI,Africa,country_data,97,OTHER AFRICA,2366.0,1329.0,196.0,1133.0,164.0,3859.0,947.0,274.0,2059.0,2250.0,726.0,917.0,257.0
2017Q4,2017,Q4,Table 1,1,LFI,Banking Centers,country_data,101,BAHAMAS,9171.0,198.0,30.0,168.0,118.0,9487.0,169.0,72.0,15.0,0.0,15.0,0.0,147.0
2017Q4,2017,Q4,Table 1,1,LFI,Banking Centers,country_data,102,BAHRAIN,602.0,427.0,45.0,382.0,28.0,1057.0,261.0,75.0,190.0,203.0,134.0,147.0,25.0
2017Q4,2017,Q4,Table 1,1,LFI,Banking Centers,country_data,103,BERMUDA,18076.0,95.0,71.0,24.0,1146.0,19317.0,6006.0,4661.0,4395.0,4487.0,1982.0,2073.0,248.0
2017Q4,2017,Q4,Table 1,1,LFI,Banking Centers,country_data,104,CAYMAN ISLANDS,276328.0,1236.0,656.0,580.0,11287.0,288851.0,42419.0,2579.0,14743.0,13126.0,9950.0,8333.0,361.0
2017Q4,2017,Q4,Table 1,1,LFI,Banking Centers,country_data,105,HONG KONG,24324.0,36810.0,7869.0,28941.0,1530.0,62664.0,14509.0,945.0,8281.0,8369.0,5093.0,5173.0,870.0
2017Q4,2017,Q4,Table 1,1,LFI,Banking Centers,country_data,106,LEBANON,1524.0,182.0,142.0,40.0,19.0,1725.0,153.0,128.0,535.0,834.0,337.0,636.0,569.0
2017Q4,2017,Q4,Table 1,1,LFI,Banking Centers,country_data,107,MAURITIUS,1344.0,481.0,199.0,282.0,103.0,1928.0,166.0,64.0,10.0,10.0,10.0,10.0,280.0
2017Q4,2017,Q4,Table 1,1,LFI,Banking Centers,country_data,108,PANAMA,3093.0,993.0,977.0,16.0,250.0,4336.0,816.0,249.0,4883.0,5462.0,2339.0,2920.0,279.0
2017Q4,2017,Q4,Table 1,1,LFI,Banking Centers,country_data,109,SINGAPORE,38521.0,40274.0,11077.0,29197.0,1544.0,80339.0,16400.0,1045.0,5910.0,5858.0,3633.0,3575.0,821.0
2017Q4,2017,Q4,Table 1,1,LFI,Banking Centers,country_data,110,OTHER BANKING CENTERS,18528.0,1062.0,987.0,75.0,2449.0,22039.0,5368.0,1752.0,7043.0,8533.0,2354.0,3776.0,755.0
2017Q4,2017,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,114,AFRICAN,502.0,0.0,0.0,0.0,271.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,117,INTERNATIONAL,5402.0,0.0,0.0,0.0,3508.0,8910.0,110.0,110.0,0.0,0.0,0.0,0.0,142.0
2017Q4,2017,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,118,LATIN AMERICAN,1981.0,0.0,0.0,0.0,532.0,2513.0,89.0,3.0,0.0,0.0,0.0,0.0,95.0
2017Q4,2017,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,122,UNITED STATES,133239.0,7232473.0,22446.0,7210027.0,121889.0,7487601.0,3062015.0,385597.0,1042436.0,1113266.0,550117.0,620604.0,13531.0
