period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2017Q4,2017,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,3996.0,1575.0,400.0,1175.0,160.0,5731.0,207.0,310.0,6326.0,6710.0,2814.0,3166.0,580.0
2017Q4,2017,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,1053.0,763.0,170.0,593.0,137.0,1953.0,57.0,147.0,104.0,158.0,104.0,158.0,194.0
2017Q4,2017,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,1822.0,34.0,1.0,33.0,26.0,1882.0,78.0,42.0,7304.0,7262.0,3230.0,3186.0,32.0
2017Q4,2017,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,30907.0,1402.0,485.0,917.0,939.0,33248.0,1336.0,796.0,370.0,258.0,295.0,183.0,446.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,76535.0,35574.0,7340.0,28234.0,3045.0,115154.0,6061.0,1241.0,49876.0,49586.0,22924.0,22628.0,6141.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,43580.0,35474.0,3412.0,32062.0,1148.0,80202.0,9223.0,1969.0,6868.0,6867.0,3974.0,3973.0,8019.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,7867.0,7029.0,3386.0,3643.0,146.0,15042.0,2939.0,163.0,14177.0,14052.0,5384.0,5250.0,609.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",40982.0,45253.0,4729.0,40524.0,2529.0,88764.0,15500.0,4073.0,49476.0,49796.0,23847.0,22333.0,5748.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,8897.0,250.0,48.0,202.0,97.0,9244.0,225.0,227.0,60.0,51.0,60.0,51.0,585.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,3544.0,11574.0,2020.0,9554.0,253.0,15371.0,6604.0,434.0,15538.0,14796.0,8255.0,7513.0,258.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,332.0,1160.0,42.0,1118.0,10.0,1502.0,171.0,24.0,21.0,12.0,21.0,12.0,102.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,2820.0,5342.0,1217.0,4125.0,83.0,8245.0,3862.0,253.0,9053.0,9006.0,3792.0,3746.0,364.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,4609.0,255.0,206.0,49.0,964.0,5828.0,41.0,144.0,3429.0,3917.0,1989.0,2477.0,1048.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,17692.0,2512.0,734.0,1778.0,657.0,20861.0,2202.0,357.0,3318.0,3371.0,1645.0,1700.0,911.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,28247.0,23190.0,5165.0,18025.0,493.0,51930.0,14599.0,454.0,157.0,125.0,149.0,117.0,181.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,5024.0,7937.0,80.0,7857.0,269.0,13230.0,6190.0,341.0,3693.0,3846.0,1851.0,2003.0,60.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,7736.0,6790.0,3357.0,3433.0,704.0,15230.0,3621.0,1066.0,4481.0,6563.0,2764.0,4846.0,918.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0
2017Q4,2017,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7843.0,3991.0,1746.0,2245.0,204.0,12038.0,2057.0,505.0,4428.0,3990.0,2377.0,1939.0,1165.0
2017Q4,2017,Q4,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,37.0,1007.0,147.0,860.0,0.0,1044.0,318.0,211.0,0.0,0.0,0.0,0.0,128.0
2017Q4,2017,Q4,Table 1,1,All Banks,Africa,country_data,93,EGYPT,7716.0,777.0,70.0,707.0,0.0,8493.0,83.0,36.0,272.0,711.0,148.0,587.0,287.0
2017Q4,2017,Q4,Table 1,1,All Banks,Africa,country_data,94,GHANA,578.0,0.0,0.0,0.0,2.0,580.0,191.0,72.0,0.0,0.0,0.0,0.0,182.0
2017Q4,2017,Q4,Table 1,1,All Banks,Africa,country_data,95,KENYA,321.0,746.0,167.0,579.0,2.0,1069.0,108.0,209.0,38.0,10.0,38.0,10.0,55.0
2017Q4,2017,Q4,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,390.0,319.0,15.0,304.0,18.0,727.0,348.0,48.0,220.0,211.0,142.0,133.0,970.0
2017Q4,2017,Q4,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,5296.0,1177.0,125.0,1052.0,61.0,6534.0,786.0,355.0,76.0,153.0,76.0,153.0,546.0
2017Q4,2017,Q4,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,7170.0,6687.0,157.0,6530.0,1264.0,15121.0,1884.0,262.0,22854.0,22485.0,9807.0,9427.0,437.0
2017Q4,2017,Q4,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,2702.0,1329.0,196.0,1133.0,165.0,4196.0,950.0,300.0,2059.0,2254.0,726.0,921.0,257.0
2017Q4,2017,Q4,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,10220.0,202.0,30.0,172.0,120.0,10542.0,194.0,76.0,15.0,0.0,15.0,0.0,147.0
2017Q4,2017,Q4,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,701.0,427.0,45.0,382.0,28.0,1156.0,261.0,75.0,190.0,203.0,134.0,147.0,25.0
2017Q4,2017,Q4,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,22394.0,99.0,71.0,28.0,1335.0,23828.0,7871.0,5494.0,4401.0,4505.0,1988.0,2090.0,248.0
2017Q4,2017,Q4,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,339584.0,1252.0,656.0,596.0,11384.0,352220.0,47620.0,2759.0,14749.0,13137.0,9956.0,8344.0,388.0
2017Q4,2017,Q4,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,29992.0,38077.0,8257.0,29820.0,1537.0,69606.0,18840.0,1119.0,8281.0,8369.0,5093.0,5173.0,1051.0
2017Q4,2017,Q4,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,1543.0,182.0,142.0,40.0,19.0,1744.0,153.0,130.0,535.0,834.0,337.0,636.0,569.0
2017Q4,2017,Q4,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,1417.0,481.0,199.0,282.0,103.0,2001.0,218.0,64.0,10.0,10.0,10.0,10.0,280.0
2017Q4,2017,Q4,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,3967.0,1006.0,977.0,29.0,278.0,5251.0,835.0,264.0,5125.0,5704.0,2455.0,3034.0,394.0
2017Q4,2017,Q4,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,45937.0,40895.0,11100.0,29795.0,1583.0,88415.0,19547.0,1162.0,5910.0,5858.0,3633.0,3575.0,823.0
2017Q4,2017,Q4,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,19397.0,1094.0,1006.0,88.0,2474.0,22965.0,5805.0,1891.0,7043.0,8533.0,2354.0,3776.0,757.0
2017Q4,2017,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,671.0,0.0,0.0,0.0,271.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,10367.0,0.0,0.0,0.0,3510.0,13877.0,110.0,110.0,0.0,0.0,0.0,0.0,142.0
2017Q4,2017,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,4811.0,0.0,0.0,0.0,532.0,5343.0,89.0,3.0,0.0,0.0,0.0,0.0,95.0
2017Q4,2017,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,318929.0,12322290.0,40188.0,12282102.0,140264.0,12781483.0,5423443.0,452614.0,1087444.0,1170814.0,574460.0,656366.0,19332.0
