period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,29,IRELAND,10037.0,172.0,10209.0,1654.0,179.0,1833.0,509.0,12551.0,11645.0,52.0,11697.0,489.0,0.0,489.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,30,ISRAEL,2120.0,298.0,2418.0,272.0,0.0,272.0,173.0,2863.0,2065.0,245.0,2310.0,259.0,0.0,259.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,601.0,23.0,624.0,384.0,0.0,384.0,90.0,1098.0,707.0,22.0,729.0,5.0,0.0,5.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,2234.0,8.0,2242.0,1.0,0.0,1.0,114.0,2357.0,1941.0,8.0,1949.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,747.0,37.0,784.0,47.0,0.0,47.0,82.0,913.0,589.0,44.0,633.0,18.0,0.0,18.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,132.0,0.0,132.0,246.0,0.0,246.0,5.0,383.0,133.0,1.0,134.0,44.0,0.0,44.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,10390.0,571.0,10961.0,1292.0,3.0,1295.0,799.0,13055.0,9728.0,553.0,10281.0,171.0,0.0,171.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,315.0,52.0,367.0,0.0,0.0,0.0,19.0,386.0,378.0,52.0,430.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,13.0,0.0,13.0,51.0,0.0,51.0,4.0,68.0,29.0,0.0,29.0,32.0,0.0,32.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,309.0,59.0,368.0,826.0,0.0,826.0,58.0,1252.0,315.0,59.0,374.0,427.0,0.0,427.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,187.0,4.0,191.0,445.0,0.0,445.0,6.0,642.0,191.0,4.0,195.0,200.0,0.0,200.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,POLAND,583.0,2.0,585.0,2739.0,1856.0,4595.0,43.0,5223.0,558.0,2.0,560.0,620.0,19.0,639.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,ROMANIA,86.0,0.0,86.0,362.0,0.0,362.0,4.0,452.0,105.0,0.0,105.0,172.0,0.0,172.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,RUSSIA,3052.0,48.0,3100.0,1510.0,914.0,2424.0,129.0,5653.0,2888.0,58.0,2946.0,386.0,8.0,394.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,TURKEY,3189.0,76.0,3265.0,1062.0,0.0,1062.0,107.0,4434.0,2895.0,76.0,2971.0,269.0,0.0,269.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,411.0,2.0,413.0,225.0,2.0,227.0,1.0,641.0,687.0,2.0,689.0,7.0,0.0,7.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,75.0,0.0,75.0,0.0,0.0,0.0,1.0,76.0,80.0,0.0,80.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,1395.0,122.0,1517.0,1221.0,0.0,1221.0,6.0,2744.0,1532.0,241.0,1773.0,307.0,0.0,307.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,BRAZIL,19067.0,727.0,19794.0,5147.0,1856.0,7003.0,1168.0,27965.0,16012.0,842.0,16854.0,822.0,0.0,822.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,CHILE,1963.0,73.0,2036.0,51.0,3.0,54.0,172.0,2262.0,1858.0,105.0,1963.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,1758.0,63.0,1821.0,849.0,1491.0,2340.0,121.0,4282.0,1922.0,97.0,2019.0,2.0,0.0,2.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,165.0,12.0,177.0,26.0,0.0,26.0,16.0,219.0,210.0,21.0,231.0,2.0,0.0,2.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,261.0,31.0,292.0,100.0,0.0,100.0,1.0,393.0,340.0,67.0,407.0,25.0,0.0,25.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,ECUADOR,144.0,37.0,181.0,285.0,0.0,285.0,0.0,466.0,278.0,60.0,338.0,324.0,0.0,324.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,102.0,15.0,117.0,26.0,0.0,26.0,0.0,143.0,196.0,38.0,234.0,33.0,0.0,33.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,552.0,20.0,572.0,7.0,0.0,7.0,17.0,596.0,501.0,44.0,545.0,2.0,0.0,2.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,25.0,4.0,29.0,16.0,0.0,16.0,3.0,48.0,89.0,13.0,102.0,5.0,0.0,5.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,MEXICO,11300.0,2031.0,13331.0,13694.0,17237.0,30931.0,713.0,44975.0,11925.0,2959.0,14884.0,482.0,0.0,482.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,PERU,1068.0,168.0,1236.0,517.0,0.0,517.0,83.0,1836.0,1015.0,134.0,1149.0,161.0,0.0,161.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,URUGUAY,415.0,33.0,448.0,153.0,0.0,153.0,5.0,606.0,443.0,90.0,533.0,123.0,0.0,123.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,VENEZUELA,177.0,305.0,482.0,6.0,0.0,6.0,0.0,488.0,213.0,537.0,750.0,1.0,0.0,1.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,OTHER LAT. AM. & CAR.,13872.0,141.0,14013.0,169.0,10.0,179.0,231.0,14423.0,17023.0,202.0,17225.0,76.0,0.0,76.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,70,CHINA-MAINLAND,23255.0,830.0,24085.0,8624.0,3106.0,11730.0,317.0,36132.0,17431.0,1149.0,18580.0,1713.0,173.0,1886.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,71,INDIA,17143.0,61.0,17204.0,8240.0,3824.0,12064.0,405.0,29673.0,15714.0,47.0,15761.0,3273.0,0.0,3273.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,72,INDONESIA,1937.0,1185.0,3122.0,2134.0,916.0,3050.0,94.0,6266.0,2419.0,1240.0,3659.0,1002.0,914.0,1916.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,"KOREA, SOUTH",15582.0,28.0,15610.0,6761.0,16185.0,22946.0,668.0,39224.0,12329.0,28.0,12357.0,2606.0,61.0,2667.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,KUWAIT,415.0,124.0,539.0,20.0,0.0,20.0,2.0,561.0,392.0,178.0,570.0,19.0,0.0,19.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,MALAYSIA,843.0,323.0,1166.0,1213.0,4211.0,5424.0,90.0,6680.0,799.0,324.0,1123.0,839.0,0.0,839.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,PAKISTAN,86.0,36.0,122.0,162.0,0.0,162.0,0.0,284.0,100.0,36.0,136.0,30.0,0.0,30.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,PHILIPPINES,828.0,272.0,1100.0,585.0,1167.0,1752.0,59.0,2911.0,469.0,347.0,816.0,124.0,4.0,128.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,QATAR,1210.0,29.0,1239.0,19.0,0.0,19.0,864.0,2122.0,1087.0,67.0,1154.0,5.0,0.0,5.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,SAUDI ARABIA,1622.0,223.0,1845.0,1653.0,0.0,1653.0,36.0,3534.0,2241.0,103.0,2344.0,710.0,0.0,710.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,TAIWAN,12315.0,312.0,12627.0,5996.0,7309.0,13305.0,48.0,25980.0,11594.0,349.0,11943.0,3636.0,0.0,3636.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,THAILAND,1592.0,138.0,1730.0,1031.0,1977.0,3008.0,103.0,4841.0,1571.0,167.0,1738.0,91.0,0.0,91.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,UNITED ARAB EMIRATES,1666.0,471.0,2137.0,1445.0,1449.0,2894.0,140.0,5171.0,1333.0,791.0,2124.0,1030.0,718.0,1748.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,OTHER ASIA AND PACIFIC,3427.0,125.0,3552.0,797.0,122.0,919.0,133.0,4604.0,4672.0,156.0,4828.0,333.0,0.0,333.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Africa,country_data,88,ALGERIA,33.0,0.0,33.0,269.0,0.0,269.0,0.0,302.0,33.0,0.0,33.0,16.0,0.0,16.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Africa,country_data,89,EGYPT,139.0,51.0,190.0,172.0,0.0,172.0,0.0,362.0,359.0,51.0,410.0,32.0,0.0,32.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Africa,country_data,90,GHANA,140.0,0.0,140.0,0.0,0.0,0.0,0.0,140.0,47.0,2.0,49.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Africa,country_data,91,KENYA,47.0,9.0,56.0,277.0,17.0,294.0,1.0,351.0,47.0,13.0,60.0,138.0,0.0,138.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Africa,country_data,92,MOROCCO,74.0,0.0,74.0,88.0,0.0,88.0,7.0,169.0,89.0,0.0,89.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Africa,country_data,93,NIGERIA,118.0,8.0,126.0,320.0,0.0,320.0,26.0,472.0,99.0,9.0,108.0,132.0,0.0,132.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Africa,country_data,94,SOUTH AFRICA,2961.0,5.0,2966.0,3240.0,0.0,3240.0,81.0,6287.0,2200.0,11.0,2211.0,115.0,0.0,115.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Africa,country_data,95,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Africa,country_data,96,OTHER AFRICA,966.0,11.0,977.0,524.0,5.0,529.0,90.0,1596.0,1826.0,25.0,1851.0,170.0,0.0,170.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,100,BAHAMAS,2581.0,39.0,2620.0,68.0,0.0,68.0,39.0,2727.0,2871.0,59.0,2930.0,28.0,0.0,28.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,101,BAHRAIN,77.0,47.0,124.0,184.0,0.0,184.0,0.0,308.0,128.0,86.0,214.0,18.0,0.0,18.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,102,BERMUDA,6813.0,23.0,6836.0,26.0,0.0,26.0,219.0,7081.0,5779.0,15.0,5794.0,2.0,0.0,2.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,103,CAYMAN ISLANDS,21959.0,68.0,22027.0,372.0,90.0,462.0,329.0,22818.0,21436.0,48.0,21484.0,4.0,4.0,8.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,104,HONG KONG,9062.0,1943.0,11005.0,7440.0,8379.0,15819.0,440.0,27264.0,8454.0,2165.0,10619.0,7239.0,976.0,8215.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,105,LEBANON,77.0,7.0,84.0,82.0,0.0,82.0,0.0,166.0,70.0,10.0,80.0,80.0,0.0,80.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,106,MAURITIUS,527.0,6.0,533.0,199.0,0.0,199.0,5.0,737.0,905.0,6.0,911.0,8.0,0.0,8.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,107,PANAMA,1523.0,35.0,1558.0,178.0,0.0,178.0,117.0,1853.0,2399.0,51.0,2450.0,186.0,0.0,186.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,108,SINGAPORE,4233.0,528.0,4761.0,4597.0,10427.0,15024.0,544.0,20329.0,3165.0,691.0,3856.0,4757.0,2190.0,6947.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,109,OTHER BANKING CENTERS,9697.0,404.0,10101.0,432.0,1.0,433.0,844.0,11378.0,9685.0,423.0,10108.0,752.0,1.0,753.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,113,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,116,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,UNITED STATES,36103.0,1568.0,37671.0,1307780.0,1719498.0,3027278.0,41118.0,3106067.0,24105.0,1326.0,25431.0,3647.0,553.0,4200.0
