period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2024Q1,2024,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,10,BELGIUM,20429.0,188.0,13.0,175.0,823.0,21440.0,5435.0,292.0,13003.0,13918.0,6337.0,7251.0,114.0
2024Q1,2024,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,11,CANADA,91418.0,67140.0,15617.0,51523.0,6424.0,164982.0,53916.0,13465.0,24633.0,21986.0,15028.0,12381.0,372.0
2024Q1,2024,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,12,FRANCE,171291.0,30894.0,428.0,30466.0,15067.0,217252.0,198080.0,4777.0,202041.0,201915.0,90259.0,90087.0,383.0
2024Q1,2024,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,13,GERMANY,90406.0,198814.0,1455.0,197359.0,24104.0,313324.0,62440.0,4018.0,152173.0,156063.0,67624.0,71513.0,1217.0
2024Q1,2024,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,14,ITALY,58465.0,6163.0,290.0,5873.0,6510.0,71138.0,9083.0,655.0,140093.0,136631.0,44441.0,40979.0,371.0
2024Q1,2024,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,15,JAPAN,121611.0,324215.0,32273.0,291942.0,13035.0,458861.0,56646.0,6303.0,75708.0,80103.0,27955.0,32353.0,148.0
2024Q1,2024,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,16,LUXEMBOURG,83518.0,4902.0,1875.0,3027.0,6495.0,94915.0,34633.0,6293.0,23884.0,25383.0,12799.0,14298.0,418.0
2024Q1,2024,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,17,NETHERLANDS,47496.0,10960.0,152.0,10808.0,9284.0,67740.0,28967.0,3016.0,108959.0,111324.0,50145.0,52510.0,802.0
2024Q1,2024,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,18,SWEDEN,16552.0,156.0,0.0,156.0,853.0,17561.0,10113.0,255.0,25713.0,25815.0,13647.0,13750.0,116.0
2024Q1,2024,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,19,SWITZERLAND,35530.0,25193.0,6347.0,18846.0,4072.0,64795.0,16666.0,4470.0,53584.0,54055.0,24874.0,25346.0,678.0
2024Q1,2024,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,20,UNITED KINGDOM,80906.0,311583.0,67480.0,244103.0,49258.0,441747.0,102290.0,10113.0,359196.0,391919.0,140839.0,173555.0,1194.0
2024Q1,2024,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,24,AUSTRALIA,24184.0,73525.0,4334.0,69191.0,4735.0,102444.0,16984.0,2372.0,14319.0,13736.0,7863.0,7279.0,124.0
2024Q1,2024,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,25,AUSTRIA,10889.0,7.0,0.0,7.0,1033.0,11929.0,2121.0,134.0,5449.0,6311.0,2521.0,3384.0,96.0
2024Q1,2024,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,26,CYPRUS,2018.0,0.0,0.0,0.0,23.0,2041.0,303.0,145.0,3.0,3.0,3.0,3.0,47.0
2024Q1,2024,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,27,DENMARK,10781.0,386.0,1.0,385.0,2691.0,13858.0,5410.0,197.0,12868.0,13836.0,5927.0,6894.0,19.0
2024Q1,2024,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,28,FINLAND,12052.0,9.0,0.0,9.0,2292.0,14353.0,2807.0,269.0,12996.0,13674.0,6426.0,7105.0,70.0
2024Q1,2024,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,29,GREECE,5769.0,133.0,1.0,132.0,285.0,6187.0,58.0,812.0,5046.0,4588.0,1947.0,1488.0,285.0
2024Q1,2024,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,85870.0,24454.0,3148.0,21306.0,4007.0,114331.0,24486.0,5134.0,10557.0,10475.0,5892.0,5809.0,188.0
2024Q1,2024,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,17284.0,3627.0,189.0,3438.0,832.0,21743.0,1889.0,768.0,1947.0,2024.0,932.0,1008.0,161.0
2024Q1,2024,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,2216.0,2263.0,1.0,2262.0,310.0,4789.0,575.0,100.0,32.0,45.0,32.0,45.0,0.0
2024Q1,2024,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,25361.0,53.0,0.0,53.0,614.0,26028.0,5947.0,5962.0,9119.0,10299.0,4690.0,5867.0,10.0
2024Q1,2024,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,5732.0,2.0,0.0,2.0,348.0,6082.0,1192.0,38.0,4348.0,4239.0,2476.0,2367.0,75.0
2024Q1,2024,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,1696.0,196.0,0.0,196.0,79.0,1971.0,60.0,67.0,170.0,135.0,138.0,103.0,3.0
2024Q1,2024,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,39928.0,889.0,41.0,848.0,2669.0,43486.0,9623.0,1586.0,52841.0,52961.0,24115.0,24236.0,960.0
