period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,42,HUNGARY,54.0,4.0,58.0,4.0,0.0,4.0,11.0,73.0,71.0,4.0,75.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,44,POLAND,69.0,6.0,75.0,43.0,0.0,43.0,0.0,118.0,140.0,3.0,143.0,1.0,0.0,1.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,45,ROMANIA,58.0,4.0,62.0,0.0,0.0,0.0,0.0,62.0,41.0,2.0,43.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,46,RUSSIA,7.0,6.0,13.0,0.0,0.0,0.0,0.0,13.0,8.0,5.0,13.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,47,TURKEY,113.0,123.0,236.0,0.0,0.0,0.0,0.0,236.0,157.0,110.0,267.0,0.0,2170.0,2170.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,48,OTHER E. EUROPE,14.0,2.0,16.0,1.0,0.0,1.0,0.0,17.0,46.0,2.0,48.0,0.0,2.0,2.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,52,ANGUILLA,7.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,3.0,11.0,14.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,53,ARGENTINA,158.0,267.0,425.0,266.0,118.0,384.0,3.0,812.0,551.0,197.0,748.0,3161.0,6562.0,9723.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,54,BRAZIL,785.0,1044.0,1829.0,0.0,0.0,0.0,33.0,1862.0,953.0,891.0,1844.0,4220.0,45.0,4265.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,55,CHILE,602.0,121.0,723.0,13.0,0.0,13.0,76.0,812.0,829.0,112.0,941.0,2.0,10428.0,10430.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,56,COLOMBIA,100.0,317.0,417.0,0.0,0.0,0.0,2.0,419.0,302.0,145.0,447.0,0.0,1246.0,1246.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,65.0,26.0,91.0,0.0,0.0,0.0,0.0,91.0,103.0,37.0,140.0,0.0,114.0,114.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,34.0,51.0,85.0,0.0,0.0,0.0,0.0,85.0,139.0,99.0,238.0,0.0,1008.0,1008.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,71.0,143.0,214.0,0.0,0.0,0.0,0.0,214.0,224.0,126.0,350.0,0.0,309.0,309.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,4.0,16.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,29.0,49.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,47.0,45.0,92.0,0.0,0.0,0.0,1.0,93.0,121.0,64.0,185.0,0.0,137.0,137.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,9.0,36.0,45.0,0.0,0.0,0.0,0.0,45.0,46.0,45.0,91.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2339.0,839.0,3178.0,951.0,2990.0,3941.0,172.0,7291.0,2776.0,1471.0,4247.0,119.0,2337.0,2456.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,83.0,114.0,197.0,0.0,0.0,0.0,0.0,197.0,318.0,136.0,454.0,0.0,982.0,982.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,109.0,45.0,154.0,0.0,0.0,0.0,2.0,156.0,205.0,73.0,278.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,32.0,298.0,330.0,0.0,0.0,0.0,0.0,330.0,154.0,393.0,547.0,0.0,13482.0,13482.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,1594.0,293.0,1887.0,87.0,251.0,338.0,36.0,2261.0,2574.0,788.0,3362.0,91.0,519.0,610.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,378.0,2795.0,3173.0,523.0,0.0,523.0,2.0,3698.0,252.0,2883.0,3135.0,2.0,0.0,2.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,228.0,35.0,263.0,170.0,441.0,611.0,0.0,874.0,126.0,62.0,188.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,82.0,65.0,147.0,0.0,0.0,0.0,0.0,147.0,107.0,63.0,170.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",239.0,39.0,278.0,0.0,0.0,0.0,0.0,278.0,100.0,39.0,139.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,43.0,17.0,60.0,0.0,0.0,0.0,0.0,60.0,67.0,18.0,85.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,37.0,27.0,64.0,4.0,0.0,4.0,0.0,68.0,37.0,27.0,64.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,23.0,24.0,47.0,3.0,0.0,3.0,0.0,50.0,3.0,27.0,30.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,98.0,12.0,110.0,0.0,0.0,0.0,12.0,122.0,100.0,13.0,113.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,95.0,14.0,109.0,0.0,0.0,0.0,0.0,109.0,74.0,14.0,88.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,251.0,561.0,812.0,21.0,178.0,199.0,1.0,1012.0,133.0,568.0,701.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,35.0,17.0,52.0,5.0,88.0,93.0,0.0,145.0,32.0,16.0,48.0,0.0,1.0,1.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,418.0,102.0,520.0,0.0,0.0,0.0,3.0,523.0,344.0,98.0,442.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,477.0,26.0,503.0,0.0,8.0,8.0,0.0,511.0,718.0,26.0,744.0,5.0,67.0,72.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,0.0,18.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,18.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,173.0,173.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,8.0,3.0,11.0,0.0,905.0,905.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,10.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,78.0,12.0,90.0,0.0,0.0,0.0,0.0,90.0,152.0,13.0,165.0,589.0,476.0,1065.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,225.0,31.0,256.0,0.0,0.0,0.0,7.0,263.0,344.0,36.0,380.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,398.0,34.0,432.0,0.0,0.0,0.0,0.0,432.0,603.0,75.0,678.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,3299.0,30.0,3329.0,0.0,0.0,0.0,47.0,3376.0,3400.0,45.0,3445.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,6018.0,89.0,6107.0,9.0,0.0,9.0,131.0,6247.0,7346.0,192.0,7538.0,9.0,0.0,9.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,488.0,380.0,868.0,353.0,773.0,1126.0,0.0,1994.0,475.0,428.0,903.0,149.0,23.0,172.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,1.0,26.0,27.0,0.0,0.0,0.0,0.0,27.0,5.0,29.0,34.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,35.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,36.0,0.0,36.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,200.0,107.0,307.0,0.0,0.0,0.0,1.0,308.0,699.0,159.0,858.0,13751.0,0.0,13751.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,501.0,912.0,1413.0,153.0,570.0,723.0,12.0,2148.0,414.0,926.0,1340.0,40.0,0.0,40.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,1403.0,79.0,1482.0,0.0,1.0,1.0,19.0,1502.0,1479.0,103.0,1582.0,0.0,1.0,1.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,17435.0,7488.0,24923.0,1911035.0,1765806.0,3676841.0,12867.0,3714631.0,29841.0,7490.0,37331.0,4356.0,2145.0,6501.0
