period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2024Q1,2024,Q1,Table 3,3,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,1991.0,1939.0,3930.0,4639.0,302.0,851.0,942.0,241.0,4737.0,0.0,4550.0,4737.0
2024Q1,2024,Q1,Table 3,3,LFI,Eastern Europe,country_data,41,HUNGARY,1074.0,1372.0,2446.0,5034.0,-294.0,814.0,950.0,154.0,479.0,0.0,66.0,479.0
2024Q1,2024,Q1,Table 3,3,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Eastern Europe,country_data,43,POLAND,4322.0,10690.0,15012.0,17321.0,1244.0,6234.0,2798.0,542.0,52.0,0.0,52.0,52.0
2024Q1,2024,Q1,Table 3,3,LFI,Eastern Europe,country_data,44,ROMANIA,886.0,1990.0,2876.0,3427.0,124.0,1215.0,1218.0,272.0,251.0,0.0,251.0,251.0
2024Q1,2024,Q1,Table 3,3,LFI,Eastern Europe,country_data,45,RUSSIA,340.0,4759.0,5099.0,6546.0,3004.0,353.0,78.0,2.0,1401.0,0.0,1401.0,1401.0
2024Q1,2024,Q1,Table 3,3,LFI,Eastern Europe,country_data,46,TURKEY,557.0,1008.0,1565.0,4534.0,753.0,113.0,4678.0,290.0,3380.0,0.0,3380.0,3380.0
2024Q1,2024,Q1,Table 3,3,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,388.0,1166.0,1554.0,5392.0,-93.0,213.0,1347.0,361.0,2299.0,0.0,0.0,2299.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,546.0,1442.0,1988.0,1808.0,1258.0,89.0,977.0,76.0,1166.0,0.0,1166.0,1166.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,53,BRAZIL,203.0,29815.0,30018.0,35777.0,29451.0,7492.0,52063.0,2578.0,14956.0,0.0,14943.0,14956.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,54,CHILE,13.0,102.0,115.0,709.0,3189.0,0.0,1478.0,257.0,178.0,0.0,171.0,178.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,10.0,4124.0,4134.0,3922.0,747.0,729.0,2067.0,64.0,571.0,0.0,571.0,571.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,304.0,672.0,976.0,1014.0,404.0,275.0,102.0,7.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,94.0,323.0,417.0,407.0,7.0,173.0,228.0,30.0,201.0,0.0,201.0,201.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,58,ECUADOR,678.0,0.0,678.0,544.0,35.0,47.0,72.0,5.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,211.0,0.0,211.0,202.0,55.0,110.0,35.0,4.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,140.0,222.0,362.0,365.0,-12.0,220.0,78.0,9.0,50.0,0.0,50.0,50.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,62,HONDURAS,32.0,380.0,412.0,337.0,36.0,181.0,3.0,0.0,51.0,0.0,14.0,51.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,63,MEXICO,6950.0,76071.0,83021.0,85996.0,21909.0,22036.0,12391.0,1444.0,7630.0,0.0,6528.0,7630.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,65,PERU,572.0,1228.0,1800.0,1742.0,484.0,636.0,1134.0,169.0,82.0,0.0,72.0,82.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,66,URUGUAY,235.0,171.0,406.0,644.0,89.0,0.0,451.0,45.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,59.0,0.0,0.0,75.0,5.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,650.0,677.0,1327.0,46156.0,799.0,359.0,3600.0,103.0,3321.0,0.0,101.0,3321.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,6311.0,26821.0,33132.0,55114.0,12834.0,9160.0,77918.0,676.0,8417.0,0.0,189.0,8417.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,73,INDIA,3678.0,38028.0,41706.0,39686.0,22147.0,13025.0,38140.0,170.0,3984.0,0.0,3984.0,3984.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,74,INDONESIA,1482.0,4523.0,6005.0,8656.0,2694.0,1888.0,5953.0,290.0,1856.0,0.0,1619.0,1856.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",4311.0,19197.0,23508.0,37759.0,22029.0,9496.0,38415.0,129.0,20608.0,0.0,7936.0,20608.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,76,KUWAIT,29.0,175.0,204.0,3998.0,66.0,119.0,709.0,0.0,14277.0,0.0,0.0,14277.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,77,MALAYSIA,5928.0,5218.0,11146.0,13621.0,3953.0,3515.0,1813.0,62.0,3846.0,0.0,3700.0,3846.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,26.0,958.0,984.0,1123.0,28.0,618.0,120.0,12.0,21.0,0.0,21.0,21.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2143.0,3444.0,5587.0,7137.0,1092.0,1762.0,1237.0,118.0,1629.0,0.0,1318.0,1629.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,33.0,68.0,101.0,13582.0,-79.0,0.0,1194.0,95.0,3465.0,0.0,2177.0,3465.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,239.0,548.0,787.0,20748.0,701.0,0.0,7175.0,143.0,4258.0,0.0,0.0,4258.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,6969.0,7946.0,14915.0,33401.0,3197.0,596.0,26872.0,95.0,17503.0,0.0,675.0,17503.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,1680.0,5728.0,7408.0,12095.0,1579.0,3782.0,3011.0,65.0,2321.0,0.0,2112.0,2321.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,11998.0,4654.0,16652.0,17113.0,3717.0,3729.0,2904.0,148.0,11043.0,0.0,644.0,11043.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,4195.0,3195.0,7390.0,19932.0,-1866.0,554.0,2077.0,151.0,470.0,0.0,114.0,470.0
2024Q1,2024,Q1,Table 3,3,LFI,Africa,country_data,90,ALGERIA,82.0,1047.0,1129.0,983.0,238.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Africa,country_data,91,EGYPT,563.0,2076.0,2639.0,2557.0,482.0,1170.0,2344.0,93.0,1073.0,0.0,1073.0,1073.0
2024Q1,2024,Q1,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,121.0,0.0,0.0,86.0,10.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Africa,country_data,93,KENYA,366.0,394.0,760.0,1024.0,23.0,230.0,126.0,24.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Africa,country_data,94,MOROCCO,209.0,666.0,875.0,780.0,-140.0,460.0,110.0,30.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Africa,country_data,95,NIGERIA,485.0,842.0,1327.0,6364.0,626.0,338.0,2075.0,57.0,7434.0,0.0,732.0,7434.0
2024Q1,2024,Q1,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,642.0,4642.0,5284.0,9583.0,1968.0,2525.0,3689.0,364.0,1301.0,0.0,799.0,1301.0
2024Q1,2024,Q1,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,2009.0,1987.0,3996.0,7989.0,324.0,895.0,1431.0,72.0,53.0,0.0,0.0,53.0
2024Q1,2024,Q1,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,57.0,127.0,184.0,5536.0,2343.0,61.0,80.0,1.0,103.0,0.0,0.0,103.0
2024Q1,2024,Q1,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,242.0,131.0,373.0,699.0,-204.0,89.0,214.0,21.0,2139.0,0.0,364.0,2139.0
2024Q1,2024,Q1,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,300.0,0.0,300.0,13331.0,1763.0,605.0,3623.0,396.0,1048.0,0.0,6.0,1048.0
2024Q1,2024,Q1,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,4787.0,0.0,4787.0,240312.0,1394.0,105896.0,38037.0,1674.0,212914.0,0.0,18039.0,212914.0
2024Q1,2024,Q1,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,80770.0,35070.0,115840.0,106704.0,-22457.0,10655.0,11765.0,133.0,7389.0,0.0,1880.0,7389.0
2024Q1,2024,Q1,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,167.0,66.0,233.0,1543.0,-142.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,81.0,95.0,176.0,1587.0,6945.0,0.0,222.0,14.0,923.0,0.0,0.0,923.0
2024Q1,2024,Q1,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,1038.0,48.0,1086.0,1742.0,-210.0,460.0,515.0,52.0,316.0,0.0,165.0,316.0
2024Q1,2024,Q1,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,94292.0,26895.0,121187.0,93167.0,-1800.0,13580.0,7093.0,205.0,33543.0,0.0,305.0,33543.0
2024Q1,2024,Q1,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,59948.0,2690.0,62638.0,20021.0,-60206.0,1685.0,4134.0,198.0,2462.0,0.0,0.0,2462.0
2024Q1,2024,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,519.0,0.0,58.0,331.0,1.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,4371.0,0.0,5968.0,2927.0,340.0,535.0,0.0,0.0,535.0
2024Q1,2024,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,76.0,0.0,2830.0,776.0,23.0,107.0,0.0,0.0,107.0
2024Q1,2024,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,130459.0,-696360.0,2370276.0,1208800.0,100063.0,833724.0,0.0,615872.0,833724.0
