,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2023
   
Table 4.1 - U.S. Banks' Claims by Sector (Banking, Public and Non-Bank Financial) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,Claims on Banking Sector,,,,,,Claims on Public Sector,,,,,,Claims on Non-Bank Financial Sector,,,,,,
,,Ultimate Risk Claims /2,,,,Immediate Counterparty Basis Claims /6,,Ultimate Risk Claims /2,,,,Immediate Counterparty Basis Claims /6,,Ultimate Risk Claims /2,,,,,Immediate Counterparty Basis Claims /6,
,,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,Cross-Border Claims,Claims on Local Residents in Non-Local Currency,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,Cross-Border Claims,Claims on Local Residents in Non-Local Currency,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,,Cross-Border Claims,Claims on Local Residents in Non-Local Currency
,G-10 and Luxembourg,,,,,,,,,,,,,,,,,,,
,BELGIUM,672,908,1,1581,840,307,202,8619,5,8826,64,0,31,23,0,54,,41,30
,CANADA,37989,5045,1008,44042,34420,1192,1754,1497,1,3252,1743,810,16733,1009,85,17827,,16572,12
,FRANCE,16987,28,1047,18062,7245,0,3010,146,1,3157,2510,0,1238,4,609,1851,,1129,0
,GERMANY,47651,39,480,48170,8146,4,6370,17082,15,23467,4488,0,652,10,0,662,,281,0
,ITALY,67,177,0,244,81,0,234,199,0,433,234,0,716,1,0,717,,716,0
,JAPAN,12521,3439,165,16125,9163,2503,8517,1599,60,10176,8517,0,4861,250,86,5197,,4762,0
,LUXEMBOURG,980,127,0,1107,1305,58,78,6497,0,6575,71,0,4305,136,41,4482,,3531,112
,NETHERLANDS,726,59,34,819,828,14,1236,3361,0,4597,862,0,387,141,12,540,,345,9
,SWEDEN,737,5,0,742,520,0,1228,2,0,1230,1358,0,41,0,0,41,,44,0
,SWITZERLAND,19674,21,222,19917,1372,2,1637,24,0,1661,238,0,2609,239,1,2849,,405,0
,UNITED KINGDOM,45913,7455,976,54344,88876,8858,1869,27999,5,29873,550,8,19200,13002,983,33185,,19170,2130
,Total,183917,17303,3933,205153,152796,12938,26135,67025,87,93247,20635,818,50773,14815,1817,67405,,46996,2293
,,,,,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,,
,AUSTRALIA,4292,1238,203,5733,4388,1,4,1393,0,1397,4,0,469,46,67,582,,449,3
,AUSTRIA,251,1,0,252,259,0,722,1,0,723,722,0,107,1,0,108,,99,0
,CYPRUS,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,0,0
,DENMARK,77,0,15,92,421,0,323,0,0,323,46,0,194,0,1,195,,167,0
,FINLAND,250,5,0,255,57,0,876,1,0,877,786,0,285,0,0,285,,285,0
,GREECE,10,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,,0,0
,IRELAND,173,249,0,422,112,91,85,4708,0,4793,85,0,10591,138,114,10843,,14844,94
,ISRAEL,349,3,0,352,379,0,220,1,0,221,222,0,18,0,0,18,,7,0
,NEW ZEALAND,152,45,0,197,173,1,3,7,0,10,3,0,6,0,6,12,,38,0
,NORWAY,775,6,10,791,1156,1,934,1,0,935,540,0,583,7,0,590,,584,4
,PORTUGAL,0,0,0,0,13,0,181,0,0,181,181,0,0,0,0,0,,0,0
,SLOVAKIA,107,0,0,107,107,0,47,0,0,47,47,0,0,0,0,0,,0,0
,SPAIN,601,312,827,1740,339,0,547,25,0,572,540,0,93,0,0,93,,67,0
,OTHER NON G-10 DEV.,14,0,0,14,18,0,0,0,1,1,0,0,20,0,1,21,,3,0
,Total,7053,1859,1055,9967,7432,94,3942,6137,1,10080,3176,0,12366,192,189,12747,,16543,101
,,,,,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,,,,,
,BULGARIA,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,,0,0
,CZECH REPUBLIC,36,0,0,36,101,0,0,0,0,0,0,0,2,0,0,2,,2,0
,HUNGARY,37,2,0,39,86,2,18,0,0,18,18,0,9,0,0,9,,9,0
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,162,97,0,259,135,0,8,7,0,15,8,0,1,9,0,10,,1,1
,ROMANIA,1,0,0,1,27,0,5,0,0,5,5,0,0,0,0,0,,0,0
,RUSSIA,901,0,0,901,902,0,0,17,0,17,0,0,0,0,0,0,,0,0
,TURKEY,17,0,0,17,21,0,1,0,0,1,0,0,4,0,0,4,,1,0
,OTHER E. EUROPE,31,0,0,31,40,0,184,0,0,184,184,0,0,0,0,0,,0,0
,Total,1186,99,0,1285,1317,2,216,24,0,240,215,0,16,9,0,25,,13,1
,,,,,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,,,,,
,ANGUILLA,66,0,0,66,77,0,2,0,4,6,2,0,12,0,0,12,,9,0
,ARGENTINA,17,150,0,167,23,45,14,10,0,24,0,2,29,1,0,30,,1,0
,BRAZIL,2598,554,1,3153,2160,0,535,147,0,682,523,0,782,105,0,887,,773,0
,CHILE,976,1,0,977,941,1,89,3,0,92,85,0,83,0,13,96,,89,0
,COLOMBIA,347,0,5,352,369,0,9,0,0,9,7,0,46,0,0,46,,41,0
,COSTA RICA,17,0,0,17,20,0,2,0,0,2,0,0,15,0,0,15,,10,0
,DOMINICAN REPUBLIC,470,0,0,470,470,0,3,0,0,3,1,0,15,0,0,15,,0,0
,ECUADOR,62,2,0,64,66,0,1,0,0,1,0,0,7,0,0,7,,0,0
,EL SALVADOR,21,0,0,21,23,0,0,0,0,0,0,0,3,0,0,3,,0,0
,FRENCH GUIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,GUATEMALA,349,0,0,349,347,0,6,0,0,6,2,0,1,0,0,1,,2,0
,HONDURAS,57,0,0,57,115,0,1,0,0,1,0,0,1,0,0,1,,0,0
,MEXICO,407,1076,3,1486,313,15,217,284,12,513,189,0,236,259,8,503,,84,0
,MONTSERRAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,PERU,398,0,0,398,396,0,65,0,0,65,48,0,6,0,0,6,,0,0
,URUGUAY,6,0,0,6,0,0,18,0,0,18,16,0,229,0,9,238,,212,0
,VENEZUELA,4,0,0,4,0,0,2,0,0,2,0,0,8,0,0,8,,1,0
,OTHER LAT. AM. & CAR.,126,5,0,131,29,5,193,0,1,194,73,0,1022,0,0,1022,,883,0
,Total,5921,1788,9,7718,5349,66,1157,444,17,1618,946,2,2495,365,30,2890,,2105,0
,,,,,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,,,,,
,CHINA-MAINLAND,633,586,97,1316,588,189,19,381,5,405,17,13,96,462,0,558,,27,95
,INDIA,49,664,0,713,551,9,0,849,0,849,0,8,32,2,0,34,,32,0
,INDONESIA,362,0,0,362,348,0,19,2,2,23,19,1,0,0,0,0,,0,0
,"KOREA, SOUTH",2517,2,1,2520,2549,2,896,155,1,1052,852,0,138,0,7,145,,139,0
