,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2023
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,4421,36,4457,3,34,37,351,4845,4389,50,4439,1,,2,3
,CANADA,17183,783,17966,26215,276,26491,1108,45565,14535,609,15144,11694,,8,11702
,FRANCE,24617,196,24813,3060,469,3529,1997,30339,23916,266,24182,240,,6,246
,GERMANY,28621,278,28899,3158,304,3462,3206,35567,24157,747,24904,471,,15,486
,ITALY,9192,209,9401,1366,708,2074,455,11930,8738,210,8948,17,,119,136
,JAPAN,19605,183,19788,30000,0,30000,836,50624,17183,142,17325,1502,,0,1502
,LUXEMBOURG,17540,4,17544,806,7,813,1116,19473,37513,5,37518,198,,3,201
,NETHERLANDS,24092,135,24227,513,103,616,1879,26722,25686,159,25845,78,,0,78
,SWEDEN,6813,68,6881,10,0,10,400,7291,6553,71,6624,0,,0,0
,SWITZERLAND,13722,629,14351,572,1357,1929,2034,18314,12372,641,13013,538,,902,1440
,UNITED KINGDOM,21200,3794,24994,40702,3291,43993,5742,74729,19629,3691,23320,15021,,938,15959
,Total,187006,6315,193321,106405,6549,112954,19124,325399,194671,6591,201262,29760,,1993,31753
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
