,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2023
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,399,11,410,40,96,136,18,564,470,21,491,0,,0,0
,CANADA,10509,3341,13850,6205,6062,12267,222,26339,10202,3218,13420,25352,,4531,29883
,FRANCE,1177,105,1282,528,801,1329,0,2611,1000,100,1100,2216,,283,2499
,GERMANY,2214,695,2909,787,1219,2006,10,4925,1902,692,2594,4288,,1452,5740
,ITALY,141,48,189,770,1242,2012,0,2201,56,51,107,28,,262,290
,JAPAN,970,189,1159,2545,3653,6198,0,7357,632,184,816,0,,0,0
,LUXEMBOURG,2389,67,2456,25,0,25,53,2534,2709,67,2776,2,,0,2
,NETHERLANDS,2604,8,2612,137,270,407,53,3072,3003,20,3023,2397,,0,2397
,SWEDEN,324,394,718,27,88,115,0,833,412,388,800,0,,0,0
,SWITZERLAND,2008,77,2085,0,0,0,6,2091,1631,139,1770,0,,0,0
,UNITED KINGDOM,9193,1268,10461,3760,10858,14618,152,25231,9266,1289,10555,1779,,232,2011
,Total,31928,6203,38131,14824,24289,39113,514,77758,31283,6169,37452,36062,,6760,42822
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,1661,78,1739,4885,2184,7069,15,8823,1583,80,1663,1180,,0,1180
,AUSTRIA,225,16,241,39,60,99,0,340,188,20,208,0,,510,510
,CYPRUS,7,3,10,0,0,0,3,13,7,3,10,0,,0,0
,DENMARK,155,6,161,7,0,7,9,177,156,3,159,0,,0,0
,FINLAND,83,10,93,15,60,75,0,168,52,7,59,0,,363,363
,GREECE,70,16,86,0,0,0,0,86,66,16,82,0,,0,0
,IRELAND,4573,67,4640,38,0,38,45,4723,4595,62,4657,11,,0,11
,ISRAEL,725,105,830,2,0,2,2,834,313,116,429,0,,0,0
,NEW ZEALAND,309,13,322,228,156,384,0,706,231,26,257,2,,0,2
,NORWAY,170,93,263,17,0,17,0,280,189,93,282,0,,0,0
,PORTUGAL,20,39,59,0,0,0,0,59,48,46,94,0,,0,0
,SLOVAKIA,1,1,2,0,0,0,0,2,5,1,6,0,,0,0
,SPAIN,463,354,817,175,190,365,1,1183,325,390,715,11,,0,11
,OTHER NON G-10 DEV.,168,30,198,0,0,0,0,198,164,25,189,284,,0,284
,Total,8630,831,9461,5406,2650,8056,75,17592,7922,888,8810,1488,,873,2361
,,,,,,,,,,,,,,,,
