,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2023
   
Table 3 - Foreign-Office Liabilities & Memorandum Items
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,Foreign Office Liabilities,,,,,,Memorandum Items /9,,,,,,,
,,By Country of Foreign Office,,,,,,,Trading Assets,,Collateralized Claims Not Subject to Risk Transfers /11,,,,
,,Non-Local Currency,Local Currency,Total,By Country of Creditor,Net Due To (or Due From) Own Related Offices in Other Countries,,Securities - HTM and AFS,Assets Held for Trading,Offsetting Positions for Trading Book /10,Total Collateral,Of Which Cash,Of Which Same Country,,Of Which Resale/Reverse Repurchase Agreements & Securities Lending
,G-10 and Luxembourg,,,,,,,,,,,,,,
,BELGIUM,3424,3404,6828,27555,12663,,2287,5969,1147,1502,0,432,,1502
,CANADA,11366,38867,50233,58889,25379,,22525,31434,9514,58246,861,14122,,58068
,FRANCE,4273,39428,43701,88969,23281,,7033,37687,10136,123431,0,30623,,123421
,GERMANY,27844,156646,184490,129092,259975,,15889,49564,12183,64160,0,8716,,64160
,ITALY,1262,17327,18589,64445,-8901,,2529,36244,10241,12647,0,2782,,12647
,JAPAN,11259,90474,101733,144696,245586,,15862,115761,33099,170344,4,86641,,170314
,LUXEMBOURG,82416,64365,146781,104615,-118622,,3000,10439,349,11154,0,1242,,11149
,NETHERLANDS,24965,18737,43702,76581,-37601,,4122,21764,2618,2993,0,869,,2952
,SWEDEN,47,885,932,22742,-582,,1271,5781,490,2024,0,440,,2024
,SWITZERLAND,6450,4300,10750,48681,21955,,1130,11004,619,11392,0,3631,,11392
,UNITED KINGDOM,1156792,297299,1454091,361660,120901,,25686,66515,19499,72816,233,21063,,72661
,Total,1330098,731732,2061830,1127925,544034,,101334,392162,99895,530709,1098,170561,,530290
,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,
,AUSTRALIA,9238,55594,64832,83308,33131,,10580,16614,1824,19037,0,16391,,19016
,AUSTRIA,58,442,500,8468,-374,,2901,5440,1295,2680,0,1727,,2680
,CYPRUS,0,0,0,5289,-3,,0,328,51,0,0,0,,0
,DENMARK,9,601,610,14421,-14,,508,5869,246,1994,0,1640,,1994
,FINLAND,0,192,192,10105,-116,,2266,3338,629,4163,0,106,,4163
,GREECE,31,1448,1479,6143,-1138,,0,3712,352,1302,0,363,,1302
,IRELAND,19330,48874,68204,137910,58780,,14751,22734,1559,22256,0,934,,21935
,ISRAEL,1451,3027,4478,10812,-686,,1035,5851,163,8397,0,7998,,8397
,NEW ZEALAND,61,1308,1369,4786,1428,,381,637,81,197,0,9,,197
,NORWAY,0,420,420,8034,-223,,1926,2773,438,17736,0,811,,17736
,PORTUGAL,6,195,201,4638,-181,,11,2500,608,2652,0,193,,2652
,SLOVAKIA,193,473,666,895,-425,,233,506,122,1142,0,0,,1142
,SPAIN,578,2474,3052,33174,-564,,2008,20274,4213,7065,0,927,,7065
,OTHER NON G-10 DEV.,14,7,21,14669,14,,0,477,4,6435,0,0,,6435
,Total,30969,115055,146024,342652,89629,,36600,91053,11585,95056,0,31099,,94714
,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,
,BULGARIA,456,460,916,1156,-482,,21,60,37,0,0,0,,0
,CZECH REPUBLIC,1991,1940,3931,4645,302,,851,942,241,4737,0,4550,,4737
,HUNGARY,1074,1372,2446,5048,-251,,832,950,154,479,0,66,,479
,KOSOVO,0,0,0,0,0,,0,0,0,0,0,0,,0
,POLAND,4352,10919,15271,17651,1368,,6242,2801,542,52,0,52,,52
,ROMANIA,886,1990,2876,3433,124,,1220,1218,272,251,0,251,,251
,RUSSIA,341,4760,5101,6615,3048,,353,78,2,1406,0,1406,,1401
,TURKEY,557,1008,1565,4596,753,,132,4678,290,3380,0,3380,,3380
,OTHER E. EUROPE,388,1167,1555,5817,-93,,235,1347,361,2315,0,0,,2315
,Total,10045,23616,33661,48961,4769,,9886,12074,1899,12620,0,9705,,12615
,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,
,ANGUILLA,0,0,0,393,0,,0,0,0,0,0,0,,0
,ARGENTINA,759,1690,2449,2268,2016,,91,977,76,1192,1,1192,,1166
,BRAZIL,203,30440,30643,36431,29508,,7722,52639,2594,15043,0,15030,,14956
,CHILE,15,105,120,715,3318,,332,1565,270,248,0,241,,178
,COLOMBIA,10,4124,4134,3922,747,,770,2084,69,580,0,571,,580
,COSTA RICA,304,672,976,1015,404,,275,126,7,0,0,0,,0
,DOMINICAN REPUBLIC,94,323,417,407,7,,176,228,30,201,0,201,,201
,ECUADOR,678,0,678,547,35,,47,72,5,0,0,0,,0
,EL SALVADOR,211,0,211,203,55,,110,35,4,0,0,0,,0
,FRENCH GUIANA,0,0,0,0,0,,0,0,0,0,0,0,,0
,GUATEMALA,140,222,362,366,-12,,230,78,9,50,0,50,,50
,HONDURAS,32,380,412,337,36,,181,3,0,51,0,14,,51
,MEXICO,7234,77104,84338,87321,25545,,22465,12457,1465,7810,0,6624,,7713
,MONTSERRAT,0,0,0,0,0,,0,0,0,0,0,0,,0
,PERU,572,1228,1800,1742,484,,709,1139,172,83,0,72,,83
,URUGUAY,240,171,411,645,89,,15,452,45,3,0,3,,0
,VENEZUELA,0,0,0,60,0,,0,75,5,1,0,1,,0
,OTHER LAT. AM. & CAR.,1287,677,1964,47400,513,,370,3616,103,3535,0,172,,3464
,Total,11779,117136,128915,183772,62745,,33493,75546,4854,28797,1,24171,,28442
,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,
,CHINA-MAINLAND,6600,28278,34878,56963,13498,,9377,78007,676,8429,0,191,,8427
,INDIA,3685,38956,42641,40596,23637,,13654,38148,170,3984,0,3984,,3984
,INDONESIA,1483,4530,6013,8669,2692,,1986,5953,290,1856,0,1619,,1856
