period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2017Q3,2017,Q3,Table 4.2,4.2,LFI,G-10 and Luxembourg,country_data,19,UNITED KINGDOM,13995.0,2515.0,16510.0,55971.0,2503.0,58474.0,7695.0,82679.0,13454.0,2018.0,15472.0,12738.0,1263.0,14001.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,23,AUSTRALIA,5138.0,246.0,5384.0,11160.0,10706.0,21866.0,560.0,27810.0,4554.0,241.0,4795.0,2393.0,0.0,2393.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,24,AUSTRIA,2632.0,5.0,2637.0,0.0,0.0,0.0,19.0,2656.0,4567.0,5.0,4572.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,25,CYPRUS,977.0,8.0,985.0,0.0,0.0,0.0,20.0,1005.0,1462.0,8.0,1470.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,26,DENMARK,2324.0,5.0,2329.0,11.0,0.0,11.0,338.0,2678.0,2189.0,4.0,2193.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,27,FINLAND,2024.0,1.0,2025.0,7.0,0.0,7.0,44.0,2076.0,1652.0,2.0,1654.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,28,GREECE,404.0,82.0,486.0,92.0,0.0,92.0,6.0,584.0,557.0,80.0,637.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,29,IRELAND,10498.0,164.0,10662.0,2094.0,0.0,2094.0,551.0,13307.0,11756.0,38.0,11794.0,492.0,0.0,492.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,30,ISRAEL,2378.0,312.0,2690.0,204.0,0.0,204.0,283.0,3177.0,2263.0,224.0,2487.0,282.0,0.0,282.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,510.0,19.0,529.0,380.0,0.0,380.0,107.0,1016.0,539.0,19.0,558.0,5.0,0.0,5.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,1779.0,12.0,1791.0,2.0,0.0,2.0,141.0,1934.0,1514.0,8.0,1522.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,645.0,35.0,680.0,50.0,0.0,50.0,56.0,786.0,679.0,39.0,718.0,18.0,0.0,18.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,128.0,0.0,128.0,198.0,0.0,198.0,6.0,332.0,130.0,0.0,130.0,247.0,0.0,247.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,11971.0,773.0,12744.0,1260.0,1.0,1261.0,635.0,14640.0,10752.0,747.0,11499.0,158.0,0.0,158.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,245.0,164.0,409.0,0.0,0.0,0.0,18.0,427.0,349.0,164.0,513.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,24.0,0.0,24.0,43.0,0.0,43.0,3.0,70.0,37.0,0.0,37.0,42.0,0.0,42.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,219.0,52.0,271.0,712.0,0.0,712.0,71.0,1054.0,262.0,52.0,314.0,346.0,0.0,346.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,218.0,6.0,224.0,433.0,0.0,433.0,20.0,677.0,132.0,6.0,138.0,215.0,0.0,215.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,POLAND,492.0,2.0,494.0,2413.0,1824.0,4237.0,55.0,4786.0,495.0,2.0,497.0,1.0,0.0,1.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,ROMANIA,92.0,10.0,102.0,357.0,0.0,357.0,5.0,464.0,99.0,10.0,109.0,173.0,0.0,173.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,RUSSIA,3386.0,160.0,3546.0,1301.0,887.0,2188.0,138.0,5872.0,3157.0,165.0,3322.0,208.0,6.0,214.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,TURKEY,3098.0,238.0,3336.0,1029.0,0.0,1029.0,66.0,4431.0,2863.0,238.0,3101.0,273.0,0.0,273.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,388.0,10.0,398.0,109.0,2.0,111.0,1.0,510.0,644.0,10.0,654.0,4.0,0.0,4.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,68.0,0.0,68.0,0.0,0.0,0.0,1.0,69.0,72.0,0.0,72.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,907.0,92.0,999.0,1012.0,0.0,1012.0,3.0,2014.0,1099.0,139.0,1238.0,259.0,0.0,259.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,BRAZIL,19334.0,637.0,19971.0,4606.0,1721.0,6327.0,792.0,27090.0,14604.0,654.0,15258.0,1530.0,0.0,1530.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,CHILE,1981.0,61.0,2042.0,63.0,3.0,66.0,133.0,2241.0,1839.0,66.0,1905.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,1663.0,52.0,1715.0,867.0,1468.0,2335.0,111.0,4161.0,1651.0,64.0,1715.0,7.0,0.0,7.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,271.0,10.0,281.0,28.0,0.0,28.0,16.0,325.0,216.0,17.0,233.0,4.0,0.0,4.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,308.0,28.0,336.0,126.0,0.0,126.0,1.0,463.0,374.0,60.0,434.0,52.0,0.0,52.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,ECUADOR,145.0,34.0,179.0,281.0,0.0,281.0,0.0,460.0,265.0,39.0,304.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,133.0,11.0,144.0,38.0,0.0,38.0,0.0,182.0,214.0,13.0,227.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,GUATEMALA,519.0,15.0,534.0,5.0,0.0,5.0,14.0,553.0,481.0,13.0,494.0,2.0,0.0,2.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,HONDURAS,20.0,3.0,23.0,17.0,0.0,17.0,3.0,43.0,92.0,4.0,96.0,6.0,0.0,6.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,MEXICO,10012.0,1639.0,11651.0,14855.0,17254.0,32109.0,1654.0,45414.0,10818.0,1853.0,12671.0,4012.0,0.0,4012.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,PERU,1239.0,120.0,1359.0,408.0,0.0,408.0,62.0,1829.0,1175.0,75.0,1250.0,138.0,0.0,138.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,67,URUGUAY,313.0,20.0,333.0,162.0,0.0,162.0,7.0,502.0,337.0,59.0,396.0,126.0,0.0,126.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,68,VENEZUELA,139.0,211.0,350.0,6.0,0.0,6.0,0.0,356.0,167.0,361.0,528.0,1.0,0.0,1.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,12250.0,149.0,12399.0,175.0,10.0,185.0,51.0,12635.0,15080.0,189.0,15269.0,85.0,0.0,85.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,CHINA-MAINLAND,20575.0,553.0,21128.0,8035.0,3045.0,11080.0,156.0,32364.0,15667.0,792.0,16459.0,1779.0,179.0,1958.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,INDIA,17158.0,78.0,17236.0,7975.0,4545.0,12520.0,297.0,30053.0,15508.0,61.0,15569.0,2828.0,0.0,2828.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,INDONESIA,1912.0,1075.0,2987.0,2254.0,903.0,3157.0,99.0,6243.0,2391.0,1208.0,3599.0,1069.0,0.0,1069.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,"KOREA, SOUTH",15213.0,32.0,15245.0,6765.0,16446.0,23211.0,602.0,39058.0,12317.0,32.0,12349.0,2855.0,64.0,2919.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,KUWAIT,450.0,154.0,604.0,20.0,0.0,20.0,2.0,626.0,438.0,243.0,681.0,20.0,0.0,20.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,MALAYSIA,777.0,282.0,1059.0,1063.0,4175.0,5238.0,83.0,6380.0,745.0,286.0,1031.0,657.0,0.0,657.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,PAKISTAN,93.0,37.0,130.0,149.0,0.0,149.0,0.0,279.0,125.0,37.0,162.0,16.0,0.0,16.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,PHILIPPINES,828.0,229.0,1057.0,576.0,1129.0,1705.0,50.0,2812.0,477.0,315.0,792.0,105.0,0.0,105.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,QATAR,1174.0,23.0,1197.0,2.0,0.0,2.0,1079.0,2278.0,1068.0,75.0,1143.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,SAUDI ARABIA,1265.0,312.0,1577.0,1728.0,0.0,1728.0,30.0,3335.0,1962.0,191.0,2153.0,744.0,0.0,744.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,TAIWAN,11349.0,289.0,11638.0,5004.0,7244.0,12248.0,50.0,23936.0,10598.0,329.0,10927.0,2962.0,0.0,2962.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,THAILAND,1255.0,113.0,1368.0,1037.0,1905.0,2942.0,109.0,4419.0,1246.0,146.0,1392.0,150.0,0.0,150.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,1521.0,535.0,2056.0,1264.0,1406.0,2670.0,187.0,4913.0,1276.0,1019.0,2295.0,916.0,693.0,1609.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,2775.0,91.0,2866.0,752.0,113.0,865.0,64.0,3795.0,4097.0,132.0,4229.0,333.0,0.0,333.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Africa,country_data,91,ALGERIA,33.0,0.0,33.0,261.0,0.0,261.0,0.0,294.0,33.0,0.0,33.0,41.0,0.0,41.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Africa,country_data,92,EGYPT,152.0,120.0,272.0,114.0,0.0,114.0,3.0,389.0,356.0,120.0,476.0,31.0,0.0,31.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Africa,country_data,93,GHANA,146.0,0.0,146.0,0.0,0.0,0.0,0.0,146.0,47.0,7.0,54.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Africa,country_data,94,KENYA,48.0,14.0,62.0,286.0,17.0,303.0,1.0,366.0,48.0,23.0,71.0,165.0,0.0,165.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Africa,country_data,95,MOROCCO,60.0,0.0,60.0,90.0,0.0,90.0,5.0,155.0,75.0,0.0,75.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Africa,country_data,96,NIGERIA,134.0,55.0,189.0,349.0,12.0,361.0,18.0,568.0,99.0,55.0,154.0,157.0,12.0,169.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Africa,country_data,98,SOUTH AFRICA,2266.0,21.0,2287.0,2867.0,0.0,2867.0,156.0,5310.0,1440.0,26.0,1466.0,72.0,0.0,72.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Africa,country_data,100,OTHER AFRICA,967.0,24.0,991.0,564.0,6.0,570.0,115.0,1676.0,1811.0,30.0,1841.0,186.0,0.0,186.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,104,BAHAMAS,2168.0,35.0,2203.0,59.0,0.0,59.0,5.0,2267.0,2171.0,43.0,2214.0,29.0,0.0,29.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,105,BAHRAIN,35.0,9.0,44.0,208.0,0.0,208.0,0.0,252.0,92.0,87.0,179.0,46.0,0.0,46.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,106,BERMUDA,5138.0,28.0,5166.0,25.0,0.0,25.0,213.0,5404.0,5379.0,18.0,5397.0,2.0,0.0,2.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,107,CAYMAN ISLANDS,16831.0,58.0,16889.0,465.0,86.0,551.0,317.0,17757.0,16033.0,7.0,16040.0,52.0,4.0,56.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,108,HONG KONG,8354.0,1695.0,10049.0,8164.0,8351.0,16515.0,428.0,26992.0,8096.0,1918.0,10014.0,6503.0,1142.0,7645.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,109,LEBANON,78.0,15.0,93.0,88.0,0.0,88.0,0.0,181.0,71.0,17.0,88.0,87.0,0.0,87.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,110,MAURITIUS,874.0,6.0,880.0,225.0,0.0,225.0,20.0,1125.0,1123.0,6.0,1129.0,35.0,0.0,35.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,111,PANAMA,1373.0,33.0,1406.0,185.0,0.0,185.0,145.0,1736.0,1951.0,35.0,1986.0,191.0,0.0,191.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,112,SINGAPORE,4448.0,910.0,5358.0,5109.0,9869.0,14978.0,631.0,20967.0,3606.0,1012.0,4618.0,5131.0,1919.0,7050.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,113,OTHER BANKING CENTERS,8785.0,315.0,9100.0,334.0,67.0,401.0,667.0,10168.0,8884.0,346.0,9230.0,603.0,61.0,664.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,126,UNITED STATES,40087.0,2740.0,42827.0,1226740.0,1783921.0,3010661.0,41515.0,3095003.0,29224.0,2523.0,31747.0,3951.0,461.0,4412.0
