period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2017Q3,2017,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,26,CYPRUS,2523.0,0.0,0.0,0.0,132.0,2655.0,248.0,16.0,512.0,472.0,199.0,160.0,6.0
2017Q3,2017,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,27,DENMARK,8898.0,241.0,73.0,168.0,1956.0,11095.0,3817.0,148.0,14689.0,14644.0,8175.0,8134.0,44.0
2017Q3,2017,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,28,FINLAND,9880.0,35.0,0.0,35.0,536.0,10451.0,1610.0,198.0,20114.0,20125.0,9961.0,9952.0,103.0
2017Q3,2017,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,29,GREECE,10139.0,193.0,0.0,193.0,958.0,11290.0,1336.0,181.0,3742.0,3656.0,2124.0,2038.0,33.0
2017Q3,2017,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,62071.0,3902.0,1206.0,2696.0,3863.0,69836.0,7736.0,1401.0,16957.0,17382.0,8855.0,9280.0,111.0
2017Q3,2017,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,3693.0,1354.0,256.0,1098.0,1042.0,6089.0,1214.0,259.0,3676.0,3676.0,1747.0,1747.0,57.0
2017Q3,2017,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,1791.0,1361.0,5.0,1356.0,438.0,3590.0,551.0,79.0,2798.0,2902.0,1668.0,1775.0,14.0
2017Q3,2017,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,17486.0,182.0,99.0,83.0,660.0,18328.0,3050.0,118.0,13250.0,13248.0,7120.0,7120.0,101.0
2017Q3,2017,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,4855.0,55.0,18.0,37.0,163.0,5073.0,645.0,78.0,25133.0,24343.0,10991.0,10199.0,44.0
2017Q3,2017,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,227.0,326.0,211.0,115.0,11.0,564.0,48.0,34.0,1788.0,1823.0,716.0,750.0,0.0
2017Q3,2017,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,32659.0,2320.0,159.0,2161.0,2796.0,37775.0,7337.0,1419.0,82861.0,84032.0,33872.0,35045.0,544.0
2017Q3,2017,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,4228.0,0.0,0.0,0.0,459.0,4687.0,402.0,53.0,1037.0,941.0,514.0,418.0,0.0
2017Q3,2017,Q3,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,43.0,244.0,69.0,175.0,4.0,291.0,17.0,73.0,2465.0,2455.0,1010.0,1000.0,3.0
2017Q3,2017,Q3,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,6370.0,2906.0,334.0,2572.0,145.0,9421.0,1735.0,312.0,1437.0,1407.0,731.0,700.0,16.0
2017Q3,2017,Q3,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,1426.0,2083.0,270.0,1813.0,50.0,3559.0,411.0,309.0,4267.0,4273.0,1579.0,1585.0,23.0
2017Q3,2017,Q3,Table 1,1,LFI,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,LFI,Eastern Europe,country_data,45,POLAND,2981.0,10636.0,3.0,10633.0,198.0,13815.0,4121.0,598.0,4693.0,4913.0,1696.0,1917.0,98.0
2017Q3,2017,Q3,Table 1,1,LFI,Eastern Europe,country_data,46,ROMANIA,380.0,1566.0,364.0,1202.0,11.0,1957.0,77.0,149.0,1784.0,1799.0,840.0,857.0,14.0
2017Q3,2017,Q3,Table 1,1,LFI,Eastern Europe,country_data,47,RUSSIA,5800.0,6109.0,541.0,5568.0,195.0,12104.0,1953.0,315.0,43399.0,42956.0,16909.0,16419.0,206.0
2017Q3,2017,Q3,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,14304.0,3178.0,691.0,2487.0,882.0,18364.0,400.0,178.0,39389.0,37134.0,15620.0,13357.0,3112.0
2017Q3,2017,Q3,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,1416.0,535.0,6.0,529.0,23.0,1974.0,81.0,52.0,8350.0,8554.0,3948.0,4154.0,160.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,3009.0,0.0,0.0,0.0,55.0,3064.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,2438.0,2871.0,327.0,2544.0,10.0,5319.0,110.0,76.0,2901.0,2910.0,2294.0,2293.0,183.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,40887.0,34251.0,1320.0,32931.0,1691.0,76829.0,4908.0,1861.0,36108.0,39867.0,12828.0,16559.0,6985.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,7436.0,2533.0,0.0,2533.0,965.0,10934.0,506.0,163.0,4889.0,5386.0,2336.0,2811.0,3823.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,4840.0,3675.0,24.0,3651.0,322.0,8837.0,2013.0,365.0,8238.0,8975.0,3310.0,4056.0,1153.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,596.0,525.0,246.0,279.0,26.0,1147.0,39.0,94.0,17.0,11.0,17.0,11.0,311.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,805.0,405.0,74.0,331.0,1.0,1211.0,11.0,121.0,0.0,5.0,0.0,5.0,317.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,413.0,500.0,0.0,500.0,4.0,917.0,81.0,240.0,15.0,17.0,15.0,17.0,148.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,314.0,186.0,0.0,186.0,0.0,500.0,151.0,14.0,85.0,100.0,50.0,65.0,222.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,1439.0,481.0,188.0,293.0,14.0,1934.0,30.0,143.0,0.0,20.0,0.0,20.0,932.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,242.0,116.0,31.0,85.0,4.0,362.0,6.0,35.0,0.0,50.0,0.0,50.0,149.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,17745.0,70148.0,4687.0,65461.0,2378.0,90271.0,23656.0,1554.0,30267.0,30728.0,12283.0,12721.0,1606.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,3432.0,1743.0,1027.0,716.0,142.0,5317.0,174.0,307.0,4778.0,5143.0,2406.0,2753.0,922.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,929.0,770.0,174.0,596.0,126.0,1825.0,63.0,121.0,79.0,134.0,79.0,132.0,38.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,832.0,21.0,1.0,20.0,30.0,883.0,31.0,6.0,6443.0,6965.0,2861.0,3383.0,0.0
2017Q3,2017,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,23824.0,897.0,210.0,687.0,615.0,25336.0,693.0,691.0,597.0,333.0,531.0,266.0,469.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,53531.0,33468.0,6847.0,26621.0,2627.0,89626.0,5677.0,1165.0,46668.0,46675.0,21484.0,21513.0,6461.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,43548.0,35628.0,3513.0,32115.0,1359.0,80535.0,8333.0,1881.0,7035.0,6929.0,4006.0,3901.0,9819.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,7285.0,7072.0,2560.0,4512.0,163.0,14520.0,2724.0,155.0,11617.0,11861.0,4496.0,4740.0,849.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",40446.0,43455.0,4811.0,38644.0,2496.0,86397.0,15602.0,3650.0,46285.0,46138.0,22057.0,20275.0,5001.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,7656.0,240.0,48.0,192.0,143.0,8039.0,218.0,228.0,20.0,11.0,20.0,11.0,540.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,3250.0,11313.0,1903.0,9410.0,237.0,14800.0,6685.0,925.0,13826.0,13324.0,7656.0,7060.0,320.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,375.0,1095.0,29.0,1066.0,12.0,1482.0,277.0,26.0,30.0,32.0,17.0,19.0,123.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,2682.0,5218.0,1034.0,4184.0,82.0,7982.0,3777.0,230.0,8766.0,8790.0,3551.0,3572.0,249.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,4306.0,166.0,149.0,17.0,1209.0,5681.0,29.0,112.0,3282.0,3916.0,1973.0,2599.0,504.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,10635.0,2585.0,758.0,1827.0,713.0,13933.0,1809.0,306.0,2786.0,2714.0,1289.0,1215.0,788.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,24894.0,21567.0,4186.0,17381.0,534.0,46995.0,14598.0,415.0,159.0,173.0,151.0,165.0,197.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,2481.0,7772.0,146.0,7626.0,357.0,10610.0,5473.0,276.0,3492.0,3569.0,1728.0,1808.0,154.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,7445.0,6354.0,3171.0,3183.0,972.0,14771.0,3517.0,1088.0,5209.0,7278.0,3020.0,5090.0,977.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0
2017Q3,2017,Q3,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,6178.0,3554.0,1544.0,2010.0,164.0,9896.0,1853.0,478.0,4657.0,4238.0,2324.0,1905.0,1522.0
2017Q3,2017,Q3,Table 1,1,LFI,Africa,country_data,92,ALGERIA,36.0,1128.0,189.0,939.0,0.0,1164.0,402.0,211.0,0.0,0.0,0.0,0.0,130.0
2017Q3,2017,Q3,Table 1,1,LFI,Africa,country_data,93,EGYPT,5147.0,752.0,79.0,673.0,7.0,5906.0,173.0,20.0,324.0,335.0,177.0,187.0,237.0
2017Q3,2017,Q3,Table 1,1,LFI,Africa,country_data,94,GHANA,615.0,0.0,0.0,0.0,7.0,622.0,162.0,73.0,0.0,0.0,0.0,0.0,126.0
2017Q3,2017,Q3,Table 1,1,LFI,Africa,country_data,95,KENYA,324.0,724.0,165.0,559.0,5.0,1053.0,146.0,241.0,38.0,10.0,38.0,10.0,49.0
2017Q3,2017,Q3,Table 1,1,LFI,Africa,country_data,96,MOROCCO,431.0,330.0,0.0,330.0,30.0,791.0,264.0,57.0,235.0,242.0,152.0,160.0,515.0
2017Q3,2017,Q3,Table 1,1,LFI,Africa,country_data,97,NIGERIA,3809.0,1364.0,156.0,1208.0,200.0,5373.0,1536.0,278.0,7.0,8.0,7.0,8.0,479.0
2017Q3,2017,Q3,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,6470.0,5896.0,174.0,5722.0,896.0,13262.0,1862.0,287.0,21461.0,21509.0,8686.0,8705.0,172.0
2017Q3,2017,Q3,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,2157.0,1294.0,223.0,1071.0,183.0,3634.0,439.0,316.0,1950.0,2085.0,748.0,886.0,236.0
2017Q3,2017,Q3,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,10027.0,197.0,33.0,164.0,83.0,10307.0,337.0,99.0,15.0,0.0,15.0,0.0,16.0
2017Q3,2017,Q3,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,537.0,430.0,71.0,359.0,47.0,1014.0,345.0,161.0,157.0,195.0,104.0,142.0,73.0
2017Q3,2017,Q3,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,16945.0,95.0,71.0,24.0,1028.0,18068.0,5963.0,5466.0,4239.0,4242.0,2035.0,2036.0,91.0
2017Q3,2017,Q3,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,291540.0,1292.0,734.0,558.0,9448.0,302280.0,42729.0,2937.0,15578.0,13220.0,10720.0,8361.0,171.0
2017Q3,2017,Q3,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,23243.0,37813.0,8330.0,29483.0,1506.0,62562.0,14554.0,1966.0,8553.0,8914.0,4885.0,5237.0,1085.0
2017Q3,2017,Q3,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,1369.0,179.0,151.0,28.0,15.0,1563.0,96.0,132.0,554.0,379.0,344.0,168.0,544.0
2017Q3,2017,Q3,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,1330.0,441.0,196.0,245.0,135.0,1906.0,103.0,58.0,10.0,10.0,10.0,10.0,86.0
2017Q3,2017,Q3,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,2624.0,872.0,854.0,18.0,287.0,3783.0,780.0,243.0,4464.0,4913.0,2230.0,2674.0,363.0
2017Q3,2017,Q3,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,34799.0,39075.0,10249.0,28826.0,1602.0,75476.0,15379.0,1305.0,6059.0,6003.0,3484.0,3421.0,594.0
2017Q3,2017,Q3,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,16908.0,1048.0,896.0,152.0,2234.0,20190.0,4960.0,1829.0,6393.0,7663.0,2433.0,3638.0,263.0
2017Q3,2017,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,568.0,0.0,0.0,0.0,226.0,794.0,23.0,0.0,0.0,0.0,0.0,0.0,62.0
2017Q3,2017,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,4758.0,0.0,0.0,0.0,3018.0,7776.0,80.0,21.0,0.0,0.0,0.0,0.0,302.0
2017Q3,2017,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,1582.0,0.0,0.0,0.0,543.0,2125.0,87.0,3.0,0.0,0.0,0.0,0.0,60.0
2017Q3,2017,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,134685.0,7218699.0,17810.0,7200889.0,124087.0,7477471.0,3054819.0,387311.0,1009301.0,1048027.0,528170.0,566412.0,11272.0
