period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2017Q3,2017,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,61,EL SALVADOR,146.0,0.0,0.0,0.0,0.0,146.0,4.0,8.0,0.0,0.0,0.0,0.0,15.0
2017Q3,2017,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,63,GUATEMALA,350.0,1.0,0.0,1.0,0.0,351.0,12.0,0.0,0.0,0.0,0.0,0.0,117.0
2017Q3,2017,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,64,HONDURAS,53.0,0.0,0.0,0.0,0.0,53.0,5.0,1.0,0.0,0.0,0.0,0.0,12.0
2017Q3,2017,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,65,MEXICO,4961.0,2752.0,56.0,2696.0,686.0,8399.0,3104.0,179.0,5372.0,5732.0,1705.0,1848.0,42.0
2017Q3,2017,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,67,PERU,622.0,5.0,0.0,5.0,5.0,632.0,61.0,1.0,1316.0,1317.0,293.0,293.0,11.0
2017Q3,2017,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,68,URUGUAY,153.0,13.0,7.0,6.0,10.0,176.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,69,VENEZUELA,945.0,4.0,0.0,4.0,0.0,949.0,51.0,33.0,769.0,729.0,158.0,118.0,33.0
2017Q3,2017,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,2808.0,509.0,289.0,220.0,15.0,3332.0,184.0,111.0,0.0,0.0,0.0,0.0,18.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,74,CHINA-MAINLAND,9993.0,1355.0,328.0,1027.0,13.0,11361.0,518.0,157.0,2525.0,2568.0,881.0,879.0,460.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,75,INDIA,287.0,1039.0,0.0,1039.0,0.0,1326.0,998.0,45.0,5.0,17.0,5.0,5.0,46.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,76,INDONESIA,127.0,1.0,1.0,0.0,3.0,131.0,10.0,6.0,2065.0,2065.0,324.0,318.0,66.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,77,"KOREA, SOUTH",2826.0,3.0,0.0,3.0,5.0,2834.0,27.0,65.0,443.0,448.0,127.0,128.0,58.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,78,KUWAIT,800.0,0.0,0.0,0.0,2.0,802.0,95.0,1.0,0.0,0.0,0.0,0.0,19.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,79,MALAYSIA,118.0,26.0,0.0,26.0,0.0,144.0,4.0,2.0,1117.0,1117.0,273.0,273.0,3.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,80,PAKISTAN,16.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,81,PHILIPPINES,117.0,58.0,27.0,31.0,0.0,175.0,20.0,1.0,509.0,509.0,287.0,287.0,1.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,82,QATAR,183.0,0.0,0.0,0.0,0.0,183.0,3.0,1.0,1.0,0.0,1.0,0.0,95.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,83,SAUDI ARABIA,5770.0,20.0,0.0,20.0,37.0,5827.0,394.0,15.0,27.0,27.0,27.0,27.0,16.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,84,TAIWAN,873.0,183.0,0.0,183.0,1.0,1057.0,439.0,80.0,0.0,5.0,0.0,0.0,36.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,85,THAILAND,27.0,107.0,1.0,106.0,1.0,135.0,375.0,7.0,104.0,106.0,75.0,75.0,6.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,702.0,0.0,0.0,0.0,2.0,704.0,10.0,11.0,0.0,0.0,0.0,0.0,121.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,796.0,16.0,0.0,16.0,1.0,813.0,207.0,20.0,10.0,10.0,10.0,10.0,7.0
2017Q3,2017,Q3,Table 1,1,All Others,Africa,country_data,92,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Africa,country_data,93,EGYPT,19.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Africa,country_data,94,GHANA,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Africa,country_data,95,KENYA,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Africa,country_data,96,MOROCCO,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0
2017Q3,2017,Q3,Table 1,1,All Others,Africa,country_data,97,NIGERIA,34.0,0.0,0.0,0.0,0.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Africa,country_data,99,SOUTH AFRICA,472.0,1.0,0.0,1.0,0.0,473.0,55.0,1.0,1359.0,1359.0,201.0,197.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Africa,country_data,101,OTHER AFRICA,349.0,0.0,0.0,0.0,2.0,351.0,1.0,26.0,0.0,1.0,0.0,1.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Banking Centers,country_data,105,BAHAMAS,1828.0,2.0,0.0,2.0,2.0,1832.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Banking Centers,country_data,106,BAHRAIN,81.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Banking Centers,country_data,107,BERMUDA,5730.0,2.0,0.0,2.0,125.0,5857.0,1683.0,715.0,6.0,31.0,5.0,18.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Banking Centers,country_data,108,CAYMAN ISLANDS,57794.0,9.0,1.0,8.0,108.0,57911.0,5433.0,204.0,7.0,27.0,6.0,25.0,7.0
2017Q3,2017,Q3,Table 1,1,All Others,Banking Centers,country_data,109,HONG KONG,3181.0,1377.0,394.0,983.0,10.0,4568.0,4010.0,153.0,0.0,13.0,0.0,0.0,158.0
2017Q3,2017,Q3,Table 1,1,All Others,Banking Centers,country_data,110,LEBANON,11.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Banking Centers,country_data,111,MAURITIUS,75.0,0.0,0.0,0.0,0.0,75.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,Banking Centers,country_data,112,PANAMA,743.0,7.0,0.0,7.0,28.0,778.0,20.0,56.0,237.0,242.0,116.0,119.0,117.0
2017Q3,2017,Q3,Table 1,1,All Others,Banking Centers,country_data,113,SINGAPORE,8079.0,570.0,10.0,560.0,49.0,8698.0,2894.0,123.0,1.0,3.0,1.0,1.0,10.0
2017Q3,2017,Q3,Table 1,1,All Others,Banking Centers,country_data,114,OTHER BANKING CENTERS,1099.0,55.0,39.0,16.0,17.0,1171.0,179.0,141.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,118,AFRICAN,191.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,122,INTERNATIONAL,5244.0,0.0,0.0,0.0,1.0,5245.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0
2017Q3,2017,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,123,LATIN AMERICAN,2745.0,0.0,0.0,0.0,0.0,2745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,127,UNITED STATES,182731.0,5042953.0,20791.0,5022162.0,17897.0,5243581.0,2291497.0,66926.0,51883.0,59643.0,27262.0,28182.0,4382.0
