period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2020Q3,2020,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,country_data,17,SWITZERLAND,8830.0,237.0,1933.0,11000.0,6300.0,153.0,1685.0,24277.0,80.0,26042.0,1580.0,11.0,6216.0,2943.0,4070.0,13229.0,5558.0,3398.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,7354.0,25099.0,14603.0,47056.0,8325.0,29519.0,4626.0,154997.0,17340.0,176963.0,4284.0,7009.0,30079.0,117377.0,25163.0,172619.0,28720.0,37953.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,subtotal,19,Total,144632.0,68666.0,45994.0,259292.0,129794.0,60966.0,181879.0,492205.0,53788.0,727872.0,171295.0,7043.0,245039.0,269129.0,51208.0,565376.0,251920.0,45760.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,6698.0,7786.0,3605.0,18089.0,5906.0,953.0,3698.0,36478.0,175.0,40351.0,3696.0,2.0,8686.0,20192.0,1475.0,30353.0,8431.0,1104.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,622.0,1.0,168.0,791.0,729.0,0.0,6033.0,0.0,178.0,6211.0,5845.0,0.0,435.0,2.0,76.0,513.0,534.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,146.0,0.0,12.0,158.0,147.0,0.0,106.0,0.0,0.0,106.0,106.0,0.0,1073.0,0.0,113.0,1186.0,993.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,4826.0,3.0,517.0,5346.0,1958.0,0.0,774.0,333.0,125.0,1232.0,328.0,0.0,2634.0,0.0,1138.0,3772.0,2713.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,3687.0,15.0,574.0,4276.0,1475.0,0.0,3893.0,12.0,34.0,3939.0,3701.0,0.0,1320.0,0.0,44.0,1364.0,1467.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,27,GREECE,1104.0,0.0,793.0,1897.0,1105.0,0.0,498.0,21.0,1565.0,2084.0,498.0,0.0,57.0,50.0,0.0,107.0,55.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,763.0,265.0,99.0,1127.0,657.0,212.0,2174.0,3926.0,60.0,6160.0,2171.0,0.0,58406.0,1840.0,3471.0,63717.0,59336.0,622.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,490.0,56.0,244.0,790.0,500.0,9.0,2196.0,1055.0,45.0,3296.0,2329.0,2.0,197.0,55.0,101.0,353.0,189.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,730.0,389.0,152.0,1271.0,790.0,0.0,245.0,879.0,136.0,1260.0,244.0,0.0,907.0,109.0,113.0,1129.0,951.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,1617.0,1.0,64.0,1682.0,1643.0,0.0,7316.0,71.0,4.0,7391.0,6935.0,0.0,863.0,0.0,45.0,908.0,986.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,598.0,5.0,17.0,620.0,556.0,0.0,547.0,3.0,158.0,708.0,545.0,0.0,77.0,0.0,10.0,87.0,78.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,70.0,1.0,1.0,72.0,70.0,0.0,193.0,104.0,10.0,307.0,193.0,0.0,17.0,10.0,0.0,27.0,17.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,3590.0,74.0,1436.0,5100.0,3532.0,12.0,10618.0,503.0,289.0,11410.0,10362.0,0.0,6679.0,58.0,466.0,7203.0,6665.0,40.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,330.0,0.0,36.0,366.0,328.0,0.0,15400.0,0.0,21.0,15421.0,15400.0,0.0,499.0,0.0,14.0,513.0,527.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,subtotal,36,Total,25271.0,8596.0,7718.0,41585.0,19396.0,1186.0,53691.0,43385.0,2800.0,99876.0,52353.0,4.0,81850.0,22316.0,7066.0,111232.0,82942.0,1766.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,7.0,5.0,1.0,13.0,9.0,0.0,1.0,449.0,0.0,450.0,1.0,218.0,0.0,11.0,6.0,17.0,0.0,11.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,2554.0,7.0,15.0,2576.0,2587.0,1.0,292.0,2423.0,74.0,2789.0,292.0,0.0,215.0,26.0,0.0,241.0,215.0,3.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,174.0,83.0,36.0,293.0,187.0,61.0,807.0,1127.0,12.0,1946.0,806.0,18.0,97.0,19.0,9.0,125.0,97.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,POLAND,720.0,452.0,62.0,1234.0,719.0,233.0,851.0,7150.0,0.0,8001.0,848.0,374.0,651.0,445.0,538.0,1634.0,651.0,1.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,35.0,8.0,18.0,61.0,62.0,4.0,261.0,1920.0,0.0,2181.0,261.0,417.0,58.0,6.0,1.0,65.0,57.0,8.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,681.0,619.0,299.0,1599.0,674.0,244.0,1500.0,2953.0,27.0,4480.0,1500.0,0.0,121.0,1897.0,62.0,2080.0,126.0,684.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,6189.0,182.0,630.0,7001.0,6228.0,0.0,418.0,1348.0,0.0,1766.0,418.0,3.0,592.0,54.0,15.0,661.0,587.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,385.0,4.0,7.0,396.0,385.0,2.0,2329.0,636.0,66.0,3031.0,2366.0,0.0,115.0,0.0,0.0,115.0,112.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Eastern Europe,subtotal,48,Total,10745.0,1360.0,1068.0,13173.0,10851.0,545.0,6459.0,18006.0,179.0,24644.0,6492.0,1030.0,1849.0,2458.0,631.0,4938.0,1845.0,707.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,0.0,137.0,776.0,640.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,154.0,56.0,0.0,210.0,151.0,44.0,123.0,3199.0,0.0,3322.0,119.0,376.0,67.0,43.0,0.0,110.0,65.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,8606.0,10043.0,357.0,19006.0,3090.0,7.0,7522.0,15709.0,7.0,23238.0,7609.0,1245.0,2502.0,1856.0,428.0,4786.0,1893.0,3.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,4425.0,12.0,190.0,4627.0,4308.0,5.0,469.0,1649.0,5.0,2123.0,468.0,0.0,951.0,1832.0,238.0,3021.0,948.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,2115.0,64.0,26.0,2205.0,2068.0,17.0,1013.0,1947.0,19.0,2979.0,1007.0,58.0,284.0,480.0,101.0,865.0,432.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,183.0,103.0,0.0,286.0,188.0,0.0,51.0,735.0,4.0,790.0,51.0,36.0,47.0,24.0,12.0,83.0,52.0,16.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,144.0,4.0,0.0,148.0,144.0,1.0,139.0,257.0,3.0,399.0,162.0,23.0,5.0,0.0,0.0,5.0,46.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,48.0,51.0,3.0,102.0,48.0,58.0,16.0,193.0,0.0,209.0,18.0,193.0,19.0,7.0,0.0,26.0,35.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,168.0,9.0,0.0,177.0,168.0,9.0,12.0,224.0,0.0,236.0,12.0,224.0,6.0,0.0,0.0,6.0,10.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,654.0,9.0,0.0,663.0,664.0,4.0,10.0,375.0,3.0,388.0,10.0,82.0,14.0,0.0,1.0,15.0,16.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,480.0,1.0,0.0,481.0,491.0,0.0,30.0,166.0,0.0,196.0,30.0,52.0,17.0,0.0,0.0,17.0,17.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,668.0,2815.0,557.0,4040.0,956.0,584.0,2339.0,26649.0,1505.0,30493.0,2335.0,404.0,2882.0,9307.0,1054.0,13243.0,3356.0,490.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,1144.0,21.0,44.0,1209.0,1149.0,13.0,620.0,1296.0,8.0,1924.0,619.0,26.0,132.0,29.0,113.0,274.0,114.0,4.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,138.0,7.0,3.0,148.0,248.0,6.0,298.0,418.0,70.0,786.0,188.0,144.0,207.0,4.0,7.0,218.0,192.0,2.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,26.0,16.0,1.0,14.0,0.0,0.0,14.0,20.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,321.0,66.0,14.0,401.0,375.0,37.0,337.0,742.0,1.0,1080.0,338.0,100.0,27979.0,0.0,1088.0,29067.0,34728.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,subtotal,69,Total,19248.0,13261.0,1194.0,33703.0,14048.0,785.0,13002.0,53562.0,1625.0,68189.0,12982.0,2964.0,35765.0,13582.0,3179.0,52526.0,42564.0,515.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,17062.0,4582.0,2224.0,23868.0,15020.0,873.0,4855.0,17942.0,251.0,23048.0,4850.0,2509.0,8114.0,2176.0,1184.0,11474.0,7625.0,153.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,4113.0,2827.0,436.0,7376.0,3237.0,152.0,1019.0,25909.0,43.0,26971.0,1019.0,59.0,2737.0,4013.0,271.0,7021.0,2628.0,93.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,1250.0,439.0,23.0,1712.0,997.0,743.0,3401.0,3135.0,30.0,6566.0,3406.0,1026.0,512.0,906.0,25.0,1443.0,401.0,86.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",6153.0,2812.0,430.0,9395.0,4332.0,958.0,13980.0,17647.0,891.0,32518.0,12493.0,474.0,11434.0,3134.0,2427.0,16995.0,11399.0,9.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,1122.0,72.0,10.0,1204.0,1153.0,0.0,8132.0,176.0,29.0,8337.0,8132.0,0.0,4957.0,0.0,52.0,5009.0,4957.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,1815.0,1091.0,228.0,3134.0,1675.0,3.0,436.0,6388.0,8.0,6832.0,436.0,627.0,214.0,351.0,20.0,585.0,205.0,123.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,43.0,1.0,5.0,49.0,44.0,1.0,167.0,568.0,0.0,735.0,167.0,8.0,2.0,0.0,0.0,2.0,2.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,1074.0,429.0,10.0,1513.0,1071.0,314.0,395.0,3190.0,7.0,3592.0,124.0,113.0,61.0,288.0,24.0,373.0,59.0,10.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,4490.0,17.0,59.0,4566.0,4490.0,0.0,6022.0,0.0,23.0,6045.0,6013.0,0.0,22.0,0.0,3.0,25.0,22.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,2099.0,283.0,173.0,2555.0,2089.0,29.0,15994.0,755.0,122.0,16871.0,16132.0,4.0,4024.0,73.0,77.0,4174.0,4093.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,2540.0,2224.0,207.0,4971.0,2394.0,1070.0,5415.0,9325.0,238.0,14978.0,5415.0,14.0,12668.0,989.0,346.0,14003.0,12639.0,150.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,640.0,784.0,253.0,1677.0,508.0,25.0,428.0,5355.0,66.0,5849.0,412.0,0.0,311.0,76.0,29.0,416.0,320.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,3337.0,845.0,177.0,4359.0,3412.0,469.0,932.0,2753.0,101.0,3786.0,974.0,390.0,5272.0,225.0,68.0,5565.0,5270.0,200.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,1596.0,105.0,21.0,1722.0,2402.0,9.0,1254.0,3290.0,23.0,4567.0,1632.0,1654.0,577.0,88.0,5.0,670.0,569.0,50.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,subtotal,87,Total,47334.0,16511.0,4256.0,68101.0,42824.0,4646.0,62430.0,96433.0,1832.0,160695.0,61205.0,6878.0,50905.0,12319.0,4531.0,67755.0,50189.0,874.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,1.0,72.0,0.0,73.0,1.0,4.0,0.0,671.0,0.0,671.0,0.0,206.0,16.0,7.0,0.0,23.0,16.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,1529.0,9.0,0.0,1538.0,1554.0,3.0,4759.0,1298.0,0.0,6057.0,4974.0,22.0,45.0,2.0,0.0,47.0,67.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,67.0,0.0,0.0,67.0,67.0,0.0,1419.0,0.0,0.0,1419.0,1536.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,78.0,39.0,0.0,117.0,99.0,42.0,138.0,476.0,0.0,614.0,138.0,18.0,1.0,0.0,0.0,1.0,1.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,218.0,145.0,6.0,369.0,222.0,30.0,48.0,257.0,0.0,305.0,48.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,719.0,125.0,0.0,844.0,807.0,87.0,6213.0,1913.0,157.0,8283.0,6213.0,0.0,282.0,36.0,5.0,323.0,282.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,2033.0,610.0,574.0,3217.0,1950.0,30.0,1139.0,1857.0,0.0,2996.0,968.0,0.0,1347.0,826.0,221.0,2394.0,1352.0,37.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,253.0,97.0,0.0,350.0,259.0,8.0,1133.0,618.0,15.0,1766.0,1164.0,97.0,153.0,48.0,37.0,238.0,307.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Africa,subtotal,100,Total,4899.0,1097.0,580.0,6576.0,4960.0,204.0,14849.0,7090.0,172.0,22111.0,15041.0,343.0,1848.0,919.0,263.0,3030.0,2029.0,37.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,926.0,0.0,0.0,926.0,2743.0,0.0,4.0,26.0,24.0,54.0,4.0,0.0,6836.0,2.0,169.0,7007.0,7947.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,1508.0,9.0,88.0,1605.0,1644.0,1.0,75.0,221.0,0.0,296.0,75.0,0.0,58.0,0.0,13.0,71.0,58.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,98.0,7.0,0.0,105.0,93.0,7.0,19.0,0.0,0.0,19.0,19.0,0.0,10883.0,21.0,402.0,11306.0,11735.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,465.0,23.0,5.0,493.0,2984.0,22.0,69.0,79.0,13.0,161.0,69.0,79.0,419590.0,980.0,9566.0,430136.0,448583.0,984.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,7466.0,2503.0,436.0,10405.0,6802.0,2547.0,111.0,15711.0,26.0,15848.0,111.0,0.0,8782.0,7865.0,604.0,17251.0,9801.0,3336.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,228.0,11.0,337.0,576.0,287.0,4.0,44.0,138.0,0.0,182.0,44.0,85.0,3.0,0.0,0.0,3.0,1.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,56.0,107.0,22.0,185.0,61.0,102.0,159.0,51.0,0.0,210.0,159.0,51.0,908.0,35.0,86.0,1029.0,935.0,12.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,1038.0,3.0,7.0,1048.0,1105.0,3.0,146.0,340.0,204.0,690.0,279.0,335.0,1292.0,10.0,13.0,1315.0,1417.0,5.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,4638.0,1678.0,371.0,6687.0,5409.0,1420.0,19697.0,22841.0,377.0,42915.0,19283.0,6.0,11417.0,7621.0,1697.0,20735.0,11578.0,5761.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,55.0,54.0,0.0,109.0,73.0,55.0,48.0,128.0,9.0,185.0,84.0,0.0,15703.0,713.0,982.0,17398.0,16436.0,673.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Banking Centers,subtotal,113,Total,16478.0,4395.0,1266.0,22139.0,21201.0,4161.0,20372.0,39535.0,653.0,60560.0,20127.0,556.0,475472.0,17247.0,13532.0,506251.0,508491.0,10771.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
