period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2020Q3,2020,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,27,IRELAND,91910.0,2302.0,70611.0,14080.0,108292.0,14877.0,3721.0,97141.0
2020Q3,2020,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,28,ISRAEL,6423.0,164.0,5113.0,1206.0,7793.0,501.0,714.0,8003.0
2020Q3,2020,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,3395.0,114.0,2778.0,2051.0,5560.0,1042.0,119.0,4636.0
2020Q3,2020,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,30,NORWAY,15030.0,0.0,12694.0,139.0,15169.0,776.0,989.0,15381.0
2020Q3,2020,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,31,PORTUGAL,2173.0,0.0,1722.0,38.0,2211.0,228.0,107.0,2090.0
2020Q3,2020,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,32,SLOVAKIA,494.0,5.0,357.0,284.0,783.0,52.0,5.0,736.0
2020Q3,2020,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,33,SPAIN,40506.0,228.0,26835.0,1942.0,42676.0,904.0,2929.0,44701.0
2020Q3,2020,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,16855.0,0.0,1788.0,0.0,16855.0,344.0,323.0,16834.0
2020Q3,2020,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,subtotal,35,Total,238306.0,6866.0,164174.0,114457.0,359629.0,26566.0,20778.0,353834.0
2020Q3,2020,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,empty,36,,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,Eastern Europe,country_data,38,BULGARIA,88.0,306.0,300.0,316.0,710.0,42.0,5.0,673.0
2020Q3,2020,Q3,Table 2,2,All Banks,Eastern Europe,country_data,39,CZECH REPUBLIC,3698.0,320.0,3683.0,2703.0,6721.0,314.0,42.0,6448.0
2020Q3,2020,Q3,Table 2,2,All Banks,Eastern Europe,country_data,40,HUNGARY,1537.0,320.0,1562.0,1331.0,3188.0,297.0,138.0,3028.0
2020Q3,2020,Q3,Table 2,2,All Banks,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,All Banks,Eastern Europe,country_data,42,POLAND,3232.0,1263.0,3694.0,10723.0,15218.0,530.0,230.0,14914.0
2020Q3,2020,Q3,Table 2,2,All Banks,Eastern Europe,country_data,43,ROMANIA,554.0,580.0,1091.0,1751.0,2885.0,248.0,16.0,2653.0
2020Q3,2020,Q3,Table 2,2,All Banks,Eastern Europe,country_data,44,RUSSIA,4610.0,1418.0,4940.0,6281.0,12309.0,490.0,373.0,12193.0
2020Q3,2020,Q3,Table 2,2,All Banks,Eastern Europe,country_data,45,TURKEY,9393.0,422.0,6173.0,2109.0,11924.0,452.0,349.0,11819.0
2020Q3,2020,Q3,Table 2,2,All Banks,Eastern Europe,country_data,46,OTHER E. EUROPE,3320.0,30.0,2901.0,702.0,4052.0,157.0,139.0,4033.0
2020Q3,2020,Q3,Table 2,2,All Banks,Eastern Europe,subtotal,47,Total,26432.0,4659.0,24344.0,25916.0,57007.0,2530.0,1292.0,55761.0
2020Q3,2020,Q3,Table 2,2,All Banks,Eastern Europe,empty,48,,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,50,ANGUILLA,2546.0,0.0,2451.0,0.0,2546.0,70.0,31.0,2506.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,51,ARGENTINA,2474.0,772.0,2000.0,4103.0,7349.0,946.0,211.0,6604.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,52,BRAZIL,38141.0,3016.0,31730.0,32499.0,73656.0,5210.0,12231.0,80630.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,53,CHILE,8723.0,5.0,6787.0,3574.0,12302.0,609.0,354.0,12044.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,54,COLOMBIA,6244.0,84.0,4606.0,3336.0,9664.0,1222.0,414.0,8848.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,665.0,61.0,531.0,861.0,1587.0,269.0,25.0,1339.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1151.0,31.0,915.0,293.0,1475.0,365.0,24.0,983.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,967.0,549.0,1084.0,22.0,1538.0,471.0,66.0,1115.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,628.0,250.0,753.0,0.0,878.0,186.0,20.0,711.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,1703.0,87.0,1296.0,315.0,2105.0,345.0,204.0,1958.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,802.0,56.0,798.0,127.0,985.0,133.0,25.0,875.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,24788.0,7799.0,21513.0,63183.0,95770.0,7946.0,2994.0,90806.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,3562.0,104.0,2848.0,1827.0,5493.0,604.0,530.0,5418.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,2078.0,242.0,2046.0,279.0,2599.0,408.0,166.0,2355.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,1550.0,1.0,979.0,4.0,1555.0,663.0,155.0,1040.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,48998.0,1003.0,37621.0,741.0,50742.0,11851.0,1547.0,40437.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,subtotal,68,Total,145020.0,14060.0,117958.0,111164.0,270244.0,31298.0,18997.0,257669.0
2020Q3,2020,Q3,Table 2,2,All Banks,Latin America and Caribbean,empty,69,,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,67873.0,5475.0,68081.0,34118.0,107466.0,3043.0,10188.0,114591.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,17676.0,2686.0,16510.0,47322.0,67684.0,3767.0,2842.0,66755.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,8601.0,2845.0,9332.0,5338.0,16784.0,2133.0,1405.0,16058.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",41054.0,2970.0,40923.0,43161.0,87185.0,1973.0,6727.0,92411.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,15594.0,216.0,15261.0,271.0,16081.0,137.0,163.0,16109.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,4593.0,2380.0,5327.0,11335.0,18308.0,1048.0,562.0,17822.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,287.0,22.0,301.0,899.0,1208.0,145.0,10.0,1072.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,2407.0,701.0,2625.0,5705.0,8813.0,505.0,645.0,8950.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,13966.0,0.0,8502.0,20.0,13986.0,210.0,125.0,13901.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,28729.0,259.0,21828.0,1238.0,30226.0,1187.0,477.0,29520.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,35065.0,4329.0,37798.0,21087.0,60481.0,261.0,1662.0,61880.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,2536.0,108.0,2348.0,10286.0,12930.0,425.0,265.0,12769.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,16665.0,3339.0,15071.0,3729.0,23733.0,1781.0,663.0,22614.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,10344.0,2162.0,8673.0,2781.0,15287.0,3794.0,1126.0,12617.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,subtotal,86,Total,265390.0,27492.0,252580.0,187290.0,480172.0,20409.0,26860.0,487069.0
2020Q3,2020,Q3,Table 2,2,All Banks,Asia and Pacific,empty,87,,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,Africa,region_header,88,Africa,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,19.0,242.0,259.0,1145.0,1406.0,326.0,0.0,1080.0
2020Q3,2020,Q3,Table 2,2,All Banks,Africa,country_data,90,EGYPT,6829.0,31.0,6445.0,1490.0,8350.0,380.0,12.0,7981.0
2020Q3,2020,Q3,Table 2,2,All Banks,Africa,country_data,91,GHANA,1643.0,0.0,1459.0,0.0,1643.0,138.0,1.0,1507.0
2020Q3,2020,Q3,Table 2,2,All Banks,Africa,country_data,92,KENYA,307.0,246.0,487.0,603.0,1156.0,117.0,3.0,1044.0
2020Q3,2020,Q3,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,365.0,33.0,384.0,531.0,929.0,41.0,0.0,888.0
2020Q3,2020,Q3,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,8257.0,225.0,7817.0,2143.0,10625.0,536.0,34.0,10125.0
2020Q3,2020,Q3,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,6328.0,213.0,5038.0,6447.0,12988.0,533.0,959.0,13411.0
2020Q3,2020,Q3,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,5681.0,352.0,3789.0,1290.0,7323.0,1787.0,470.0,6009.0
2020Q3,2020,Q3,Table 2,2,All Banks,Africa,subtotal,99,Total,29430.0,1342.0,25679.0,13649.0,44421.0,3858.0,1479.0,42046.0
2020Q3,2020,Q3,Table 2,2,All Banks,Africa,empty,100,,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,18030.0,7.0,16017.0,68.0,18105.0,9620.0,240.0,8726.0
2020Q3,2020,Q3,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,2250.0,3.0,1849.0,379.0,2632.0,378.0,14.0,2266.0
2020Q3,2020,Q3,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,23562.0,79.0,14994.0,8.0,23649.0,3179.0,3343.0,23812.0
2020Q3,2020,Q3,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,549252.0,1325.0,402368.0,48.0,550625.0,61683.0,16214.0,505154.0
2020Q3,2020,Q3,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,31770.0,14259.0,38116.0,40845.0,86874.0,9555.0,5563.0,82412.0
2020Q3,2020,Q3,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,433.0,118.0,209.0,67.0,618.0,86.0,8.0,539.0
2020Q3,2020,Q3,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,2233.0,254.0,1686.0,59.0,2546.0,219.0,70.0,2398.0
2020Q3,2020,Q3,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,7107.0,534.0,4332.0,5.0,7646.0,2275.0,746.0,6106.0
2020Q3,2020,Q3,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,44821.0,17636.0,56980.0,35598.0,98055.0,4517.0,4300.0,97837.0
2020Q3,2020,Q3,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,26182.0,913.0,15145.0,281.0,27376.0,2529.0,2269.0,27123.0
2020Q3,2020,Q3,Table 2,2,All Banks,Banking Centers,subtotal,112,Total,705640.0,35128.0,551696.0,77358.0,818126.0,94041.0,32767.0,756373.0
2020Q3,2020,Q3,Table 2,2,All Banks,Banking Centers,empty,113,,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,1227.0,0.0,506.0,0.0,1227.0,0.0,0.0,1228.0
2020Q3,2020,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,116,ASIAN,6718.0,0.0,1929.0,0.0,6718.0,0.0,41.0,6760.0
2020Q3,2020,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,118,EUROPEAN,23589.0,0.0,10058.0,0.0,23589.0,0.0,600.0,24188.0
2020Q3,2020,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,14042.0,0.0,5785.0,0.0,14042.0,0.0,237.0,14279.0
2020Q3,2020,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,6490.0,0.0,1819.0,0.0,6490.0,0.0,10.0,6500.0
2020Q3,2020,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,43.0,0.0,3.0,0.0,43.0,0.0,32.0,75.0
2020Q3,2020,Q3,Table 2,2,All Banks,International & Regional Organizations,subtotal,122,Total,52109.0,0.0,20100.0,0.0,52109.0,0.0,920.0,53030.0
2020Q3,2020,Q3,Table 2,2,All Banks,International & Regional Organizations,empty,123,,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,191770.0,239097.0,220626.0,14835286.0,15266153.0,486722.0,481755.0,15269334.0
2020Q3,2020,Q3,Table 2,2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,
2020Q3,2020,Q3,Table 2,2,All Banks,International & Regional Organizations,grand_total,126,Grand Total,2613906.0,489162.0,2232188.0,16302075.0,19405143.0,781170.0,781156.0,19412210.0
