period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,504.0,26.0,530.0,263.0,0.0,263.0,75.0,868.0,523.0,29.0,552.0,114.0,0.0,114.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,2687.0,6.0,2693.0,0.0,0.0,0.0,220.0,2913.0,2726.0,6.0,2732.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,567.0,38.0,605.0,17.0,0.0,17.0,355.0,977.0,585.0,39.0,624.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,153.0,0.0,153.0,158.0,0.0,158.0,11.0,322.0,179.0,0.0,179.0,5.0,0.0,5.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,14291.0,442.0,14733.0,889.0,53.0,942.0,819.0,16494.0,13980.0,375.0,14355.0,163.0,0.0,163.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,148.0,287.0,435.0,0.0,0.0,0.0,22.0,457.0,267.0,145.0,412.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,subtotal,37,Total,42087.0,1287.0,43374.0,16037.0,8910.0,24947.0,3706.0,72027.0,41644.0,1127.0,42771.0,3764.0,0.0,3764.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,26.0,4.0,30.0,128.0,0.0,128.0,4.0,162.0,26.0,4.0,30.0,77.0,0.0,77.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,364.0,7.0,371.0,494.0,0.0,494.0,168.0,1033.0,529.0,7.0,536.0,316.0,0.0,316.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,239.0,5.0,244.0,409.0,0.0,409.0,131.0,784.0,283.0,5.0,288.0,241.0,0.0,241.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,POLAND,780.0,14.0,794.0,2585.0,919.0,3504.0,102.0,4400.0,744.0,14.0,758.0,648.0,7.0,655.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,ROMANIA,75.0,1.0,76.0,277.0,0.0,277.0,3.0,356.0,74.0,1.0,75.0,151.0,0.0,151.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,RUSSIA,2207.0,18.0,2225.0,1244.0,698.0,1942.0,116.0,4283.0,2073.0,14.0,2087.0,490.0,0.0,490.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,TURKEY,1953.0,61.0,2014.0,818.0,0.0,818.0,129.0,2961.0,1864.0,55.0,1919.0,419.0,0.0,419.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,276.0,134.0,410.0,45.0,1.0,46.0,10.0,466.0,286.0,41.0,327.0,27.0,0.0,27.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Eastern Europe,subtotal,49,Total,5920.0,244.0,6164.0,6000.0,1618.0,7618.0,663.0,14445.0,5879.0,141.0,6020.0,2369.0,7.0,2376.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,66.0,1.0,67.0,0.0,0.0,0.0,1.0,68.0,68.0,1.0,69.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,1184.0,66.0,1250.0,637.0,0.0,637.0,6.0,1893.0,1418.0,158.0,1576.0,5.0,0.0,5.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,BRAZIL,19392.0,922.0,20314.0,6101.0,39.0,6140.0,2049.0,28503.0,17935.0,898.0,18833.0,1657.0,0.0,1657.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,CHILE,1521.0,66.0,1587.0,44.0,0.0,44.0,492.0,2123.0,1555.0,145.0,1700.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,1384.0,61.0,1445.0,547.0,0.0,547.0,161.0,2153.0,1676.0,82.0,1758.0,9.0,0.0,9.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,83.0,11.0,94.0,36.0,0.0,36.0,28.0,158.0,156.0,23.0,179.0,9.0,0.0,9.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,257.0,34.0,291.0,46.0,0.0,46.0,19.0,356.0,336.0,75.0,411.0,7.0,0.0,7.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,ECUADOR,306.0,24.0,330.0,259.0,0.0,259.0,2.0,591.0,440.0,72.0,512.0,298.0,0.0,298.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,177.0,34.0,211.0,17.0,0.0,17.0,0.0,228.0,259.0,56.0,315.0,17.0,0.0,17.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,GUATEMALA,621.0,23.0,644.0,17.0,0.0,17.0,45.0,706.0,618.0,45.0,663.0,1.0,0.0,1.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,HONDURAS,107.0,13.0,120.0,8.0,0.0,8.0,2.0,130.0,122.0,14.0,136.0,4.0,0.0,4.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,MEXICO,9367.0,2171.0,11538.0,15327.0,12432.0,27759.0,1225.0,40522.0,10181.0,2629.0,12810.0,6255.0,40.0,6295.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,PERU,1019.0,141.0,1160.0,440.0,0.0,440.0,101.0,1701.0,885.0,188.0,1073.0,61.0,0.0,61.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,67,URUGUAY,217.0,35.0,252.0,50.0,0.0,50.0,23.0,325.0,279.0,37.0,316.0,87.0,0.0,87.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,68,VENEZUELA,27.0,539.0,566.0,2.0,0.0,2.0,0.0,568.0,34.0,721.0,755.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,8396.0,343.0,8739.0,501.0,0.0,501.0,591.0,9831.0,9471.0,1234.0,10705.0,453.0,0.0,453.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,subtotal,70,Total,44124.0,4484.0,48608.0,24032.0,12471.0,36503.0,4745.0,89856.0,45433.0,6378.0,51811.0,8863.0,40.0,8903.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,CHINA-MAINLAND,36274.0,1447.0,37721.0,8136.0,3296.0,11432.0,172.0,49325.0,33371.0,1498.0,34869.0,1172.0,104.0,1276.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,INDIA,10307.0,451.0,10758.0,10119.0,3527.0,13646.0,319.0,24723.0,9589.0,471.0,10060.0,2369.0,0.0,2369.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,INDONESIA,1246.0,1793.0,3039.0,2002.0,952.0,2954.0,93.0,6086.0,1556.0,1665.0,3221.0,977.0,12.0,989.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,"KOREA, SOUTH",12392.0,45.0,12437.0,5542.0,15805.0,21347.0,335.0,34119.0,10314.0,45.0,10359.0,1399.0,41.0,1440.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,KUWAIT,663.0,79.0,742.0,24.0,0.0,24.0,7.0,773.0,677.0,80.0,757.0,1.0,0.0,1.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,MALAYSIA,834.0,290.0,1124.0,1581.0,3599.0,5180.0,139.0,6443.0,874.0,272.0,1146.0,1627.0,0.0,1627.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,PAKISTAN,32.0,15.0,47.0,231.0,0.0,231.0,2.0,280.0,41.0,15.0,56.0,13.0,0.0,13.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,PHILIPPINES,711.0,329.0,1040.0,798.0,1422.0,2220.0,109.0,3369.0,423.0,406.0,829.0,216.0,0.0,216.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,QATAR,2282.0,105.0,2387.0,1.0,0.0,1.0,49.0,2437.0,2388.0,103.0,2491.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,SAUDI ARABIA,2143.0,200.0,2343.0,341.0,0.0,341.0,200.0,2884.0,2559.0,156.0,2715.0,216.0,0.0,216.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,TAIWAN,13278.0,321.0,13599.0,4972.0,7788.0,12760.0,95.0,26454.0,12786.0,346.0,13132.0,2885.0,0.0,2885.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,THAILAND,941.0,201.0,1142.0,1098.0,2679.0,3777.0,125.0,5044.0,946.0,191.0,1137.0,82.0,0.0,82.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,3696.0,1226.0,4922.0,2363.0,706.0,3069.0,819.0,8810.0,4273.0,1121.0,5394.0,2240.0,0.0,2240.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3556.0,202.0,3758.0,898.0,239.0,1137.0,238.0,5133.0,3998.0,227.0,4225.0,449.0,0.0,449.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,subtotal,88,Total,88355.0,6704.0,95059.0,38106.0,40013.0,78119.0,2702.0,175880.0,83795.0,6596.0,90391.0,13646.0,157.0,13803.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Africa,country_data,91,ALGERIA,0.0,2.0,2.0,311.0,0.0,311.0,0.0,313.0,0.0,2.0,2.0,32.0,0.0,32.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Africa,country_data,92,EGYPT,80.0,7.0,87.0,159.0,0.0,159.0,0.0,246.0,105.0,22.0,127.0,6.0,0.0,6.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Africa,country_data,93,GHANA,1.0,6.0,7.0,0.0,0.0,0.0,51.0,58.0,19.0,6.0,25.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Africa,country_data,94,KENYA,12.0,10.0,22.0,279.0,0.0,279.0,1.0,302.0,47.0,10.0,57.0,186.0,0.0,186.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Africa,country_data,95,MOROCCO,58.0,6.0,64.0,137.0,0.0,137.0,11.0,212.0,68.0,6.0,74.0,3.0,0.0,3.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Africa,country_data,96,NIGERIA,217.0,18.0,235.0,285.0,0.0,285.0,30.0,550.0,577.0,18.0,595.0,138.0,0.0,138.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Africa,country_data,98,SOUTH AFRICA,2189.0,10.0,2199.0,3289.0,0.0,3289.0,295.0,5783.0,1924.0,14.0,1938.0,146.0,0.0,146.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Africa,country_data,100,OTHER AFRICA,2420.0,35.0,2455.0,685.0,0.0,685.0,297.0,3437.0,3387.0,38.0,3425.0,231.0,0.0,231.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Africa,subtotal,101,Total,4977.0,94.0,5071.0,5145.0,0.0,5145.0,685.0,10901.0,6127.0,116.0,6243.0,742.0,0.0,742.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Africa,empty,102,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,104,BAHAMAS,192.0,73.0,265.0,46.0,0.0,46.0,2.0,313.0,243.0,167.0,410.0,7.0,0.0,7.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,105,BAHRAIN,115.0,52.0,167.0,9.0,142.0,151.0,0.0,318.0,320.0,52.0,372.0,1.0,1.0,2.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,106,BERMUDA,6572.0,80.0,6652.0,2.0,0.0,2.0,293.0,6947.0,5458.0,36.0,5494.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,107,CAYMAN ISLANDS,42060.0,149.0,42209.0,74.0,0.0,74.0,488.0,42771.0,36093.0,43.0,36136.0,19.0,0.0,19.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,108,HONG KONG,8182.0,2747.0,10929.0,9293.0,12895.0,22188.0,550.0,33667.0,7906.0,1919.0,9825.0,5381.0,2076.0,7457.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,109,LEBANON,43.0,9.0,52.0,31.0,0.0,31.0,0.0,83.0,53.0,11.0,64.0,29.0,0.0,29.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,110,MAURITIUS,712.0,0.0,712.0,100.0,0.0,100.0,74.0,886.0,780.0,0.0,780.0,89.0,0.0,89.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,111,PANAMA,2656.0,49.0,2705.0,167.0,0.0,167.0,179.0,3051.0,2809.0,159.0,2968.0,190.0,0.0,190.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,112,SINGAPORE,2426.0,504.0,2930.0,8228.0,11384.0,19612.0,1894.0,24436.0,1967.0,558.0,2525.0,7057.0,3286.0,10343.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,113,OTHER BANKING CENTERS,7079.0,391.0,7470.0,90.0,8.0,98.0,380.0,7948.0,6325.0,352.0,6677.0,103.0,8.0,111.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Banking Centers,subtotal,114,Total,70037.0,4054.0,74091.0,18040.0,24429.0,42469.0,3860.0,120420.0,61954.0,3297.0,65251.0,12876.0,5371.0,18247.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,Banking Centers,empty,115,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,126,UNITED STATES,31636.0,3018.0,34654.0,1291214.0,1637096.0,2928310.0,76611.0,3039575.0,23243.0,3120.0,26363.0,11656.0,583.0,12239.0
2020Q3,2020,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,grand_total,128,Grand Total,459621.0,29245.0,488866.0,1494215.0,1731644.0,3225859.0,115691.0,3830416.0,443117.0,29237.0,472354.0,75090.0,8112.0,83202.0
