period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2020Q3,2020,Q3,Table 1,1,All Banks,Eastern Europe,subtotal,50,Total,26228.0,29533.0,4282.0,25251.0,2581.0,58342.0,7269.0,2512.0,55979.0,57885.0,21887.0,23794.0,883.0
2020Q3,2020,Q3,Table 1,1,All Banks,Eastern Europe,empty,51,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,2506.0,0.0,0.0,0.0,138.0,2644.0,802.0,21.0,0.0,0.0,0.0,0.0,33.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,1969.0,4635.0,767.0,3868.0,14.0,6618.0,460.0,85.0,706.0,667.0,374.0,335.0,127.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,46472.0,34158.0,2728.0,31430.0,2919.0,83549.0,1603.0,1594.0,32853.0,34812.0,12739.0,14698.0,4827.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,8466.0,3578.0,6.0,3572.0,1004.0,13048.0,417.0,162.0,5013.0,5643.0,1795.0,2425.0,1623.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,5810.0,3038.0,84.0,2954.0,322.0,9170.0,246.0,315.0,11907.0,12707.0,4008.0,4807.0,560.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,441.0,898.0,53.0,845.0,44.0,1383.0,77.0,114.0,3.0,3.0,3.0,3.0,101.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,676.0,307.0,31.0,276.0,22.0,1005.0,33.0,102.0,8.0,6.0,8.0,6.0,97.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,583.0,532.0,509.0,23.0,5.0,1120.0,49.0,155.0,49.0,6.0,49.0,6.0,107.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,461.0,250.0,250.0,0.0,0.0,711.0,38.0,9.0,1.0,1.0,1.0,1.0,154.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1557.0,401.0,86.0,315.0,49.0,2007.0,41.0,159.0,21.0,21.0,1.0,1.0,551.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,700.0,175.0,56.0,119.0,2.0,877.0,17.0,80.0,0.0,0.0,0.0,0.0,135.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,21633.0,69173.0,6903.0,62270.0,4584.0,95390.0,21839.0,2187.0,39886.0,40112.0,17684.0,17903.0,528.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,3632.0,1786.0,85.0,1701.0,267.0,5685.0,181.0,412.0,4791.0,5296.0,1914.0,2418.0,557.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,1873.0,482.0,203.0,279.0,121.0,2476.0,46.0,105.0,91.0,88.0,91.0,88.0,82.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,1035.0,5.0,1.0,4.0,0.0,1040.0,577.0,14.0,187.0,190.0,156.0,158.0,12.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,38728.0,1709.0,987.0,722.0,1738.0,42175.0,3942.0,4100.0,569.0,993.0,486.0,884.0,396.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,subtotal,71,Total,136542.0,121127.0,12749.0,108378.0,11229.0,268898.0,30368.0,9614.0,96085.0,100545.0,39309.0,43733.0,9890.0
2020Q3,2020,Q3,Table 1,1,All Banks,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,76708.0,37883.0,5454.0,32429.0,3880.0,118471.0,9855.0,2060.0,34956.0,36476.0,16521.0,18040.0,4509.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,18948.0,47807.0,2587.0,45220.0,1069.0,67824.0,10914.0,3269.0,4634.0,5090.0,2495.0,2953.0,4232.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,8624.0,7434.0,2630.0,4804.0,172.0,16230.0,2511.0,222.0,15056.0,15440.0,5740.0,6123.0,526.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",47282.0,45129.0,2903.0,42226.0,4090.0,96501.0,13071.0,2305.0,37334.0,36948.0,17048.0,16661.0,4677.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,15624.0,485.0,1.0,484.0,105.0,16214.0,448.0,213.0,62.0,58.0,62.0,58.0,557.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,4778.0,13044.0,1756.0,11288.0,396.0,18218.0,4818.0,851.0,15892.0,14197.0,6887.0,5192.0,220.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,272.0,800.0,22.0,778.0,7.0,1079.0,77.0,125.0,10.0,23.0,9.0,22.0,114.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,2709.0,6241.0,676.0,5565.0,150.0,9100.0,181.0,288.0,6615.0,6506.0,2932.0,2823.0,159.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,13883.0,18.0,0.0,18.0,204.0,14105.0,2165.0,150.0,4368.0,5186.0,2149.0,2969.0,1207.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,28021.0,1499.0,250.0,1249.0,589.0,30109.0,4386.0,172.0,7491.0,7763.0,3091.0,3361.0,1259.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,36157.0,25723.0,4591.0,21132.0,891.0,62771.0,14119.0,289.0,69.0,100.0,49.0,80.0,311.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,2708.0,10061.0,105.0,9956.0,473.0,13242.0,8460.0,260.0,2762.0,2875.0,1320.0,1432.0,156.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,15682.0,6932.0,3182.0,3750.0,1262.0,23876.0,4436.0,540.0,2948.0,4285.0,1917.0,3257.0,1228.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7982.0,4635.0,2027.0,2608.0,314.0,12931.0,1332.0,732.0,1023.0,915.0,716.0,605.0,1075.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,subtotal,89,Total,279378.0,207691.0,26184.0,181507.0,13602.0,500671.0,76773.0,11479.0,133220.0,135862.0,60936.0,63576.0,20232.0
2020Q3,2020,Q3,Table 1,1,All Banks,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Banks,Africa,region_header,91,Africa,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,19.0,1061.0,242.0,819.0,0.0,1080.0,30.0,199.0,0.0,0.0,0.0,0.0,12.0
2020Q3,2020,Q3,Table 1,1,All Banks,Africa,country_data,93,EGYPT,6513.0,1468.0,29.0,1439.0,0.0,7981.0,101.0,41.0,175.0,807.0,114.0,744.0,177.0
2020Q3,2020,Q3,Table 1,1,All Banks,Africa,country_data,94,GHANA,1507.0,0.0,0.0,0.0,53.0,1560.0,13.0,38.0,34.0,47.0,34.0,47.0,86.0
2020Q3,2020,Q3,Table 1,1,All Banks,Africa,country_data,95,KENYA,250.0,794.0,202.0,592.0,1.0,1045.0,19.0,145.0,7.0,16.0,7.0,16.0,46.0
2020Q3,2020,Q3,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,349.0,539.0,34.0,505.0,17.0,905.0,143.0,43.0,42.0,55.0,42.0,55.0,158.0
2020Q3,2020,Q3,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,7766.0,2359.0,221.0,2138.0,192.0,10317.0,107.0,338.0,57.0,51.0,57.0,51.0,468.0
2020Q3,2020,Q3,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,6829.0,6582.0,373.0,6209.0,1090.0,14501.0,1186.0,140.0,22632.0,22889.0,10067.0,10324.0,235.0
2020Q3,2020,Q3,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,4538.0,1471.0,285.0,1186.0,368.0,6377.0,376.0,219.0,2275.0,2878.0,760.0,1361.0,168.0
2020Q3,2020,Q3,Table 1,1,All Banks,Africa,subtotal,102,Total,27772.0,14274.0,1386.0,12888.0,1721.0,43767.0,1976.0,1163.0,25222.0,26743.0,11081.0,12598.0,1350.0
2020Q3,2020,Q3,Table 1,1,All Banks,Africa,empty,103,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Banks,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,8652.0,74.0,7.0,67.0,224.0,8950.0,457.0,1599.0,17.0,5.0,16.0,4.0,51.0
2020Q3,2020,Q3,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,1885.0,381.0,2.0,379.0,122.0,2388.0,948.0,61.0,507.0,435.0,302.0,229.0,9.0
2020Q3,2020,Q3,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,23763.0,49.0,28.0,21.0,865.0,24677.0,10561.0,6008.0,1336.0,1814.0,849.0,1235.0,195.0
2020Q3,2020,Q3,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,503959.0,1195.0,559.0,636.0,10318.0,515472.0,104174.0,36655.0,9674.0,14555.0,5983.0,10816.0,124.0
2020Q3,2020,Q3,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,32258.0,50154.0,11832.0,38322.0,1743.0,84155.0,20542.0,1302.0,5435.0,6271.0,2980.0,3781.0,1347.0
2020Q3,2020,Q3,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,359.0,180.0,114.0,66.0,337.0,876.0,36.0,36.0,667.0,1906.0,209.0,1448.0,26.0
2020Q3,2020,Q3,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,2105.0,293.0,232.0,61.0,182.0,2580.0,349.0,16.0,10.0,22.0,10.0,22.0,51.0
2020Q3,2020,Q3,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,5586.0,520.0,515.0,5.0,442.0,6548.0,581.0,423.0,4857.0,5152.0,1791.0,2085.0,578.0
2020Q3,2020,Q3,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,44581.0,53256.0,18030.0,35226.0,4351.0,102188.0,18190.0,1553.0,4422.0,4796.0,2330.0,2709.0,572.0
2020Q3,2020,Q3,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,25989.0,1134.0,861.0,273.0,1601.0,28724.0,10127.0,1431.0,7677.0,8224.0,2488.0,3016.0,487.0
2020Q3,2020,Q3,Table 1,1,All Banks,Banking Centers,subtotal,115,Total,649137.0,107236.0,32180.0,75056.0,20185.0,776558.0,165965.0,49084.0,34602.0,43180.0,16958.0,25345.0,3440.0
2020Q3,2020,Q3,Table 1,1,All Banks,Banking Centers,empty,116,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Banks,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,1228.0,0.0,0.0,0.0,64.0,1292.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
2020Q3,2020,Q3,Table 1,1,All Banks,International & Regional Organizations,organization_data,119,ASIAN,6760.0,0.0,0.0,0.0,9.0,6769.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0
2020Q3,2020,Q3,Table 1,1,All Banks,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Banks,International & Regional Organizations,organization_data,121,EUROPEAN,24188.0,0.0,0.0,0.0,897.0,25085.0,207.0,0.0,225.0,225.0,225.0,225.0,48.0
2020Q3,2020,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,14279.0,0.0,0.0,0.0,665.0,14944.0,209.0,11.0,39.0,0.0,39.0,0.0,270.0
2020Q3,2020,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,6500.0,0.0,0.0,0.0,134.0,6634.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020Q3,2020,Q3,Table 1,1,All Banks,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,75.0,0.0,0.0,0.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020Q3,2020,Q3,Table 1,1,All Banks,International & Regional Organizations,subtotal,125,Total,53030.0,0.0,0.0,0.0,1770.0,54800.0,416.0,13.0,264.0,225.0,264.0,225.0,692.0
2020Q3,2020,Q3,Table 1,1,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,219123.0,15050211.0,51867.0,14998344.0,238658.0,15507992.0,6336242.0,473104.0,736389.0,841623.0,355680.0,462205.0,13599.0
2020Q3,2020,Q3,Table 1,1,All Banks,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Banks,International & Regional Organizations,grand_total,129,Grand Total,2679512.0,16732698.0,286860.0,16445838.0,495318.0,19907528.0,7350893.0,606154.0,2438169.0,2661422.0,993185.0,1176403.0,61313.0
