period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,62,GUATEMALA,634.0,60.0,694.0,17.0,0.0,17.0,45.0,756.0,699.0,110.0,809.0,1.0,0.0,1.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,63,HONDURAS,119.0,33.0,152.0,8.0,0.0,8.0,2.0,162.0,169.0,46.0,215.0,4.0,0.0,4.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,64,MEXICO,11537.0,3006.0,14543.0,15843.0,13636.0,29479.0,1421.0,45443.0,13127.0,3821.0,16948.0,6281.0,40.0,6321.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,66,PERU,1247.0,197.0,1444.0,440.0,0.0,440.0,101.0,1985.0,1151.0,247.0,1398.0,61.0,0.0,61.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,67,URUGUAY,253.0,47.0,300.0,50.0,3.0,53.0,35.0,388.0,459.0,60.0,519.0,87.0,3.0,90.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,68,VENEZUELA,47.0,950.0,997.0,2.0,0.0,2.0,0.0,999.0,196.0,1314.0,1510.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,9307.0,611.0,9918.0,590.0,289.0,879.0,613.0,11410.0,11552.0,1595.0,13147.0,550.0,294.0,844.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,subtotal,70,Total,49787.0,7526.0,57313.0,25091.0,14051.0,39142.0,5133.0,101588.0,53954.0,10090.0,64044.0,9333.0,344.0,9677.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,73,CHINA-MAINLAND,37379.0,3258.0,40637.0,8478.0,3296.0,11774.0,172.0,52583.0,34310.0,3342.0,37652.0,1236.0,104.0,1340.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,74,INDIA,10361.0,485.0,10846.0,10224.0,3865.0,14089.0,319.0,25254.0,9699.0,505.0,10204.0,2369.0,0.0,2369.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,75,INDONESIA,1272.0,1820.0,3092.0,2002.0,952.0,2954.0,93.0,6139.0,1600.0,1690.0,3290.0,977.0,12.0,989.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,76,"KOREA, SOUTH",12510.0,69.0,12579.0,5542.0,15805.0,21347.0,340.0,34266.0,10385.0,69.0,10454.0,1399.0,41.0,1440.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,77,KUWAIT,726.0,103.0,829.0,24.0,0.0,24.0,7.0,860.0,779.0,105.0,884.0,1.0,0.0,1.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,78,MALAYSIA,874.0,302.0,1176.0,1585.0,3599.0,5184.0,139.0,6499.0,906.0,284.0,1190.0,1627.0,0.0,1627.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,79,PAKISTAN,32.0,18.0,50.0,231.0,0.0,231.0,2.0,283.0,41.0,18.0,59.0,13.0,0.0,13.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,80,PHILIPPINES,711.0,374.0,1085.0,851.0,1422.0,2273.0,109.0,3467.0,425.0,447.0,872.0,216.0,0.0,216.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,81,QATAR,2299.0,112.0,2411.0,1.0,0.0,1.0,119.0,2531.0,2407.0,109.0,2516.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,82,SAUDI ARABIA,2451.0,222.0,2673.0,341.0,0.0,341.0,215.0,3229.0,3081.0,178.0,3259.0,216.0,0.0,216.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,83,TAIWAN,13357.0,503.0,13860.0,4976.0,7883.0,12859.0,95.0,26814.0,12857.0,528.0,13385.0,2885.0,1.0,2886.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,84,THAILAND,941.0,210.0,1151.0,1100.0,2740.0,3840.0,125.0,5116.0,946.0,199.0,1145.0,82.0,1.0,83.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,3983.0,1300.0,5283.0,2363.0,706.0,3069.0,854.0,9206.0,4564.0,1192.0,5756.0,2240.0,0.0,2240.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3766.0,220.0,3986.0,898.0,253.0,1151.0,256.0,5393.0,4296.0,245.0,4541.0,449.0,0.0,449.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,subtotal,88,Total,90662.0,8996.0,99658.0,38616.0,40521.0,79137.0,2845.0,181640.0,86296.0,8911.0,95207.0,13710.0,159.0,13869.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Africa,country_data,91,ALGERIA,0.0,2.0,2.0,311.0,0.0,311.0,0.0,313.0,0.0,2.0,2.0,32.0,0.0,32.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Africa,country_data,92,EGYPT,80.0,10.0,90.0,159.0,0.0,159.0,0.0,249.0,106.0,25.0,131.0,6.0,0.0,6.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Africa,country_data,93,GHANA,1.0,7.0,8.0,0.0,0.0,0.0,51.0,59.0,21.0,7.0,28.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Africa,country_data,94,KENYA,12.0,12.0,24.0,279.0,0.0,279.0,1.0,304.0,48.0,12.0,60.0,186.0,0.0,186.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Africa,country_data,95,MOROCCO,69.0,7.0,76.0,137.0,0.0,137.0,11.0,224.0,81.0,7.0,88.0,3.0,0.0,3.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Africa,country_data,96,NIGERIA,217.0,28.0,245.0,285.0,0.0,285.0,30.0,560.0,582.0,28.0,610.0,138.0,0.0,138.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Africa,country_data,98,SOUTH AFRICA,2210.0,35.0,2245.0,3289.0,0.0,3289.0,295.0,5829.0,1956.0,38.0,1994.0,146.0,0.0,146.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Africa,country_data,100,OTHER AFRICA,2911.0,38.0,2949.0,692.0,0.0,692.0,315.0,3956.0,3812.0,41.0,3853.0,231.0,0.0,231.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Africa,subtotal,101,Total,5500.0,139.0,5639.0,5152.0,0.0,5152.0,703.0,11494.0,6606.0,160.0,6766.0,742.0,0.0,742.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Africa,empty,102,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,104,BAHAMAS,282.0,163.0,445.0,46.0,0.0,46.0,21.0,512.0,663.0,279.0,942.0,7.0,0.0,7.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,105,BAHRAIN,115.0,52.0,167.0,9.0,142.0,151.0,20.0,338.0,320.0,52.0,372.0,1.0,1.0,2.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,106,BERMUDA,9910.0,116.0,10026.0,2.0,0.0,2.0,439.0,10467.0,8828.0,83.0,8911.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,107,CAYMAN ISLANDS,49540.0,213.0,49753.0,102.0,0.0,102.0,516.0,50371.0,43789.0,99.0,43888.0,47.0,0.0,47.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,108,HONG KONG,8544.0,3324.0,11868.0,9746.0,13314.0,23060.0,558.0,35486.0,8235.0,2509.0,10744.0,5615.0,2078.0,7693.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,109,LEBANON,47.0,31.0,78.0,31.0,0.0,31.0,0.0,109.0,62.0,33.0,95.0,29.0,0.0,29.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,110,MAURITIUS,849.0,0.0,849.0,100.0,0.0,100.0,74.0,1023.0,917.0,0.0,917.0,89.0,0.0,89.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,111,PANAMA,2743.0,83.0,2826.0,167.0,0.0,167.0,215.0,3208.0,3605.0,201.0,3806.0,191.0,0.0,191.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,112,SINGAPORE,2840.0,605.0,3445.0,8313.0,11673.0,19986.0,1896.0,25327.0,2257.0,658.0,2915.0,7108.0,3286.0,10394.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,113,OTHER BANKING CENTERS,8389.0,405.0,8794.0,90.0,8.0,98.0,569.0,9461.0,7840.0,373.0,8213.0,103.0,8.0,111.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Banking Centers,subtotal,114,Total,83259.0,4992.0,88251.0,18606.0,25137.0,43743.0,4308.0,136302.0,76516.0,4287.0,80803.0,13190.0,5373.0,18563.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,Banking Centers,empty,115,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,126,UNITED STATES,61620.0,8930.0,70550.0,3062792.0,3179587.0,6242379.0,116633.0,6429562.0,55728.0,8998.0,64726.0,93315.0,45941.0,139256.0
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,grand_total,128,Grand Total,551425.0,47252.0,598677.0,3283925.0,3294686.0,6578611.0,158242.0,7335530.0,540369.0,47885.0,588254.0,160280.0,53804.0,214084.0
