period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2020Q3,2020,Q3,Table 1,1,All Others,G-10 and Luxembourg,country_data,19,SWITZERLAND,47782.0,478.0,0.0,478.0,229.0,48489.0,476.0,195.0,47.0,77.0,4.0,33.0,3.0
2020Q3,2020,Q3,Table 1,1,All Others,G-10 and Luxembourg,country_data,20,UNITED KINGDOM,63444.0,65769.0,11816.0,53953.0,3883.0,133096.0,37533.0,1710.0,248.0,42060.0,200.0,1080.0,160.0
2020Q3,2020,Q3,Table 1,1,All Others,G-10 and Luxembourg,subtotal,21,Total,299235.0,151716.0,22281.0,129435.0,9833.0,460784.0,96015.0,7414.0,2009.0,50973.0,562.0,8485.0,649.0
2020Q3,2020,Q3,Table 1,1,All Others,G-10 and Luxembourg,empty,22,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,region_header,23,Non G-10 Developed Countries,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,24,AUSTRALIA,6885.0,10668.0,13.0,10655.0,132.0,17685.0,7187.0,210.0,441.0,435.0,381.0,375.0,77.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,25,AUSTRIA,1191.0,175.0,0.0,175.0,5.0,1371.0,11.0,15.0,2.0,0.0,2.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,26,CYPRUS,80.0,0.0,0.0,0.0,0.0,80.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,27,DENMARK,412.0,3.0,0.0,3.0,6.0,421.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,28,FINLAND,1500.0,47.0,0.0,47.0,0.0,1547.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,29,GREECE,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,30,IRELAND,9226.0,7224.0,56.0,7168.0,309.0,16759.0,2947.0,20.0,116.0,207.0,0.0,78.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,31,ISRAEL,1634.0,1.0,0.0,1.0,1.0,1636.0,295.0,67.0,98.0,138.0,0.0,41.0,43.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,344.0,240.0,0.0,240.0,14.0,598.0,505.0,0.0,0.0,2.0,0.0,0.0,3.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,33,NORWAY,2754.0,66.0,0.0,66.0,25.0,2845.0,93.0,1.0,2.0,0.0,2.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,34,PORTUGAL,238.0,0.0,0.0,0.0,3.0,241.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,35,SLOVAKIA,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,36,SPAIN,7010.0,494.0,13.0,481.0,240.0,7744.0,331.0,152.0,135.0,160.0,85.0,88.0,64.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,170.0,0.0,0.0,0.0,5.0,175.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,subtotal,38,Total,31486.0,18918.0,82.0,18836.0,740.0,51144.0,11404.0,473.0,795.0,943.0,471.0,583.0,188.0
2020Q3,2020,Q3,Table 1,1,All Others,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,Eastern Europe,country_data,41,BULGARIA,42.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Eastern Europe,country_data,42,CZECH REPUBLIC,66.0,0.0,0.0,0.0,1.0,67.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Eastern Europe,country_data,43,HUNGARY,67.0,1.0,0.0,1.0,39.0,107.0,18.0,0.0,2.0,0.0,2.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Eastern Europe,country_data,45,POLAND,279.0,68.0,0.0,68.0,0.0,347.0,41.0,0.0,16.0,14.0,15.0,13.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Eastern Europe,country_data,46,ROMANIA,12.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Eastern Europe,country_data,47,RUSSIA,234.0,21.0,0.0,21.0,0.0,255.0,297.0,0.0,1044.0,1045.0,383.0,384.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Eastern Europe,country_data,48,TURKEY,204.0,0.0,0.0,0.0,0.0,204.0,92.0,7.0,2342.0,2343.0,1192.0,1193.0,37.0
2020Q3,2020,Q3,Table 1,1,All Others,Eastern Europe,country_data,49,OTHER E. EUROPE,107.0,1.0,0.0,1.0,0.0,108.0,46.0,0.0,19.0,19.0,19.0,19.0,4.0
2020Q3,2020,Q3,Table 1,1,All Others,Eastern Europe,subtotal,50,Total,1011.0,91.0,0.0,91.0,40.0,1142.0,513.0,7.0,3423.0,3421.0,1611.0,1609.0,41.0
2020Q3,2020,Q3,Table 1,1,All Others,Eastern Europe,empty,51,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,53,ANGUILLA,1800.0,0.0,0.0,0.0,0.0,1800.0,0.0,5.0,0.0,0.0,0.0,0.0,33.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,54,ARGENTINA,375.0,700.0,346.0,354.0,8.0,1083.0,277.0,9.0,0.0,0.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,55,BRAZIL,7528.0,410.0,78.0,332.0,78.0,8016.0,170.0,11.0,3775.0,4091.0,2104.0,2421.0,1308.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,56,CHILE,1034.0,41.0,1.0,40.0,79.0,1154.0,111.0,23.0,131.0,131.0,66.0,66.0,406.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,57,COLOMBIA,953.0,0.0,0.0,0.0,15.0,968.0,25.0,13.0,769.0,766.0,260.0,257.0,83.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,58,COSTA RICA,66.0,0.0,0.0,0.0,0.0,66.0,2.0,9.0,0.0,0.0,0.0,0.0,10.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,97.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,60,ECUADOR,170.0,22.0,0.0,22.0,0.0,192.0,13.0,25.0,0.0,0.0,0.0,0.0,34.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,61,EL SALVADOR,64.0,0.0,0.0,0.0,0.0,64.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,63,GUATEMALA,235.0,0.0,0.0,0.0,0.0,235.0,9.0,0.0,0.0,0.0,0.0,0.0,65.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,64,HONDURAS,53.0,0.0,0.0,0.0,0.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,65,MEXICO,4206.0,2643.0,42.0,2601.0,243.0,7092.0,2012.0,176.0,5328.0,5345.0,2374.0,2391.0,51.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,67,PERU,576.0,0.0,0.0,0.0,1.0,577.0,51.0,9.0,428.0,425.0,178.0,175.0,202.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,68,URUGUAY,978.0,3.0,3.0,0.0,18.0,999.0,7.0,10.0,3.0,0.0,3.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,69,VENEZUELA,432.0,0.0,0.0,0.0,0.0,432.0,39.0,12.0,0.0,0.0,0.0,0.0,12.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,1352.0,400.0,400.0,0.0,44.0,1796.0,150.0,143.0,0.0,26.0,0.0,0.0,4.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,subtotal,71,Total,19919.0,4219.0,870.0,3349.0,486.0,24624.0,2876.0,446.0,10434.0,10784.0,4985.0,5310.0,2231.0
2020Q3,2020,Q3,Table 1,1,All Others,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,74,CHINA-MAINLAND,8956.0,1751.0,756.0,995.0,49.0,10756.0,387.0,161.0,1255.0,1249.0,431.0,425.0,1921.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,75,INDIA,321.0,1412.0,0.0,1412.0,0.0,1733.0,2485.0,29.0,0.0,0.0,0.0,0.0,138.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,76,INDONESIA,422.0,0.0,0.0,0.0,1.0,423.0,4.0,2.0,2093.0,2094.0,267.0,268.0,258.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,77,"KOREA, SOUTH",3278.0,189.0,5.0,184.0,7.0,3474.0,562.0,104.0,1161.0,1161.0,300.0,300.0,1414.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,78,KUWAIT,671.0,213.0,0.0,213.0,7.0,891.0,70.0,0.0,0.0,0.0,0.0,0.0,232.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,79,MALAYSIA,1189.0,34.0,0.0,34.0,1.0,1224.0,5.0,4.0,3367.0,3367.0,248.0,248.0,176.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,80,PAKISTAN,13.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,81,PHILIPPINES,139.0,114.0,31.0,83.0,0.0,253.0,24.0,0.0,475.0,472.0,137.0,134.0,87.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,82,QATAR,962.0,0.0,0.0,0.0,70.0,1032.0,1.0,1.0,25.0,25.0,14.0,14.0,268.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,83,SAUDI ARABIA,3561.0,47.0,0.0,47.0,17.0,3625.0,900.0,18.0,461.0,464.0,321.0,321.0,20.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,84,TAIWAN,1935.0,425.0,2.0,423.0,5.0,2365.0,410.0,41.0,0.0,0.0,0.0,0.0,159.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,85,THAILAND,187.0,69.0,1.0,68.0,0.0,256.0,451.0,5.0,85.0,85.0,60.0,60.0,28.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,1219.0,40.0,5.0,35.0,97.0,1356.0,108.0,87.0,38.0,47.0,36.0,45.0,249.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,797.0,15.0,0.0,15.0,27.0,839.0,78.0,55.0,30.0,30.0,30.0,30.0,35.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,subtotal,89,Total,23650.0,4309.0,800.0,3509.0,281.0,28240.0,5487.0,507.0,8990.0,8994.0,1844.0,1845.0,4986.0
2020Q3,2020,Q3,Table 1,1,All Others,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,Africa,region_header,91,Africa,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,Africa,country_data,92,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Africa,country_data,93,EGYPT,93.0,0.0,0.0,0.0,0.0,93.0,11.0,0.0,0.0,0.0,0.0,0.0,29.0
2020Q3,2020,Q3,Table 1,1,All Others,Africa,country_data,94,GHANA,11.0,0.0,0.0,0.0,2.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Africa,country_data,95,KENYA,11.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Africa,country_data,96,MOROCCO,18.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 1,1,All Others,Africa,country_data,97,NIGERIA,317.0,0.0,0.0,0.0,0.0,317.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0
2020Q3,2020,Q3,Table 1,1,All Others,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Africa,country_data,99,SOUTH AFRICA,111.0,0.0,0.0,0.0,0.0,111.0,3.0,0.0,925.0,926.0,334.0,335.0,2.0
2020Q3,2020,Q3,Table 1,1,All Others,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Africa,country_data,101,OTHER AFRICA,544.0,23.0,7.0,16.0,19.0,586.0,100.0,0.0,0.0,4.0,0.0,4.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Africa,subtotal,102,Total,1105.0,23.0,7.0,16.0,21.0,1149.0,119.0,2.0,925.0,930.0,334.0,339.0,44.0
2020Q3,2020,Q3,Table 1,1,All Others,Africa,empty,103,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,Banking Centers,country_data,105,BAHAMAS,621.0,0.0,0.0,0.0,29.0,650.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Banking Centers,country_data,106,BAHRAIN,77.0,0.0,0.0,0.0,21.0,98.0,500.0,2.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Banking Centers,country_data,107,BERMUDA,6111.0,19.0,0.0,19.0,170.0,6300.0,3254.0,1328.0,145.0,615.0,21.0,399.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Banking Centers,country_data,108,CAYMAN ISLANDS,41626.0,39.0,28.0,11.0,246.0,41911.0,7016.0,425.0,68.0,255.0,5.0,144.0,22.0
2020Q3,2020,Q3,Table 1,1,All Others,Banking Centers,country_data,109,HONG KONG,4970.0,1887.0,730.0,1157.0,127.0,6984.0,5786.0,557.0,0.0,29.0,0.0,0.0,176.0
2020Q3,2020,Q3,Table 1,1,All Others,Banking Centers,country_data,110,LEBANON,32.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Banking Centers,country_data,111,MAURITIUS,270.0,0.0,0.0,0.0,0.0,270.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,Banking Centers,country_data,112,PANAMA,405.0,0.0,0.0,0.0,39.0,444.0,12.0,2.0,134.0,152.0,64.0,82.0,116.0
2020Q3,2020,Q3,Table 1,1,All Others,Banking Centers,country_data,113,SINGAPORE,5899.0,1504.0,52.0,1452.0,12.0,7415.0,3320.0,4.0,0.0,0.0,0.0,0.0,17.0
2020Q3,2020,Q3,Table 1,1,All Others,Banking Centers,country_data,114,OTHER BANKING CENTERS,2713.0,141.0,75.0,66.0,230.0,3084.0,659.0,173.0,0.0,11.0,0.0,10.0,1.0
2020Q3,2020,Q3,Table 1,1,All Others,Banking Centers,subtotal,115,Total,62724.0,3590.0,885.0,2705.0,874.0,67188.0,20567.0,2491.0,347.0,1062.0,90.0,635.0,332.0
2020Q3,2020,Q3,Table 1,1,All Others,Banking Centers,empty,116,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,118,AFRICAN,564.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,International & Regional Organizations,organization_data,119,ASIAN,3597.0,0.0,0.0,0.0,0.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,International & Regional Organizations,organization_data,121,EUROPEAN,9154.0,0.0,0.0,0.0,0.0,9154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,122,INTERNATIONAL,6282.0,0.0,0.0,0.0,111.0,6393.0,0.0,0.0,39.0,0.0,39.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,123,LATIN AMERICAN,2588.0,0.0,0.0,0.0,0.0,2588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,International & Regional Organizations,subtotal,125,Total,22185.0,0.0,0.0,0.0,111.0,22296.0,0.0,0.0,39.0,0.0,39.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,All Others,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,127,UNITED STATES,52290.0,6730442.0,12856.0,6717586.0,62058.0,6844790.0,2831361.0,67052.0,77272.0,84573.0,39202.0,43887.0,4564.0
2020Q3,2020,Q3,Table 1,1,All Others,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 1,1,All Others,International & Regional Organizations,grand_total,129,Grand Total,513605.0,6913308.0,37781.0,6875527.0,74444.0,7501357.0,2968342.0,78392.0,104234.0,161680.0,49138.0,62693.0,13035.0
