,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,IRELAND,1944,691,130,2765,1511,412,1440,5899,44,7383,1453,68,72768,4557,6456,83781,,75063,1968
,ISRAEL,736,60,139,935,755,8,3223,2475,106,5804,3269,6,696,30,508,1234,,853,0
,NEW ZEALAND,446,145,98,689,448,0,561,1195,226,1982,560,0,722,11,256,989,,793,0
,NORWAY,2451,1,277,2729,2020,0,14040,60,29,14129,13739,3,893,2,24,919,,906,0
,PORTUGAL,743,0,27,770,702,0,1160,2,119,1281,1150,0,256,0,5,261,,265,0
,SLOVAKIA,11,3,1,15,11,0,854,55,0,909,854,0,165,11,0,176,,165,0
,SPAIN,3981,71,2004,6056,3907,0,13636,406,435,14477,13397,0,6354,64,186,6604,,6356,0
,OTHER NON G-10 DEV.,173,0,47,220,276,0,27362,0,12,27374,27362,0,636,0,102,738,,863,0
,Total,28097,10864,5944,44905,25841,642,77577,57193,2748,137518,76475,81,97589,26245,12594,136428,,100079,2927
,,,,,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,,,,,
,BULGARIA,6,4,0,10,6,0,36,684,0,720,36,346,11,0,9,20,,9,0
,CZECH REPUBLIC,3349,41,61,3451,3351,1,321,2955,52,3328,321,0,121,48,5,174,,121,1
,HUNGARY,276,9,22,307,980,5,581,931,44,1556,579,0,128,26,3,157,,128,3
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,679,986,93,1758,703,190,798,6997,0,7795,772,393,939,474,373,1786,,939,15
,ROMANIA,25,12,8,45,27,1,343,1674,5,2022,343,157,61,33,0,94,,61,2
,RUSSIA,1190,808,111,2109,1241,274,950,2714,1,3665,950,1,185,1698,12,1895,,197,286
,TURKEY,5022,16,448,5486,5219,2,1528,1384,0,2912,1262,339,485,111,1,597,,518,50
,OTHER E. EUROPE,259,3,2,264,269,1,2219,736,29,2984,2215,0,181,0,2,183,,34,0
,Total,10806,1879,745,13430,11796,474,6776,18075,131,24982,6478,1236,2111,2390,405,4906,,2007,357
,,,,,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,,,,,
,ANGUILLA,0,0,0,0,0,0,0,0,0,0,0,0,428,0,51,479,,441,0
,ARGENTINA,590,70,0,660,585,33,336,3420,0,3756,335,458,37,70,0,107,,38,0
,BRAZIL,7564,6636,295,14495,3300,12,9389,26317,30,35736,9193,1056,3073,3430,629,7132,,2175,0
,CHILE,3439,12,261,3712,3431,0,205,943,6,1154,205,0,756,2022,316,3094,,782,0
,COLOMBIA,1247,89,4,1340,1236,7,374,1545,11,1930,371,0,269,956,63,1288,,433,0
,COSTA RICA,100,137,0,237,93,46,28,681,7,716,28,200,54,5,1,60,,52,0
,DOMINICAN REPUBLIC,1,5,0,6,1,1,73,318,0,391,87,129,4,6,0,10,,8,0
,ECUADOR,222,51,1,274,222,51,48,298,0,346,48,298,3,2,0,5,,37,2
,EL SALVADOR,132,17,0,149,132,17,46,156,0,202,46,156,0,0,0,0,,3,0
,FRENCH GUIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,GUATEMALA,680,7,0,687,713,5,73,437,8,518,73,60,11,0,1,12,,12,0
,HONDURAS,518,1,0,519,520,0,13,194,0,207,13,58,16,0,0,16,,16,0
,MEXICO,1041,4290,548,5879,1165,885,3538,33591,608,37737,3174,396,1531,10200,464,12195,,2229,471
,MONTSERRAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,PERU,1406,10,81,1497,1472,7,184,1325,28,1537,184,620,119,120,65,304,,113,0
,URUGUAY,235,3,0,238,235,2,239,754,14,1007,239,285,219,20,2,241,,211,5
,VENEZUELA,6,0,0,6,0,0,32,0,0,32,18,0,1,0,1,2,,5,0
,OTHER LAT. AM. & CAR.,192,88,13,293,212,44,98,763,0,861,98,117,40108,3,1181,41292,,47326,3
,Total,17373,11416,1203,29992,13317,1110,14676,70742,712,86130,14112,3833,46629,16834,2774,66237,,53881,481
,,,,,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,,,,,
,CHINA-MAINLAND,15576,7661,1642,24879,13680,882,6100,16494,329,22923,6017,809,6518,3845,675,11038,,5897,1135
,INDIA,5078,3432,92,8602,4558,46,1109,27159,0,28268,1109,0,2836,7053,358,10247,,2723,8
,INDONESIA,1754,263,9,2026,1301,142,2984,4598,23,7605,2976,2656,125,892,34,1051,,310,58
,"KOREA, SOUTH",9318,4850,626,14794,7588,899,18099,22175,578,40852,16482,1076,13038,3645,3131,19814,,13018,202
,KUWAIT,812,0,6,818,798,0,7601,303,15,7919,7601,0,4442,0,9,4451,,4442,0
,MALAYSIA,2427,710,116,3253,2226,3,278,7401,6,7685,278,628,718,443,32,1193,,301,76
,PAKISTAN,86,7,4,97,84,1,61,837,0,898,61,7,0,0,0,0,,0,0
,PHILIPPINES,1149,585,7,1741,1041,495,371,2958,26,3355,362,60,220,206,2,428,,218,0
,QATAR,5718,21,41,5780,5554,0,400,0,2,402,191,0,582,0,4,586,,226,0
,SAUDI ARABIA,4171,318,58,4547,4169,89,12117,780,33,12930,11952,0,2073,25,73,2171,,2756,0
,TAIWAN,2687,1031,125,3843,3128,190,7971,11200,147,19318,7971,20,13403,1596,401,15400,,13481,376
,THAILAND,1072,1204,630,2906,907,162,237,4562,46,4845,237,0,302,42,55,399,,302,0
,UNITED ARAB EMIRATES,6364,864,85,7313,6532,438,1415,3134,69,4618,1402,275,6669,402,63,7134,,6702,386
,WEST BANK AND GAZA,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,0,0
,OTHER ASIA AND PACIFIC,3084,198,31,3313,3527,11,1358,4226,31,5615,1719,2113,474,74,2,550,,607,36
,Total,59297,21144,3472,83913,55095,3358,60101,105827,1305,167233,58358,7644,51400,18223,4839,74462,,50983,2277
,,,,,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,,,,,
,ALGERIA,1,9,0,10,2,3,0,634,9,643,0,74,3,1,0,4,,3,0
,EGYPT,1707,34,0,1741,1712,33,7906,1612,0,9518,7903,28,48,29,0,77,,61,0
,GHANA,209,0,0,209,209,0,1737,0,0,1737,2353,0,0,0,0,0,,0,0
,KENYA,153,16,0,169,163,12,145,495,0,640,145,26,1,0,0,1,,1,0
,MOROCCO,259,22,2,283,262,20,61,314,0,375,61,0,5,0,0,5,,5,0
,NIGERIA,412,16,3,431,489,6,9322,2002,3,11327,9322,0,283,0,0,283,,283,0
,SAINT HELENA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,SOUTH AFRICA,1501,519,299,2319,1438,153,1092,2278,2,3372,1033,2,1818,1538,86,3442,,1832,42
,SOUTH SUDAN,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0
,OTHER AFRICA,147,133,0,280,296,30,2216,1128,49,3393,2282,369,166,25,10,201,,284,0
,Total,4391,749,304,5444,4573,257,22479,8463,63,31005,23099,499,2324,1593,96,4013,,2469,42
,,,,,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,,,,,
,BAHAMAS,737,7,1,745,2796,2,19,76,13,108,19,0,5416,4,108,5528,,5515,0
,BAHRAIN,608,7,53,668,1073,1,138,262,0,400,138,0,61,0,1,62,,56,0
,BERMUDA,74,6,0,80,66,6,3,0,0,3,3,0,12082,11,1341,13434,,16632,0
,CAYMAN ISLANDS,1084,16,1,1101,4500,0,35,97,4,136,36,97,453373,808,9102,463283,,513105,770
,HONG KONG,5338,2787,805,8930,7037,3024,239,21225,12,21476,239,13,13613,8428,1247,23288,,15188,2568
,LEBANON,1,19,302,322,30,16,56,111,0,167,56,45,1,0,0,1,,1,0
,MAURITIUS,142,74,2,218,174,86,672,16,0,688,672,16,889,29,170,1088,,1009,22
,PANAMA,315,12,5,332,278,12,161,521,69,751,241,518,1376,0,15,1391,,1788,0
,SINGAPORE,5244,2467,383,8094,7312,1895,22924,28960,614,52498,22060,5,12217,8219,1684,22120,,11938,6391
,OTHER BANKING CENTERS,42,6,2,50,59,14,47,110,10,167,78,1,23641,1315,1117,26073,,24368,1128
,Total,13585,5401,1554,20540,23325,5056,24294,51378,722,76394,23542,695,522669,18814,14785,556268,,589600,10879
,,,,,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,0,542,0,60,602,588,0,0,0,0,0,,0,0
,ASIAN,0,0,0,0,0,0,4245,0,58,4303,3979,0,0,0,0,0,,0,0
,CARIBBEAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,EUROPEAN,0,0,0,0,0,0,17928,0,99,18027,17478,0,0,0,0,0,,0,0
,INTERNATIONAL,0,0,0,0,0,0,11423,0,1569,12992,10413,0,0,0,0,0,,0,0
,LATIN AMERICAN,0,0,0,0,0,0,3969,0,173,4142,3968,0,0,0,0,0,,0,0
,MIDDLE EASTERN,0,0,0,0,0,0,44,0,0,44,44,0,0,0,0,0,,0,0
,Total,0,0,0,0,0,0,38151,0,1959,40110,36470,0,0,0,0,0,,0,0
,,,,,,,,,,,,,,,,,,,,
,UNITED STATES,31929,134786,16433,183148,16204,5724,61665,3220222,12659,3294546,59160,28,65300,2998790,56681,3120771,,63260,17782
,,,,,,,,,,,,,,,,,,,,
,Grand Total,338637,258763,61021,658421,303635,72556,442664,4097592,61060,4601316,425255,24246,1136608,3384632,153659,4674899,,1216353,73307
