period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,region_header,23,Non G-10 Developed Countries,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,24,AUSTRALIA,24052.0,62611.0,1879.0,60732.0,6030.0,92693.0,28730.0,2261.0,39762.0,40296.0,20254.0,20788.0,348.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,25,AUSTRIA,9513.0,69.0,0.0,69.0,372.0,9954.0,2015.0,50.0,7798.0,8478.0,3575.0,4252.0,81.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,26,CYPRUS,2455.0,0.0,0.0,0.0,18.0,2473.0,376.0,222.0,38.0,35.0,31.0,28.0,6.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,27,DENMARK,8365.0,483.0,1.0,482.0,1713.0,10561.0,3576.0,203.0,15554.0,16464.0,8451.0,9363.0,62.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,28,FINLAND,11146.0,135.0,0.0,135.0,855.0,12136.0,2878.0,212.0,13738.0,14179.0,6967.0,7405.0,22.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,29,GREECE,7150.0,236.0,0.0,236.0,783.0,8169.0,797.0,354.0,3145.0,3025.0,1876.0,1754.0,0.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,30,IRELAND,72541.0,10686.0,1542.0,9144.0,3681.0,86908.0,14488.0,1688.0,10124.0,9575.0,5795.0,5241.0,52.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,31,ISRAEL,5149.0,1208.0,136.0,1072.0,801.0,7158.0,1564.0,331.0,2020.0,2154.0,939.0,1072.0,213.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,2496.0,1660.0,61.0,1599.0,602.0,4758.0,896.0,97.0,1326.0,1284.0,863.0,823.0,4.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,33,NORWAY,15476.0,108.0,3.0,105.0,743.0,16327.0,2859.0,48.0,10028.0,11212.0,4788.0,5973.0,26.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,34,PORTUGAL,4758.0,61.0,23.0,38.0,285.0,5104.0,669.0,168.0,12516.0,11770.0,6311.0,5565.0,164.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,35,SLOVAKIA,638.0,219.0,10.0,209.0,29.0,886.0,35.0,45.0,441.0,445.0,215.0,219.0,0.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,36,SPAIN,34794.0,1873.0,84.0,1789.0,3048.0,39715.0,7505.0,1981.0,70243.0,74198.0,28869.0,32807.0,626.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,15422.0,0.0,0.0,0.0,583.0,16005.0,961.0,10.0,311.0,495.0,218.0,402.0,0.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,subtotal,38,Total,213955.0,79349.0,3739.0,75610.0,19543.0,312847.0,67349.0,7670.0,187044.0,193610.0,89152.0,95692.0,1604.0
2019Q1,2019,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,Eastern Europe,country_data,41,BULGARIA,18.0,193.0,64.0,129.0,3.0,214.0,12.0,70.0,182.0,178.0,173.0,169.0,0.0
2019Q1,2019,Q1,Table 1,1,All Banks,Eastern Europe,country_data,42,CZECH REPUBLIC,1688.0,2458.0,356.0,2102.0,153.0,4299.0,315.0,362.0,378.0,440.0,184.0,246.0,1.0
2019Q1,2019,Q1,Table 1,1,All Banks,Eastern Europe,country_data,43,HUNGARY,886.0,1642.0,244.0,1398.0,82.0,2610.0,345.0,125.0,1654.0,1650.0,746.0,742.0,20.0
2019Q1,2019,Q1,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,2580.0,11590.0,2011.0,9579.0,126.0,14296.0,4304.0,662.0,1120.0,1176.0,601.0,658.0,24.0
2019Q1,2019,Q1,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,366.0,1838.0,408.0,1430.0,14.0,2218.0,72.0,186.0,395.0,333.0,257.0,194.0,4.0
2019Q1,2019,Q1,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,4716.0,5865.0,755.0,5110.0,250.0,10831.0,2214.0,390.0,32229.0,32707.0,13990.0,14472.0,166.0
2019Q1,2019,Q1,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,10028.0,1949.0,742.0,1207.0,975.0,12952.0,446.0,231.0,32412.0,31600.0,12592.0,11767.0,1343.0
2019Q1,2019,Q1,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,1712.0,554.0,35.0,519.0,32.0,2298.0,156.0,80.0,2765.0,4672.0,1582.0,3492.0,61.0
2019Q1,2019,Q1,Table 1,1,All Banks,Eastern Europe,subtotal,50,Total,21994.0,26089.0,4615.0,21474.0,1635.0,49718.0,7864.0,2106.0,71135.0,72756.0,30125.0,31740.0,1619.0
2019Q1,2019,Q1,Table 1,1,All Banks,Eastern Europe,empty,51,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,514.0,0.0,0.0,0.0,19.0,533.0,4.0,0.0,0.0,0.0,0.0,0.0,76.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,4605.0,3532.0,931.0,2601.0,237.0,8374.0,409.0,62.0,10182.0,10428.0,5632.0,5876.0,319.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,49375.0,34261.0,740.0,33521.0,1450.0,85086.0,3559.0,1929.0,38669.0,40583.0,17241.0,19083.0,6456.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,9479.0,2736.0,2.0,2734.0,1066.0,13281.0,792.0,168.0,5754.0,6202.0,2597.0,3045.0,3258.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,4949.0,2247.0,193.0,2054.0,140.0,7336.0,394.0,552.0,10918.0,11514.0,4688.0,5262.0,905.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,700.0,564.0,277.0,287.0,31.0,1295.0,47.0,126.0,2.0,2.0,2.0,2.0,234.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,923.0,381.0,49.0,332.0,1.0,1305.0,32.0,167.0,6.0,5.0,6.0,5.0,170.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,2401.0,713.0,688.0,25.0,56.0,3170.0,61.0,197.0,264.0,1253.0,264.0,1253.0,170.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,316.0,248.0,248.0,0.0,2.0,566.0,43.0,15.0,5.0,21.0,0.0,16.0,119.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1538.0,311.0,180.0,131.0,5.0,1854.0,31.0,111.0,0.0,20.0,0.0,20.0,777.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,335.0,120.0,45.0,75.0,4.0,459.0,127.0,37.0,50.0,0.0,50.0,0.0,128.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,21425.0,71577.0,6522.0,65055.0,2730.0,95732.0,26002.0,1915.0,38600.0,39183.0,17811.0,18164.0,1298.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,4006.0,1821.0,629.0,1192.0,99.0,5926.0,180.0,382.0,5472.0,5727.0,2595.0,2824.0,744.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,754.0,483.0,269.0,214.0,115.0,1352.0,70.0,146.0,99.0,153.0,99.0,153.0,35.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,977.0,11.0,2.0,9.0,1.0,989.0,77.0,62.0,351.0,387.0,296.0,333.0,54.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,28777.0,1381.0,559.0,822.0,725.0,30883.0,1468.0,623.0,201.0,560.0,138.0,496.0,437.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,subtotal,71,Total,131074.0,120386.0,11334.0,109052.0,6681.0,258141.0,33296.0,6492.0,110573.0,116038.0,51419.0,56532.0,15180.0
2019Q1,2019,Q1,Table 1,1,All Banks,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,61366.0,36328.0,5740.0,30588.0,3753.0,101447.0,5615.0,1708.0,45630.0,45639.0,23042.0,22260.0,7264.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,31904.0,38668.0,2951.0,35717.0,989.0,71561.0,10773.0,2562.0,5833.0,5814.0,3579.0,3560.0,10266.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,7064.0,7453.0,3094.0,4359.0,165.0,14682.0,2712.0,289.0,15251.0,15452.0,7015.0,7194.0,852.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",37416.0,47078.0,4146.0,42932.0,2932.0,87426.0,11044.0,4121.0,43739.0,40843.0,22212.0,18762.0,4821.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,10626.0,270.0,8.0,262.0,74.0,10970.0,414.0,233.0,60.0,50.0,60.0,50.0,467.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,3963.0,12488.0,1825.0,10663.0,269.0,16720.0,6271.0,988.0,16638.0,15787.0,8209.0,7354.0,417.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,148.0,891.0,49.0,842.0,24.0,1063.0,117.0,25.0,10.0,52.0,9.0,50.0,11.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,3412.0,4847.0,1432.0,3415.0,83.0,8342.0,3321.0,257.0,7276.0,7374.0,3315.0,3414.0,244.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,12625.0,31.0,0.0,31.0,764.0,13420.0,119.0,434.0,4024.0,4425.0,2338.0,2741.0,665.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,19480.0,1476.0,277.0,1199.0,368.0,21324.0,3319.0,198.0,4325.0,4950.0,1861.0,2470.0,537.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,23567.0,24710.0,5238.0,19472.0,613.0,48890.0,13374.0,358.0,132.0,115.0,112.0,95.0,1154.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,3140.0,8300.0,182.0,8118.0,437.0,11877.0,6370.0,210.0,3851.0,3522.0,2264.0,1935.0,165.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,10726.0,6457.0,3111.0,3346.0,566.0,17749.0,3863.0,1056.0,2026.0,3553.0,1331.0,2857.0,981.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7194.0,4163.0,1776.0,2387.0,118.0,11475.0,1888.0,732.0,1765.0,1546.0,1106.0,887.0,1169.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,subtotal,89,Total,232631.0,193160.0,29829.0,163331.0,11155.0,436946.0,69200.0,13183.0,150560.0,149122.0,76453.0,73629.0,29013.0
2019Q1,2019,Q1,Table 1,1,All Banks,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,Africa,region_header,91,Africa,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,26.0,1039.0,160.0,879.0,0.0,1065.0,222.0,175.0,0.0,0.0,0.0,0.0,45.0
2019Q1,2019,Q1,Table 1,1,All Banks,Africa,country_data,93,EGYPT,4078.0,1059.0,36.0,1023.0,0.0,5137.0,557.0,41.0,315.0,459.0,290.0,434.0,329.0
2019Q1,2019,Q1,Table 1,1,All Banks,Africa,country_data,94,GHANA,903.0,0.0,0.0,0.0,4.0,907.0,205.0,34.0,52.0,66.0,52.0,66.0,33.0
2019Q1,2019,Q1,Table 1,1,All Banks,Africa,country_data,95,KENYA,249.0,672.0,148.0,524.0,3.0,924.0,67.0,125.0,39.0,24.0,29.0,14.0,38.0
2019Q1,2019,Q1,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,330.0,398.0,15.0,383.0,4.0,732.0,272.0,29.0,46.0,67.0,42.0,63.0,206.0
2019Q1,2019,Q1,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,6681.0,1484.0,126.0,1358.0,114.0,8279.0,455.0,143.0,183.0,100.0,183.0,100.0,369.0
2019Q1,2019,Q1,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,7843.0,7297.0,247.0,7050.0,679.0,15819.0,2567.0,337.0,20869.0,20961.0,9403.0,9489.0,173.0
2019Q1,2019,Q1,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,2643.0,1289.0,226.0,1063.0,209.0,4141.0,531.0,191.0,2660.0,2685.0,1282.0,1307.0,163.0
2019Q1,2019,Q1,Table 1,1,All Banks,Africa,subtotal,102,Total,22754.0,13238.0,958.0,12280.0,1013.0,37005.0,4876.0,1075.0,24164.0,24362.0,11281.0,11473.0,1356.0
2019Q1,2019,Q1,Table 1,1,All Banks,Africa,empty,103,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,9851.0,602.0,505.0,97.0,137.0,10590.0,292.0,58.0,10.0,0.0,10.0,0.0,59.0
2019Q1,2019,Q1,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,1329.0,427.0,60.0,367.0,19.0,1775.0,156.0,51.0,401.0,416.0,227.0,241.0,5.0
2019Q1,2019,Q1,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,23368.0,87.0,53.0,34.0,655.0,24110.0,9718.0,6245.0,2947.0,3187.0,1283.0,1520.0,336.0
2019Q1,2019,Q1,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,427493.0,900.0,448.0,452.0,9565.0,437958.0,35472.0,36349.0,11482.0,10400.0,8243.0,7160.0,225.0
2019Q1,2019,Q1,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,31921.0,46664.0,14828.0,31836.0,6925.0,85510.0,21585.0,1020.0,6391.0,6410.0,3996.0,3951.0,1303.0
2019Q1,2019,Q1,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,1633.0,155.0,109.0,46.0,11.0,1799.0,106.0,90.0,2192.0,3212.0,1192.0,2211.0,768.0
2019Q1,2019,Q1,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,2179.0,669.0,371.0,298.0,237.0,3085.0,602.0,64.0,10.0,22.0,10.0,22.0,147.0
2019Q1,2019,Q1,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,3618.0,1083.0,1062.0,21.0,174.0,4875.0,660.0,596.0,4733.0,4985.0,2426.0,2673.0,569.0
2019Q1,2019,Q1,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,43254.0,39620.0,11954.0,27666.0,1995.0,84869.0,16148.0,1413.0,4928.0,4937.0,3221.0,3215.0,1185.0
2019Q1,2019,Q1,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,26396.0,1963.0,1356.0,607.0,1698.0,30057.0,6874.0,1132.0,5351.0,5850.0,1853.0,2399.0,911.0
2019Q1,2019,Q1,Table 1,1,All Banks,Banking Centers,subtotal,115,Total,571042.0,92170.0,30746.0,61424.0,21416.0,684628.0,91613.0,47018.0,38445.0,39419.0,22461.0,23392.0,5508.0
2019Q1,2019,Q1,Table 1,1,All Banks,Banking Centers,empty,116,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,852.0,0.0,0.0,0.0,339.0,1191.0,17.0,0.0,0.0,0.0,0.0,0.0,46.0
2019Q1,2019,Q1,Table 1,1,All Banks,International & Regional Organizations,organization_data,119,ASIAN,4905.0,0.0,0.0,0.0,1043.0,5948.0,58.0,0.0,0.0,0.0,0.0,0.0,194.0
2019Q1,2019,Q1,Table 1,1,All Banks,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,17.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,All Banks,International & Regional Organizations,organization_data,121,EUROPEAN,17056.0,0.0,0.0,0.0,798.0,17854.0,13.0,90.0,188.0,243.0,188.0,243.0,9.0
2019Q1,2019,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,12535.0,0.0,0.0,0.0,3053.0,15588.0,229.0,503.0,0.0,0.0,0.0,0.0,424.0
2019Q1,2019,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,5487.0,0.0,0.0,0.0,975.0,6462.0,17.0,3.0,0.0,0.0,0.0,0.0,148.0
2019Q1,2019,Q1,Table 1,1,All Banks,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2019Q1,2019,Q1,Table 1,1,All Banks,International & Regional Organizations,subtotal,125,Total,40839.0,0.0,0.0,0.0,6208.0,47047.0,369.0,598.0,205.0,243.0,188.0,243.0,823.0
2019Q1,2019,Q1,Table 1,1,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,243109.0,12627057.0,74532.0,12552525.0,121797.0,12991963.0,5810483.0,455948.0,826003.0,901445.0,448581.0,519978.0,12585.0
2019Q1,2019,Q1,Table 1,1,All Banks,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,All Banks,International & Regional Organizations,grand_total,129,Grand Total,2475760.0,14080537.0,309534.0,13771003.0,333744.0,16890041.0,6610182.0,583586.0,2647767.0,2849221.0,1268680.0,1407863.0,74460.0
