period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2019Q1,2019,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,19,SWITZERLAND,23614.0,26394.0,5547.0,20847.0,4845.0,54853.0,13007.0,3295.0,63796.0,65776.0,32414.0,34394.0,938.0
2019Q1,2019,Q1,Table 1,1,LFI,G-10 and Luxembourg,country_data,20,UNITED KINGDOM,63372.0,294558.0,79412.0,215146.0,46669.0,404599.0,106694.0,8814.0,276612.0,286409.0,131099.0,140530.0,1123.0
2019Q1,2019,Q1,Table 1,1,LFI,G-10 and Luxembourg,subtotal,21,Total,723940.0,864785.0,140017.0,724768.0,140296.0,1729021.0,437359.0,38743.0,1237651.0,1293164.0,537734.0,592882.0,5720.0
2019Q1,2019,Q1,Table 1,1,LFI,G-10 and Luxembourg,empty,22,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,region_header,23,Non G-10 Developed Countries,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,24,AUSTRALIA,19152.0,56059.0,1869.0,54190.0,5350.0,80561.0,21243.0,1915.0,39376.0,39910.0,19968.0,20502.0,348.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,25,AUSTRIA,8857.0,0.0,0.0,0.0,372.0,9229.0,2000.0,46.0,7798.0,8478.0,3575.0,4252.0,81.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,26,CYPRUS,2398.0,0.0,0.0,0.0,18.0,2416.0,371.0,197.0,38.0,35.0,31.0,28.0,6.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,27,DENMARK,7928.0,466.0,1.0,465.0,1709.0,10103.0,3549.0,203.0,15554.0,16464.0,8451.0,9363.0,62.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,28,FINLAND,9661.0,39.0,0.0,39.0,854.0,10554.0,2868.0,212.0,13738.0,14179.0,6967.0,7405.0,22.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,29,GREECE,7108.0,236.0,0.0,236.0,783.0,8127.0,793.0,333.0,3145.0,3025.0,1876.0,1754.0,0.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,67008.0,4989.0,1541.0,3448.0,3512.0,75509.0,12146.0,1556.0,10092.0,9495.0,5790.0,5194.0,52.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,3932.0,1200.0,136.0,1064.0,796.0,5928.0,1161.0,280.0,2020.0,2154.0,939.0,1072.0,171.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,2182.0,1377.0,61.0,1316.0,596.0,4155.0,439.0,91.0,1326.0,1284.0,863.0,823.0,4.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,13001.0,77.0,3.0,74.0,736.0,13814.0,2808.0,48.0,10028.0,11212.0,4788.0,5973.0,26.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,4581.0,61.0,23.0,38.0,285.0,4927.0,662.0,167.0,12389.0,11763.0,6186.0,5560.0,164.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,636.0,219.0,10.0,209.0,29.0,884.0,33.0,45.0,440.0,444.0,214.0,218.0,0.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,33364.0,1437.0,84.0,1353.0,2972.0,37773.0,7261.0,1728.0,69398.0,73241.0,28525.0,32369.0,584.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,15231.0,0.0,0.0,0.0,582.0,15813.0,940.0,3.0,311.0,495.0,218.0,402.0,0.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,subtotal,38,Total,195039.0,66160.0,3728.0,62432.0,18594.0,279793.0,56274.0,6824.0,185653.0,192179.0,88391.0,94915.0,1520.0
2019Q1,2019,Q1,Table 1,1,LFI,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,17.0,193.0,64.0,129.0,3.0,213.0,11.0,70.0,182.0,178.0,173.0,169.0,0.0
2019Q1,2019,Q1,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,1666.0,2457.0,356.0,2101.0,153.0,4276.0,313.0,362.0,378.0,440.0,184.0,246.0,1.0
2019Q1,2019,Q1,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,842.0,1633.0,244.0,1389.0,82.0,2557.0,329.0,125.0,1654.0,1650.0,746.0,742.0,20.0
2019Q1,2019,Q1,Table 1,1,LFI,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,LFI,Eastern Europe,country_data,45,POLAND,2341.0,11474.0,2011.0,9463.0,126.0,13941.0,4179.0,660.0,1106.0,1162.0,588.0,645.0,24.0
2019Q1,2019,Q1,Table 1,1,LFI,Eastern Europe,country_data,46,ROMANIA,357.0,1838.0,408.0,1430.0,14.0,2209.0,53.0,185.0,395.0,333.0,257.0,194.0,4.0
2019Q1,2019,Q1,Table 1,1,LFI,Eastern Europe,country_data,47,RUSSIA,4512.0,5829.0,755.0,5074.0,250.0,10591.0,2113.0,390.0,30573.0,31051.0,12743.0,13222.0,166.0
2019Q1,2019,Q1,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,9878.0,1949.0,742.0,1207.0,974.0,12801.0,364.0,203.0,31255.0,30442.0,12254.0,11443.0,1327.0
2019Q1,2019,Q1,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,1661.0,554.0,35.0,519.0,31.0,2246.0,87.0,80.0,2764.0,4671.0,1581.0,3491.0,61.0
2019Q1,2019,Q1,Table 1,1,LFI,Eastern Europe,subtotal,50,Total,21274.0,25927.0,4615.0,21312.0,1633.0,48834.0,7449.0,2075.0,68307.0,69927.0,28526.0,30152.0,1603.0
2019Q1,2019,Q1,Table 1,1,LFI,Eastern Europe,empty,51,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,413.0,0.0,0.0,0.0,19.0,432.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,3349.0,2727.0,541.0,2186.0,211.0,6287.0,92.0,52.0,9167.0,9249.0,4758.0,4840.0,317.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,44020.0,33743.0,740.0,33003.0,1445.0,79208.0,2763.0,1871.0,32972.0,34178.0,13258.0,14462.0,6371.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,8654.0,2689.0,1.0,2688.0,1055.0,12398.0,581.0,160.0,5175.0,5624.0,2505.0,2954.0,3245.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,4051.0,2242.0,193.0,2049.0,137.0,6430.0,351.0,547.0,9430.0,10027.0,4192.0,4788.0,905.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,508.0,562.0,277.0,285.0,31.0,1101.0,41.0,75.0,2.0,2.0,2.0,2.0,224.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,672.0,380.0,49.0,331.0,1.0,1053.0,22.0,166.0,6.0,5.0,6.0,5.0,155.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,2162.0,688.0,688.0,0.0,56.0,2906.0,54.0,179.0,264.0,1253.0,264.0,1253.0,152.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,243.0,248.0,248.0,0.0,2.0,493.0,20.0,9.0,5.0,21.0,0.0,16.0,103.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,1406.0,310.0,180.0,130.0,5.0,1721.0,22.0,111.0,0.0,20.0,0.0,20.0,718.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,291.0,120.0,45.0,75.0,4.0,415.0,125.0,37.0,50.0,0.0,50.0,0.0,125.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,16685.0,68374.0,6440.0,61934.0,2719.0,87778.0,23507.0,1696.0,31289.0,31865.0,15220.0,15797.0,1276.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,3402.0,1812.0,629.0,1183.0,99.0,5313.0,160.0,375.0,4691.0,4947.0,2425.0,2682.0,736.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,707.0,476.0,264.0,212.0,101.0,1284.0,47.0,131.0,99.0,153.0,99.0,153.0,35.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,328.0,5.0,2.0,3.0,1.0,334.0,19.0,8.0,351.0,387.0,296.0,333.0,0.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,27133.0,934.0,286.0,648.0,711.0,28778.0,1202.0,600.0,201.0,560.0,138.0,496.0,429.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,subtotal,71,Total,114024.0,115310.0,10583.0,104727.0,6597.0,235931.0,29010.0,6017.0,93702.0,98291.0,43213.0,47801.0,14791.0
2019Q1,2019,Q1,Table 1,1,LFI,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,56659.0,34400.0,5037.0,29363.0,3753.0,94812.0,5107.0,1665.0,43384.0,43398.0,21628.0,20853.0,6772.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,31468.0,37379.0,2951.0,34428.0,989.0,69836.0,9031.0,2412.0,5833.0,5814.0,3579.0,3560.0,10078.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,7009.0,7451.0,3094.0,4357.0,163.0,14623.0,2705.0,285.0,12965.0,13167.0,5525.0,5725.0,824.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",36092.0,47073.0,4146.0,42927.0,2932.0,86097.0,11007.0,4043.0,42669.0,39773.0,21497.0,17999.0,4736.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,9724.0,270.0,8.0,262.0,67.0,10061.0,320.0,232.0,60.0,50.0,60.0,50.0,466.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,3746.0,12456.0,1825.0,10631.0,269.0,16471.0,6263.0,984.0,13764.0,12629.0,7884.0,6751.0,407.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,139.0,891.0,49.0,842.0,24.0,1054.0,112.0,25.0,10.0,52.0,9.0,50.0,11.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,3273.0,4783.0,1401.0,3382.0,83.0,8139.0,3291.0,254.0,6859.0,6957.0,3012.0,3110.0,242.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,12493.0,31.0,0.0,31.0,764.0,13288.0,117.0,411.0,4002.0,4390.0,2316.0,2706.0,585.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,16110.0,1450.0,277.0,1173.0,357.0,17917.0,2949.0,180.0,4233.0,4791.0,1811.0,2369.0,511.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,22526.0,24522.0,5238.0,19284.0,611.0,47659.0,12960.0,320.0,132.0,115.0,112.0,95.0,1121.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,3111.0,8178.0,181.0,7997.0,436.0,11725.0,5952.0,188.0,3400.0,3422.0,1819.0,1840.0,159.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,10239.0,6457.0,3111.0,3346.0,565.0,17261.0,3787.0,1019.0,2026.0,3553.0,1331.0,2857.0,834.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,6593.0,4149.0,1776.0,2373.0,112.0,10854.0,1650.0,658.0,1755.0,1536.0,1096.0,877.0,1146.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,subtotal,89,Total,219182.0,189490.0,29094.0,160396.0,11125.0,419797.0,65251.0,12688.0,141092.0,139647.0,71679.0,68842.0,27892.0
2019Q1,2019,Q1,Table 1,1,LFI,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,Africa,region_header,91,Africa,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,Africa,country_data,92,ALGERIA,26.0,1039.0,160.0,879.0,0.0,1065.0,222.0,167.0,0.0,0.0,0.0,0.0,45.0
2019Q1,2019,Q1,Table 1,1,LFI,Africa,country_data,93,EGYPT,4072.0,1059.0,36.0,1023.0,0.0,5131.0,554.0,41.0,315.0,459.0,290.0,434.0,329.0
2019Q1,2019,Q1,Table 1,1,LFI,Africa,country_data,94,GHANA,901.0,0.0,0.0,0.0,4.0,905.0,204.0,34.0,52.0,66.0,52.0,66.0,33.0
2019Q1,2019,Q1,Table 1,1,LFI,Africa,country_data,95,KENYA,243.0,672.0,148.0,524.0,3.0,918.0,66.0,125.0,39.0,24.0,29.0,14.0,38.0
2019Q1,2019,Q1,Table 1,1,LFI,Africa,country_data,96,MOROCCO,327.0,398.0,15.0,383.0,4.0,729.0,269.0,27.0,46.0,67.0,42.0,63.0,204.0
2019Q1,2019,Q1,Table 1,1,LFI,Africa,country_data,97,NIGERIA,6612.0,1484.0,126.0,1358.0,114.0,8210.0,452.0,143.0,183.0,100.0,183.0,100.0,367.0
2019Q1,2019,Q1,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,7498.0,7297.0,247.0,7050.0,679.0,15474.0,2511.0,335.0,20035.0,20127.0,8765.0,8855.0,168.0
2019Q1,2019,Q1,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,2417.0,1289.0,226.0,1063.0,209.0,3915.0,461.0,191.0,2660.0,2683.0,1282.0,1305.0,163.0
2019Q1,2019,Q1,Table 1,1,LFI,Africa,subtotal,102,Total,22097.0,13238.0,958.0,12280.0,1013.0,36348.0,4739.0,1063.0,23330.0,23526.0,10643.0,10837.0,1347.0
2019Q1,2019,Q1,Table 1,1,LFI,Africa,empty,103,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,9313.0,598.0,505.0,93.0,135.0,10046.0,241.0,58.0,10.0,0.0,10.0,0.0,59.0
2019Q1,2019,Q1,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,1137.0,427.0,60.0,367.0,19.0,1583.0,156.0,51.0,401.0,416.0,227.0,241.0,5.0
2019Q1,2019,Q1,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,18326.0,84.0,53.0,31.0,623.0,19033.0,7616.0,5969.0,2937.0,3149.0,1273.0,1483.0,336.0
2019Q1,2019,Q1,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,387129.0,886.0,448.0,438.0,9487.0,397502.0,30122.0,35960.0,11465.0,10223.0,8234.0,6994.0,225.0
2019Q1,2019,Q1,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,28947.0,45136.0,14291.0,30845.0,6913.0,80996.0,16114.0,839.0,6391.0,6355.0,3996.0,3951.0,1069.0
2019Q1,2019,Q1,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,1600.0,155.0,109.0,46.0,11.0,1766.0,106.0,90.0,2192.0,3212.0,1192.0,2211.0,768.0
2019Q1,2019,Q1,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,2048.0,669.0,371.0,298.0,237.0,2954.0,587.0,64.0,10.0,22.0,10.0,22.0,147.0
2019Q1,2019,Q1,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,3122.0,1072.0,1062.0,10.0,151.0,4345.0,645.0,595.0,4502.0,4744.0,2333.0,2576.0,447.0
2019Q1,2019,Q1,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,36063.0,38851.0,11895.0,26956.0,1980.0,76894.0,12786.0,1302.0,4928.0,4932.0,3221.0,3215.0,1147.0
2019Q1,2019,Q1,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,24870.0,1819.0,1235.0,584.0,1689.0,28378.0,6499.0,956.0,5351.0,5850.0,1853.0,2399.0,911.0
2019Q1,2019,Q1,Table 1,1,LFI,Banking Centers,subtotal,115,Total,512555.0,89697.0,30029.0,59668.0,21245.0,623497.0,74872.0,45884.0,38187.0,38903.0,22349.0,23092.0,5114.0
2019Q1,2019,Q1,Table 1,1,LFI,Banking Centers,empty,116,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,609.0,0.0,0.0,0.0,339.0,948.0,17.0,0.0,0.0,0.0,0.0,0.0,46.0
2019Q1,2019,Q1,Table 1,1,LFI,International & Regional Organizations,organization_data,119,ASIAN,2305.0,0.0,0.0,0.0,1043.0,3348.0,58.0,0.0,0.0,0.0,0.0,0.0,194.0
2019Q1,2019,Q1,Table 1,1,LFI,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 1,1,LFI,International & Regional Organizations,organization_data,121,EUROPEAN,11632.0,0.0,0.0,0.0,798.0,12430.0,13.0,90.0,188.0,243.0,188.0,243.0,9.0
2019Q1,2019,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,8054.0,0.0,0.0,0.0,3004.0,11058.0,229.0,500.0,0.0,0.0,0.0,0.0,424.0
2019Q1,2019,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,2362.0,0.0,0.0,0.0,964.0,3326.0,15.0,3.0,0.0,0.0,0.0,0.0,132.0
2019Q1,2019,Q1,Table 1,1,LFI,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2019Q1,2019,Q1,Table 1,1,LFI,International & Regional Organizations,subtotal,125,Total,24966.0,0.0,0.0,0.0,6148.0,31114.0,367.0,595.0,188.0,243.0,188.0,243.0,807.0
2019Q1,2019,Q1,Table 1,1,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,165198.0,7239418.0,31658.0,7207760.0,105998.0,7510614.0,3250447.0,387931.0,774274.0,840371.0,419676.0,485390.0,8314.0
2019Q1,2019,Q1,Table 1,1,LFI,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 1,1,LFI,International & Regional Organizations,grand_total,129,Grand Total,1998275.0,8604025.0,250682.0,8353343.0,312649.0,10914949.0,3925768.0,501820.0,2562384.0,2696251.0,1222399.0,1354154.0,67108.0
