period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2019Q1,2019,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,991.0,455.0,1446.0,9929.0,-954.0,162.0,2678.0,90.0,3453.0,0.0,447.0,3430.0
2019Q1,2019,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,338.0,844.0,1182.0,6542.0,-931.0,2646.0,3513.0,388.0,1982.0,0.0,227.0,1982.0
2019Q1,2019,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,41.0,1906.0,1947.0,4242.0,-1739.0,0.0,1162.0,39.0,5564.0,1108.0,3857.0,5564.0
2019Q1,2019,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,9722.0,8668.0,18390.0,93963.0,47330.0,5511.0,14882.0,399.0,29230.0,370.0,2372.0,28845.0
2019Q1,2019,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,977.0,1333.0,2310.0,4769.0,-945.0,551.0,2438.0,128.0,314.0,0.0,314.0,113.0
2019Q1,2019,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,20.0,882.0,902.0,3419.0,1128.0,202.0,664.0,31.0,469.0,1.0,140.0,466.0
2019Q1,2019,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,172.0,823.0,995.0,5646.0,-743.0,1598.0,2631.0,215.0,3761.0,2.0,1417.0,3746.0
2019Q1,2019,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,9.0,216.0,225.0,3648.0,-67.0,158.0,2831.0,770.0,1213.0,6.0,1036.0,1213.0
2019Q1,2019,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,106.0,535.0,641.0,824.0,-397.0,57.0,56.0,39.0,420.0,0.0,278.0,420.0
2019Q1,2019,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,296.0,2064.0,2360.0,15670.0,198.0,3051.0,15246.0,2776.0,1681.0,0.0,605.0,1649.0
2019Q1,2019,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,0.0,0.0,6197.0,1.0,13.0,545.0,8.0,1783.0,0.0,1243.0,1783.0
2019Q1,2019,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,subtotal,36,Total,20743.0,62076.0,82819.0,226272.0,63798.0,30664.0,75482.0,7143.0,56826.0,1488.0,16397.0,56079.0
2019Q1,2019,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,Eastern Europe,country_data,39,BULGARIA,207.0,237.0,444.0,1082.0,-229.0,39.0,11.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,871.0,1511.0,2382.0,2350.0,360.0,0.0,532.0,30.0,2022.0,0.0,2022.0,2022.0
2019Q1,2019,Q1,Table 3,3,All Banks,Eastern Europe,country_data,41,HUNGARY,707.0,1109.0,1816.0,2696.0,184.0,757.0,846.0,159.0,28.0,0.0,28.0,28.0
2019Q1,2019,Q1,Table 3,3,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,Eastern Europe,country_data,43,POLAND,2467.0,8454.0,10921.0,11903.0,2162.0,3680.0,1740.0,380.0,326.0,0.0,326.0,326.0
2019Q1,2019,Q1,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,367.0,1226.0,1593.0,1588.0,300.0,1013.0,461.0,80.0,47.0,0.0,47.0,47.0
2019Q1,2019,Q1,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,2640.0,4399.0,7039.0,11093.0,-447.0,647.0,2442.0,174.0,1481.0,0.0,1435.0,1481.0
2019Q1,2019,Q1,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,697.0,775.0,1472.0,3031.0,617.0,244.0,3658.0,182.0,1160.0,0.0,1071.0,1160.0
2019Q1,2019,Q1,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,237.0,581.0,818.0,2290.0,-117.0,24.0,940.0,213.0,372.0,0.0,143.0,372.0
2019Q1,2019,Q1,Table 3,3,All Banks,Eastern Europe,subtotal,48,Total,8193.0,18292.0,26485.0,36033.0,2830.0,6404.0,10630.0,1218.0,5436.0,0.0,5072.0,5436.0
2019Q1,2019,Q1,Table 3,3,All Banks,Eastern Europe,empty,49,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,1.0,0.0,1.0,365.0,1.0,0.0,0.0,0.0,239.0,0.0,0.0,239.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,845.0,1696.0,2541.0,2778.0,1614.0,96.0,2051.0,106.0,727.0,0.0,727.0,727.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,529.0,13842.0,14371.0,18750.0,20169.0,3599.0,32237.0,1385.0,13625.0,0.0,13015.0,13622.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,6.0,76.0,82.0,554.0,2721.0,425.0,1491.0,92.0,81.0,0.0,41.0,80.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,7.0,2025.0,2032.0,2139.0,626.0,778.0,881.0,61.0,150.0,0.0,150.0,150.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,225.0,216.0,441.0,471.0,342.0,182.0,101.0,2.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,86.0,231.0,317.0,367.0,97.0,168.0,85.0,3.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,686.0,0.0,686.0,858.0,86.0,52.0,1794.0,27.0,5.0,0.0,0.0,5.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,179.0,0.0,179.0,170.0,147.0,117.0,15.0,5.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,99.0,133.0,232.0,253.0,89.0,120.0,3.0,0.0,18.0,0.0,18.0,18.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,31.0,70.0,101.0,83.0,33.0,48.0,46.0,0.0,27.0,0.0,27.0,27.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,6311.0,54009.0,60320.0,59895.0,17941.0,12960.0,10756.0,1161.0,4104.0,0.0,2832.0,4097.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,489.0,1104.0,1593.0,1470.0,447.0,299.0,519.0,22.0,363.0,0.0,185.0,363.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,1153.0,183.0,1336.0,503.0,3155.0,0.0,227.0,15.0,3.0,0.0,2.0,1.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,1.0,3.0,4.0,1764.0,28.0,0.0,64.0,25.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,991.0,811.0,1802.0,35751.0,806.0,456.0,5115.0,118.0,5777.0,0.0,1787.0,5770.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,subtotal,69,Total,11639.0,74399.0,86038.0,126171.0,48302.0,19300.0,55385.0,3022.0,25119.0,0.0,18784.0,25099.0
2019Q1,2019,Q1,Table 3,3,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,6853.0,25825.0,32678.0,43026.0,6924.0,5316.0,31479.0,285.0,5834.0,0.0,715.0,5777.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,2854.0,25178.0,28032.0,27214.0,15023.0,12702.0,18132.0,101.0,1102.0,0.0,427.0,1101.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,1545.0,3686.0,5231.0,7214.0,2643.0,1414.0,4128.0,167.0,140.0,0.0,15.0,140.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",4197.0,29652.0,33849.0,42923.0,17028.0,9907.0,16463.0,133.0,17272.0,0.0,8224.0,17272.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,104.0,162.0,266.0,7943.0,20.0,117.0,232.0,4.0,8529.0,0.0,1838.0,8529.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,4096.0,6511.0,10607.0,15076.0,3068.0,1941.0,2715.0,5.0,67.0,0.0,58.0,67.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,42.0,736.0,778.0,773.0,206.0,435.0,127.0,3.0,90.0,0.0,90.0,90.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2330.0,2994.0,5324.0,6418.0,1506.0,585.0,1264.0,83.0,1432.0,4.0,761.0,1432.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,10.0,43.0,53.0,4789.0,-10.0,18.0,5806.0,54.0,1877.0,0.0,1780.0,1877.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,389.0,312.0,701.0,17237.0,808.0,40.0,2070.0,89.0,8487.0,15.0,2054.0,8487.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,11737.0,10472.0,22209.0,33472.0,7966.0,2002.0,9071.0,127.0,11740.0,0.0,3340.0,11740.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1442.0,5847.0,7289.0,8841.0,1513.0,3051.0,2787.0,89.0,715.0,0.0,686.0,715.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,8072.0,2528.0,10600.0,10625.0,2306.0,49.0,578.0,32.0,1311.0,2.0,349.0,1276.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3535.0,2244.0,5779.0,14672.0,-1318.0,731.0,1638.0,52.0,795.0,0.0,219.0,795.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,subtotal,87,Total,47206.0,116190.0,163396.0,240223.0,57683.0,38308.0,96490.0,1224.0,59391.0,21.0,20556.0,59298.0
2019Q1,2019,Q1,Table 3,3,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,137.0,1020.0,1157.0,961.0,220.0,284.0,16.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,Africa,country_data,91,EGYPT,283.0,697.0,980.0,1307.0,210.0,384.0,3485.0,61.0,165.0,0.0,130.0,165.0
2019Q1,2019,Q1,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,173.0,0.0,0.0,257.0,54.0,548.0,1.0,0.0,548.0
2019Q1,2019,Q1,Table 3,3,All Banks,Africa,country_data,93,KENYA,263.0,329.0,592.0,862.0,109.0,319.0,85.0,19.0,1.0,0.0,0.0,1.0
2019Q1,2019,Q1,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,175.0,437.0,612.0,782.0,-187.0,86.0,58.0,6.0,125.0,0.0,125.0,125.0
2019Q1,2019,Q1,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,575.0,628.0,1203.0,4537.0,426.0,265.0,1566.0,74.0,5101.0,0.0,517.0,5101.0
2019Q1,2019,Q1,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,655.0,3314.0,3969.0,8158.0,3592.0,1806.0,4584.0,384.0,1646.0,5.0,1211.0,1646.0
2019Q1,2019,Q1,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,720.0,1092.0,1812.0,6131.0,61.0,252.0,492.0,75.0,178.0,0.0,115.0,178.0
2019Q1,2019,Q1,Table 3,3,All Banks,Africa,subtotal,100,Total,2808.0,7517.0,10325.0,22912.0,4431.0,3396.0,10543.0,673.0,7764.0,6.0,2098.0,7764.0
2019Q1,2019,Q1,Table 3,3,All Banks,Africa,empty,101,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,6780.0,243.0,7023.0,4300.0,-9833.0,549.0,921.0,0.0,5597.0,14.0,1719.0,5597.0
2019Q1,2019,Q1,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,320.0,244.0,564.0,1136.0,-163.0,149.0,138.0,62.0,587.0,3.0,346.0,587.0
2019Q1,2019,Q1,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,524.0,5.0,529.0,18100.0,3641.0,321.0,4648.0,65.0,4614.0,32.0,380.0,4482.0
2019Q1,2019,Q1,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,49832.0,11.0,49843.0,197913.0,14660.0,69357.0,28245.0,686.0,223605.0,790.0,45293.0,220747.0
2019Q1,2019,Q1,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,54905.0,28572.0,83477.0,60710.0,10034.0,9246.0,14933.0,172.0,2634.0,21.0,531.0,2601.0
2019Q1,2019,Q1,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,163.0,36.0,199.0,2081.0,-40.0,0.0,804.0,93.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,456.0,7.0,463.0,2189.0,5548.0,0.0,658.0,2.0,301.0,0.0,133.0,191.0
2019Q1,2019,Q1,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,1144.0,13.0,1157.0,1473.0,-70.0,629.0,423.0,37.0,111.0,0.0,86.0,111.0
2019Q1,2019,Q1,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,50974.0,20604.0,71578.0,65451.0,24129.0,10306.0,4772.0,27.0,27878.0,18.0,9860.0,27855.0
2019Q1,2019,Q1,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,26973.0,3375.0,30348.0,21592.0,-10500.0,515.0,9515.0,95.0,1939.0,0.0,676.0,1565.0
2019Q1,2019,Q1,Table 3,3,All Banks,Banking Centers,subtotal,113,Total,192071.0,53110.0,245181.0,374945.0,37406.0,91072.0,65057.0,1239.0,267266.0,878.0,59024.0,263736.0
2019Q1,2019,Q1,Table 3,3,All Banks,Banking Centers,empty,114,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,186.0,0.0,380.0,313.0,8.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,271.0,0.0,4027.0,619.0,119.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,5010.0,0.0,12776.0,3741.0,1659.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,2732.0,0.0,6322.0,2151.0,308.0,2372.0,0.0,973.0,2372.0
2019Q1,2019,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,43.0,0.0,4128.0,764.0,33.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,55.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
2019Q1,2019,Q1,Table 3,3,All Banks,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,8297.0,0.0,27633.0,7590.0,2127.0,2374.0,0.0,975.0,2374.0
2019Q1,2019,Q1,Table 3,3,All Banks,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,161412.0,-748324.0,2687068.0,1066842.0,82826.0,1107101.0,15420.0,797498.0,1047004.0
2019Q1,2019,Q1,Table 3,3,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 3,3,All Banks,International & Regional Organizations,grand_total,127,Grand Total,1435292.0,743279.0,2178571.0,1968793.0,835.0,3019657.0,1695927.0,153690.0,2073638.0,19171.0,1188666.0,2005488.0
