period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2019Q1,2019,Q1,Table 2,2,All Others,G-10 and Luxembourg,country_data,17,UNITED KINGDOM,104653.0,10667.0,95859.0,21831.0,137151.0,41668.0,7054.0,102457.0
2019Q1,2019,Q1,Table 2,2,All Others,G-10 and Luxembourg,subtotal,18,Total,215424.0,15420.0,175686.0,49585.0,280429.0,62562.0,120956.0,338725.0
2019Q1,2019,Q1,Table 2,2,All Others,G-10 and Luxembourg,empty,19,,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,region_header,20,Non G-10 Developed Countries,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,21,AUSTRALIA,4922.0,9.0,1760.0,6838.0,11769.0,838.0,523.0,11452.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,22,AUSTRIA,654.0,0.0,20.0,78.0,732.0,13.0,6.0,725.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,23,CYPRUS,6.0,0.0,6.0,0.0,6.0,3.0,58.0,57.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,24,DENMARK,411.0,0.0,198.0,17.0,428.0,22.0,47.0,454.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,25,FINLAND,1118.0,0.0,519.0,96.0,1214.0,5.0,371.0,1581.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,26,GREECE,38.0,0.0,11.0,0.0,38.0,23.0,27.0,42.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,27,IRELAND,8457.0,44.0,6138.0,5653.0,14154.0,3624.0,700.0,11230.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,28,ISRAEL,798.0,0.0,339.0,0.0,798.0,97.0,525.0,1225.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,441.0,0.0,93.0,301.0,742.0,159.0,16.0,597.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,30,NORWAY,1887.0,0.0,568.0,31.0,1918.0,112.0,701.0,2506.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,31,PORTUGAL,318.0,0.0,172.0,0.0,318.0,144.0,4.0,177.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,32,SLOVAKIA,4.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,33,SPAIN,931.0,0.0,489.0,436.0,1367.0,165.0,665.0,1866.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,238.0,0.0,116.0,0.0,238.0,115.0,68.0,191.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,subtotal,35,Total,20223.0,53.0,10433.0,13450.0,33726.0,5322.0,3712.0,32105.0
2019Q1,2019,Q1,Table 2,2,All Others,Non G-10 Developed Countries,empty,36,,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,Eastern Europe,country_data,38,BULGARIA,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0
2019Q1,2019,Q1,Table 2,2,All Others,Eastern Europe,country_data,39,CZECH REPUBLIC,23.0,0.0,22.0,1.0,24.0,3.0,2.0,23.0
2019Q1,2019,Q1,Table 2,2,All Others,Eastern Europe,country_data,40,HUNGARY,50.0,0.0,44.0,11.0,61.0,13.0,5.0,53.0
2019Q1,2019,Q1,Table 2,2,All Others,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 2,2,All Others,Eastern Europe,country_data,42,POLAND,135.0,0.0,74.0,116.0,251.0,48.0,152.0,355.0
2019Q1,2019,Q1,Table 2,2,All Others,Eastern Europe,country_data,43,ROMANIA,12.0,0.0,11.0,0.0,12.0,4.0,1.0,9.0
2019Q1,2019,Q1,Table 2,2,All Others,Eastern Europe,country_data,44,RUSSIA,179.0,0.0,163.0,36.0,215.0,0.0,24.0,240.0
2019Q1,2019,Q1,Table 2,2,All Others,Eastern Europe,country_data,45,TURKEY,154.0,0.0,75.0,0.0,154.0,14.0,12.0,150.0
2019Q1,2019,Q1,Table 2,2,All Others,Eastern Europe,country_data,46,OTHER E. EUROPE,43.0,0.0,39.0,0.0,43.0,16.0,23.0,51.0
2019Q1,2019,Q1,Table 2,2,All Others,Eastern Europe,subtotal,47,Total,598.0,0.0,429.0,164.0,762.0,99.0,219.0,882.0
2019Q1,2019,Q1,Table 2,2,All Others,Eastern Europe,empty,48,,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,50,ANGUILLA,54.0,0.0,54.0,0.0,54.0,29.0,76.0,101.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,51,ARGENTINA,1338.0,389.0,1140.0,413.0,2140.0,294.0,221.0,2061.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,52,BRAZIL,4418.0,39.0,3120.0,501.0,4958.0,779.0,1707.0,5873.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,53,CHILE,1017.0,1.0,514.0,47.0,1065.0,267.0,73.0,872.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,54,COLOMBIA,991.0,0.0,558.0,5.0,996.0,237.0,146.0,903.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,55,COSTA RICA,263.0,0.0,215.0,2.0,265.0,78.0,9.0,194.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,480.0,0.0,204.0,1.0,481.0,234.0,8.0,252.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,57,ECUADOR,410.0,0.0,153.0,25.0,435.0,228.0,61.0,264.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,58,EL SALVADOR,135.0,0.0,122.0,0.0,135.0,64.0,3.0,73.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,60,GUATEMALA,200.0,0.0,139.0,1.0,201.0,79.0,11.0,133.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,134.0,0.0,93.0,0.0,134.0,89.0,2.0,44.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,5672.0,37.0,3053.0,3121.0,8830.0,1851.0,969.0,7943.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,629.0,0.0,190.0,9.0,638.0,58.0,35.0,613.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,237.0,5.0,169.0,2.0,244.0,196.0,7.0,54.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,979.0,0.0,381.0,6.0,985.0,514.0,188.0,655.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,3624.0,291.0,2456.0,174.0,4089.0,2230.0,233.0,2091.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,subtotal,68,Total,20581.0,762.0,12561.0,4307.0,25650.0,7227.0,3749.0,22126.0
2019Q1,2019,Q1,Table 2,2,All Others,Latin America and Caribbean,empty,69,,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,4189.0,536.0,3127.0,1418.0,6143.0,264.0,757.0,6635.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,511.0,4.0,393.0,1319.0,1834.0,260.0,153.0,1725.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,99.0,1.0,89.0,5.0,105.0,50.0,2.0,57.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",1366.0,1.0,1343.0,6.0,1373.0,246.0,203.0,1329.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,663.0,0.0,656.0,0.0,663.0,17.0,256.0,902.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,177.0,0.0,167.0,32.0,209.0,12.0,52.0,249.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,10.0,0.0,9.0,0.0,10.0,8.0,7.0,9.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,132.0,42.0,73.0,40.0,214.0,26.0,15.0,203.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,140.0,0.0,120.0,0.0,140.0,11.0,3.0,132.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,3516.0,0.0,3147.0,26.0,3542.0,229.0,83.0,3396.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,812.0,0.0,644.0,188.0,1000.0,13.0,243.0,1229.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,173.0,1.0,166.0,121.0,295.0,147.0,3.0,151.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,366.0,0.0,282.0,0.0,366.0,18.0,139.0,487.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1139.0,0.0,320.0,14.0,1153.0,745.0,207.0,615.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,subtotal,86,Total,13293.0,585.0,10536.0,3169.0,17047.0,2046.0,2123.0,17119.0
2019Q1,2019,Q1,Table 2,2,All Others,Asia and Pacific,empty,87,,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,Africa,region_header,88,Africa,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,Africa,country_data,89,ALGERIA,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2019Q1,2019,Q1,Table 2,2,All Others,Africa,country_data,90,EGYPT,81.0,0.0,78.0,0.0,81.0,75.0,0.0,6.0
2019Q1,2019,Q1,Table 2,2,All Others,Africa,country_data,91,GHANA,3.0,0.0,3.0,0.0,3.0,1.0,0.0,2.0
2019Q1,2019,Q1,Table 2,2,All Others,Africa,country_data,92,KENYA,56.0,0.0,53.0,0.0,56.0,50.0,0.0,6.0
2019Q1,2019,Q1,Table 2,2,All Others,Africa,country_data,93,MOROCCO,4.0,0.0,3.0,0.0,4.0,1.0,0.0,3.0
2019Q1,2019,Q1,Table 2,2,All Others,Africa,country_data,94,NIGERIA,158.0,0.0,152.0,0.0,158.0,91.0,3.0,69.0
2019Q1,2019,Q1,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,336.0,0.0,297.0,0.0,336.0,4.0,15.0,345.0
2019Q1,2019,Q1,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,212.0,0.0,27.0,0.0,212.0,100.0,114.0,226.0
2019Q1,2019,Q1,Table 2,2,All Others,Africa,subtotal,99,Total,851.0,0.0,614.0,0.0,851.0,323.0,132.0,657.0
2019Q1,2019,Q1,Table 2,2,All Others,Africa,empty,100,,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,1041.0,0.0,772.0,4.0,1045.0,611.0,107.0,542.0
2019Q1,2019,Q1,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,329.0,0.0,244.0,0.0,329.0,138.0,1.0,192.0
2019Q1,2019,Q1,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,4914.0,39.0,1751.0,3.0,4956.0,569.0,657.0,5045.0
2019Q1,2019,Q1,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,62534.0,148.0,42913.0,4.0,62686.0,25513.0,3213.0,40378.0
2019Q1,2019,Q1,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,3076.0,638.0,3017.0,1054.0,4768.0,779.0,515.0,4502.0
2019Q1,2019,Q1,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,32.0,0.0,26.0,0.0,32.0,1.0,2.0,33.0
2019Q1,2019,Q1,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,140.0,0.0,137.0,0.0,140.0,27.0,18.0,131.0
2019Q1,2019,Q1,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1204.0,12.0,804.0,11.0,1227.0,775.0,63.0,507.0
2019Q1,2019,Q1,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,7142.0,111.0,6362.0,750.0,8003.0,479.0,438.0,7960.0
2019Q1,2019,Q1,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,2151.0,124.0,936.0,37.0,2312.0,858.0,219.0,1670.0
2019Q1,2019,Q1,Table 2,2,All Others,Banking Centers,subtotal,112,Total,82563.0,1072.0,56962.0,1863.0,85498.0,29750.0,5233.0,60960.0
2019Q1,2019,Q1,Table 2,2,All Others,Banking Centers,empty,113,,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,243.0,0.0,0.0,0.0,243.0,0.0,0.0,243.0
2019Q1,2019,Q1,Table 2,2,All Others,International & Regional Organizations,organization_data,116,ASIAN,2600.0,0.0,444.0,0.0,2600.0,0.0,0.0,2600.0
2019Q1,2019,Q1,Table 2,2,All Others,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 2,2,All Others,International & Regional Organizations,organization_data,118,EUROPEAN,5419.0,0.0,566.0,0.0,5419.0,0.0,5.0,5424.0
2019Q1,2019,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,4418.0,0.0,881.0,0.0,4418.0,0.0,63.0,4481.0
2019Q1,2019,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,3075.0,0.0,917.0,0.0,3075.0,0.0,50.0,3125.0
2019Q1,2019,Q1,Table 2,2,All Others,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 2,2,All Others,International & Regional Organizations,subtotal,122,Total,15755.0,0.0,2808.0,0.0,15755.0,0.0,118.0,15873.0
2019Q1,2019,Q1,Table 2,2,All Others,International & Regional Organizations,empty,123,,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,77531.0,180163.0,107344.0,5230829.0,5488523.0,167595.0,138668.0,5465550.0
2019Q1,2019,Q1,Table 2,2,All Others,International & Regional Organizations,empty,125,,,,,,,,,
2019Q1,2019,Q1,Table 2,2,All Others,International & Regional Organizations,grand_total,126,Grand Total,446819.0,198055.0,377373.0,5303367.0,5948241.0,274924.0,274910.0,5953997.0
