period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,3.0,0.0,0.0,3.0,2.0,0.0,139.0,0.0,0.0,139.0,139.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,835.0,62.0,76.0,973.0,287.0,0.0,8.0,10.0,0.0,18.0,8.0,0.0,33.0,0.0,0.0,33.0,32.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,11.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,48.0,0.0,0.0,48.0,100.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,subtotal,36,Total,7256.0,914.0,192.0,8362.0,6648.0,4.0,1562.0,6563.0,0.0,8125.0,1370.0,1.0,2875.0,188.0,746.0,3809.0,4617.0,48.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,21.0,1.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,14.0,0.0,0.0,14.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,178.0,45.0,0.0,223.0,28.0,0.0,1.0,5.0,0.0,6.0,1.0,0.0,1.0,5.0,0.0,6.0,1.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,28.0,13.0,0.0,41.0,20.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,123.0,0.0,0.0,123.0,122.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,73.0,0.0,0.0,73.0,86.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,11.0,0.0,0.0,11.0,5.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Eastern Europe,subtotal,48,Total,327.0,59.0,0.0,386.0,173.0,0.0,9.0,6.0,0.0,15.0,9.0,0.0,126.0,5.0,1.0,132.0,123.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,89.0,13.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,33.0,140.0,17.0,190.0,84.0,6.0,872.0,17.0,0.0,889.0,829.0,4.0,8.0,1.0,0.0,9.0,5.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,732.0,497.0,0.0,1229.0,359.0,0.0,2028.0,1.0,0.0,2029.0,2012.0,0.0,467.0,2.0,0.0,469.0,312.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,338.0,24.0,0.0,362.0,308.0,0.0,22.0,2.0,0.0,24.0,15.0,0.0,29.0,0.0,0.0,29.0,36.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,388.0,0.0,1.0,389.0,414.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,18.0,0.0,0.0,18.0,16.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,114.0,0.0,0.0,114.0,142.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,198.0,0.0,0.0,198.0,226.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,26.0,22.0,0.0,48.0,46.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,38.0,0.0,0.0,38.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,88.0,0.0,0.0,88.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,17.0,0.0,0.0,17.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,508.0,251.0,0.0,759.0,344.0,0.0,1041.0,87.0,0.0,1128.0,1028.0,0.0,95.0,220.0,5.0,320.0,225.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,141.0,0.0,0.0,141.0,130.0,0.0,18.0,0.0,0.0,18.0,17.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,1.0,0.0,0.0,1.0,7.0,0.0,40.0,0.0,0.0,40.0,37.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,3.0,4.0,0.0,7.0,113.0,4.0,7.0,27.0,0.0,34.0,141.0,27.0,290.0,0.0,3.0,293.0,561.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,subtotal,69,Total,2629.0,938.0,18.0,3585.0,2446.0,10.0,4038.0,134.0,0.0,4172.0,4088.0,31.0,1027.0,223.0,8.0,1258.0,1191.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,1360.0,898.0,0.0,2258.0,1062.0,348.0,1195.0,256.0,0.0,1451.0,1195.0,19.0,45.0,218.0,0.0,263.0,43.0,66.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,376.0,72.0,0.0,448.0,401.0,4.0,10.0,419.0,0.0,429.0,10.0,0.0,3.0,1.0,0.0,4.0,4.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,29.0,0.0,0.0,29.0,72.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,2.0,7.0,5.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",67.0,5.0,0.0,72.0,116.0,1.0,1089.0,0.0,0.0,1089.0,1034.0,0.0,80.0,0.0,0.0,80.0,150.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,96.0,0.0,0.0,96.0,17.0,0.0,165.0,0.0,0.0,165.0,23.0,0.0,537.0,0.0,7.0,544.0,519.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,207.0,27.0,0.0,234.0,167.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,7.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,80.0,56.0,0.0,136.0,86.0,42.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,84.0,0.0,0.0,84.0,93.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,25.0,0.0,0.0,25.0,25.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,208.0,24.0,0.0,232.0,205.0,0.0,2721.0,0.0,8.0,2729.0,2644.0,0.0,165.0,2.0,2.0,169.0,163.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,250.0,6.0,0.0,256.0,186.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,586.0,9.0,2.0,597.0,444.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,19.0,12.0,0.0,31.0,157.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,139.0,0.0,0.0,139.0,150.0,0.0,87.0,0.0,0.0,87.0,11.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,71.0,0.0,0.0,71.0,100.0,0.0,104.0,0.0,0.0,104.0,422.0,0.0,90.0,0.0,6.0,96.0,356.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,subtotal,87,Total,2993.0,1100.0,0.0,4093.0,2820.0,396.0,5394.0,677.0,8.0,6079.0,5345.0,19.0,1545.0,230.0,20.0,1795.0,1718.0,66.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,26.0,0.0,0.0,26.0,113.0,0.0,34.0,0.0,0.0,34.0,34.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,121.0,0.0,0.0,121.0,115.0,0.0,75.0,0.0,0.0,75.0,75.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,9.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,22.0,63.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Africa,subtotal,100,Total,160.0,0.0,0.0,160.0,314.0,0.0,110.0,0.0,0.0,110.0,110.0,0.0,26.0,0.0,0.0,26.0,63.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,75.0,0.0,0.0,75.0,72.0,0.0,14.0,0.0,0.0,14.0,11.0,0.0,196.0,0.0,0.0,196.0,355.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,106.0,0.0,0.0,106.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,85.0,85.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,11.0,0.0,0.0,11.0,11.0,39.0,1.0,0.0,0.0,1.0,1.0,0.0,1620.0,0.0,15.0,1635.0,1660.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,39.0,2.0,0.0,41.0,10553.0,148.0,39.0,0.0,0.0,39.0,0.0,0.0,36339.0,9.0,78.0,36426.0,46103.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,1117.0,247.0,0.0,1364.0,1352.0,201.0,2.0,61.0,0.0,63.0,67.0,0.0,718.0,197.0,2.0,917.0,720.0,178.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,17.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,92.0,92.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,192.0,0.0,0.0,192.0,398.0,0.0,94.0,0.0,0.0,94.0,89.0,0.0,29.0,0.0,0.0,29.0,5.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,908.0,82.0,1.0,991.0,950.0,53.0,5208.0,53.0,2.0,5263.0,5118.0,0.0,505.0,0.0,11.0,516.0,546.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,132.0,3.0,0.0,135.0,665.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,139.0,6.0,823.0,588.0,119.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Banking Centers,subtotal,113,Total,2598.0,334.0,1.0,2933.0,14262.0,444.0,5359.0,114.0,2.0,5475.0,5286.0,0.0,40262.0,345.0,112.0,40719.0,50154.0,297.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,,,,,,,
2019Q1,2019,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,243.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
