period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2016Q4,2016,Q4,Table 2,2,All Others,Non G-10 Developed Countries,country_data,22,AUSTRIA,432.0,0.0,99.0,61.0,493.0,7.0,5.0,487.0
2016Q4,2016,Q4,Table 2,2,All Others,Non G-10 Developed Countries,country_data,23,CYPRUS,58.0,0.0,1.0,0.0,58.0,1.0,39.0,96.0
2016Q4,2016,Q4,Table 2,2,All Others,Non G-10 Developed Countries,country_data,24,DENMARK,537.0,0.0,476.0,21.0,558.0,30.0,88.0,617.0
2016Q4,2016,Q4,Table 2,2,All Others,Non G-10 Developed Countries,country_data,25,FINLAND,1053.0,0.0,827.0,79.0,1132.0,19.0,30.0,1143.0
2016Q4,2016,Q4,Table 2,2,All Others,Non G-10 Developed Countries,country_data,26,GREECE,113.0,0.0,87.0,0.0,113.0,32.0,25.0,106.0
2016Q4,2016,Q4,Table 2,2,All Others,Non G-10 Developed Countries,country_data,27,IRELAND,16594.0,203.0,11806.0,5049.0,21846.0,11208.0,2140.0,12718.0
2016Q4,2016,Q4,Table 2,2,All Others,Non G-10 Developed Countries,country_data,28,ISRAEL,1041.0,0.0,544.0,0.0,1041.0,219.0,467.0,1291.0
2016Q4,2016,Q4,Table 2,2,All Others,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,493.0,0.0,153.0,275.0,768.0,194.0,6.0,580.0
2016Q4,2016,Q4,Table 2,2,All Others,Non G-10 Developed Countries,country_data,30,NORWAY,1959.0,0.0,1316.0,33.0,1992.0,106.0,339.0,2224.0
2016Q4,2016,Q4,Table 2,2,All Others,Non G-10 Developed Countries,country_data,31,PORTUGAL,319.0,0.0,133.0,0.0,319.0,139.0,10.0,190.0
2016Q4,2016,Q4,Table 2,2,All Others,Non G-10 Developed Countries,country_data,32,SLOVAKIA,5.0,0.0,5.0,0.0,5.0,2.0,2.0,5.0
2016Q4,2016,Q4,Table 2,2,All Others,Non G-10 Developed Countries,country_data,33,SPAIN,948.0,1.0,836.0,658.0,1607.0,80.0,1121.0,1224.0
2016Q4,2016,Q4,Table 2,2,All Others,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,296.0,0.0,122.0,0.0,296.0,186.0,195.0,304.0
2016Q4,2016,Q4,Table 2,2,All Others,Eastern Europe,country_data,38,BULGARIA,10.0,0.0,9.0,0.0,10.0,7.0,7.0,9.0
2016Q4,2016,Q4,Table 2,2,All Others,Eastern Europe,country_data,39,CZECH REPUBLIC,46.0,0.0,45.0,0.0,46.0,14.0,4.0,36.0
2016Q4,2016,Q4,Table 2,2,All Others,Eastern Europe,country_data,40,HUNGARY,37.0,1.0,33.0,15.0,53.0,18.0,8.0,43.0
2016Q4,2016,Q4,Table 2,2,All Others,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 2,2,All Others,Eastern Europe,country_data,42,POLAND,132.0,0.0,57.0,95.0,227.0,27.0,61.0,261.0
2016Q4,2016,Q4,Table 2,2,All Others,Eastern Europe,country_data,43,ROMANIA,35.0,0.0,33.0,0.0,35.0,20.0,17.0,32.0
2016Q4,2016,Q4,Table 2,2,All Others,Eastern Europe,country_data,44,RUSSIA,92.0,0.0,66.0,31.0,123.0,1.0,99.0,221.0
2016Q4,2016,Q4,Table 2,2,All Others,Eastern Europe,country_data,45,TURKEY,274.0,0.0,190.0,0.0,274.0,4.0,13.0,279.0
2016Q4,2016,Q4,Table 2,2,All Others,Eastern Europe,country_data,46,OTHER E. EUROPE,66.0,0.0,49.0,0.0,66.0,37.0,36.0,65.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,50,ANGUILLA,1283.0,0.0,581.0,0.0,1283.0,8.0,54.0,1329.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,51,ARGENTINA,466.0,129.0,347.0,505.0,1100.0,292.0,148.0,930.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,52,BRAZIL,7525.0,25.0,5216.0,24.0,7574.0,662.0,2938.0,9712.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,53,CHILE,1502.0,0.0,566.0,33.0,1535.0,288.0,113.0,1330.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,54,COLOMBIA,1897.0,0.0,1055.0,1.0,1898.0,183.0,182.0,1870.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,55,COSTA RICA,162.0,0.0,110.0,0.0,162.0,53.0,41.0,149.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,354.0,0.0,168.0,0.0,354.0,128.0,10.0,235.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,57,ECUADOR,391.0,0.0,165.0,24.0,415.0,207.0,40.0,247.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,58,EL SALVADOR,121.0,0.0,99.0,0.0,121.0,38.0,4.0,87.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,60,GUATEMALA,248.0,0.0,190.0,2.0,250.0,108.0,16.0,152.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,170.0,0.0,143.0,0.0,170.0,60.0,6.0,116.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,11103.0,19.0,6006.0,2399.0,13521.0,2103.0,832.0,12079.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,808.0,0.0,294.0,0.0,808.0,136.0,21.0,682.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,163.0,10.0,116.0,45.0,218.0,123.0,7.0,100.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,1300.0,0.0,618.0,13.0,1313.0,612.0,173.0,821.0
2016Q4,2016,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,3149.0,311.0,2189.0,223.0,3683.0,1976.0,399.0,2088.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,2316.0,206.0,1454.0,1050.0,3572.0,297.0,869.0,4136.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,351.0,8.0,302.0,914.0,1273.0,250.0,24.0,1046.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,157.0,2.0,117.0,2.0,161.0,61.0,124.0,224.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",2060.0,1.0,1527.0,2.0,2063.0,102.0,523.0,2476.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,921.0,0.0,704.0,0.0,921.0,6.0,0.0,915.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,67.0,0.0,51.0,27.0,94.0,5.0,78.0,167.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,11.0,0.0,10.0,0.0,11.0,9.0,8.0,10.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,97.0,4.0,62.0,81.0,182.0,35.0,18.0,165.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,94.0,0.0,73.0,0.0,94.0,8.0,40.0,126.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,7534.0,0.0,6844.0,17.0,7551.0,233.0,85.0,7393.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,1287.0,0.0,1198.0,186.0,1473.0,23.0,108.0,1550.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,161.0,1.0,54.0,106.0,268.0,27.0,1.0,242.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,610.0,0.0,532.0,0.0,610.0,10.0,177.0,769.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1352.0,0.0,187.0,18.0,1370.0,856.0,469.0,983.0
2016Q4,2016,Q4,Table 2,2,All Others,Africa,country_data,89,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 2,2,All Others,Africa,country_data,90,EGYPT,48.0,0.0,47.0,0.0,48.0,42.0,15.0,21.0
2016Q4,2016,Q4,Table 2,2,All Others,Africa,country_data,91,GHANA,3.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0
2016Q4,2016,Q4,Table 2,2,All Others,Africa,country_data,92,KENYA,9.0,0.0,4.0,0.0,9.0,2.0,0.0,7.0
2016Q4,2016,Q4,Table 2,2,All Others,Africa,country_data,93,MOROCCO,10.0,0.0,4.0,0.0,10.0,2.0,1.0,9.0
2016Q4,2016,Q4,Table 2,2,All Others,Africa,country_data,94,NIGERIA,89.0,0.0,52.0,0.0,89.0,33.0,0.0,56.0
2016Q4,2016,Q4,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,301.0,0.0,70.0,2.0,303.0,6.0,62.0,359.0
2016Q4,2016,Q4,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,694.0,0.0,40.0,0.0,694.0,470.0,101.0,325.0
2016Q4,2016,Q4,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,4080.0,1.0,2455.0,0.0,4081.0,1984.0,161.0,2146.0
2016Q4,2016,Q4,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,70.0,0.0,5.0,0.0,70.0,3.0,2.0,69.0
2016Q4,2016,Q4,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,4943.0,21.0,3277.0,0.0,4964.0,405.0,457.0,4993.0
2016Q4,2016,Q4,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,74353.0,143.0,58168.0,0.0,74496.0,22789.0,2730.0,54138.0
2016Q4,2016,Q4,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,4596.0,599.0,4657.0,327.0,5522.0,656.0,978.0,5845.0
2016Q4,2016,Q4,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,10.0,0.0,6.0,0.0,10.0,0.0,1.0,11.0
2016Q4,2016,Q4,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,33.0,0.0,33.0,0.0,33.0,9.0,42.0,66.0
2016Q4,2016,Q4,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1230.0,1.0,704.0,0.0,1231.0,547.0,186.0,869.0
2016Q4,2016,Q4,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,4443.0,42.0,3667.0,456.0,4941.0,550.0,140.0,4511.0
2016Q4,2016,Q4,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,4951.0,55.0,4257.0,36.0,5042.0,3964.0,79.0,1150.0
2016Q4,2016,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,182.0,0.0,0.0,0.0,182.0,0.0,0.0,182.0
2016Q4,2016,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,4625.0,0.0,1406.0,0.0,4625.0,0.0,42.0,4667.0
2016Q4,2016,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,1840.0,0.0,56.0,0.0,1840.0,0.0,31.0,1841.0
2016Q4,2016,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,182812.0,163243.0,159740.0,4767161.0,5113216.0,121899.0,93421.0,5078738.0
