period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,194.0,807.0,924.0,1925.0,452.0,0.0,213.0,231.0,84.0,528.0,213.0,0.0,526.0,124.0,167.0,817.0,523.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,2568.0,1.0,257.0,2826.0,2653.0,0.0,6976.0,58.0,368.0,7402.0,6976.0,0.0,2123.0,9.0,42.0,2174.0,1916.0,8.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,1544.0,5.0,38.0,1587.0,1576.0,4.0,1041.0,0.0,125.0,1166.0,1426.0,0.0,102.0,0.0,19.0,121.0,95.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,0.0,1.0,1.0,2.0,0.0,0.0,95.0,51.0,24.0,170.0,94.0,0.0,5.0,8.0,0.0,13.0,0.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,7137.0,84.0,2423.0,9644.0,5654.0,26.0,8247.0,630.0,151.0,9028.0,9032.0,0.0,2779.0,58.0,419.0,3256.0,2707.0,1.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,448.0,1.0,58.0,507.0,549.0,1.0,403.0,0.0,131.0,534.0,403.0,0.0,558.0,0.0,15.0,573.0,209.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,1.0,6.0,0.0,7.0,2.0,6.0,7.0,194.0,0.0,201.0,7.0,33.0,3.0,0.0,2.0,5.0,3.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,259.0,78.0,29.0,366.0,331.0,2.0,510.0,1641.0,24.0,2175.0,510.0,0.0,87.0,14.0,3.0,104.0,87.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,280.0,12.0,38.0,330.0,289.0,15.0,1201.0,1569.0,351.0,3121.0,1533.0,48.0,67.0,32.0,5.0,104.0,67.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,POLAND,412.0,108.0,97.0,617.0,464.0,54.0,857.0,4679.0,0.0,5536.0,1144.0,507.0,151.0,423.0,16.0,590.0,156.0,5.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,ROMANIA,93.0,46.0,1.0,140.0,105.0,5.0,206.0,1045.0,0.0,1251.0,207.0,255.0,27.0,84.0,3.0,114.0,27.0,51.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,RUSSIA,1255.0,871.0,137.0,2263.0,1422.0,405.0,733.0,2363.0,60.0,3156.0,737.0,110.0,202.0,789.0,1.0,992.0,165.0,360.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,TURKEY,10832.0,716.0,1124.0,12672.0,10572.0,8.0,732.0,991.0,1.0,1724.0,884.0,300.0,461.0,83.0,7.0,551.0,624.0,34.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,90.0,6.0,1.0,97.0,176.0,3.0,1046.0,379.0,39.0,1464.0,1161.0,0.0,90.0,0.0,1.0,91.0,89.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4038.0,0.0,22.0,4060.0,4043.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,162.0,81.0,0.0,243.0,189.0,0.0,887.0,1482.0,0.0,2369.0,978.0,389.0,215.0,18.0,0.0,233.0,212.0,1.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,BRAZIL,12151.0,9233.0,722.0,22106.0,4493.0,257.0,14193.0,17324.0,2.0,31519.0,16499.0,763.0,1587.0,1460.0,1102.0,4149.0,1383.0,1194.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,CHILE,4568.0,1955.0,760.0,7283.0,4377.0,0.0,353.0,458.0,0.0,811.0,339.0,0.0,238.0,0.0,233.0,471.0,309.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,2436.0,119.0,170.0,2725.0,2483.0,24.0,426.0,1279.0,1.0,1706.0,456.0,3.0,307.0,107.0,103.0,517.0,369.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,394.0,84.0,0.0,478.0,495.0,38.0,11.0,401.0,1.0,413.0,11.0,138.0,0.0,20.0,0.0,20.0,1.0,20.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,255.0,31.0,1.0,287.0,323.0,0.0,80.0,311.0,0.0,391.0,145.0,40.0,36.0,0.0,0.0,36.0,51.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,ECUADOR,68.0,41.0,2.0,111.0,74.0,29.0,425.0,204.0,11.0,640.0,424.0,145.0,0.0,0.0,0.0,0.0,13.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,122.0,46.0,0.0,168.0,160.0,46.0,30.0,260.0,0.0,290.0,30.0,260.0,0.0,0.0,0.0,0.0,34.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,GUATEMALA,723.0,93.0,0.0,816.0,788.0,33.0,12.0,306.0,0.0,318.0,12.0,30.0,0.0,1.0,0.0,1.0,0.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,HONDURAS,58.0,14.0,1.0,73.0,98.0,5.0,26.0,112.0,1.0,139.0,26.0,31.0,50.0,0.0,0.0,50.0,51.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,MEXICO,1491.0,5308.0,311.0,7110.0,1160.0,394.0,3642.0,21477.0,328.0,25447.0,4353.0,1674.0,1872.0,7156.0,392.0,9420.0,2002.0,511.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,PERU,1562.0,86.0,53.0,1701.0,1616.0,31.0,203.0,1107.0,19.0,1329.0,221.0,797.0,98.0,7.0,20.0,125.0,69.0,15.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,URUGUAY,247.0,8.0,14.0,269.0,248.0,1.0,31.0,186.0,64.0,281.0,39.0,71.0,0.0,79.0,4.0,83.0,0.0,2.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,VENEZUELA,0.0,1.0,0.0,1.0,0.0,0.0,254.0,34.0,1.0,289.0,2398.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,OTHER LAT. AM. & CAR.,190.0,124.0,0.0,314.0,284.0,78.0,27.0,808.0,80.0,915.0,42.0,85.0,9379.0,3.0,504.0,9886.0,14020.0,4.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,69,CHINA-MAINLAND,16734.0,6338.0,1359.0,24431.0,14793.0,1743.0,2979.0,14702.0,2800.0,20481.0,2644.0,3159.0,7085.0,2261.0,308.0,9654.0,6216.0,133.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,70,INDIA,12717.0,2430.0,140.0,15287.0,8950.0,253.0,4897.0,13945.0,0.0,18842.0,4850.0,5.0,4390.0,2565.0,786.0,7741.0,4148.0,849.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,71,INDONESIA,1216.0,259.0,37.0,1512.0,1531.0,613.0,2580.0,3371.0,3.0,5954.0,2707.0,1422.0,252.0,488.0,13.0,753.0,294.0,30.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,"KOREA, SOUTH",4684.0,2446.0,317.0,7447.0,3955.0,983.0,8666.0,17189.0,1011.0,26866.0,8067.0,1298.0,3749.0,1506.0,655.0,5910.0,3635.0,202.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,KUWAIT,390.0,20.0,174.0,584.0,414.0,0.0,6291.0,206.0,4.0,6501.0,6291.0,0.0,91.0,16.0,3.0,110.0,89.0,16.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,MALAYSIA,1299.0,258.0,247.0,1804.0,1194.0,44.0,2095.0,3756.0,1.0,5852.0,2450.0,319.0,686.0,226.0,20.0,932.0,688.0,226.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,PAKISTAN,112.0,5.0,3.0,120.0,114.0,3.0,75.0,895.0,0.0,970.0,79.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,PHILIPPINES,1348.0,1021.0,15.0,2384.0,1588.0,971.0,61.0,2843.0,126.0,3030.0,92.0,121.0,113.0,142.0,7.0,262.0,123.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,QATAR,1784.0,23.0,143.0,1950.0,1885.0,0.0,472.0,0.0,67.0,539.0,441.0,0.0,420.0,0.0,19.0,439.0,39.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,SAUDI ARABIA,1331.0,414.0,1018.0,2763.0,1324.0,53.0,7871.0,0.0,46.0,7917.0,7871.0,0.0,28.0,708.0,143.0,879.0,28.0,108.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,TAIWAN,1830.0,2221.0,485.0,4536.0,1574.0,749.0,5993.0,7530.0,152.0,13675.0,5992.0,15.0,4284.0,360.0,65.0,4709.0,4313.0,170.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,THAILAND,598.0,504.0,147.0,1249.0,377.0,30.0,1147.0,4150.0,119.0,5416.0,1166.0,0.0,184.0,65.0,61.0,310.0,194.0,5.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,UNITED ARAB EMIRATES,2931.0,1334.0,917.0,5182.0,3769.0,1246.0,1679.0,2539.0,248.0,4466.0,1753.0,833.0,2157.0,104.0,55.0,2316.0,1994.0,94.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,OTHER ASIA AND PACIFIC,1019.0,280.0,9.0,1308.0,1483.0,156.0,1210.0,2689.0,21.0,3920.0,1146.0,1432.0,423.0,72.0,11.0,506.0,459.0,61.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Africa,country_data,87,ALGERIA,51.0,279.0,0.0,330.0,51.0,0.0,0.0,419.0,0.0,419.0,0.0,168.0,0.0,12.0,0.0,12.0,0.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Africa,country_data,88,EGYPT,378.0,159.0,6.0,543.0,388.0,36.0,15.0,1335.0,2.0,1352.0,15.0,26.0,6.0,15.0,2.0,23.0,87.0,17.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Africa,country_data,89,GHANA,81.0,0.0,0.0,81.0,96.0,0.0,215.0,0.0,0.0,215.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Africa,country_data,90,KENYA,66.0,29.0,0.0,95.0,67.0,20.0,200.0,499.0,0.0,699.0,200.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Africa,country_data,91,MOROCCO,373.0,126.0,1.0,500.0,429.0,15.0,45.0,206.0,0.0,251.0,45.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Africa,country_data,92,NIGERIA,431.0,118.0,4.0,553.0,556.0,16.0,477.0,921.0,46.0,1444.0,477.0,0.0,7.0,7.0,0.0,14.0,7.0,7.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Africa,country_data,93,SOUTH AFRICA,2063.0,850.0,768.0,3681.0,2017.0,226.0,927.0,2058.0,38.0,3023.0,1083.0,0.0,1604.0,1047.0,412.0,3063.0,1553.0,573.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Africa,country_data,94,SOUTH SUDAN,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Africa,country_data,95,OTHER AFRICA,143.0,130.0,1.0,274.0,140.0,37.0,969.0,582.0,32.0,1583.0,1175.0,57.0,149.0,21.0,5.0,175.0,265.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,99,BAHAMAS,277.0,5.0,1.0,283.0,4184.0,2.0,14.0,190.0,38.0,242.0,17.0,0.0,7847.0,39.0,114.0,8000.0,8509.0,39.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,100,BAHRAIN,353.0,61.0,107.0,521.0,908.0,50.0,74.0,199.0,1.0,274.0,73.0,0.0,10.0,0.0,4.0,14.0,9.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,101,BERMUDA,288.0,18.0,0.0,306.0,288.0,18.0,32.0,0.0,0.0,32.0,32.0,0.0,9678.0,90.0,794.0,10562.0,10623.0,56.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,102,CAYMAN ISLANDS,180.0,77.0,79.0,336.0,3080.0,46.0,7.0,12.0,9.0,28.0,7.0,0.0,279662.0,1248.0,12544.0,293454.0,304765.0,1172.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,103,HONG KONG,5859.0,2044.0,1121.0,9024.0,8121.0,3344.0,603.0,13621.0,20.0,14244.0,597.0,3.0,5529.0,4261.0,700.0,10490.0,5575.0,1003.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,104,LEBANON,816.0,46.0,18.0,880.0,979.0,45.0,230.0,54.0,0.0,284.0,230.0,28.0,1.0,0.0,0.0,1.0,1.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,105,MAURITIUS,47.0,106.0,3.0,156.0,71.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,114.0,41.0,688.0,662.0,108.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,106,PANAMA,905.0,40.0,23.0,968.0,1080.0,93.0,85.0,631.0,94.0,810.0,303.0,488.0,120.0,2.0,8.0,130.0,268.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,107,SINGAPORE,6107.0,2300.0,513.0,8920.0,5998.0,2054.0,19629.0,14032.0,140.0,33801.0,19390.0,7.0,3928.0,2697.0,431.0,7056.0,2757.0,2674.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,108,OTHER BANKING CENTERS,294.0,31.0,5.0,330.0,364.0,25.0,88.0,56.0,1.0,145.0,128.0,0.0,6696.0,681.0,1599.0,8976.0,8838.0,636.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,112,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,29.0,494.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,115,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,5365.0,0.0,1292.0,6657.0,4924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,116,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,1459.0,0.0,344.0,1803.0,1429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,120,UNITED STATES,28644.0,165728.0,32427.0,226799.0,15140.0,667.0,26483.0,1861187.0,19734.0,1907404.0,24539.0,92.0,67809.0,2076285.0,65070.0,2209164.0,59736.0,8528.0
