period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2016Q4,2016,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,65,OTHER LAT. AM. & CAR.,678.0,854.0,1532.0,35019.0,662.0,348.0,1455.0,76.0,4393.0,11.0,635.0,4216.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,69,CHINA-MAINLAND,7813.0,23885.0,31698.0,47028.0,5271.0,3503.0,31116.0,685.0,886.0,87.0,283.0,797.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,70,INDIA,3155.0,7270.0,10425.0,19743.0,12445.0,10524.0,24868.0,375.0,2557.0,12.0,2430.0,675.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,71,INDONESIA,3111.0,1867.0,4978.0,9313.0,2410.0,1270.0,4542.0,116.0,148.0,42.0,144.0,97.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,72,"KOREA, SOUTH",5334.0,27297.0,32631.0,41250.0,18382.0,10968.0,14745.0,474.0,8025.0,0.0,4454.0,7981.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,73,KUWAIT,86.0,103.0,189.0,5655.0,126.0,174.0,59.0,1.0,6230.0,0.0,1836.0,6230.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,74,MALAYSIA,3293.0,6497.0,9790.0,16834.0,1140.0,615.0,3967.0,134.0,390.0,36.0,315.0,354.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,75,PAKISTAN,48.0,829.0,877.0,1079.0,231.0,402.0,472.0,10.0,224.0,0.0,224.0,222.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,76,PHILIPPINES,2367.0,3090.0,5457.0,6790.0,1377.0,290.0,570.0,112.0,1103.0,0.0,741.0,1103.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,77,QATAR,17.0,60.0,77.0,1282.0,-17.0,12.0,392.0,145.0,258.0,0.0,76.0,258.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,78,SAUDI ARABIA,68.0,149.0,217.0,15932.0,2196.0,0.0,1384.0,11.0,6201.0,0.0,4525.0,6201.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,79,TAIWAN,12904.0,9019.0,21923.0,33282.0,6700.0,1570.0,10563.0,26.0,8892.0,129.0,2161.0,8751.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,80,THAILAND,1391.0,4978.0,6369.0,8533.0,1757.0,2447.0,3511.0,105.0,453.0,25.0,434.0,428.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,81,UNITED ARAB EMIRATES,5492.0,2163.0,7655.0,13165.0,4011.0,11.0,819.0,121.0,1298.0,16.0,335.0,1277.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,82,WEST BANK AND GAZA,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 3,3,LFI,Asia and Pacific,country_data,83,OTHER ASIA AND PACIFIC,3131.0,1697.0,4828.0,12179.0,-791.0,849.0,1725.0,72.0,241.0,3.0,78.0,28.0
2016Q4,2016,Q4,Table 3,3,LFI,Africa,country_data,87,ALGERIA,176.0,913.0,1089.0,1155.0,267.0,169.0,41.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 3,3,LFI,Africa,country_data,88,EGYPT,299.0,1100.0,1399.0,1653.0,384.0,589.0,677.0,11.0,17.0,17.0,17.0,0.0
2016Q4,2016,Q4,Table 3,3,LFI,Africa,country_data,89,GHANA,0.0,0.0,0.0,380.0,0.0,0.0,209.0,23.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 3,3,LFI,Africa,country_data,90,KENYA,565.0,338.0,903.0,1079.0,-57.0,446.0,191.0,3.0,58.0,0.0,58.0,6.0
2016Q4,2016,Q4,Table 3,3,LFI,Africa,country_data,91,MOROCCO,114.0,285.0,399.0,414.0,42.0,197.0,57.0,7.0,103.0,0.0,103.0,103.0
2016Q4,2016,Q4,Table 3,3,LFI,Africa,country_data,92,NIGERIA,1077.0,801.0,1878.0,4264.0,-464.0,318.0,835.0,2.0,314.0,0.0,309.0,301.0
2016Q4,2016,Q4,Table 3,3,LFI,Africa,country_data,93,SOUTH AFRICA,520.0,4115.0,4635.0,9331.0,1071.0,1425.0,3894.0,810.0,897.0,1.0,712.0,897.0
2016Q4,2016,Q4,Table 3,3,LFI,Africa,country_data,94,SOUTH SUDAN,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 3,3,LFI,Africa,country_data,95,OTHER AFRICA,546.0,1044.0,1590.0,4807.0,149.0,359.0,434.0,32.0,464.0,0.0,353.0,188.0
2016Q4,2016,Q4,Table 3,3,LFI,Banking Centers,country_data,99,BAHAMAS,1971.0,193.0,2164.0,6635.0,3344.0,54.0,143.0,0.0,7763.0,2.0,1406.0,7681.0
2016Q4,2016,Q4,Table 3,3,LFI,Banking Centers,country_data,100,BAHRAIN,534.0,220.0,754.0,989.0,-204.0,178.0,105.0,7.0,245.0,0.0,238.0,238.0
2016Q4,2016,Q4,Table 3,3,LFI,Banking Centers,country_data,101,BERMUDA,289.0,2.0,291.0,14988.0,2832.0,404.0,3350.0,96.0,3964.0,4.0,1086.0,3677.0
2016Q4,2016,Q4,Table 3,3,LFI,Banking Centers,country_data,102,CAYMAN ISLANDS,106092.0,1967.0,108059.0,161196.0,-48786.0,75875.0,17283.0,388.0,154549.0,312.0,31417.0,154549.0
2016Q4,2016,Q4,Table 3,3,LFI,Banking Centers,country_data,103,HONG KONG,44152.0,23257.0,67409.0,49691.0,-3224.0,7456.0,9569.0,1488.0,1752.0,198.0,527.0,1199.0
2016Q4,2016,Q4,Table 3,3,LFI,Banking Centers,country_data,104,LEBANON,188.0,22.0,210.0,2697.0,-27.0,0.0,762.0,10.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 3,3,LFI,Banking Centers,country_data,105,MAURITIUS,524.0,9.0,533.0,2448.0,12145.0,63.0,258.0,3.0,47.0,0.0,47.0,47.0
2016Q4,2016,Q4,Table 3,3,LFI,Banking Centers,country_data,106,PANAMA,869.0,15.0,884.0,1930.0,54.0,414.0,316.0,39.0,107.0,0.0,107.0,0.0
2016Q4,2016,Q4,Table 3,3,LFI,Banking Centers,country_data,107,SINGAPORE,46521.0,17255.0,63776.0,53268.0,21039.0,6686.0,6743.0,144.0,21705.0,74.0,6761.0,21504.0
2016Q4,2016,Q4,Table 3,3,LFI,Banking Centers,country_data,108,OTHER BANKING CENTERS,16466.0,3007.0,19473.0,24406.0,-11467.0,561.0,2736.0,188.0,1397.0,4.0,558.0,1373.0
2016Q4,2016,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,112,AFRICAN,0.0,0.0,0.0,62.0,0.0,145.0,178.0,20.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,115,INTERNATIONAL,0.0,0.0,0.0,2439.0,0.0,2156.0,1689.0,487.0,899.0,0.0,12.0,899.0
2016Q4,2016,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,116,LATIN AMERICAN,0.0,0.0,0.0,64.0,0.0,550.0,573.0,179.0,0.0,0.0,0.0,0.0
2016Q4,2016,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,120,UNITED STATES,0.0,0.0,0.0,191195.0,-499501.0,1399285.0,686217.0,72314.0,655854.0,624.0,518066.0,647587.0
