period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,54,CHILE,5116.0,40.0,610.0,5766.0,4976.0,1.0,159.0,720.0,1.0,880.0,151.0,0.0,534.0,2357.0,358.0,3249.0,569.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,2930.0,281.0,127.0,3338.0,2902.0,9.0,542.0,1224.0,4.0,1770.0,535.0,4.0,236.0,60.0,104.0,400.0,248.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,377.0,90.0,20.0,487.0,398.0,49.0,132.0,534.0,1.0,667.0,131.0,329.0,6.0,6.0,0.0,12.0,15.0,6.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,499.0,9.0,0.0,508.0,504.0,0.0,129.0,292.0,1.0,422.0,178.0,20.0,25.0,0.0,0.0,25.0,40.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,97.0,67.0,7.0,171.0,117.0,44.0,574.0,263.0,33.0,870.0,573.0,263.0,3.0,0.0,0.0,3.0,3.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,163.0,10.0,2.0,175.0,195.0,5.0,45.0,148.0,0.0,193.0,45.0,147.0,9.0,0.0,0.0,9.0,35.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,1044.0,17.0,0.0,1061.0,1074.0,0.0,59.0,301.0,0.0,360.0,59.0,16.0,2.0,0.0,0.0,2.0,4.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,187.0,4.0,0.0,191.0,210.0,0.0,0.0,133.0,37.0,170.0,0.0,36.0,58.0,0.0,0.0,58.0,46.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,63,MEXICO,1474.0,7401.0,1015.0,9890.0,1287.0,621.0,4003.0,24238.0,299.0,28540.0,4488.0,341.0,1311.0,8438.0,404.0,10153.0,1642.0,65.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,65,PERU,1540.0,219.0,34.0,1793.0,1514.0,5.0,294.0,971.0,34.0,1299.0,294.0,401.0,286.0,33.0,18.0,337.0,116.0,40.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,315.0,9.0,0.0,324.0,316.0,1.0,177.0,698.0,126.0,1001.0,170.0,72.0,60.0,30.0,3.0,93.0,63.0,3.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,2.0,2.0,0.0,4.0,9.0,0.0,166.0,6.0,2.0,174.0,2267.0,0.0,2.0,0.0,0.0,2.0,18.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,295.0,98.0,0.0,393.0,430.0,43.0,61.0,720.0,119.0,900.0,75.0,148.0,11173.0,1.0,502.0,11676.0,19095.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,subtotal,69,Total,25314.0,18717.0,2188.0,46219.0,19082.0,896.0,22442.0,49065.0,674.0,72181.0,24938.0,1914.0,38190.0,12371.0,2210.0,52771.0,45816.0,114.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,24474.0,7049.0,2563.0,34086.0,18725.0,1804.0,11500.0,12106.0,660.0,24266.0,11455.0,1704.0,8353.0,3459.0,243.0,12055.0,7692.0,674.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,73,INDIA,13538.0,3707.0,107.0,17352.0,9732.0,56.0,4105.0,19240.0,25.0,23370.0,4103.0,0.0,5345.0,3036.0,228.0,8609.0,5118.0,201.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,74,INDONESIA,1395.0,650.0,23.0,2068.0,1474.0,983.0,2719.0,3291.0,4.0,6014.0,2757.0,1152.0,235.0,627.0,7.0,869.0,275.0,195.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",5475.0,2639.0,450.0,8564.0,4372.0,738.0,16333.0,17464.0,445.0,34242.0,15417.0,1321.0,4095.0,3445.0,767.0,8307.0,4227.0,5.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,76,KUWAIT,458.0,20.0,62.0,540.0,510.0,0.0,7478.0,196.0,5.0,7679.0,7472.0,0.0,385.0,0.0,12.0,397.0,370.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,77,MALAYSIA,2163.0,641.0,146.0,2950.0,1883.0,161.0,17.0,5333.0,1.0,5351.0,17.0,974.0,375.0,280.0,21.0,676.0,407.0,142.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,78,PAKISTAN,94.0,8.0,11.0,113.0,118.0,0.0,63.0,737.0,1.0,801.0,63.0,9.0,16.0,0.0,4.0,20.0,16.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,1346.0,1160.0,6.0,2512.0,1407.0,1106.0,427.0,1732.0,12.0,2171.0,427.0,48.0,80.0,275.0,3.0,358.0,84.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,80,QATAR,4625.0,447.0,35.0,5107.0,3708.0,400.0,4556.0,0.0,3.0,4559.0,4532.0,0.0,500.0,0.0,25.0,525.0,27.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,1985.0,619.0,300.0,2904.0,1998.0,39.0,15359.0,24.0,64.0,15447.0,15439.0,0.0,191.0,102.0,87.0,380.0,215.0,36.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,82,TAIWAN,3149.0,1597.0,298.0,5044.0,2719.0,600.0,6138.0,8723.0,153.0,15014.0,6138.0,18.0,8104.0,582.0,33.0,8719.0,8094.0,331.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,83,THAILAND,1336.0,1365.0,348.0,3049.0,1089.0,14.0,1622.0,3896.0,133.0,5651.0,1621.0,0.0,218.0,275.0,15.0,508.0,234.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,2959.0,885.0,211.0,4055.0,3550.0,496.0,1357.0,3181.0,190.0,4728.0,1409.0,1070.0,841.0,29.0,122.0,992.0,822.0,11.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,1530.0,194.0,32.0,1756.0,2215.0,67.0,1431.0,2572.0,20.0,4023.0,1748.0,1006.0,629.0,89.0,20.0,738.0,880.0,60.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,subtotal,87,Total,64527.0,20981.0,4592.0,90100.0,53500.0,6464.0,73105.0,78495.0,1716.0,153316.0,72598.0,7302.0,29367.0,12199.0,1587.0,43153.0,28461.0,1655.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Africa,country_data,90,ALGERIA,3.0,50.0,0.0,53.0,7.0,0.0,0.0,729.0,0.0,729.0,0.0,121.0,0.0,8.0,0.0,8.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Africa,country_data,91,EGYPT,245.0,16.0,0.0,261.0,302.0,4.0,7402.0,852.0,0.0,8254.0,7402.0,19.0,29.0,16.0,0.0,45.0,93.0,15.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Africa,country_data,92,GHANA,37.0,0.0,0.0,37.0,46.0,0.0,343.0,0.0,0.0,343.0,956.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Africa,country_data,93,KENYA,106.0,15.0,0.0,121.0,105.0,2.0,157.0,388.0,0.0,545.0,157.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Africa,country_data,94,MOROCCO,157.0,198.0,5.0,360.0,166.0,0.0,21.0,63.0,0.0,84.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Africa,country_data,95,NIGERIA,454.0,80.0,3.0,537.0,410.0,0.0,6409.0,713.0,12.0,7134.0,6409.0,0.0,19.0,0.0,2.0,21.0,81.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Africa,country_data,97,SOUTH AFRICA,2112.0,204.0,432.0,2748.0,2449.0,0.0,1287.0,2493.0,89.0,3869.0,1121.0,0.0,1208.0,1394.0,284.0,2886.0,1195.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Africa,country_data,99,OTHER AFRICA,198.0,207.0,1.0,406.0,197.0,61.0,1383.0,630.0,79.0,2092.0,1487.0,61.0,137.0,38.0,32.0,207.0,342.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Africa,subtotal,100,Total,3312.0,770.0,441.0,4523.0,3683.0,67.0,17002.0,5868.0,180.0,23050.0,17553.0,216.0,1393.0,1456.0,319.0,3168.0,1711.0,15.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,103,BAHAMAS,244.0,13.0,4.0,261.0,1730.0,9.0,25.0,121.0,21.0,167.0,25.0,3.0,7336.0,1.0,45.0,7382.0,7927.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,104,BAHRAIN,545.0,34.0,11.0,590.0,1304.0,26.0,108.0,189.0,0.0,297.0,108.0,0.0,18.0,41.0,1.0,60.0,16.0,40.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,105,BERMUDA,434.0,17.0,1.0,452.0,426.0,52.0,33.0,0.0,0.0,33.0,31.0,0.0,12248.0,38.0,1155.0,13441.0,12602.0,17.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,588.0,43.0,0.0,631.0,13852.0,188.0,153.0,1.0,1.0,155.0,30.0,0.0,332059.0,552.0,7821.0,340432.0,381588.0,585.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,107,HONG KONG,15384.0,2503.0,304.0,18191.0,16644.0,2106.0,65.0,16399.0,57.0,16521.0,127.0,183.0,7523.0,9883.0,8465.0,25871.0,7271.0,2742.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,108,LEBANON,1175.0,24.0,6.0,1205.0,1352.0,18.0,220.0,54.0,0.0,274.0,220.0,20.0,3.0,0.0,0.0,3.0,3.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,109,MAURITIUS,124.0,100.0,201.0,425.0,157.0,169.0,7.0,75.0,0.0,82.0,7.0,0.0,707.0,128.0,94.0,929.0,888.0,107.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,110,PANAMA,1084.0,40.0,14.0,1138.0,1498.0,106.0,491.0,751.0,83.0,1325.0,649.0,675.0,240.0,1.0,4.0,245.0,434.0,1.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,111,SINGAPORE,8795.0,2639.0,426.0,11860.0,11931.0,2676.0,30632.0,18834.0,61.0,49527.0,29851.0,416.0,6918.0,4432.0,876.0,12226.0,6999.0,4239.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,270.0,42.0,30.0,342.0,713.0,47.0,149.0,97.0,5.0,251.0,191.0,0.0,8875.0,753.0,1523.0,11151.0,10012.0,657.0
2018Q2,2018,Q2,Table 4.1,4.1,All Banks,Banking Centers,subtotal,113,Total,28643.0,5455.0,997.0,35095.0,49607.0,5397.0,31883.0,36521.0,228.0,68632.0,31239.0,1297.0,375927.0,15829.0,19984.0,411740.0,427740.0,8388.0
