period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2018Q2,2018,Q2,Table 2,2,All Banks,G-10 and Luxembourg,country_data,17,UNITED KINGDOM,163857.0,127584.0,231628.0,271265.0,562706.0,72850.0,31608.0,521458.0
2018Q2,2018,Q2,Table 2,2,All Banks,G-10 and Luxembourg,subtotal,18,Total,899961.0,208133.0,819526.0,762934.0,1871028.0,140196.0,216083.0,1946860.0
2018Q2,2018,Q2,Table 2,2,All Banks,G-10 and Luxembourg,empty,19,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,region_header,20,Non G-10 Developed Countries,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,21,AUSTRALIA,30200.0,3423.0,21166.0,65926.0,99549.0,8449.0,4382.0,95479.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRIA,12530.0,0.0,7132.0,78.0,12608.0,2015.0,595.0,11188.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,23,CYPRUS,2750.0,0.0,1538.0,0.0,2750.0,550.0,179.0,2379.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,24,DENMARK,9331.0,7.0,8037.0,240.0,9578.0,851.0,2395.0,11121.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,25,FINLAND,13132.0,19.0,8153.0,168.0,13319.0,151.0,523.0,13694.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,26,GREECE,11191.0,0.0,9363.0,205.0,11396.0,275.0,281.0,11400.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,27,IRELAND,85150.0,1436.0,60238.0,9199.0,95785.0,15606.0,4028.0,84208.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,28,ISRAEL,4746.0,348.0,3157.0,1453.0,6547.0,703.0,798.0,6639.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,3387.0,27.0,2172.0,1832.0,5246.0,1104.0,218.0,4360.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,30,NORWAY,16959.0,22.0,13204.0,187.0,17168.0,1451.0,1579.0,17295.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,31,PORTUGAL,5272.0,18.0,2993.0,107.0,5397.0,458.0,198.0,5135.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,32,SLOVAKIA,493.0,69.0,481.0,251.0,813.0,56.0,12.0,770.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,33,SPAIN,37691.0,271.0,19752.0,2328.0,40290.0,890.0,3202.0,42606.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,13806.0,0.0,2957.0,1.0,13807.0,327.0,482.0,13958.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,subtotal,35,Total,246638.0,5640.0,160343.0,81975.0,334253.0,32886.0,18872.0,320232.0
2018Q2,2018,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,empty,36,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,Eastern Europe,country_data,38,BULGARIA,54.0,78.0,114.0,138.0,270.0,54.0,4.0,221.0
2018Q2,2018,Q2,Table 2,2,All Banks,Eastern Europe,country_data,39,CZECH REPUBLIC,5320.0,470.0,5182.0,2797.0,8587.0,247.0,13.0,8354.0
2018Q2,2018,Q2,Table 2,2,All Banks,Eastern Europe,country_data,40,HUNGARY,1265.0,286.0,911.0,1817.0,3368.0,162.0,61.0,3267.0
2018Q2,2018,Q2,Table 2,2,All Banks,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,All Banks,Eastern Europe,country_data,42,POLAND,3589.0,1504.0,3137.0,10531.0,15624.0,637.0,212.0,15198.0
2018Q2,2018,Q2,Table 2,2,All Banks,Eastern Europe,country_data,43,ROMANIA,621.0,538.0,948.0,1159.0,2318.0,170.0,1.0,2148.0
2018Q2,2018,Q2,Table 2,2,All Banks,Eastern Europe,country_data,44,RUSSIA,4820.0,1095.0,4361.0,6742.0,12657.0,782.0,512.0,12383.0
2018Q2,2018,Q2,Table 2,2,All Banks,Eastern Europe,country_data,45,TURKEY,15573.0,726.0,11100.0,1795.0,18094.0,1218.0,1305.0,18181.0
2018Q2,2018,Q2,Table 2,2,All Banks,Eastern Europe,country_data,46,OTHER E. EUROPE,2241.0,20.0,1478.0,521.0,2782.0,385.0,48.0,2443.0
2018Q2,2018,Q2,Table 2,2,All Banks,Eastern Europe,subtotal,47,Total,33483.0,4717.0,27231.0,25500.0,63700.0,3655.0,2156.0,62195.0
2018Q2,2018,Q2,Table 2,2,All Banks,Eastern Europe,empty,48,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,50,ANGUILLA,4687.0,0.0,4231.0,0.0,4687.0,19.0,61.0,4728.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,51,ARGENTINA,7021.0,706.0,5441.0,3924.0,11651.0,1186.0,401.0,10862.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,52,BRAZIL,53980.0,754.0,25628.0,36859.0,91593.0,5807.0,13736.0,99508.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,53,CHILE,8287.0,2.0,5957.0,3162.0,11451.0,477.0,321.0,11292.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,54,COLOMBIA,5787.0,15.0,3959.0,4232.0,10034.0,1231.0,694.0,9496.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,879.0,390.0,974.0,258.0,1527.0,159.0,98.0,1465.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1261.0,86.0,831.0,355.0,1702.0,353.0,26.0,1372.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,1358.0,365.0,691.0,293.0,2016.0,425.0,70.0,1657.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,594.0,152.0,579.0,39.0,785.0,237.0,27.0,576.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,2009.0,19.0,1541.0,307.0,2335.0,318.0,270.0,2287.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,456.0,36.0,327.0,109.0,601.0,159.0,18.0,460.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,25318.0,1668.0,15540.0,76257.0,103243.0,9360.0,3355.0,97229.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,4165.0,657.0,2996.0,1101.0,5923.0,784.0,674.0,5812.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1134.0,158.0,808.0,720.0,2012.0,246.0,50.0,1814.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,4005.0,0.0,2298.0,13.0,4018.0,2994.0,306.0,1326.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,41773.0,539.0,32172.0,1369.0,43681.0,16465.0,965.0,28177.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,subtotal,68,Total,162714.0,5547.0,103973.0,128998.0,297259.0,40220.0,21072.0,278061.0
2018Q2,2018,Q2,Table 2,2,All Banks,Latin America and Caribbean,empty,69,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,59648.0,6331.0,61316.0,33534.0,99513.0,5562.0,16765.0,110715.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,33539.0,3392.0,27896.0,39095.0,76026.0,3790.0,7063.0,79298.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,8004.0,4247.0,8190.0,3346.0,15597.0,2329.0,1282.0,14548.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",38176.0,4594.0,38469.0,42566.0,85336.0,1417.0,5761.0,89677.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,8874.0,16.0,8533.0,264.0,9154.0,191.0,187.0,9151.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,3530.0,2789.0,5511.0,10254.0,16573.0,816.0,696.0,16454.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,293.0,76.0,279.0,938.0,1307.0,162.0,28.0,1174.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,2764.0,1293.0,3149.0,3758.0,7815.0,515.0,474.0,7772.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,9376.0,400.0,3616.0,62.0,9838.0,254.0,1824.0,11411.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,21179.0,606.0,15423.0,1206.0,22991.0,1419.0,1582.0,23155.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,30366.0,4987.0,34106.0,19550.0,54903.0,380.0,1625.0,56146.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,4917.0,114.0,4498.0,8966.0,13997.0,394.0,404.0,14004.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,10185.0,3796.0,6709.0,3658.0,17639.0,1652.0,1650.0,17633.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,9531.0,1515.0,7823.0,2682.0,13728.0,3493.0,786.0,11023.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,subtotal,86,Total,240382.0,34156.0,225518.0,169879.0,444417.0,22374.0,40127.0,462161.0
2018Q2,2018,Q2,Table 2,2,All Banks,Asia and Pacific,empty,87,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,Africa,region_header,88,Africa,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,24.0,146.0,169.0,1237.0,1407.0,277.0,0.0,1130.0
2018Q2,2018,Q2,Table 2,2,All Banks,Africa,country_data,90,EGYPT,8195.0,59.0,7122.0,980.0,9234.0,433.0,8.0,8809.0
2018Q2,2018,Q2,Table 2,2,All Banks,Africa,country_data,91,GHANA,1048.0,0.0,607.0,0.0,1048.0,665.0,30.0,413.0
2018Q2,2018,Q2,Table 2,2,All Banks,Africa,country_data,92,KENYA,391.0,166.0,400.0,553.0,1110.0,73.0,6.0,1042.0
2018Q2,2018,Q2,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,285.0,0.0,241.0,389.0,674.0,66.0,1.0,609.0
2018Q2,2018,Q2,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,7081.0,112.0,5212.0,968.0,8161.0,211.0,151.0,8102.0
2018Q2,2018,Q2,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,7241.0,129.0,4066.0,7115.0,14485.0,1167.0,1714.0,15035.0
2018Q2,2018,Q2,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,4390.0,309.0,3262.0,1382.0,6081.0,1777.0,647.0,4954.0
2018Q2,2018,Q2,Table 2,2,All Banks,Africa,subtotal,99,Total,28656.0,921.0,21080.0,12624.0,42201.0,4670.0,2557.0,40094.0
2018Q2,2018,Q2,Table 2,2,All Banks,Africa,empty,100,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,13910.0,14.0,11521.0,154.0,14078.0,3436.0,505.0,11148.0
2018Q2,2018,Q2,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,1795.0,68.0,1291.0,366.0,2229.0,896.0,5.0,1340.0
2018Q2,2018,Q2,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,19395.0,69.0,13733.0,33.0,19497.0,3233.0,4355.0,20616.0
2018Q2,2018,Q2,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,425882.0,784.0,292699.0,338.0,427004.0,75180.0,12308.0,364128.0
2018Q2,2018,Q2,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,36603.0,15121.0,42662.0,39974.0,91698.0,14565.0,8478.0,85610.0
2018Q2,2018,Q2,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,1626.0,119.0,987.0,48.0,1793.0,192.0,5.0,1604.0
2018Q2,2018,Q2,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,2288.0,284.0,1534.0,286.0,2858.0,1017.0,53.0,1890.0
2018Q2,2018,Q2,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,5725.0,988.0,3901.0,24.0,6737.0,2588.0,1144.0,5282.0
2018Q2,2018,Q2,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,53457.0,15584.0,62572.0,31752.0,100793.0,9234.0,4331.0,95892.0
2018Q2,2018,Q2,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,21089.0,1908.0,11847.0,561.0,23558.0,4669.0,2666.0,21553.0
2018Q2,2018,Q2,Table 2,2,All Banks,Banking Centers,subtotal,112,Total,581770.0,34939.0,442747.0,73536.0,690245.0,115010.0,33850.0,609063.0
2018Q2,2018,Q2,Table 2,2,All Banks,Banking Centers,empty,113,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,417.0,0.0,237.0,0.0,417.0,0.0,1.0,418.0
2018Q2,2018,Q2,Table 2,2,All Banks,International & Regional Organizations,organization_data,116,ASIAN,4215.0,0.0,1161.0,0.0,4215.0,0.0,257.0,4472.0
2018Q2,2018,Q2,Table 2,2,All Banks,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,All Banks,International & Regional Organizations,organization_data,118,EUROPEAN,19430.0,0.0,8674.0,0.0,19430.0,0.0,383.0,19812.0
2018Q2,2018,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,8460.0,0.0,3269.0,0.0,8460.0,23.0,574.0,9010.0
2018Q2,2018,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,4867.0,0.0,1204.0,0.0,4867.0,0.0,26.0,4893.0
2018Q2,2018,Q2,Table 2,2,All Banks,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,26.0,0.0,26.0,0.0,26.0,0.0,0.0,26.0
2018Q2,2018,Q2,Table 2,2,All Banks,International & Regional Organizations,subtotal,122,Total,37415.0,0.0,14571.0,0.0,37415.0,23.0,1241.0,38631.0
2018Q2,2018,Q2,Table 2,2,All Banks,International & Regional Organizations,empty,123,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,323033.0,174457.0,263668.0,12200923.0,12698413.0,412222.0,435321.0,12721442.0
2018Q2,2018,Q2,Table 2,2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,All Banks,International & Regional Organizations,grand_total,126,Grand Total,2554052.0,468510.0,2078657.0,13456369.0,16478931.0,771256.0,771279.0,16478739.0
