period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,63760.0,35748.0,512.0,35236.0,1906.0,101414.0,5414.0,2103.0,36310.0,39147.0,15176.0,18012.0,4417.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,8129.0,3163.0,2.0,3161.0,1235.0,12527.0,1266.0,179.0,5690.0,6562.0,2583.0,3454.0,2257.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,5616.0,3880.0,16.0,3864.0,393.0,9889.0,1882.0,486.0,10455.0,11834.0,4047.0,5425.0,489.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,820.0,645.0,389.0,256.0,37.0,1502.0,221.0,121.0,4.0,0.0,4.0,0.0,147.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,932.0,440.0,86.0,354.0,3.0,1375.0,54.0,150.0,2.0,1.0,2.0,1.0,133.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,1042.0,615.0,365.0,250.0,40.0,1697.0,118.0,270.0,35.0,520.0,35.0,520.0,139.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,391.0,185.0,152.0,33.0,2.0,578.0,531.0,19.0,10.0,41.0,5.0,36.0,76.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1964.0,323.0,18.0,305.0,1.0,2288.0,35.0,133.0,0.0,20.0,0.0,20.0,493.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,320.0,140.0,36.0,104.0,39.0,499.0,23.0,31.0,94.0,0.0,94.0,0.0,91.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,21267.0,75962.0,1694.0,74268.0,2523.0,99752.0,27241.0,1954.0,34431.0,34977.0,14637.0,15187.0,982.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,4200.0,1612.0,615.0,997.0,177.0,5989.0,426.0,391.0,5506.0,6145.0,2739.0,3377.0,478.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,966.0,848.0,135.0,713.0,135.0,1949.0,61.0,177.0,106.0,159.0,106.0,159.0,11.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,1312.0,14.0,0.0,14.0,38.0,1364.0,84.0,75.0,422.0,497.0,345.0,420.0,48.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,26306.0,1871.0,516.0,1355.0,834.0,29011.0,2375.0,524.0,309.0,402.0,243.0,324.0,101.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,subtotal,71,Total,148320.0,129741.0,5173.0,124568.0,7445.0,285506.0,40334.0,6719.0,99500.0,106966.0,44000.0,51456.0,9995.0
2018Q2,2018,Q2,Table 1,1,All Banks,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,74486.0,36229.0,6091.0,30138.0,4044.0,114759.0,9036.0,1517.0,48393.0,48168.0,23962.0,23736.0,7673.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,38952.0,40346.0,3281.0,37065.0,666.0,79964.0,10070.0,2365.0,6496.0,6435.0,3834.0,3775.0,6647.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,7350.0,7198.0,4034.0,3164.0,112.0,14660.0,2770.0,233.0,13267.0,13366.0,4855.0,4952.0,546.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",43191.0,46486.0,4630.0,41856.0,2450.0,92127.0,15373.0,3625.0,46857.0,46197.0,22947.0,21114.0,3969.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,8878.0,273.0,16.0,257.0,79.0,9230.0,564.0,293.0,60.0,50.0,60.0,50.0,295.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,3832.0,12622.0,2550.0,10072.0,232.0,16686.0,6914.0,1002.0,15669.0,14610.0,8373.0,7312.0,291.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,248.0,926.0,72.0,854.0,16.0,1190.0,137.0,21.0,22.0,26.0,22.0,26.0,7.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,2976.0,4796.0,1288.0,3508.0,73.0,7845.0,3962.0,288.0,7935.0,7654.0,3514.0,3232.0,205.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,10961.0,450.0,400.0,50.0,768.0,12179.0,47.0,258.0,3489.0,4219.0,1962.0,2693.0,326.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,21344.0,1811.0,606.0,1205.0,467.0,23622.0,2408.0,320.0,3420.0,3563.0,1979.0,2120.0,349.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,31466.0,24680.0,5807.0,18873.0,632.0,56778.0,17518.0,474.0,234.0,220.0,212.0,199.0,256.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,5227.0,8777.0,97.0,8680.0,659.0,14663.0,6152.0,371.0,3808.0,3841.0,2007.0,2041.0,386.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,10195.0,7438.0,3797.0,3641.0,603.0,18236.0,4673.0,1242.0,3314.0,4866.0,2192.0,3743.0,690.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7170.0,3853.0,1374.0,2479.0,149.0,11172.0,2156.0,526.0,2952.0,2620.0,1586.0,1254.0,851.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,subtotal,89,Total,266276.0,195885.0,34043.0,161842.0,10950.0,473111.0,81781.0,12550.0,155916.0,155835.0,77505.0,76247.0,22491.0
2018Q2,2018,Q2,Table 1,1,All Banks,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 1,1,All Banks,Africa,region_header,91,Africa,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,19.0,1111.0,145.0,966.0,0.0,1130.0,262.0,190.0,0.0,0.0,0.0,0.0,50.0
2018Q2,2018,Q2,Table 1,1,All Banks,Africa,country_data,93,EGYPT,7819.0,990.0,54.0,936.0,0.0,8809.0,67.0,23.0,404.0,505.0,349.0,449.0,90.0
2018Q2,2018,Q2,Table 1,1,All Banks,Africa,country_data,94,GHANA,413.0,0.0,0.0,0.0,11.0,424.0,161.0,55.0,0.0,10.0,0.0,10.0,7.0
2018Q2,2018,Q2,Table 1,1,All Banks,Africa,country_data,95,KENYA,341.0,701.0,158.0,543.0,1.0,1043.0,118.0,145.0,38.0,12.0,38.0,12.0,18.0
2018Q2,2018,Q2,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,266.0,343.0,0.0,343.0,11.0,620.0,210.0,42.0,195.0,177.0,130.0,113.0,91.0
2018Q2,2018,Q2,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,7050.0,1052.0,92.0,960.0,43.0,8145.0,521.0,94.0,151.0,232.0,151.0,232.0,102.0
2018Q2,2018,Q2,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,7965.0,7070.0,195.0,6875.0,1355.0,16390.0,2336.0,329.0,19448.0,19763.0,7971.0,8285.0,14.0
2018Q2,2018,Q2,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,3412.0,1542.0,281.0,1261.0,174.0,5128.0,788.0,184.0,2240.0,2277.0,861.0,896.0,12.0
2018Q2,2018,Q2,Table 1,1,All Banks,Africa,subtotal,102,Total,27285.0,12809.0,925.0,11884.0,1595.0,41689.0,4463.0,1062.0,22476.0,22976.0,9500.0,9997.0,384.0
2018Q2,2018,Q2,Table 1,1,All Banks,Africa,empty,103,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 1,1,All Banks,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,10980.0,168.0,14.0,154.0,92.0,11240.0,1017.0,95.0,10.0,0.0,10.0,0.0,0.0
2018Q2,2018,Q2,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,904.0,436.0,68.0,368.0,14.0,1354.0,146.0,68.0,280.0,344.0,183.0,248.0,6.0
2018Q2,2018,Q2,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,20528.0,88.0,55.0,33.0,1358.0,21974.0,9796.0,4595.0,3707.0,3741.0,1682.0,1695.0,43.0
2018Q2,2018,Q2,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,363061.0,1067.0,431.0,636.0,9073.0,373201.0,60943.0,3637.0,13881.0,11611.0,9945.0,7669.0,750.0
2018Q2,2018,Q2,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,37932.0,47678.0,10727.0,36951.0,9263.0,94873.0,19283.0,1177.0,7001.0,7695.0,4455.0,5132.0,757.0
2018Q2,2018,Q2,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,1440.0,164.0,117.0,47.0,6.0,1610.0,115.0,137.0,1164.0,1240.0,821.0,895.0,506.0
2018Q2,2018,Q2,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,1389.0,501.0,210.0,291.0,300.0,2190.0,334.0,60.0,10.0,10.0,10.0,10.0,0.0
2018Q2,2018,Q2,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,4280.0,1002.0,978.0,24.0,193.0,5475.0,873.0,429.0,4428.0,4893.0,2120.0,2586.0,354.0
2018Q2,2018,Q2,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,51803.0,44089.0,13844.0,30245.0,1942.0,97834.0,17843.0,1125.0,5334.0,5391.0,3364.0,3410.0,1050.0
2018Q2,2018,Q2,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,19457.0,2096.0,1539.0,557.0,2282.0,23835.0,6948.0,2014.0,6541.0,8117.0,2298.0,3782.0,139.0
2018Q2,2018,Q2,Table 1,1,All Banks,Banking Centers,subtotal,115,Total,511774.0,97289.0,27983.0,69306.0,24523.0,633586.0,117298.0,13337.0,42356.0,43042.0,24888.0,25427.0,3605.0
2018Q2,2018,Q2,Table 1,1,All Banks,Banking Centers,empty,116,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 1,1,All Banks,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,418.0,0.0,0.0,0.0,430.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 1,1,All Banks,International & Regional Organizations,organization_data,119,ASIAN,4472.0,0.0,0.0,0.0,1139.0,5611.0,96.0,0.0,0.0,0.0,0.0,0.0,279.0
2018Q2,2018,Q2,Table 1,1,All Banks,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 1,1,All Banks,International & Regional Organizations,organization_data,121,EUROPEAN,19812.0,0.0,0.0,0.0,2014.0,21826.0,14.0,46.0,170.0,256.0,170.0,256.0,0.0
2018Q2,2018,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,9010.0,0.0,0.0,0.0,4122.0,13132.0,200.0,508.0,0.0,0.0,0.0,0.0,238.0
2018Q2,2018,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,4893.0,0.0,0.0,0.0,791.0,5684.0,14.0,3.0,0.0,0.0,0.0,0.0,35.0
2018Q2,2018,Q2,Table 1,1,All Banks,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,26.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 1,1,All Banks,International & Regional Organizations,subtotal,125,Total,38631.0,0.0,0.0,0.0,8496.0,47127.0,324.0,557.0,170.0,256.0,170.0,256.0,552.0
2018Q2,2018,Q2,Table 1,1,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,351353.0,12370089.0,51196.0,12318893.0,130784.0,12852226.0,5629249.0,440290.0,877254.0,949505.0,462528.0,533483.0,12328.0
2018Q2,2018,Q2,Table 1,1,All Banks,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 1,1,All Banks,International & Regional Organizations,grand_total,129,Grand Total,2602719.0,13876020.0,321433.0,13554587.0,358513.0,16837252.0,6535780.0,541554.0,2902802.0,3100252.0,1442306.0,1555756.0,55370.0
