period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,73,CHINA-MAINLAND,27372.0,2787.0,30159.0,10390.0,3225.0,13615.0,578.0,44352.0,19462.0,2314.0,21776.0,1988.0,161.0,2149.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,74,INDIA,15843.0,121.0,15964.0,10053.0,4310.0,14363.0,306.0,30633.0,14393.0,193.0,14586.0,3135.0,0.0,3135.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,75,INDONESIA,1508.0,1493.0,3001.0,1745.0,885.0,2630.0,78.0,5709.0,2275.0,1223.0,3498.0,1912.0,5.0,1917.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,76,"KOREA, SOUTH",17244.0,44.0,17288.0,5701.0,17237.0,22938.0,788.0,41014.0,14119.0,41.0,14160.0,2526.0,4.0,2530.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,77,KUWAIT,442.0,115.0,557.0,57.0,0.0,57.0,0.0,614.0,413.0,109.0,522.0,16.0,0.0,16.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,78,MALAYSIA,931.0,346.0,1277.0,1718.0,4650.0,6368.0,64.0,7709.0,891.0,332.0,1223.0,1512.0,0.0,1512.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,79,PAKISTAN,69.0,6.0,75.0,181.0,0.0,181.0,0.0,256.0,90.0,6.0,96.0,67.0,0.0,67.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,80,PHILIPPINES,812.0,311.0,1123.0,439.0,1190.0,1629.0,52.0,2804.0,453.0,393.0,846.0,139.0,0.0,139.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,81,QATAR,1167.0,113.0,1280.0,3.0,0.0,3.0,705.0,1988.0,1038.0,71.0,1109.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,82,SAUDI ARABIA,3512.0,297.0,3809.0,1066.0,0.0,1066.0,16.0,4891.0,3319.0,208.0,3527.0,531.0,0.0,531.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,83,TAIWAN,13616.0,459.0,14075.0,6001.0,7777.0,13778.0,148.0,28001.0,12962.0,453.0,13415.0,4038.0,0.0,4038.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,84,THAILAND,1886.0,165.0,2051.0,976.0,2265.0,3241.0,163.0,5455.0,1797.0,176.0,1973.0,98.0,2.0,100.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,3717.0,1321.0,5038.0,1906.0,1437.0,3343.0,80.0,8461.0,3411.0,993.0,4404.0,1495.0,724.0,2219.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3412.0,168.0,3580.0,836.0,162.0,998.0,77.0,4655.0,4525.0,163.0,4688.0,382.0,0.0,382.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,subtotal,88,Total,91531.0,7746.0,99277.0,41072.0,43138.0,84210.0,3055.0,186542.0,79148.0,6675.0,85823.0,17839.0,896.0,18735.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Africa,country_data,91,ALGERIA,16.0,0.0,16.0,324.0,0.0,324.0,0.0,340.0,17.0,0.0,17.0,25.0,0.0,25.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Africa,country_data,92,EGYPT,100.0,43.0,143.0,106.0,0.0,106.0,0.0,249.0,347.0,51.0,398.0,21.0,0.0,21.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Africa,country_data,93,GHANA,30.0,3.0,33.0,0.0,0.0,0.0,10.0,43.0,43.0,3.0,46.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Africa,country_data,94,KENYA,68.0,10.0,78.0,298.0,0.0,298.0,1.0,377.0,119.0,10.0,129.0,149.0,0.0,149.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Africa,country_data,95,MOROCCO,85.0,3.0,88.0,82.0,0.0,82.0,6.0,176.0,95.0,3.0,98.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Africa,country_data,96,NIGERIA,158.0,10.0,168.0,259.0,0.0,259.0,26.0,453.0,173.0,8.0,181.0,112.0,0.0,112.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Africa,country_data,98,SOUTH AFRICA,3338.0,20.0,3358.0,2979.0,0.0,2979.0,550.0,6887.0,2453.0,23.0,2476.0,129.0,0.0,129.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Africa,country_data,100,OTHER AFRICA,1671.0,23.0,1694.0,663.0,4.0,667.0,62.0,2423.0,2345.0,19.0,2364.0,187.0,0.0,187.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Africa,subtotal,101,Total,5466.0,112.0,5578.0,4711.0,4.0,4715.0,655.0,10948.0,5592.0,117.0,5709.0,623.0,0.0,623.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Africa,empty,102,,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,104,BAHAMAS,3244.0,131.0,3375.0,30.0,3.0,33.0,22.0,3430.0,4084.0,144.0,4228.0,2.0,0.0,2.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,105,BAHRAIN,146.0,87.0,233.0,11.0,161.0,172.0,2.0,407.0,280.0,87.0,367.0,2.0,0.0,2.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,106,BERMUDA,7721.0,92.0,7813.0,30.0,3.0,33.0,202.0,8048.0,6240.0,96.0,6336.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,107,CAYMAN ISLANDS,30032.0,229.0,30261.0,390.0,81.0,471.0,1251.0,31983.0,30224.0,188.0,30412.0,11.0,0.0,11.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,108,HONG KONG,10767.0,4193.0,14960.0,9654.0,9239.0,18893.0,437.0,34290.0,9525.0,3036.0,12561.0,9016.0,1074.0,10090.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,109,LEBANON,20.0,22.0,42.0,86.0,0.0,86.0,0.0,128.0,26.0,25.0,51.0,81.0,0.0,81.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,110,MAURITIUS,544.0,7.0,551.0,198.0,0.0,198.0,5.0,754.0,1229.0,7.0,1236.0,8.0,0.0,8.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,111,PANAMA,2377.0,88.0,2465.0,202.0,8.0,210.0,92.0,2767.0,3028.0,116.0,3144.0,206.0,0.0,206.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,112,SINGAPORE,4776.0,682.0,5458.0,7176.0,11008.0,18184.0,579.0,24221.0,3806.0,870.0,4676.0,6126.0,2127.0,8253.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,113,OTHER BANKING CENTERS,9732.0,431.0,10163.0,863.0,341.0,1204.0,724.0,12091.0,9736.0,437.0,10173.0,990.0,214.0,1204.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Banking Centers,subtotal,114,Total,69359.0,5962.0,75321.0,18640.0,20844.0,39484.0,3314.0,118119.0,68178.0,5006.0,73184.0,16442.0,3415.0,19857.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,Banking Centers,empty,115,,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,126,UNITED STATES,134466.0,22630.0,157096.0,2792176.0,3138726.0,5930902.0,52952.0,6140950.0,123173.0,22445.0,145618.0,73930.0,41094.0,115024.0
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2018Q2,2018,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,grand_total,128,Grand Total,602787.0,55259.0,658046.0,3042826.0,3266766.0,6309592.0,84095.0,7051733.0,581633.0,55074.0,636707.0,151786.0,48027.0,199813.0
