period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,26,DENMARK,2236.0,9.0,2245.0,0.0,0.0,0.0,774.0,3019.0,1998.0,7.0,2005.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,27,FINLAND,1176.0,2.0,1178.0,0.0,1.0,1.0,186.0,1365.0,1080.0,1.0,1081.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,28,GREECE,428.0,21.0,449.0,7.0,6.0,13.0,5.0,467.0,549.0,19.0,568.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,29,IRELAND,11174.0,239.0,11413.0,1887.0,294.0,2181.0,640.0,14234.0,11158.0,99.0,11257.0,390.0,0.0,390.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,30,ISRAEL,1925.0,360.0,2285.0,119.0,0.0,119.0,220.0,2624.0,1766.0,266.0,2032.0,148.0,0.0,148.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,376.0,37.0,413.0,250.0,0.0,250.0,259.0,922.0,425.0,37.0,462.0,3.0,0.0,3.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,1848.0,21.0,1869.0,1.0,0.0,1.0,336.0,2206.0,1599.0,16.0,1615.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,781.0,36.0,817.0,115.0,0.0,115.0,76.0,1008.0,781.0,40.0,821.0,22.0,0.0,22.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,226.0,0.0,226.0,177.0,0.0,177.0,14.0,417.0,225.0,0.0,225.0,19.0,0.0,19.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,10723.0,812.0,11535.0,873.0,15.0,888.0,786.0,13209.0,11325.0,865.0,12190.0,15.0,0.0,15.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,162.0,76.0,238.0,0.0,0.0,0.0,24.0,262.0,352.0,76.0,428.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,subtotal,37,Total,39853.0,1863.0,41716.0,11161.0,10389.0,21550.0,4560.0,67826.0,41808.0,1694.0,43502.0,2331.0,0.0,2331.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,54.0,0.0,54.0,61.0,0.0,61.0,2.0,117.0,75.0,0.0,75.0,30.0,0.0,30.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,166.0,23.0,189.0,784.0,205.0,989.0,158.0,1336.0,175.0,23.0,198.0,183.0,0.0,183.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,386.0,4.0,390.0,325.0,232.0,557.0,50.0,997.0,297.0,4.0,301.0,139.0,1.0,140.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,POLAND,340.0,13.0,353.0,2825.0,1628.0,4453.0,49.0,4855.0,281.0,13.0,294.0,794.0,24.0,818.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,ROMANIA,54.0,3.0,57.0,296.0,0.0,296.0,2.0,355.0,76.0,3.0,79.0,99.0,0.0,99.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,RUSSIA,6247.0,312.0,6559.0,1232.0,781.0,2013.0,195.0,8767.0,3391.0,255.0,3646.0,391.0,12.0,403.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,TURKEY,2835.0,170.0,3005.0,1172.0,0.0,1172.0,190.0,4367.0,2688.0,151.0,2839.0,527.0,0.0,527.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,466.0,1.0,467.0,63.0,4.0,67.0,5.0,539.0,525.0,1.0,526.0,11.0,0.0,11.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Eastern Europe,subtotal,48,Total,10548.0,526.0,11074.0,6758.0,2850.0,9608.0,651.0,21333.0,7508.0,450.0,7958.0,2174.0,37.0,2211.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,60.0,1.0,61.0,0.0,0.0,0.0,4.0,65.0,88.0,1.0,89.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,620.0,97.0,717.0,1367.0,990.0,2357.0,0.0,3074.0,765.0,124.0,889.0,117.0,61.0,178.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,BRAZIL,18615.0,728.0,19343.0,4643.0,1386.0,6029.0,2634.0,28006.0,14327.0,605.0,14932.0,1680.0,1.0,1681.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,CHILE,2489.0,70.0,2559.0,141.0,1.0,142.0,302.0,3003.0,2541.0,83.0,2624.0,5.0,0.0,5.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,2262.0,96.0,2358.0,639.0,1512.0,2151.0,185.0,4694.0,2665.0,107.0,2772.0,21.0,0.0,21.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,232.0,17.0,249.0,91.0,396.0,487.0,35.0,771.0,286.0,25.0,311.0,64.0,98.0,162.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,360.0,45.0,405.0,102.0,0.0,102.0,3.0,510.0,407.0,83.0,490.0,30.0,0.0,30.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,ECUADOR,174.0,20.0,194.0,236.0,0.0,236.0,0.0,430.0,295.0,28.0,323.0,278.0,0.0,278.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,132.0,12.0,144.0,247.0,788.0,1035.0,7.0,1186.0,129.0,15.0,144.0,250.0,788.0,1038.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,532.0,21.0,553.0,84.0,493.0,577.0,49.0,1179.0,472.0,18.0,490.0,67.0,82.0,149.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,63.0,15.0,78.0,22.0,0.0,22.0,8.0,108.0,123.0,16.0,139.0,2.0,0.0,2.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,MEXICO,10603.0,2308.0,12911.0,13899.0,17645.0,31544.0,1221.0,45676.0,13102.0,2636.0,15738.0,4102.0,52.0,4154.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,PERU,793.0,110.0,903.0,462.0,0.0,462.0,89.0,1454.0,765.0,97.0,862.0,238.0,0.0,238.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,322.0,9.0,331.0,161.0,0.0,161.0,12.0,504.0,431.0,55.0,486.0,136.0,0.0,136.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,172.0,327.0,499.0,155.0,266.0,421.0,0.0,920.0,242.0,447.0,689.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,4942.0,538.0,5480.0,314.0,8.0,322.0,177.0,5979.0,15993.0,535.0,16528.0,197.0,0.0,197.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,subtotal,68,Total,42371.0,4414.0,46785.0,22563.0,23485.0,46048.0,4726.0,97559.0,52631.0,4875.0,57506.0,7187.0,1082.0,8269.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,empty,69,,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,15212.0,714.0,15926.0,7283.0,3655.0,10938.0,358.0,27222.0,11156.0,775.0,11931.0,3548.0,278.0,3826.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,72,INDIA,12944.0,184.0,13128.0,7719.0,4123.0,11842.0,215.0,25185.0,11949.0,121.0,12070.0,3435.0,1.0,3436.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,INDONESIA,1665.0,1240.0,2905.0,2623.0,1.0,2624.0,119.0,5648.0,2830.0,1380.0,4210.0,1327.0,0.0,1327.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",8823.0,59.0,8882.0,5184.0,18199.0,23383.0,794.0,33059.0,6670.0,60.0,6730.0,2818.0,127.0,2945.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,KUWAIT,406.0,27.0,433.0,72.0,0.0,72.0,13.0,518.0,440.0,125.0,565.0,40.0,0.0,40.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,MALAYSIA,518.0,302.0,820.0,823.0,4149.0,4972.0,216.0,6008.0,469.0,312.0,781.0,455.0,1.0,456.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,PAKISTAN,83.0,11.0,94.0,161.0,0.0,161.0,0.0,255.0,144.0,11.0,155.0,26.0,0.0,26.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,383.0,190.0,573.0,512.0,1017.0,1529.0,50.0,2152.0,468.0,263.0,731.0,143.0,5.0,148.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,QATAR,921.0,31.0,952.0,4.0,0.0,4.0,926.0,1882.0,979.0,80.0,1059.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,939.0,285.0,1224.0,880.0,0.0,880.0,57.0,2161.0,1202.0,298.0,1500.0,282.0,0.0,282.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,TAIWAN,4801.0,386.0,5187.0,4233.0,6125.0,10358.0,219.0,15764.0,4489.0,422.0,4911.0,2295.0,0.0,2295.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,THAILAND,627.0,119.0,746.0,1347.0,1666.0,3013.0,356.0,4115.0,575.0,185.0,760.0,80.0,0.0,80.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,1823.0,538.0,2361.0,842.0,1317.0,2159.0,429.0,4949.0,1349.0,1222.0,2571.0,774.0,576.0,1350.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,2570.0,119.0,2689.0,704.0,2.0,706.0,117.0,3512.0,3299.0,174.0,3473.0,338.0,0.0,338.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,subtotal,86,Total,51715.0,4205.0,55920.0,32387.0,40254.0,72641.0,3869.0,132430.0,46019.0,5428.0,51447.0,15561.0,988.0,16549.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Asia and Pacific,empty,87,,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Africa,region_header,88,Africa,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Africa,country_data,89,ALGERIA,102.0,0.0,102.0,417.0,0.0,417.0,0.0,519.0,102.0,0.0,102.0,76.0,0.0,76.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Africa,country_data,90,EGYPT,27.0,78.0,105.0,129.0,146.0,275.0,3.0,383.0,30.0,78.0,108.0,23.0,0.0,23.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Africa,country_data,91,GHANA,150.0,1.0,151.0,0.0,0.0,0.0,0.0,151.0,53.0,18.0,71.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Africa,country_data,92,KENYA,64.0,29.0,93.0,226.0,15.0,241.0,5.0,339.0,64.0,43.0,107.0,112.0,0.0,112.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Africa,country_data,93,MOROCCO,25.0,6.0,31.0,70.0,0.0,70.0,11.0,112.0,25.0,6.0,31.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Africa,country_data,94,NIGERIA,217.0,5.0,222.0,465.0,0.0,465.0,26.0,713.0,183.0,9.0,192.0,153.0,0.0,153.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Africa,country_data,95,SOUTH AFRICA,1657.0,20.0,1677.0,1680.0,0.0,1680.0,40.0,3397.0,747.0,15.0,762.0,31.0,0.0,31.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Africa,country_data,96,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Africa,country_data,97,OTHER AFRICA,691.0,50.0,741.0,498.0,3.0,501.0,219.0,1461.0,1323.0,60.0,1383.0,222.0,0.0,222.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Africa,subtotal,98,Total,2933.0,189.0,3122.0,3485.0,164.0,3649.0,304.0,7075.0,2527.0,229.0,2756.0,617.0,0.0,617.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Africa,empty,99,,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Banking Centers,region_header,100,Banking Centers,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,101,BAHAMAS,732.0,25.0,757.0,718.0,1.0,719.0,35.0,1511.0,2842.0,26.0,2868.0,531.0,1.0,532.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,102,BAHRAIN,37.0,13.0,50.0,7.0,186.0,193.0,1.0,244.0,35.0,153.0,188.0,2.0,21.0,23.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,103,BERMUDA,5948.0,53.0,6001.0,26.0,0.0,26.0,241.0,6268.0,5142.0,15.0,5157.0,25.0,0.0,25.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,104,CAYMAN ISLANDS,12299.0,48.0,12347.0,304.0,65.0,369.0,393.0,13109.0,14092.0,17.0,14109.0,312.0,0.0,312.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,105,HONG KONG,6021.0,1741.0,7762.0,10246.0,8801.0,19047.0,1679.0,28488.0,5476.0,1807.0,7283.0,7467.0,1313.0,8780.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,106,LEBANON,17.0,24.0,41.0,136.0,0.0,136.0,0.0,177.0,1.0,27.0,28.0,138.0,0.0,138.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,107,MAURITIUS,489.0,62.0,551.0,22.0,0.0,22.0,7.0,580.0,1258.0,66.0,1324.0,22.0,0.0,22.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,108,PANAMA,901.0,18.0,919.0,429.0,454.0,883.0,381.0,2183.0,2027.0,24.0,2051.0,431.0,454.0,885.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,109,SINGAPORE,2038.0,262.0,2300.0,6620.0,11106.0,17726.0,1317.0,21343.0,2205.0,398.0,2603.0,5732.0,2570.0,8302.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,110,OTHER BANKING CENTERS,6621.0,158.0,6779.0,15.0,636.0,651.0,459.0,7889.0,7247.0,216.0,7463.0,231.0,244.0,475.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Banking Centers,subtotal,111,Total,35103.0,2404.0,37507.0,18523.0,21249.0,39772.0,4513.0,81792.0,40325.0,2749.0,43074.0,14891.0,4603.0,19494.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,Banking Centers,empty,112,,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,region_header,113,International & Regional Organizations,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,114,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,115,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,116,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,118,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,119,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,subtotal,120,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,empty,121,,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,122,UNITED STATES,67660.0,2721.0,70381.0,1050450.0,1696774.0,2747224.0,50502.0,2868107.0,53469.0,2392.0,55861.0,3199.0,52.0,3251.0
2015Q4,2015,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,empty,123,,,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,grand_total,124,Grand Total,388329.0,24595.0,412924.0,1217820.0,1818447.0,3036267.0,98093.0,3547284.0,393416.0,25437.0,418853.0,67005.0,10658.0,77663.0
