period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2015Q4,2015,Q4,Table 3,3,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,160.0,4320.0,4480.0,4426.0,20.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Eastern Europe,country_data,41,HUNGARY,0.0,29.0,29.0,12.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Eastern Europe,country_data,43,POLAND,401.0,2847.0,3248.0,3223.0,-3390.0,1372.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Eastern Europe,country_data,44,ROMANIA,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Eastern Europe,country_data,45,RUSSIA,0.0,4.0,4.0,12.0,56.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Eastern Europe,country_data,46,TURKEY,0.0,0.0,0.0,17.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,1.0,1.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Eastern Europe,subtotal,48,Total,561.0,7201.0,7762.0,7707.0,-2641.0,1959.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,20.0,556.0,576.0,861.0,450.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,59.0,59.0,73.0,9.0,181.0,682.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,0.0,22.0,22.0,44.0,-10.0,94.0,2.0,0.0,1.0,0.0,1.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,0.0,0.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,28.0,534.0,562.0,647.0,1814.0,253.0,2048.0,0.0,222.0,0.0,222.0,222.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,14.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,1079.0,129.0,1208.0,820.0,87.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,253.0,182.0,435.0,2723.0,703.0,32.0,0.0,0.0,3.0,0.0,3.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,subtotal,69,Total,1380.0,1483.0,2863.0,5193.0,3053.0,730.0,2739.0,0.0,226.0,0.0,226.0,222.0
2015Q4,2015,Q4,Table 3,3,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,101.0,757.0,858.0,1861.0,-18.0,71.0,7.0,0.0,1814.0,2.0,14.0,1800.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,12.0,484.0,496.0,463.0,471.0,215.0,0.0,0.0,2.0,2.0,2.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,8.0,0.0,8.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,2.0,2.0,11.0,1.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,2.0,7.0,9.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,15.0,10.0,25.0,286.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,1.0,1.0,6000.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,1.0,81.0,82.0,152.0,144.0,0.0,3.0,0.0,4.0,1.0,4.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,0.0,67.0,67.0,69.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,0.0,0.0,240.0,1.0,10.0,0.0,0.0,7.0,0.0,7.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,106.0,106.0,195.0,-86.0,32.0,1.0,0.0,35.0,0.0,35.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,subtotal,87,Total,139.0,1515.0,1654.0,9866.0,511.0,408.0,13.0,0.0,1862.0,5.0,62.0,1800.0
2015Q4,2015,Q4,Table 3,3,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 3,3,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,
2015Q4,2015,Q4,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,1.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,92.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Africa,subtotal,100,Total,0.0,1.0,1.0,111.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Africa,empty,101,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 3,3,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2015Q4,2015,Q4,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,3353.0,0.0,3353.0,794.0,-6975.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,1105.0,3.0,1108.0,1095.0,2520.0,220.0,8.0,0.0,1081.0,0.0,19.0,1062.0
2015Q4,2015,Q4,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,33769.0,151.0,33920.0,9439.0,5456.0,2052.0,1006.0,0.0,953.0,0.0,953.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,750.0,288.0,1038.0,1028.0,5401.0,78.0,3.0,0.0,31.0,29.0,31.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,11.0,1730.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,22.0,0.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,160.0,534.0,694.0,3853.0,-93.0,238.0,20.0,0.0,4.0,3.0,4.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1516.0,1015.0,2531.0,2402.0,11009.0,129.0,4.0,2.0,16.0,0.0,16.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,Banking Centers,subtotal,113,Total,40653.0,1991.0,42644.0,18650.0,19048.0,2796.0,1046.0,2.0,2103.0,32.0,1041.0,1062.0
2015Q4,2015,Q4,Table 3,3,All Others,Banking Centers,empty,114,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 3,3,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2015Q4,2015,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,1848.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,0.0,0.0,3439.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,1789.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,0.0,0.0,9709.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q4,2015,Q4,Table 3,3,All Others,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,28720.0,-43790.0,953157.0,37384.0,6874.0,123565.0,724.0,81234.0,84031.0
2015Q4,2015,Q4,Table 3,3,All Others,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2015Q4,2015,Q4,Table 3,3,All Others,International & Regional Organizations,grand_total,127,Grand Total,96515.0,87922.0,184437.0,127349.0,1519.0,1031213.0,42615.0,6913.0,145677.0,762.0,86355.0,103147.0
