period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2018Q3,2018,Q3,Table 4.1,4.1,All Others,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,50575.0,4390.0,591.0,55556.0,74710.0,3200.0,2807.0,10520.0,2.0,13329.0,712.0,6.0,16435.0,3849.0,1097.0,21381.0,16712.0,3120.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,22,AUSTRALIA,3239.0,1138.0,111.0,4488.0,3256.0,7.0,337.0,1098.0,0.0,1435.0,330.0,1.0,304.0,24.0,495.0,823.0,293.0,8.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,23,AUSTRIA,308.0,1.0,0.0,309.0,304.0,0.0,213.0,0.0,0.0,213.0,213.0,0.0,6.0,1.0,0.0,7.0,7.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,25,DENMARK,287.0,1.0,2.0,290.0,265.0,0.0,153.0,0.0,0.0,153.0,153.0,0.0,105.0,0.0,0.0,105.0,106.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,333.0,14.0,0.0,347.0,320.0,0.0,504.0,1.0,0.0,505.0,435.0,0.0,125.0,0.0,0.0,125.0,125.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,27,GREECE,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,29.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,350.0,13.0,0.0,363.0,1174.0,0.0,0.0,5804.0,0.0,5804.0,0.0,0.0,2264.0,117.0,152.0,2533.0,6744.0,41.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,90.0,0.0,2.0,92.0,86.0,0.0,201.0,18.0,1.0,220.0,198.0,0.0,56.0,0.0,2.0,58.0,51.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,72.0,4.0,0.0,76.0,90.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,111.0,0.0,22.0,133.0,111.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,1876.0,2.0,0.0,1878.0,1176.0,0.0,579.0,0.0,0.0,579.0,413.0,0.0,26.0,3.0,2.0,31.0,26.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,2.0,0.0,0.0,2.0,0.0,0.0,137.0,0.0,0.0,137.0,137.0,0.0,5.0,0.0,7.0,12.0,20.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,657.0,27.0,75.0,759.0,272.0,0.0,8.0,8.0,0.0,16.0,8.0,0.0,54.0,0.0,0.0,54.0,53.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,8.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,126.0,0.0,0.0,126.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,34.0,0.0,0.0,34.0,27.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,109.0,35.0,0.0,144.0,18.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,41.0,9.0,0.0,50.0,30.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,108.0,0.0,0.0,108.0,107.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,117.0,0.0,0.0,117.0,129.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,22.0,0.0,0.0,22.0,2.0,0.0,3.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,83.0,27.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,41.0,107.0,12.0,160.0,128.0,5.0,973.0,3.0,0.0,976.0,942.0,0.0,20.0,1.0,0.0,21.0,20.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,988.0,428.0,0.0,1416.0,351.0,0.0,1812.0,0.0,0.0,1812.0,1797.0,0.0,625.0,1.0,0.0,626.0,580.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,389.0,27.0,4.0,420.0,367.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,66.0,0.0,25.0,91.0,73.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,391.0,0.0,1.0,392.0,457.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,34.0,0.0,0.0,34.0,33.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,37.0,0.0,0.0,37.0,64.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,183.0,0.0,0.0,183.0,192.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,19.0,23.0,0.0,42.0,39.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,27.0,0.0,0.0,27.0,79.0,0.0,31.0,0.0,0.0,31.0,31.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,116.0,0.0,0.0,116.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,21.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,287.0,104.0,12.0,403.0,168.0,0.0,518.0,89.0,0.0,607.0,507.0,0.0,100.0,169.0,3.0,272.0,243.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,84.0,0.0,0.0,84.0,71.0,0.0,103.0,0.0,0.0,103.0,100.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,1.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,9.0,0.0,2.0,11.0,9.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,3.0,0.0,0.0,3.0,10.0,0.0,69.0,0.0,0.0,69.0,68.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,23.0,1.0,0.0,24.0,173.0,1.0,6.0,30.0,0.0,36.0,0.0,30.0,545.0,0.0,1.0,546.0,876.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,1515.0,840.0,2.0,2357.0,1236.0,383.0,414.0,235.0,0.0,649.0,414.0,20.0,71.0,226.0,2.0,299.0,67.0,25.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,143.0,85.0,0.0,228.0,358.0,2.0,10.0,419.0,0.0,429.0,10.0,0.0,10.0,9.0,0.0,19.0,11.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,77.0,0.0,0.0,77.0,145.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,38.0,0.0,3.0,41.0,38.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",69.0,4.0,0.0,73.0,170.0,0.0,603.0,0.0,2.0,605.0,573.0,0.0,183.0,0.0,3.0,186.0,372.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,2.0,0.0,0.0,2.0,9.0,0.0,150.0,0.0,0.0,150.0,25.0,0.0,445.0,0.0,5.0,450.0,414.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,134.0,16.0,21.0,171.0,72.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,14.0,0.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,77.0,44.0,0.0,121.0,86.0,30.0,1.0,1.0,0.0,2.0,1.0,0.0,14.0,0.0,0.0,14.0,14.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,91.0,0.0,0.0,91.0,99.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,211.0,18.0,0.0,229.0,209.0,0.0,2156.0,0.0,25.0,2181.0,2075.0,0.0,228.0,4.0,3.0,235.0,228.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,433.0,8.0,0.0,441.0,351.0,0.0,16.0,0.0,0.0,16.0,3.0,0.0,672.0,9.0,2.0,683.0,519.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,20.0,6.0,0.0,26.0,56.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,5.0,4.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,76.0,0.0,0.0,76.0,85.0,0.0,66.0,0.0,0.0,66.0,48.0,0.0,66.0,0.0,0.0,66.0,4.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,87.0,0.0,0.0,87.0,140.0,0.0,8.0,0.0,0.0,8.0,306.0,0.0,199.0,0.0,0.0,199.0,406.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,15.0,0.0,0.0,15.0,58.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,7.0,6.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,100.0,0.0,0.0,100.0,96.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,14.0,0.0,0.0,14.0,14.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,26.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,23.0,111.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,166.0,0.0,0.0,166.0,144.0,0.0,12.0,0.0,0.0,12.0,12.0,0.0,492.0,0.0,0.0,492.0,531.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,120.0,0.0,1.0,121.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,16.0,0.0,0.0,16.0,15.0,41.0,3.0,0.0,0.0,3.0,2.0,0.0,2102.0,1.0,25.0,2128.0,2136.0,1.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,151.0,0.0,0.0,151.0,12575.0,146.0,7.0,0.0,0.0,7.0,5.0,0.0,35189.0,10.0,99.0,35298.0,39580.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,2708.0,79.0,0.0,2787.0,2950.0,139.0,2.0,46.0,4.0,52.0,65.0,0.0,278.0,57.0,8.0,343.0,306.0,51.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,14.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,249.0,0.0,2.0,251.0,392.0,0.0,124.0,0.0,0.0,124.0,119.0,0.0,26.0,0.0,0.0,26.0,9.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,735.0,85.0,0.0,820.0,1101.0,30.0,5454.0,42.0,10.0,5506.0,5295.0,0.0,399.0,0.0,14.0,413.0,460.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,83.0,3.0,0.0,86.0,617.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,60.0,32.0,628.0,471.0,48.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,4929.0,0.0,72.0,5001.0,4848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,3077.0,0.0,2.0,3079.0,3077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,125,UNITED STATES,21185.0,155196.0,4331.0,180712.0,18526.0,6273.0,36706.0,1197019.0,381.0,1234106.0,36179.0,27308.0,32297.0,805603.0,4839.0,842739.0,32960.0,6145.0
