period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2018Q3,2018,Q3,Table 3,3,LFI,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,1050781.0,207566.0,1258347.0,250555.0,199832.0,22330.0,72983.0,10352.0,99469.0,268.0,57765.0,99469.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,3768.0,47184.0,50952.0,61340.0,18255.0,9864.0,29317.0,2015.0,5578.0,15.0,3493.0,5578.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,4.0,71.0,75.0,6494.0,-74.0,2416.0,3702.0,660.0,542.0,0.0,130.0,542.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,1912.0,-1.0,0.0,884.0,3.0,361.0,0.0,117.0,361.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,1971.0,1511.0,3482.0,9706.0,-3018.0,15.0,3293.0,105.0,3328.0,1.0,1027.0,3328.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,595.0,887.0,1482.0,5623.0,-1250.0,2252.0,4270.0,598.0,1168.0,0.0,238.0,1168.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,27,GREECE,29.0,1903.0,1932.0,3078.0,-1748.0,0.0,2289.0,27.0,7645.0,2.0,7158.0,7645.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,10587.0,6413.0,17000.0,86437.0,15655.0,5465.0,14440.0,534.0,28283.0,65.0,2300.0,28283.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,842.0,1424.0,2266.0,4581.0,-706.0,342.0,2243.0,178.0,188.0,0.0,188.0,188.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,13.0,838.0,851.0,2459.0,925.0,127.0,731.0,36.0,538.0,0.0,134.0,538.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,187.0,790.0,977.0,5860.0,-867.0,469.0,2913.0,277.0,3776.0,2.0,1092.0,3776.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,10.0,294.0,304.0,3592.0,-178.0,56.0,2984.0,1156.0,1964.0,23.0,679.0,1964.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,112.0,389.0,501.0,825.0,-216.0,47.0,98.0,15.0,207.0,0.0,199.0,207.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,221.0,2547.0,2768.0,19024.0,286.0,2770.0,18586.0,3331.0,3563.0,19.0,2146.0,3563.0
2018Q3,2018,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,0.0,0.0,5576.0,1.0,0.0,681.0,4.0,1809.0,0.0,1327.0,1809.0
2018Q3,2018,Q3,Table 3,3,LFI,Eastern Europe,country_data,39,BULGARIA,201.0,249.0,450.0,1116.0,-180.0,41.0,24.0,3.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,1195.0,1670.0,2865.0,2604.0,335.0,0.0,1022.0,52.0,1347.0,0.0,1347.0,1347.0
2018Q3,2018,Q3,Table 3,3,LFI,Eastern Europe,country_data,41,HUNGARY,847.0,1179.0,2026.0,2990.0,132.0,766.0,792.0,130.0,206.0,2.0,201.0,206.0
2018Q3,2018,Q3,Table 3,3,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Eastern Europe,country_data,43,POLAND,2295.0,7091.0,9386.0,10081.0,2074.0,4086.0,2262.0,441.0,286.0,0.0,286.0,286.0
2018Q3,2018,Q3,Table 3,3,LFI,Eastern Europe,country_data,44,ROMANIA,339.0,1397.0,1736.0,1634.0,-249.0,605.0,377.0,124.0,62.0,0.0,62.0,62.0
2018Q3,2018,Q3,Table 3,3,LFI,Eastern Europe,country_data,45,RUSSIA,2275.0,4839.0,7114.0,11748.0,579.0,727.0,3241.0,451.0,1657.0,0.0,1259.0,1657.0
2018Q3,2018,Q3,Table 3,3,LFI,Eastern Europe,country_data,46,TURKEY,705.0,909.0,1614.0,3487.0,1154.0,204.0,3712.0,515.0,2530.0,0.0,2431.0,2530.0
2018Q3,2018,Q3,Table 3,3,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,213.0,471.0,684.0,2048.0,-117.0,95.0,899.0,180.0,346.0,0.0,217.0,346.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,1.0,0.0,1.0,399.0,0.0,0.0,0.0,0.0,133.0,0.0,45.0,133.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,622.0,1345.0,1967.0,1578.0,931.0,259.0,2232.0,143.0,1157.0,0.0,1142.0,1157.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,53,BRAZIL,382.0,12278.0,12660.0,14314.0,18744.0,3291.0,24964.0,1351.0,13732.0,0.0,12630.0,13732.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,54,CHILE,3.0,37.0,40.0,657.0,2965.0,387.0,1432.0,170.0,85.0,0.0,33.0,85.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,11.0,2088.0,2099.0,2211.0,748.0,720.0,694.0,92.0,271.0,0.0,271.0,271.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,219.0,241.0,460.0,578.0,369.0,207.0,189.0,8.0,34.0,0.0,34.0,34.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,57.0,312.0,369.0,340.0,149.0,185.0,161.0,6.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,58,ECUADOR,522.0,32.0,554.0,605.0,91.0,63.0,592.0,32.0,1.0,0.0,0.0,1.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,156.0,0.0,156.0,206.0,122.0,92.0,54.0,19.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,101.0,284.0,385.0,375.0,11.0,191.0,25.0,1.0,40.0,0.0,40.0,40.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,62,HONDURAS,32.0,67.0,99.0,77.0,33.0,91.0,58.0,0.0,30.0,0.0,30.0,30.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,63,MEXICO,5904.0,53909.0,59813.0,61421.0,15058.0,13489.0,11088.0,2102.0,3474.0,0.0,2539.0,3474.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,65,PERU,451.0,995.0,1446.0,1374.0,456.0,403.0,431.0,30.0,278.0,0.0,84.0,278.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,66,URUGUAY,2345.0,256.0,2601.0,611.0,1730.0,0.0,443.0,30.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,10.0,10.0,1546.0,29.0,0.0,95.0,33.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,487.0,725.0,1212.0,35452.0,969.0,380.0,4186.0,95.0,7714.0,0.0,1896.0,7714.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,6362.0,24199.0,30561.0,38894.0,8230.0,2949.0,35289.0,456.0,921.0,0.0,149.0,921.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,73,INDIA,2469.0,23861.0,26330.0,25491.0,12674.0,11042.0,18643.0,327.0,1397.0,0.0,1334.0,1397.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,74,INDONESIA,1780.0,3651.0,5431.0,7497.0,2491.0,1379.0,3534.0,164.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",4598.0,28272.0,32870.0,46382.0,17078.0,9863.0,18192.0,106.0,14457.0,0.0,7324.0,14457.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,76,KUWAIT,130.0,121.0,251.0,6275.0,28.0,105.0,244.0,2.0,9158.0,0.0,2137.0,9158.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,77,MALAYSIA,3699.0,6443.0,10142.0,14851.0,2852.0,1347.0,1902.0,5.0,63.0,0.0,40.0,63.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,40.0,814.0,854.0,833.0,17.0,475.0,93.0,2.0,5.0,0.0,5.0,5.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2025.0,2947.0,4972.0,5484.0,1559.0,482.0,610.0,81.0,1283.0,0.0,1213.0,1283.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,13.0,46.0,59.0,3777.0,386.0,2.0,4704.0,65.0,1250.0,0.0,1214.0,1250.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,434.0,791.0,1225.0,17864.0,958.0,40.0,3104.0,27.0,5265.0,0.0,1820.0,5265.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,12333.0,9606.0,21939.0,35896.0,7253.0,1386.0,12071.0,76.0,12329.0,0.0,2398.0,12329.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,1638.0,5834.0,7472.0,12612.0,1219.0,2266.0,2770.0,39.0,1070.0,0.0,1044.0,1070.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,7472.0,2476.0,9948.0,10329.0,2942.0,47.0,620.0,52.0,1034.0,11.0,313.0,1034.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3579.0,2167.0,5746.0,11771.0,-1452.0,834.0,2072.0,69.0,327.0,0.0,42.0,327.0
2018Q3,2018,Q3,Table 3,3,LFI,Africa,country_data,90,ALGERIA,132.0,951.0,1083.0,934.0,237.0,332.0,25.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Africa,country_data,91,EGYPT,216.0,800.0,1016.0,1063.0,225.0,470.0,5416.0,75.0,719.0,0.0,457.0,719.0
2018Q3,2018,Q3,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,191.0,0.0,0.0,244.0,41.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Africa,country_data,93,KENYA,266.0,358.0,624.0,719.0,132.0,329.0,151.0,32.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Africa,country_data,94,MOROCCO,159.0,415.0,574.0,835.0,-151.0,103.0,41.0,5.0,105.0,0.0,105.0,105.0
2018Q3,2018,Q3,Table 3,3,LFI,Africa,country_data,95,NIGERIA,565.0,619.0,1184.0,4813.0,382.0,235.0,2307.0,103.0,4509.0,0.0,192.0,4509.0
2018Q3,2018,Q3,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,710.0,3323.0,4033.0,7948.0,4297.0,1540.0,6515.0,532.0,1311.0,3.0,796.0,1311.0
2018Q3,2018,Q3,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,629.0,1103.0,1732.0,5400.0,47.0,262.0,702.0,116.0,126.0,0.0,111.0,126.0
2018Q3,2018,Q3,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,2911.0,246.0,3157.0,3559.0,595.0,89.0,835.0,0.0,4980.0,8.0,260.0,4980.0
2018Q3,2018,Q3,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,162.0,329.0,491.0,1240.0,48.0,177.0,116.0,29.0,347.0,0.0,272.0,347.0
2018Q3,2018,Q3,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,422.0,0.0,422.0,19402.0,2534.0,153.0,4805.0,110.0,3225.0,6.0,294.0,3225.0
2018Q3,2018,Q3,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,23415.0,8.0,23423.0,224734.0,19585.0,69530.0,28034.0,727.0,168432.0,563.0,33948.0,168432.0
2018Q3,2018,Q3,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,54265.0,29255.0,83520.0,58785.0,5163.0,7452.0,14933.0,192.0,2350.0,0.0,336.0,2350.0
2018Q3,2018,Q3,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,171.0,34.0,205.0,3729.0,-41.0,0.0,742.0,91.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,302.0,22.0,324.0,1727.0,7384.0,0.0,479.0,8.0,62.0,0.0,38.0,62.0
2018Q3,2018,Q3,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,862.0,12.0,874.0,1545.0,-91.0,477.0,412.0,52.0,70.0,0.0,46.0,70.0
2018Q3,2018,Q3,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,50221.0,20278.0,70499.0,62279.0,23902.0,9335.0,5769.0,110.0,26537.0,20.0,10747.0,26537.0
2018Q3,2018,Q3,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,23532.0,2704.0,26236.0,26372.0,-17803.0,395.0,5543.0,80.0,1251.0,0.0,138.0,1251.0
2018Q3,2018,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,121.0,0.0,136.0,203.0,4.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,1380.0,0.0,1745.0,1848.0,89.0,590.0,0.0,406.0,590.0
2018Q3,2018,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,15.0,0.0,864.0,456.0,6.0,0.0,0.0,0.0,0.0
2018Q3,2018,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,129794.0,-651856.0,1430903.0,781852.0,57313.0,684763.0,55.0,574078.0,684763.0
