period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2019Q2,2019,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,29,GREECE,7770.0,251.0,3.0,248.0,1408.0,9429.0,115.0,299.0,3469.0,3375.0,2191.0,2096.0,0.0
2019Q2,2019,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,30,IRELAND,73153.0,10482.0,1565.0,8917.0,4064.0,87699.0,17863.0,1972.0,9699.0,9872.0,5693.0,5858.0,38.0
2019Q2,2019,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,31,ISRAEL,5044.0,1351.0,158.0,1193.0,323.0,6718.0,1959.0,410.0,2228.0,2354.0,1074.0,1199.0,222.0
2019Q2,2019,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,2774.0,1719.0,66.0,1653.0,264.0,4757.0,985.0,82.0,1412.0,1312.0,867.0,765.0,4.0
2019Q2,2019,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,33,NORWAY,14368.0,89.0,0.0,89.0,483.0,14940.0,4412.0,103.0,9103.0,10410.0,4347.0,5655.0,53.0
2019Q2,2019,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,34,PORTUGAL,4056.0,33.0,0.0,33.0,286.0,4375.0,673.0,171.0,11919.0,11019.0,6059.0,5160.0,230.0
2019Q2,2019,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,35,SLOVAKIA,506.0,230.0,9.0,221.0,16.0,752.0,34.0,57.0,368.0,380.0,197.0,208.0,1.0
2019Q2,2019,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,36,SPAIN,38173.0,2174.0,106.0,2068.0,2985.0,43332.0,7423.0,1783.0,65590.0,70563.0,25624.0,30537.0,579.0
2019Q2,2019,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,19151.0,3.0,3.0,0.0,443.0,19597.0,920.0,9.0,357.0,532.0,259.0,433.0,0.0
2019Q2,2019,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,subtotal,38,Total,227963.0,87014.0,4596.0,82418.0,16320.0,331297.0,71851.0,7730.0,178003.0,185633.0,83231.0,90788.0,1888.0
2019Q2,2019,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,Eastern Europe,country_data,41,BULGARIA,67.0,212.0,94.0,118.0,4.0,283.0,10.0,67.0,179.0,175.0,171.0,165.0,0.0
2019Q2,2019,Q2,Table 1,1,All Banks,Eastern Europe,country_data,42,CZECH REPUBLIC,1912.0,2612.0,288.0,2324.0,167.0,4691.0,349.0,275.0,348.0,411.0,176.0,238.0,1.0
2019Q2,2019,Q2,Table 1,1,All Banks,Eastern Europe,country_data,43,HUNGARY,1489.0,1455.0,241.0,1214.0,83.0,3027.0,491.0,136.0,1542.0,1624.0,673.0,756.0,273.0
2019Q2,2019,Q2,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,3537.0,11407.0,1651.0,9756.0,87.0,15031.0,5298.0,578.0,922.0,995.0,442.0,516.0,43.0
2019Q2,2019,Q2,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,457.0,1953.0,519.0,1434.0,21.0,2431.0,74.0,204.0,369.0,317.0,262.0,211.0,4.0
2019Q2,2019,Q2,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,5324.0,6459.0,663.0,5796.0,169.0,11952.0,2047.0,331.0,31889.0,32300.0,11923.0,12332.0,323.0
2019Q2,2019,Q2,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,9980.0,2345.0,903.0,1442.0,827.0,13152.0,446.0,215.0,34428.0,34031.0,11920.0,11515.0,1578.0
2019Q2,2019,Q2,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,2450.0,533.0,14.0,519.0,45.0,3028.0,145.0,120.0,2687.0,3311.0,1578.0,2202.0,33.0
2019Q2,2019,Q2,Table 1,1,All Banks,Eastern Europe,subtotal,50,Total,25216.0,26976.0,4373.0,22603.0,1403.0,53595.0,8860.0,1926.0,72364.0,73164.0,27145.0,27935.0,2255.0
2019Q2,2019,Q2,Table 1,1,All Banks,Eastern Europe,empty,51,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,484.0,0.0,0.0,0.0,22.0,506.0,13.0,1.0,0.0,0.0,0.0,0.0,69.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,5565.0,3909.0,985.0,2924.0,25.0,9499.0,428.0,82.0,11443.0,12575.0,5277.0,6403.0,290.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,58084.0,37963.0,964.0,36999.0,1433.0,97480.0,3817.0,2023.0,43818.0,45601.0,15877.0,17497.0,6922.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,9781.0,2939.0,53.0,2886.0,1008.0,13728.0,784.0,165.0,5936.0,6469.0,2540.0,3073.0,3481.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,4650.0,2151.0,42.0,2109.0,132.0,6933.0,449.0,500.0,12718.0,13542.0,4527.0,5287.0,619.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,738.0,676.0,316.0,360.0,29.0,1443.0,43.0,78.0,3.0,2.0,3.0,2.0,233.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1074.0,475.0,92.0,383.0,4.0,1553.0,39.0,146.0,10.0,3.0,10.0,3.0,239.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,2466.0,658.0,633.0,25.0,16.0,3140.0,60.0,175.0,232.0,1323.0,232.0,1323.0,191.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,318.0,245.0,245.0,0.0,1.0,564.0,25.0,17.0,6.0,20.0,1.0,15.0,80.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1560.0,307.0,132.0,175.0,5.0,1872.0,29.0,121.0,20.0,20.0,0.0,0.0,777.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,360.0,128.0,38.0,90.0,4.0,492.0,25.0,51.0,29.0,0.0,29.0,0.0,151.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,21056.0,74613.0,5772.0,68841.0,1971.0,97640.0,26799.0,1848.0,44019.0,45968.0,17069.0,18748.0,1390.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,4421.0,1920.0,656.0,1264.0,105.0,6446.0,280.0,369.0,5371.0,5971.0,2328.0,2916.0,696.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,788.0,505.0,302.0,203.0,104.0,1397.0,57.0,102.0,105.0,151.0,105.0,151.0,142.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,887.0,8.0,2.0,6.0,3.0,898.0,60.0,61.0,350.0,369.0,295.0,316.0,54.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,34556.0,1832.0,901.0,931.0,772.0,37160.0,2588.0,614.0,264.0,478.0,174.0,389.0,426.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,subtotal,71,Total,146788.0,128329.0,11133.0,117196.0,5634.0,280751.0,35496.0,6353.0,124324.0,132492.0,48467.0,56123.0,15760.0
2019Q2,2019,Q2,Table 1,1,All Banks,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,69889.0,35353.0,5639.0,29714.0,2625.0,107867.0,9390.0,1967.0,44765.0,45560.0,21429.0,22201.0,6021.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,33634.0,44627.0,4924.0,39703.0,1028.0,79289.0,11497.0,2570.0,5735.0,5735.0,3150.0,3151.0,9963.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,7763.0,7379.0,3645.0,3734.0,103.0,15245.0,2684.0,231.0,16580.0,17235.0,5712.0,6345.0,949.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",42885.0,49493.0,3793.0,45700.0,2280.0,94658.0,11632.0,3799.0,45374.0,43027.0,20420.0,18039.0,4758.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,10375.0,263.0,9.0,254.0,75.0,10713.0,378.0,235.0,61.0,50.0,61.0,50.0,436.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,3755.0,12548.0,1988.0,10560.0,195.0,16498.0,4871.0,885.0,18048.0,17112.0,7598.0,6655.0,136.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,217.0,791.0,32.0,759.0,9.0,1017.0,207.0,22.0,11.0,51.0,10.0,50.0,124.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,3298.0,5564.0,1682.0,3882.0,53.0,8915.0,3666.0,258.0,7805.0,7921.0,3316.0,3432.0,373.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,13370.0,69.0,0.0,69.0,513.0,13952.0,214.0,500.0,4337.0,4368.0,2587.0,2618.0,1074.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,21190.0,1855.0,274.0,1581.0,443.0,23488.0,2803.0,212.0,5191.0,6019.0,2111.0,2923.0,568.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,25153.0,22901.0,5042.0,17859.0,576.0,48630.0,13451.0,476.0,107.0,105.0,87.0,85.0,437.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,3169.0,9148.0,464.0,8684.0,346.0,12663.0,6754.0,192.0,3331.0,3400.0,1744.0,1813.0,199.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,12323.0,6923.0,3645.0,3278.0,406.0,19652.0,4114.0,1170.0,2096.0,3438.0,1327.0,2667.0,1227.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7220.0,3747.0,1331.0,2416.0,150.0,11117.0,2545.0,584.0,1190.0,1357.0,713.0,879.0,1357.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,subtotal,89,Total,254241.0,200661.0,32468.0,168193.0,8802.0,463704.0,74206.0,13113.0,154631.0,155378.0,70265.0,70908.0,27623.0
2019Q2,2019,Q2,Table 1,1,All Banks,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,Africa,region_header,91,Africa,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,31.0,1110.0,181.0,929.0,0.0,1141.0,307.0,159.0,0.0,0.0,0.0,0.0,212.0
2019Q2,2019,Q2,Table 1,1,All Banks,Africa,country_data,93,EGYPT,6775.0,1404.0,44.0,1360.0,0.0,8179.0,615.0,36.0,150.0,1389.0,121.0,1359.0,420.0
2019Q2,2019,Q2,Table 1,1,All Banks,Africa,country_data,94,GHANA,1600.0,0.0,0.0,0.0,4.0,1604.0,40.0,33.0,53.0,79.0,53.0,79.0,82.0
2019Q2,2019,Q2,Table 1,1,All Banks,Africa,country_data,95,KENYA,368.0,706.0,150.0,556.0,2.0,1076.0,116.0,124.0,13.0,52.0,3.0,42.0,61.0
2019Q2,2019,Q2,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,339.0,449.0,20.0,429.0,4.0,792.0,207.0,28.0,42.0,57.0,38.0,53.0,516.0
2019Q2,2019,Q2,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,7614.0,1076.0,110.0,966.0,33.0,8723.0,378.0,124.0,132.0,677.0,132.0,677.0,497.0
2019Q2,2019,Q2,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,7367.0,8069.0,342.0,7727.0,597.0,16033.0,2348.0,161.0,23406.0,23547.0,10319.0,10456.0,265.0
2019Q2,2019,Q2,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,2808.0,1298.0,222.0,1076.0,108.0,4214.0,676.0,201.0,2508.0,2735.0,1159.0,1386.0,226.0
2019Q2,2019,Q2,Table 1,1,All Banks,Africa,subtotal,102,Total,26903.0,14112.0,1069.0,13043.0,748.0,41763.0,4687.0,866.0,26304.0,28536.0,11825.0,14052.0,2279.0
2019Q2,2019,Q2,Table 1,1,All Banks,Africa,empty,103,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,9226.0,337.0,12.0,325.0,95.0,9658.0,303.0,87.0,10.0,0.0,10.0,0.0,32.0
2019Q2,2019,Q2,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,1707.0,410.0,50.0,360.0,35.0,2152.0,165.0,38.0,445.0,453.0,243.0,251.0,8.0
2019Q2,2019,Q2,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,28037.0,89.0,54.0,35.0,548.0,28674.0,10904.0,11828.0,2604.0,2808.0,1122.0,1326.0,429.0
2019Q2,2019,Q2,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,501794.0,952.0,503.0,449.0,8102.0,510848.0,77573.0,33528.0,10704.0,11578.0,7384.0,8254.0,326.0
2019Q2,2019,Q2,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,36218.0,46350.0,11294.0,35056.0,7270.0,89838.0,21193.0,1132.0,6240.0,6253.0,3408.0,3368.0,1726.0
2019Q2,2019,Q2,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,1675.0,161.0,116.0,45.0,30.0,1866.0,135.0,124.0,2139.0,3935.0,1071.0,2868.0,812.0
2019Q2,2019,Q2,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,2319.0,1277.0,1018.0,259.0,321.0,3917.0,361.0,31.0,10.0,23.0,10.0,23.0,223.0
2019Q2,2019,Q2,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,3271.0,1056.0,1031.0,25.0,203.0,4530.0,820.0,616.0,4498.0,4789.0,2218.0,2504.0,475.0
2019Q2,2019,Q2,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,43547.0,47314.0,15803.0,31511.0,1077.0,91938.0,16945.0,1305.0,4994.0,5021.0,2791.0,2802.0,1197.0
2019Q2,2019,Q2,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,19926.0,972.0,750.0,222.0,1677.0,22575.0,7091.0,1406.0,5333.0,6111.0,1873.0,2616.0,992.0
2019Q2,2019,Q2,Table 1,1,All Banks,Banking Centers,subtotal,115,Total,647720.0,98918.0,30631.0,68287.0,19358.0,765996.0,135490.0,50095.0,36977.0,40971.0,20130.0,24012.0,6220.0
2019Q2,2019,Q2,Table 1,1,All Banks,Banking Centers,empty,116,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,963.0,0.0,0.0,0.0,170.0,1133.0,23.0,0.0,0.0,0.0,0.0,0.0,47.0
2019Q2,2019,Q2,Table 1,1,All Banks,International & Regional Organizations,organization_data,119,ASIAN,5430.0,0.0,0.0,0.0,547.0,5977.0,21.0,0.0,0.0,0.0,0.0,0.0,195.0
2019Q2,2019,Q2,Table 1,1,All Banks,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,17.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Banks,International & Regional Organizations,organization_data,121,EUROPEAN,20453.0,0.0,0.0,0.0,657.0,21110.0,2.0,108.0,74.0,118.0,74.0,118.0,9.0
2019Q2,2019,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,12087.0,0.0,0.0,0.0,1922.0,14009.0,245.0,113.0,0.0,0.0,0.0,0.0,590.0
2019Q2,2019,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,5236.0,0.0,0.0,0.0,732.0,5968.0,5.0,1.0,0.0,0.0,0.0,0.0,110.0
2019Q2,2019,Q2,Table 1,1,All Banks,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,6.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2019Q2,2019,Q2,Table 1,1,All Banks,International & Regional Organizations,subtotal,125,Total,44175.0,0.0,0.0,0.0,4028.0,48203.0,332.0,223.0,91.0,118.0,74.0,118.0,953.0
2019Q2,2019,Q2,Table 1,1,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,241806.0,12592823.0,79064.0,12513759.0,119746.0,12954375.0,5928209.0,470107.0,775343.0,882184.0,417010.0,519351.0,11480.0
2019Q2,2019,Q2,Table 1,1,All Banks,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Banks,International & Regional Organizations,grand_total,129,Grand Total,2668886.0,14120153.0,318195.0,13801958.0,319671.0,17108710.0,6865138.0,600908.0,2537117.0,2786126.0,1175719.0,1366403.0,77684.0
