period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,region_header,23,Non G-10 Developed Countries,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,24,AUSTRALIA,5563.0,7442.0,7.0,7435.0,148.0,13153.0,7529.0,410.0,525.0,526.0,425.0,425.0,2.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,25,AUSTRIA,869.0,79.0,0.0,79.0,6.0,954.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,26,CYPRUS,52.0,0.0,0.0,0.0,0.0,52.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,27,DENMARK,608.0,18.0,0.0,18.0,2.0,628.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,28,FINLAND,1151.0,89.0,0.0,89.0,1.0,1241.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,29,GREECE,53.0,1.0,1.0,0.0,0.0,54.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,30,IRELAND,5584.0,5028.0,1.0,5027.0,143.0,10755.0,3138.0,156.0,23.0,120.0,0.0,87.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,31,ISRAEL,1316.0,8.0,1.0,7.0,1.0,1325.0,609.0,129.0,0.0,1.0,0.0,1.0,52.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,342.0,292.0,0.0,292.0,3.0,637.0,472.0,9.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,33,NORWAY,2429.0,31.0,0.0,31.0,8.0,2468.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,34,PORTUGAL,185.0,1.0,0.0,1.0,0.0,186.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,35,SLOVAKIA,8.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,36,SPAIN,1493.0,655.0,29.0,626.0,74.0,2222.0,311.0,266.0,906.0,967.0,270.0,270.0,31.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,198.0,3.0,3.0,0.0,1.0,202.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,subtotal,38,Total,19851.0,13647.0,42.0,13605.0,387.0,33885.0,12228.0,1014.0,1455.0,1615.0,696.0,784.0,85.0
2019Q2,2019,Q2,Table 1,1,All Others,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,Eastern Europe,country_data,41,BULGARIA,14.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Eastern Europe,country_data,42,CZECH REPUBLIC,40.0,0.0,0.0,0.0,0.0,40.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Eastern Europe,country_data,43,HUNGARY,98.0,12.0,0.0,12.0,35.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Eastern Europe,country_data,45,POLAND,220.0,110.0,0.0,110.0,0.0,330.0,186.0,1.0,14.0,14.0,13.0,13.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Eastern Europe,country_data,46,ROMANIA,14.0,1.0,1.0,0.0,0.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Eastern Europe,country_data,47,RUSSIA,247.0,42.0,3.0,39.0,0.0,289.0,109.0,0.0,1699.0,1699.0,315.0,312.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Eastern Europe,country_data,48,TURKEY,195.0,1.0,1.0,0.0,0.0,196.0,77.0,26.0,1726.0,1735.0,376.0,379.0,36.0
2019Q2,2019,Q2,Table 1,1,All Others,Eastern Europe,country_data,49,OTHER E. EUROPE,55.0,0.0,0.0,0.0,0.0,55.0,59.0,0.0,1.0,1.0,1.0,1.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Eastern Europe,subtotal,50,Total,883.0,166.0,5.0,161.0,35.0,1084.0,456.0,29.0,3440.0,3449.0,705.0,705.0,36.0
2019Q2,2019,Q2,Table 1,1,All Others,Eastern Europe,empty,51,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,53,ANGUILLA,102.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,54,ARGENTINA,1319.0,837.0,441.0,396.0,8.0,2164.0,323.0,5.0,1142.0,1383.0,318.0,554.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,55,BRAZIL,7241.0,559.0,7.0,552.0,14.0,7814.0,581.0,38.0,8488.0,9238.0,2491.0,3078.0,103.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,56,CHILE,615.0,49.0,1.0,48.0,24.0,688.0,158.0,3.0,465.0,465.0,75.0,75.0,19.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,57,COLOMBIA,711.0,5.0,0.0,5.0,7.0,723.0,24.0,12.0,1486.0,1546.0,247.0,244.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,58,COSTA RICA,160.0,2.0,0.0,2.0,0.0,162.0,2.0,5.0,0.0,0.0,0.0,0.0,10.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,268.0,2.0,0.0,2.0,0.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,60,ECUADOR,235.0,25.0,0.0,25.0,0.0,260.0,9.0,30.0,0.0,0.0,0.0,0.0,38.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,61,EL SALVADOR,111.0,0.0,0.0,0.0,0.0,111.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,63,GUATEMALA,185.0,1.0,0.0,1.0,0.0,186.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,64,HONDURAS,46.0,0.0,0.0,0.0,1.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,65,MEXICO,4992.0,3369.0,64.0,3305.0,82.0,8443.0,2291.0,177.0,10455.0,10467.0,3019.0,2761.0,7.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,67,PERU,544.0,9.0,0.0,9.0,0.0,553.0,34.0,9.0,752.0,752.0,170.0,159.0,2.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,68,URUGUAY,88.0,8.0,5.0,3.0,9.0,105.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,69,VENEZUELA,622.0,4.0,0.0,4.0,2.0,628.0,46.0,53.0,0.0,0.0,0.0,0.0,54.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,3176.0,440.0,267.0,173.0,37.0,3653.0,141.0,28.0,0.0,0.0,0.0,0.0,1.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,subtotal,71,Total,20415.0,5310.0,785.0,4525.0,184.0,25909.0,3639.0,376.0,22788.0,23851.0,6320.0,6871.0,381.0
2019Q2,2019,Q2,Table 1,1,All Others,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,74,CHINA-MAINLAND,3974.0,1867.0,610.0,1257.0,0.0,5841.0,484.0,178.0,2245.0,2246.0,1069.0,1069.0,461.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,75,INDIA,363.0,1378.0,0.0,1378.0,0.0,1741.0,1994.0,64.0,0.0,0.0,0.0,0.0,143.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,76,INDONESIA,140.0,2.0,1.0,1.0,2.0,144.0,10.0,4.0,2492.0,2492.0,426.0,405.0,32.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,77,"KOREA, SOUTH",1153.0,5.0,0.0,5.0,1.0,1159.0,23.0,126.0,1385.0,1385.0,336.0,381.0,113.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,78,KUWAIT,539.0,0.0,0.0,0.0,6.0,545.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,79,MALAYSIA,376.0,33.0,0.0,33.0,0.0,409.0,8.0,6.0,3706.0,3706.0,326.0,319.0,11.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,80,PAKISTAN,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,81,PHILIPPINES,65.0,84.0,26.0,58.0,0.0,149.0,29.0,2.0,405.0,405.0,112.0,112.0,4.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,82,QATAR,117.0,0.0,0.0,0.0,44.0,161.0,2.0,100.0,32.0,32.0,17.0,17.0,70.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,83,SAUDI ARABIA,3704.0,28.0,2.0,26.0,28.0,3760.0,379.0,9.0,223.0,224.0,95.0,80.0,74.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,84,TAIWAN,1163.0,174.0,1.0,173.0,2.0,1339.0,423.0,51.0,0.0,0.0,0.0,0.0,41.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,85,THAILAND,24.0,117.0,1.0,116.0,1.0,142.0,434.0,10.0,125.0,125.0,100.0,100.0,10.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,513.0,3.0,3.0,0.0,49.0,565.0,16.0,27.0,0.0,10.0,0.0,10.0,145.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,545.0,14.0,0.0,14.0,22.0,581.0,402.0,15.0,10.0,10.0,10.0,10.0,14.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,subtotal,89,Total,12690.0,3705.0,644.0,3061.0,155.0,16550.0,4264.0,592.0,10623.0,10635.0,2491.0,2503.0,1118.0
2019Q2,2019,Q2,Table 1,1,All Others,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,Africa,region_header,91,Africa,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,Africa,country_data,92,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Africa,country_data,93,EGYPT,6.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Africa,country_data,94,GHANA,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Africa,country_data,95,KENYA,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Africa,country_data,96,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Africa,country_data,97,NIGERIA,22.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2019Q2,2019,Q2,Table 1,1,All Others,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Africa,country_data,99,SOUTH AFRICA,175.0,0.0,0.0,0.0,0.0,175.0,50.0,0.0,1176.0,1176.0,326.0,323.0,3.0
2019Q2,2019,Q2,Table 1,1,All Others,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Africa,country_data,101,OTHER AFRICA,179.0,8.0,8.0,0.0,19.0,206.0,98.0,0.0,0.0,2.0,0.0,2.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Africa,subtotal,102,Total,389.0,8.0,8.0,0.0,19.0,416.0,158.0,2.0,1176.0,1178.0,326.0,325.0,5.0
2019Q2,2019,Q2,Table 1,1,All Others,Africa,empty,103,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,Banking Centers,country_data,105,BAHAMAS,572.0,6.0,1.0,5.0,13.0,591.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Banking Centers,country_data,106,BAHRAIN,65.0,0.0,0.0,0.0,17.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Banking Centers,country_data,107,BERMUDA,6832.0,3.0,0.0,3.0,44.0,6879.0,2275.0,764.0,0.0,4.0,0.0,2.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Banking Centers,country_data,108,CAYMAN ISLANDS,44145.0,14.0,0.0,14.0,97.0,44256.0,5844.0,552.0,11.0,207.0,5.0,196.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Banking Centers,country_data,109,HONG KONG,5724.0,1383.0,440.0,943.0,12.0,7119.0,5648.0,263.0,0.0,44.0,0.0,0.0,273.0
2019Q2,2019,Q2,Table 1,1,All Others,Banking Centers,country_data,110,LEBANON,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Banking Centers,country_data,111,MAURITIUS,190.0,0.0,0.0,0.0,0.0,190.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Banking Centers,country_data,112,PANAMA,408.0,12.0,0.0,12.0,36.0,456.0,15.0,8.0,222.0,233.0,94.0,99.0,115.0
2019Q2,2019,Q2,Table 1,1,All Others,Banking Centers,country_data,113,SINGAPORE,6951.0,828.0,44.0,784.0,11.0,7790.0,3471.0,102.0,0.0,7.0,0.0,0.0,12.0
2019Q2,2019,Q2,Table 1,1,All Others,Banking Centers,country_data,114,OTHER BANKING CENTERS,1634.0,72.0,42.0,30.0,18.0,1724.0,529.0,198.0,0.0,1.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,Banking Centers,subtotal,115,Total,66551.0,2318.0,527.0,1791.0,248.0,69117.0,17862.0,1887.0,233.0,496.0,99.0,297.0,400.0
2019Q2,2019,Q2,Table 1,1,All Others,Banking Centers,empty,116,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,International & Regional Organizations,country_data,118,AFRICAN,245.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,International & Regional Organizations,organization_data,119,ASIAN,2621.0,0.0,0.0,0.0,0.0,2621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,International & Regional Organizations,organization_data,121,EUROPEAN,5486.0,0.0,0.0,0.0,0.0,5486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,International & Regional Organizations,country_data,122,INTERNATIONAL,4643.0,0.0,0.0,0.0,14.0,4657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,International & Regional Organizations,country_data,123,LATIN AMERICAN,2864.0,0.0,0.0,0.0,1.0,2865.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,International & Regional Organizations,subtotal,125,Total,15859.0,0.0,0.0,0.0,15.0,15874.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 1,1,All Others,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,International & Regional Organizations,country_data,127,UNITED STATES,81867.0,5404630.0,42543.0,5362087.0,18368.0,5504865.0,2586817.0,64968.0,52380.0,58800.0,30333.0,32606.0,3497.0
2019Q2,2019,Q2,Table 1,1,All Others,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 1,1,All Others,International & Regional Organizations,grand_total,129,Grand Total,518424.0,5501102.0,59502.0,5441600.0,23208.0,6042734.0,2715317.0,80567.0,93961.0,157275.0,41704.0,46445.0,6273.0
