period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,54,COLOMBIA,761.0,0.0,328.0,5.0,766.0,177.0,132.0,716.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,55,COSTA RICA,234.0,0.0,193.0,2.0,236.0,83.0,9.0,162.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,492.0,0.0,218.0,2.0,494.0,231.0,10.0,270.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,57,ECUADOR,414.0,0.0,152.0,25.0,439.0,237.0,62.0,260.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,58,EL SALVADOR,156.0,0.0,143.0,0.0,156.0,47.0,4.0,111.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,60,GUATEMALA,251.0,0.0,196.0,1.0,252.0,79.0,14.0,186.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,126.0,0.0,86.0,0.0,126.0,81.0,2.0,46.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,6197.0,27.0,3716.0,3304.0,9528.0,2106.0,943.0,8361.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,579.0,0.0,216.0,9.0,588.0,61.0,27.0,553.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,243.0,5.0,163.0,3.0,251.0,161.0,8.0,96.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,919.0,0.0,356.0,4.0,923.0,491.0,196.0,626.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,5035.0,285.0,4061.0,167.0,5487.0,2082.0,214.0,3616.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,subtotal,68,Total,24007.0,801.0,16634.0,4502.0,29310.0,7203.0,3669.0,25725.0
2019Q2,2019,Q2,Table 2,2,All Others,Latin America and Caribbean,empty,69,,,,,,,,,
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,3546.0,481.0,2450.0,1390.0,5417.0,317.0,741.0,5841.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,484.0,2.0,394.0,1415.0,1901.0,251.0,91.0,1741.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,201.0,2.0,195.0,4.0,207.0,69.0,5.0,142.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",1359.0,1.0,1338.0,6.0,1366.0,357.0,150.0,1158.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,372.0,0.0,365.0,0.0,372.0,18.0,185.0,539.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,128.0,0.0,120.0,33.0,161.0,13.0,261.0,409.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,15.0,0.0,14.0,0.0,15.0,13.0,12.0,14.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,59.0,38.0,70.0,68.0,165.0,32.0,17.0,149.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,138.0,0.0,118.0,0.0,138.0,23.0,2.0,117.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,3856.0,2.0,3496.0,26.0,3884.0,229.0,76.0,3732.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,949.0,1.0,792.0,173.0,1123.0,59.0,274.0,1337.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,37.0,1.0,33.0,116.0,154.0,18.0,5.0,141.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,476.0,3.0,377.0,1.0,480.0,5.0,41.0,516.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1101.0,0.0,283.0,14.0,1115.0,704.0,149.0,559.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,subtotal,86,Total,12721.0,531.0,10045.0,3246.0,16498.0,2108.0,2009.0,16395.0
2019Q2,2019,Q2,Table 2,2,All Others,Asia and Pacific,empty,87,,,,,,,,,
2019Q2,2019,Q2,Table 2,2,All Others,Africa,region_header,88,Africa,,,,,,,,
2019Q2,2019,Q2,Table 2,2,All Others,Africa,country_data,89,ALGERIA,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,All Others,Africa,country_data,90,EGYPT,58.0,0.0,57.0,0.0,58.0,52.0,0.0,6.0
2019Q2,2019,Q2,Table 2,2,All Others,Africa,country_data,91,GHANA,4.0,0.0,4.0,0.0,4.0,1.0,0.0,3.0
2019Q2,2019,Q2,Table 2,2,All Others,Africa,country_data,92,KENYA,6.0,0.0,5.0,0.0,6.0,2.0,0.0,4.0
2019Q2,2019,Q2,Table 2,2,All Others,Africa,country_data,93,MOROCCO,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,All Others,Africa,country_data,94,NIGERIA,111.0,0.0,105.0,0.0,111.0,91.0,2.0,22.0
2019Q2,2019,Q2,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,169.0,0.0,117.0,0.0,169.0,1.0,9.0,175.0
2019Q2,2019,Q2,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,220.0,0.0,42.0,0.0,220.0,98.0,65.0,187.0
2019Q2,2019,Q2,Table 2,2,All Others,Africa,subtotal,99,Total,570.0,0.0,332.0,0.0,570.0,247.0,76.0,397.0
2019Q2,2019,Q2,Table 2,2,All Others,Africa,empty,100,,,,,,,,,
2019Q2,2019,Q2,Table 2,2,All Others,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2019Q2,2019,Q2,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,1280.0,1.0,1040.0,5.0,1286.0,746.0,38.0,578.0
2019Q2,2019,Q2,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,66.0,0.0,6.0,0.0,66.0,2.0,1.0,65.0
2019Q2,2019,Q2,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,7023.0,38.0,3792.0,3.0,7064.0,724.0,493.0,6835.0
2019Q2,2019,Q2,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,71023.0,149.0,51954.0,4.0,71176.0,29379.0,2371.0,44159.0
2019Q2,2019,Q2,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,5533.0,584.0,5389.0,1040.0,7157.0,644.0,598.0,7107.0
2019Q2,2019,Q2,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,34.0,0.0,23.0,0.0,34.0,5.0,1.0,30.0
2019Q2,2019,Q2,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,212.0,0.0,112.0,0.0,212.0,22.0,0.0,190.0
2019Q2,2019,Q2,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1075.0,12.0,696.0,12.0,1099.0,729.0,56.0,420.0
2019Q2,2019,Q2,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,7360.0,88.0,6581.0,810.0,8258.0,590.0,110.0,7779.0
2019Q2,2019,Q2,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,2135.0,45.0,924.0,30.0,2210.0,806.0,303.0,1706.0
2019Q2,2019,Q2,Table 2,2,All Others,Banking Centers,subtotal,112,Total,95741.0,917.0,70517.0,1904.0,98562.0,33647.0,3971.0,68869.0
2019Q2,2019,Q2,Table 2,2,All Others,Banking Centers,empty,113,,,,,,,,,
2019Q2,2019,Q2,Table 2,2,All Others,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2019Q2,2019,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,245.0,0.0,0.0,0.0,245.0,0.0,0.0,245.0
2019Q2,2019,Q2,Table 2,2,All Others,International & Regional Organizations,organization_data,116,ASIAN,2621.0,0.0,668.0,0.0,2621.0,0.0,0.0,2621.0
2019Q2,2019,Q2,Table 2,2,All Others,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,All Others,International & Regional Organizations,organization_data,118,EUROPEAN,5485.0,0.0,615.0,0.0,5485.0,0.0,1.0,5486.0
2019Q2,2019,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,4592.0,0.0,979.0,0.0,4592.0,0.0,52.0,4643.0
2019Q2,2019,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,2846.0,0.0,693.0,0.0,2846.0,0.0,18.0,2864.0
2019Q2,2019,Q2,Table 2,2,All Others,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,All Others,International & Regional Organizations,subtotal,122,Total,15789.0,0.0,2955.0,0.0,15789.0,0.0,71.0,15859.0
2019Q2,2019,Q2,Table 2,2,All Others,International & Regional Organizations,empty,123,,,,,,,,,
2019Q2,2019,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,81905.0,183538.0,127590.0,5247704.0,5513147.0,167738.0,134575.0,5486497.0
2019Q2,2019,Q2,Table 2,2,All Others,International & Regional Organizations,empty,125,,,,,,,,,
2019Q2,2019,Q2,Table 2,2,All Others,International & Regional Organizations,grand_total,126,Grand Total,485034.0,201946.0,433159.0,5327010.0,6013990.0,292492.0,292505.0,6019526.0
