period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,40,BULGARIA,5.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,23.0,1.0,24.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,41,CZECH REPUBLIC,13.0,3.0,16.0,0.0,0.0,0.0,0.0,16.0,30.0,0.0,30.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,42,HUNGARY,42.0,4.0,46.0,12.0,0.0,12.0,35.0,93.0,80.0,3.0,83.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,44,POLAND,25.0,4.0,29.0,58.0,0.0,58.0,0.0,87.0,78.0,4.0,82.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,45,ROMANIA,3.0,3.0,6.0,1.0,0.0,1.0,0.0,7.0,48.0,3.0,51.0,1.0,0.0,1.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,46,RUSSIA,22.0,17.0,39.0,27.0,1.0,28.0,0.0,67.0,17.0,14.0,31.0,2.0,1.0,3.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,47,TURKEY,19.0,61.0,80.0,0.0,1.0,1.0,0.0,81.0,19.0,51.0,70.0,0.0,1.0,1.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,48,OTHER E. EUROPE,16.0,6.0,22.0,0.0,0.0,0.0,0.0,22.0,76.0,6.0,82.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Eastern Europe,subtotal,49,Total,145.0,99.0,244.0,98.0,2.0,100.0,35.0,379.0,371.0,82.0,453.0,3.0,2.0,5.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,52,ANGUILLA,23.0,0.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,23.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,53,ARGENTINA,140.0,203.0,343.0,477.0,179.0,656.0,6.0,1005.0,261.0,151.0,412.0,369.0,29.0,398.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,54,BRAZIL,1343.0,817.0,2160.0,13.0,6.0,19.0,6.0,2185.0,981.0,784.0,1765.0,35.0,1.0,36.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,55,CHILE,404.0,35.0,439.0,22.0,0.0,22.0,24.0,485.0,597.0,64.0,661.0,1.0,0.0,1.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,56,COLOMBIA,301.0,193.0,494.0,2.0,3.0,5.0,4.0,503.0,435.0,122.0,557.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,62.0,11.0,73.0,1.0,1.0,2.0,0.0,75.0,101.0,16.0,117.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,11.0,34.0,45.0,1.0,1.0,2.0,0.0,47.0,174.0,63.0,237.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,71.0,120.0,191.0,1.0,2.0,3.0,0.0,194.0,238.0,113.0,351.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,7.0,19.0,26.0,0.0,0.0,0.0,0.0,26.0,23.0,20.0,43.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,17.0,19.0,36.0,0.0,1.0,1.0,0.0,37.0,55.0,44.0,99.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,7.0,16.0,23.0,0.0,0.0,0.0,0.0,23.0,33.0,27.0,60.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2416.0,770.0,3186.0,906.0,1988.0,2894.0,80.0,6160.0,3267.0,1151.0,4418.0,26.0,1.0,27.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,328.0,50.0,378.0,7.0,2.0,9.0,0.0,387.0,367.0,57.0,424.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,21.0,13.0,34.0,1.0,7.0,8.0,9.0,51.0,167.0,22.0,189.0,0.0,5.0,5.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,58.0,544.0,602.0,0.0,4.0,4.0,0.0,606.0,192.0,709.0,901.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,873.0,212.0,1085.0,102.0,309.0,411.0,10.0,1506.0,2265.0,313.0,2578.0,58.0,198.0,256.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,subtotal,70,Total,6082.0,3056.0,9138.0,1533.0,2503.0,4036.0,139.0,13313.0,9179.0,3656.0,12835.0,489.0,234.0,723.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,615.0,1547.0,2162.0,555.0,1.0,556.0,0.0,2718.0,451.0,1537.0,1988.0,124.0,1.0,125.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,45.0,33.0,78.0,389.0,462.0,851.0,0.0,929.0,71.0,32.0,103.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,4.0,15.0,19.0,1.0,1.0,2.0,0.0,21.0,11.0,14.0,25.0,0.0,1.0,1.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",63.0,23.0,86.0,0.0,0.0,0.0,0.0,86.0,38.0,23.0,61.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,71.0,6.0,77.0,0.0,0.0,0.0,0.0,77.0,71.0,6.0,77.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,0.0,6.0,6.0,3.0,0.0,3.0,0.0,9.0,1.0,6.0,7.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,10.0,46.0,56.0,32.0,0.0,32.0,0.0,88.0,2.0,40.0,42.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,18.0,5.0,23.0,0.0,0.0,0.0,44.0,67.0,18.0,4.0,22.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,430.0,15.0,445.0,0.0,2.0,2.0,1.0,448.0,659.0,14.0,673.0,0.0,2.0,2.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,29.0,171.0,200.0,30.0,122.0,152.0,0.0,352.0,64.0,171.0,235.0,0.0,1.0,1.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,2.0,7.0,9.0,1.0,111.0,112.0,0.0,121.0,3.0,8.0,11.0,0.0,1.0,1.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,181.0,49.0,230.0,0.0,3.0,3.0,49.0,282.0,166.0,41.0,207.0,0.0,3.0,3.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,266.0,17.0,283.0,0.0,14.0,14.0,17.0,314.0,236.0,17.0,253.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,subtotal,88,Total,1734.0,1942.0,3676.0,1011.0,716.0,1727.0,111.0,5514.0,1791.0,1915.0,3706.0,124.0,9.0,133.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,1.0,8.0,9.0,0.0,0.0,0.0,0.0,9.0,4.0,8.0,12.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,92.0,31.0,123.0,0.0,0.0,0.0,0.0,123.0,92.0,33.0,125.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,106.0,3.0,109.0,8.0,0.0,8.0,19.0,136.0,105.0,3.0,108.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Africa,subtotal,101,Total,199.0,47.0,246.0,8.0,0.0,8.0,19.0,273.0,206.0,49.0,255.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Africa,empty,102,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,119.0,96.0,215.0,1.0,5.0,6.0,13.0,234.0,478.0,98.0,576.0,0.0,1.0,1.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,1.0,0.0,1.0,0.0,0.0,0.0,17.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,3097.0,67.0,3164.0,1.0,2.0,3.0,36.0,3203.0,3029.0,73.0,3102.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,3654.0,75.0,3729.0,0.0,3.0,3.0,11.0,3743.0,5535.0,40.0,5575.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,609.0,516.0,1125.0,361.0,643.0,1004.0,6.0,2135.0,384.0,523.0,907.0,263.0,3.0,266.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,4.0,25.0,29.0,0.0,0.0,0.0,0.0,29.0,9.0,25.0,34.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,109.0,0.0,109.0,0.0,0.0,0.0,0.0,109.0,117.0,0.0,117.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,118.0,25.0,143.0,6.0,6.0,12.0,36.0,191.0,623.0,31.0,654.0,12.0,0.0,12.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,515.0,142.0,657.0,195.0,476.0,671.0,0.0,1328.0,461.0,141.0,602.0,42.0,0.0,42.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,637.0,13.0,650.0,0.0,2.0,2.0,8.0,660.0,791.0,21.0,812.0,0.0,2.0,2.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Banking Centers,subtotal,114,Total,8863.0,959.0,9822.0,564.0,1137.0,1701.0,127.0,11650.0,11428.0,952.0,12380.0,317.0,6.0,323.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,Banking Centers,empty,115,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,39901.0,5334.0,45235.0,1631012.0,1504065.0,3135077.0,9278.0,3189590.0,42054.0,5439.0,47493.0,87012.0,40494.0,127506.0
2019Q2,2019,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,grand_total,128,Grand Total,93773.0,16657.0,110430.0,1653675.0,1529669.0,3183344.0,10436.0,3304210.0,100696.0,17246.0,117942.0,91178.0,40826.0,132004.0
