period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2019Q2,2019,Q2,Table 4.2,4.2,LFI,G-10 and Luxembourg,country_data,18,SWITZERLAND,11438.0,455.0,11893.0,663.0,2395.0,3058.0,841.0,15792.0,10761.0,328.0,11089.0,650.0,1798.0,2448.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,G-10 and Luxembourg,country_data,19,UNITED KINGDOM,20383.0,3901.0,24284.0,37072.0,2356.0,39428.0,5275.0,68987.0,19323.0,3423.0,22746.0,7073.0,603.0,7676.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,G-10 and Luxembourg,subtotal,20,Total,166213.0,5943.0,172156.0,109140.0,7239.0,116379.0,14215.0,302750.0,158458.0,5861.0,164319.0,19486.0,2526.0,22012.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,G-10 and Luxembourg,empty,21,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,region_header,22,Non G-10 Developed Countries,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,23,AUSTRALIA,5885.0,170.0,6055.0,13608.0,9416.0,23024.0,302.0,29381.0,5357.0,171.0,5528.0,2067.0,0.0,2067.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,24,AUSTRIA,1602.0,32.0,1634.0,0.0,0.0,0.0,112.0,1746.0,2681.0,33.0,2714.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,25,CYPRUS,1064.0,23.0,1087.0,0.0,0.0,0.0,15.0,1102.0,1138.0,24.0,1162.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,26,DENMARK,2341.0,8.0,2349.0,6.0,0.0,6.0,337.0,2692.0,2181.0,20.0,2201.0,2.0,0.0,2.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,27,FINLAND,3743.0,2.0,3745.0,20.0,0.0,20.0,47.0,3812.0,3447.0,1.0,3448.0,6.0,0.0,6.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,28,GREECE,417.0,19.0,436.0,158.0,0.0,158.0,2.0,596.0,493.0,21.0,514.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,29,IRELAND,10478.0,154.0,10632.0,2213.0,551.0,2764.0,250.0,13646.0,11184.0,49.0,11233.0,1386.0,0.0,1386.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,30,ISRAEL,2255.0,116.0,2371.0,173.0,0.0,173.0,130.0,2674.0,2430.0,108.0,2538.0,135.0,0.0,135.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,452.0,18.0,470.0,254.0,0.0,254.0,66.0,790.0,525.0,22.0,547.0,99.0,0.0,99.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,2803.0,12.0,2815.0,2.0,1.0,3.0,175.0,2993.0,2365.0,11.0,2376.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,1355.0,78.0,1433.0,30.0,0.0,30.0,151.0,1614.0,1173.0,81.0,1254.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,201.0,1.0,202.0,164.0,0.0,164.0,12.0,378.0,203.0,1.0,204.0,9.0,0.0,9.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,11667.0,363.0,12030.0,748.0,1.0,749.0,434.0,13213.0,10768.0,379.0,11147.0,74.0,0.0,74.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,266.0,284.0,550.0,0.0,0.0,0.0,5.0,555.0,373.0,115.0,488.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,subtotal,37,Total,44529.0,1280.0,45809.0,17376.0,9969.0,27345.0,2038.0,75192.0,44318.0,1036.0,45354.0,3778.0,0.0,3778.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,13.0,0.0,13.0,78.0,0.0,78.0,3.0,94.0,20.0,15.0,35.0,74.0,0.0,74.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,299.0,16.0,315.0,660.0,0.0,660.0,116.0,1091.0,337.0,16.0,353.0,377.0,0.0,377.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,128.0,5.0,133.0,399.0,0.0,399.0,10.0,542.0,167.0,5.0,172.0,194.0,0.0,194.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,POLAND,613.0,11.0,624.0,2964.0,1880.0,4844.0,30.0,5498.0,586.0,11.0,597.0,824.0,0.0,824.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,ROMANIA,111.0,1.0,112.0,411.0,0.0,411.0,3.0,526.0,128.0,1.0,129.0,193.0,0.0,193.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,RUSSIA,2876.0,7.0,2883.0,1397.0,746.0,2143.0,109.0,5135.0,2580.0,11.0,2591.0,430.0,0.0,430.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,TURKEY,3221.0,37.0,3258.0,644.0,0.0,644.0,94.0,3996.0,2750.0,37.0,2787.0,402.0,0.0,402.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,289.0,93.0,382.0,102.0,2.0,104.0,13.0,499.0,365.0,9.0,374.0,85.0,0.0,85.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Eastern Europe,subtotal,49,Total,7550.0,170.0,7720.0,6655.0,2628.0,9283.0,378.0,17381.0,6933.0,105.0,7038.0,2579.0,0.0,2579.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,63.0,0.0,63.0,0.0,0.0,0.0,0.0,63.0,65.0,0.0,65.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,1411.0,90.0,1501.0,704.0,0.0,704.0,3.0,2208.0,1818.0,256.0,2074.0,264.0,0.0,264.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,BRAZIL,19095.0,812.0,19907.0,8003.0,41.0,8044.0,697.0,28648.0,17375.0,908.0,18283.0,913.0,0.0,913.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,CHILE,2088.0,81.0,2169.0,41.0,0.0,41.0,132.0,2342.0,2063.0,143.0,2206.0,1.0,0.0,1.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,1318.0,79.0,1397.0,543.0,0.0,543.0,19.0,1959.0,1503.0,80.0,1583.0,8.0,0.0,8.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,126.0,8.0,134.0,44.0,0.0,44.0,18.0,196.0,170.0,52.0,222.0,27.0,0.0,27.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,319.0,19.0,338.0,81.0,1.0,82.0,3.0,423.0,511.0,52.0,563.0,49.0,0.0,49.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,ECUADOR,167.0,26.0,193.0,323.0,0.0,323.0,1.0,517.0,337.0,66.0,403.0,368.0,0.0,368.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,96.0,13.0,109.0,22.0,0.0,22.0,0.0,131.0,185.0,45.0,230.0,25.0,0.0,25.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,GUATEMALA,594.0,10.0,604.0,5.0,0.0,5.0,5.0,614.0,525.0,60.0,585.0,6.0,0.0,6.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,HONDURAS,65.0,2.0,67.0,16.0,0.0,16.0,2.0,85.0,114.0,11.0,125.0,6.0,0.0,6.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,MEXICO,8743.0,2167.0,10910.0,16398.0,17449.0,33847.0,733.0,45490.0,9416.0,3103.0,12519.0,5271.0,56.0,5327.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,PERU,1562.0,126.0,1688.0,539.0,0.0,539.0,48.0,2275.0,1314.0,139.0,1453.0,115.0,0.0,115.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,67,URUGUAY,180.0,58.0,238.0,82.0,0.0,82.0,2.0,322.0,235.0,54.0,289.0,88.0,0.0,88.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,68,VENEZUELA,57.0,156.0,213.0,1.0,0.0,1.0,0.0,214.0,98.0,462.0,560.0,1.0,0.0,1.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,6350.0,236.0,6586.0,556.0,12.0,568.0,160.0,7314.0,8594.0,394.0,8988.0,473.0,0.0,473.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,subtotal,70,Total,42234.0,3883.0,46117.0,27358.0,17503.0,44861.0,1823.0,92801.0,44323.0,5825.0,50148.0,7615.0,56.0,7671.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,CHINA-MAINLAND,30241.0,1608.0,31849.0,8973.0,3033.0,12006.0,279.0,44134.0,24110.0,1136.0,25246.0,1306.0,134.0,1440.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,INDIA,15919.0,101.0,16020.0,11603.0,3863.0,15466.0,224.0,31710.0,13603.0,105.0,13708.0,3971.0,0.0,3971.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,INDONESIA,1772.0,1194.0,2966.0,2066.0,830.0,2896.0,66.0,5928.0,2058.0,1099.0,3157.0,1477.0,10.0,1487.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,"KOREA, SOUTH",14562.0,23.0,14585.0,7168.0,15874.0,23042.0,236.0,37863.0,11225.0,23.0,11248.0,1974.0,49.0,2023.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,KUWAIT,426.0,72.0,498.0,31.0,0.0,31.0,1.0,530.0,247.0,74.0,321.0,8.0,0.0,8.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,MALAYSIA,783.0,309.0,1092.0,1946.0,4234.0,6180.0,85.0,7357.0,746.0,288.0,1034.0,1693.0,1.0,1694.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,PAKISTAN,41.0,9.0,50.0,246.0,0.0,246.0,0.0,296.0,51.0,9.0,60.0,26.0,0.0,26.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,PHILIPPINES,705.0,332.0,1037.0,588.0,1321.0,1909.0,36.0,2982.0,446.0,463.0,909.0,245.0,0.0,245.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,QATAR,1004.0,109.0,1113.0,2.0,0.0,2.0,385.0,1500.0,879.0,80.0,959.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,SAUDI ARABIA,1907.0,310.0,2217.0,941.0,0.0,941.0,48.0,3206.0,2664.0,194.0,2858.0,248.0,0.0,248.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,TAIWAN,8977.0,424.0,9401.0,6458.0,7393.0,13851.0,24.0,23276.0,8380.0,349.0,8729.0,4573.0,0.0,4573.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,THAILAND,1834.0,187.0,2021.0,1187.0,2481.0,3668.0,144.0,5833.0,1740.0,191.0,1931.0,305.0,0.0,305.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,2952.0,1465.0,4417.0,2279.0,759.0,3038.0,42.0,7497.0,2829.0,1176.0,4005.0,2108.0,0.0,2108.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3029.0,128.0,3157.0,853.0,202.0,1055.0,83.0,4295.0,4072.0,150.0,4222.0,274.0,0.0,274.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,subtotal,88,Total,84152.0,6271.0,90423.0,44341.0,39990.0,84331.0,1653.0,176407.0,73050.0,5337.0,78387.0,18208.0,194.0,18402.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,275.0,0.0,275.0,0.0,275.0,0.0,0.0,0.0,19.0,0.0,19.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Africa,country_data,92,EGYPT,316.0,44.0,360.0,109.0,0.0,109.0,0.0,469.0,544.0,77.0,621.0,29.0,0.0,29.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Africa,country_data,93,GHANA,51.0,4.0,55.0,0.0,0.0,0.0,3.0,58.0,33.0,4.0,37.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Africa,country_data,94,KENYA,89.0,17.0,106.0,257.0,0.0,257.0,2.0,365.0,87.0,17.0,104.0,140.0,0.0,140.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Africa,country_data,95,MOROCCO,50.0,6.0,56.0,134.0,0.0,134.0,2.0,192.0,59.0,6.0,65.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Africa,country_data,96,NIGERIA,218.0,0.0,218.0,254.0,0.0,254.0,21.0,493.0,583.0,0.0,583.0,116.0,0.0,116.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Africa,country_data,98,SOUTH AFRICA,2976.0,5.0,2981.0,4202.0,0.0,4202.0,34.0,7217.0,2415.0,26.0,2441.0,75.0,0.0,75.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Africa,country_data,100,OTHER AFRICA,1305.0,33.0,1338.0,620.0,0.0,620.0,49.0,2007.0,2928.0,22.0,2950.0,157.0,0.0,157.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Africa,subtotal,101,Total,5005.0,109.0,5114.0,5851.0,0.0,5851.0,111.0,11076.0,6649.0,152.0,6801.0,536.0,0.0,536.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Africa,empty,102,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,104,BAHAMAS,914.0,42.0,956.0,31.0,0.0,31.0,1.0,988.0,1113.0,126.0,1239.0,11.0,0.0,11.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,105,BAHRAIN,186.0,80.0,266.0,34.0,168.0,202.0,1.0,469.0,284.0,80.0,364.0,24.0,0.0,24.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,106,BERMUDA,6288.0,39.0,6327.0,32.0,0.0,32.0,114.0,6473.0,5982.0,26.0,6008.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,107,CAYMAN ISLANDS,23727.0,120.0,23847.0,36.0,70.0,106.0,297.0,24250.0,22120.0,44.0,22164.0,16.0,0.0,16.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,108,HONG KONG,10759.0,3893.0,14652.0,9079.0,10807.0,19886.0,214.0,34752.0,10230.0,2294.0,12524.0,7042.0,863.0,7905.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,109,LEBANON,62.0,7.0,69.0,78.0,0.0,78.0,1.0,148.0,73.0,11.0,84.0,76.0,0.0,76.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,110,MAURITIUS,529.0,5.0,534.0,451.0,0.0,451.0,2.0,987.0,1474.0,5.0,1479.0,262.0,0.0,262.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,111,PANAMA,970.0,38.0,1008.0,227.0,0.0,227.0,31.0,1266.0,1692.0,44.0,1736.0,226.0,0.0,226.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,112,SINGAPORE,3433.0,642.0,4075.0,8285.0,10874.0,19159.0,270.0,23504.0,2374.0,788.0,3162.0,7952.0,2649.0,10601.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,113,OTHER BANKING CENTERS,5955.0,386.0,6341.0,89.0,84.0,173.0,489.0,7003.0,6224.0,410.0,6634.0,313.0,76.0,389.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Banking Centers,subtotal,114,Total,52823.0,5252.0,58075.0,18342.0,22003.0,40345.0,1420.0,99840.0,51566.0,3828.0,55394.0,15922.0,3588.0,19510.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,Banking Centers,empty,115,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,126,UNITED STATES,37921.0,912.0,38833.0,1263454.0,1690456.0,2953910.0,40838.0,3033581.0,25692.0,553.0,26245.0,6758.0,608.0,7366.0
2019Q2,2019,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2019Q2,2019,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,grand_total,128,Grand Total,440427.0,23820.0,464247.0,1492517.0,1789788.0,3282305.0,62476.0,3809028.0,410989.0,22697.0,433686.0,74882.0,6972.0,81854.0
