period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,400.0,0.0,390.0,0.0,400.0,19.0,0.0,382.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,4872.0,602.0,3621.0,2637.0,8111.0,852.0,58.0,7318.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,42030.0,1130.0,31203.0,37450.0,80610.0,4666.0,12295.0,88247.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,9156.0,52.0,7604.0,2835.0,12043.0,226.0,237.0,12056.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,4058.0,41.0,2789.0,2468.0,6567.0,1031.0,546.0,6085.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,684.0,321.0,761.0,365.0,1370.0,165.0,47.0,1252.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1060.0,93.0,830.0,390.0,1543.0,317.0,54.0,1279.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,2443.0,690.0,2169.0,0.0,3133.0,275.0,5.0,2864.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,343.0,248.0,474.0,0.0,591.0,161.0,23.0,452.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,1370.0,133.0,1287.0,174.0,1677.0,247.0,251.0,1681.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,399.0,39.0,290.0,98.0,536.0,101.0,8.0,442.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,18236.0,6625.0,14016.0,66644.0,91505.0,6956.0,2763.0,87308.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,3486.0,673.0,2423.0,1398.0,5557.0,535.0,769.0,5788.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,743.0,320.0,503.0,202.0,1265.0,131.0,64.0,1197.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,1089.0,2.0,237.0,2.0,1093.0,876.0,52.0,269.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,44290.0,634.0,33544.0,778.0,45702.0,13924.0,998.0,32772.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,subtotal,68,Total,134659.0,11603.0,102141.0,115441.0,261703.0,30482.0,18170.0,249392.0
2019Q2,2019,Q2,Table 2,2,LFI,Latin America and Caribbean,empty,69,,,,,,,,,
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,54492.0,5244.0,57286.0,31669.0,91405.0,4993.0,12987.0,99401.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,28562.0,4795.0,28267.0,40841.0,74198.0,5228.0,7555.0,76520.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,7943.0,3747.0,9262.0,4194.0,15884.0,1915.0,1028.0,15000.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",36348.0,3783.0,37579.0,46501.0,86632.0,1122.0,5711.0,91220.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,9664.0,8.0,9376.0,264.0,9936.0,167.0,330.0,10099.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,3170.0,2228.0,4752.0,10694.0,16092.0,659.0,461.0,15894.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,209.0,37.0,244.0,865.0,1111.0,125.0,9.0,994.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2993.0,1690.0,3755.0,3995.0,8678.0,469.0,505.0,8713.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,11469.0,0.0,6449.0,72.0,11541.0,255.0,2034.0,13322.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,18339.0,272.0,9237.0,1554.0,20165.0,3030.0,2180.0,19313.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,23058.0,4835.0,27258.0,18094.0,45987.0,498.0,1229.0,46717.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,3079.0,476.0,3112.0,8858.0,12413.0,402.0,168.0,12176.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,12031.0,3701.0,9966.0,3293.0,19025.0,1626.0,1331.0,18730.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,8518.0,1478.0,6607.0,2567.0,12563.0,2992.0,833.0,10408.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,subtotal,86,Total,219875.0,32294.0,213150.0,173461.0,425630.0,23481.0,36361.0,438507.0
2019Q2,2019,Q2,Table 2,2,LFI,Asia and Pacific,empty,87,,,,,,,,,
2019Q2,2019,Q2,Table 2,2,LFI,Africa,region_header,88,Africa,,,,,,,,
2019Q2,2019,Q2,Table 2,2,LFI,Africa,country_data,89,ALGERIA,31.0,182.0,50.0,1246.0,1459.0,318.0,0.0,1141.0
2019Q2,2019,Q2,Table 2,2,LFI,Africa,country_data,90,EGYPT,7094.0,62.0,6366.0,1423.0,8579.0,418.0,13.0,8173.0
2019Q2,2019,Q2,Table 2,2,LFI,Africa,country_data,91,GHANA,1745.0,0.0,1505.0,0.0,1745.0,199.0,51.0,1597.0
2019Q2,2019,Q2,Table 2,2,LFI,Africa,country_data,92,KENYA,362.0,157.0,433.0,564.0,1083.0,17.0,4.0,1070.0
2019Q2,2019,Q2,Table 2,2,LFI,Africa,country_data,93,MOROCCO,355.0,20.0,354.0,450.0,825.0,39.0,0.0,788.0
2019Q2,2019,Q2,Table 2,2,LFI,Africa,country_data,94,NIGERIA,8015.0,120.0,7522.0,983.0,9118.0,548.0,99.0,8668.0
2019Q2,2019,Q2,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,6591.0,287.0,4802.0,8008.0,14886.0,591.0,968.0,15261.0
2019Q2,2019,Q2,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2019Q2,2019,Q2,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,4439.0,237.0,3633.0,1127.0,5803.0,2119.0,238.0,3919.0
2019Q2,2019,Q2,Table 2,2,LFI,Africa,subtotal,99,Total,28633.0,1065.0,24666.0,13801.0,43499.0,4249.0,1373.0,40618.0
2019Q2,2019,Q2,Table 2,2,LFI,Africa,empty,100,,,,,,,,,
2019Q2,2019,Q2,Table 2,2,LFI,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2019Q2,2019,Q2,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,12112.0,11.0,10151.0,319.0,12442.0,3548.0,92.0,8985.0
2019Q2,2019,Q2,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,2209.0,51.0,1773.0,359.0,2619.0,573.0,5.0,2052.0
2019Q2,2019,Q2,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,22053.0,33.0,17464.0,32.0,22118.0,3677.0,2854.0,21291.0
2019Q2,2019,Q2,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,486049.0,858.0,375067.0,2.0,486909.0,37235.0,8915.0,458587.0
2019Q2,2019,Q2,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,28130.0,15068.0,35001.0,38071.0,81269.0,13702.0,7894.0,75461.0
2019Q2,2019,Q2,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,1837.0,120.0,1170.0,44.0,2001.0,215.0,18.0,1806.0
2019Q2,2019,Q2,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,3425.0,1025.0,2389.0,258.0,4708.0,1307.0,3.0,3406.0
2019Q2,2019,Q2,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,4212.0,1031.0,2656.0,14.0,5257.0,1735.0,386.0,3907.0
2019Q2,2019,Q2,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,37947.0,18451.0,48553.0,31424.0,87822.0,8904.0,4155.0,83082.0
2019Q2,2019,Q2,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,19807.0,945.0,10887.0,191.0,20943.0,3456.0,1700.0,19192.0
2019Q2,2019,Q2,Table 2,2,LFI,Banking Centers,subtotal,112,Total,617781.0,37593.0,505111.0,70714.0,726088.0,74352.0,26022.0,677769.0
2019Q2,2019,Q2,Table 2,2,LFI,Banking Centers,empty,113,,,,,,,,,
2019Q2,2019,Q2,Table 2,2,LFI,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2019Q2,2019,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,717.0,0.0,543.0,0.0,717.0,0.0,1.0,718.0
2019Q2,2019,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,116,ASIAN,2746.0,0.0,925.0,0.0,2746.0,0.0,64.0,2809.0
2019Q2,2019,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,118,EUROPEAN,14557.0,0.0,8083.0,0.0,14557.0,0.0,410.0,14967.0
2019Q2,2019,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,6695.0,0.0,4256.0,0.0,6695.0,1.0,751.0,7444.0
2019Q2,2019,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,2358.0,0.0,1165.0,0.0,2358.0,0.0,15.0,2372.0
2019Q2,2019,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,6.0,0.0,6.0,0.0,6.0,0.0,0.0,6.0
2019Q2,2019,Q2,Table 2,2,LFI,International & Regional Organizations,subtotal,122,Total,27079.0,0.0,14978.0,0.0,27079.0,1.0,1241.0,28316.0
2019Q2,2019,Q2,Table 2,2,LFI,International & Regional Organizations,empty,123,,,,,,,,,
2019Q2,2019,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,135086.0,26866.0,119881.0,7150119.0,7312071.0,262217.0,298281.0,7348132.0
2019Q2,2019,Q2,Table 2,2,LFI,International & Regional Organizations,empty,125,,,,,,,,,
2019Q2,2019,Q2,Table 2,2,LFI,International & Regional Organizations,grand_total,126,Grand Total,2110053.0,273832.0,1831549.0,8385645.0,10769530.0,506588.0,506890.0,10769513.0
