,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2019
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,17847,9132,96,9036,1704,28683,,4029,400,13867,15347,6507,,7988,44
,CANADA,62704,47070,9033,38037,15312,125086,,43462,10612,22854,21700,12377,,11223,233
,FRANCE,116108,19057,426,18631,13481,148646,,166918,3124,188933,197861,81427,,92098,801
,GERMANY,115309,98200,923,97277,25467,238976,,40507,2909,150164,156365,65689,,71925,1518
,ITALY,49703,5635,1125,4510,17307,72645,,6931,720,163610,172010,37986,,46389,231
,JAPAN,93015,277118,43788,233330,7349,377482,,59556,5224,98800,100708,38039,,40033,174
,LUXEMBOURG,47323,13246,2711,10535,3763,64332,,22916,2282,27031,27647,13384,,13996,486
,NETHERLANDS,46934,10582,107,10475,8188,65704,,29303,3409,102888,109566,45883,,52547,727
,SWEDEN,16982,643,0,643,453,18078,,5218,241,24592,25614,12788,,13812,58
,SWITZERLAND,23826,28832,6750,22082,5425,58083,,15482,3169,54201,55221,25037,,26114,671
,UNITED KINGDOM,66491,294425,60545,233880,49016,409932,,95419,11814,242520,250016,109471,,116973,1452
,Total,656242,803940,125504,678436,147465,1607647,,489741,43904,1089460,1132055,448588,,493098,6395
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,23783,62872,2483,60389,4639,91294,,22159,1898,35062,34463,17879,,17283,364
,AUSTRIA,9182,3,2,1,318,9503,,2032,62,5475,6483,2431,,3439,7
,CYPRUS,2140,0,0,0,26,2166,,294,34,28,18,27,,16,5
,DENMARK,7694,470,3,467,1926,10090,,3527,122,13488,14256,6802,,7572,243
,FINLAND,10563,21,0,21,798,11382,,2337,253,11027,11899,5433,,6307,86
,GREECE,5809,222,0,222,1890,7921,,28,388,4678,5539,2354,,3215,1
,IRELAND,76748,6723,1088,5635,3054,86525,,15110,6069,7482,7827,4414,,4761,321
,ISRAEL,5082,1337,223,1114,494,6913,,1268,231,2529,2659,1207,,1336,101
,NEW ZEALAND,2060,1324,51,1273,277,3661,,570,36,1034,1026,633,,622,8
,NORWAY,11854,80,0,80,428,12362,,3392,80,8831,9780,4044,,4992,34
,PORTUGAL,2627,41,0,41,252,2920,,538,138,9090,7753,4851,,3514,46
,SLOVAKIA,322,162,3,159,23,507,,74,46,192,258,91,,158,0
,SPAIN,34250,1477,231,1246,2425,38152,,6812,1556,60083,61513,23730,,25153,662
,OTHER NON G-10 DEV.,14248,0,0,0,430,14678,,895,9,325,320,237,,233,0
,Total,206362,74732,4084,70648,16980,298074,,59036,10922,159324,163794,74133,,78601,1878
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,29,310,110,200,22,361,,10,66,134,97,126,,88,0
,CZECH REPUBLIC,2490,3340,258,3082,167,5997,,449,293,186,232,110,,153,0
,HUNGARY,1198,1679,346,1333,47,2924,,351,235,1248,1267,581,,600,7
,KOSOVO,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,POLAND,3254,11431,1421,10010,112,14797,,3215,604,709,814,363,,467,52
,ROMANIA,382,2231,397,1834,13,2626,,120,183,375,306,211,,142,0
,RUSSIA,5619,7120,724,6396,394,13133,,1966,532,22617,23447,8436,,9279,248
,TURKEY,8129,2125,639,1486,865,11119,,282,227,30785,30341,10206,,9751,874
,OTHER E. EUROPE,3148,909,5,904,31,4088,,8,197,2147,3629,1318,,2800,15
,Total,24249,29145,3900,25245,1651,55045,,6401,2337,58201,60133,21351,,23280,1196
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,452,0,0,0,3,455,,327,0,0,0,0,,0,0
,ARGENTINA,2585,3392,324,3068,33,6010,,76,165,10773,10879,4026,,4137,269
,BRAZIL,48963,35765,1186,34579,1250,85978,,3920,2129,30832,31231,11795,,12205,6885
,CHILE,9647,2741,3,2738,760,13148,,481,127,5835,6246,2713,,3131,3364
,COLOMBIA,4066,2526,63,2463,124,6716,,528,361,12101,12822,4789,,5512,782
,COSTA RICA,250,794,218,576,35,1079,,51,56,7,7,6,,6,112
,DOMINICAN REPUBLIC,1157,361,26,335,6,1524,,39,152,13,14,13,,14,237
,ECUADOR,1876,553,553,0,17,2446,,26,126,245,1130,233,,1118,98
,EL SALVADOR,341,251,251,0,0,592,,11,10,7,9,2,,4,147
,FRENCH GUIANA,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,GUATEMALA,1421,360,146,214,12,1793,,14,146,20,20,0,,0,717
,HONDURAS,431,157,36,121,2,590,,5,89,0,0,0,,0,172
,MEXICO,15373,75615,6889,68726,2497,93485,,26384,1538,35245,36321,15726,,16778,900
,MONTSERRAT,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,PERU,3688,1231,595,636,122,5041,,147,423,4776,5116,1984,,2331,1040
,URUGUAY,889,393,353,40,89,1371,,31,71,144,197,135,,188,74
,VENEZUELA,221,4,0,4,1,226,,18,4,251,262,212,,223,1
,OTHER LAT. AM. & CAR.,30652,1310,643,667,916,32878,,998,4578,231,714,171,,654,307
,Total,122012,125453,11286,114167,5867,253332,,33056,9975,100480,104968,41805,,46301,15105
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,69799,35726,4174,31552,2568,108093,,6659,1830,35368,37749,15110,,17484,7832
,INDIA,25750,43353,3426,39927,588,69691,,9500,3258,5119,5326,2817,,3025,7182
,INDONESIA,8973,7375,3499,3876,126,16474,,2507,240,14780,15470,5503,,6189,689
,"KOREA, SOUTH",42936,44932,3799,41133,2052,89920,,12639,2595,37986,39025,16261,,16400,5717
,KUWAIT,9692,282,1,281,50,10024,,617,137,65,55,65,,55,645
,MALAYSIA,4646,12063,1606,10457,289,16998,,4725,882,14122,12994,6821,,5698,360
,PAKISTAN,615,827,26,801,5,1447,,161,158,17,18,15,,17,219
,PHILIPPINES,3991,6374,1520,4854,96,10461,,4394,230,6878,6952,3013,,3094,339
,QATAR,14716,47,0,47,172,14935,,156,156,4812,4667,2763,,2625,1758
,SAUDI ARABIA,24853,1277,317,960,426,26556,,2231,199,6981,7474,3029,,3531,971
,TAIWAN,29936,23505,6014,17491,733,54174,,14415,542,69,95,49,,75,1490
,THAILAND,3243,9694,83,9611,462,13399,,6990,210,2887,3060,1517,,1689,206
,UNITED ARAB EMIRATES,11389,6312,2863,3449,609,18310,,4900,685,3904,3929,1401,,1433,1777
,WEST BANK AND GAZA,0,0,0,0,0,0,,0,1,0,0,0,,0,1
,OTHER ASIA AND PACIFIC,6944,4575,2104,2471,189,11708,,1252,760,1091,1188,761,,852,1604
,Total,257483,196342,29432,166910,8365,462190,,71146,11883,134079,138002,59125,,62167,30790
,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,
,ALGERIA,30,1177,201,976,6,1213,,45,255,0,0,0,,0,62
,EGYPT,10502,1344,41,1303,2,11848,,174,43,382,1195,308,,1121,362
,GHANA,1476,0,0,0,35,1511,,15,39,50,55,50,,55,28
,KENYA,263,831,171,660,2,1096,,32,192,9,20,9,,20,94
,MOROCCO,475,490,36,454,4,969,,146,137,37,62,32,,57,494
,NIGERIA,8813,1693,241,1452,104,10610,,58,426,181,142,181,,142,509
,SAINT HELENA,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,SOUTH AFRICA,7920,7747,314,7433,745,16412,,2128,185,21521,21745,9062,,9280,278
,SOUTH SUDAN,2,0,0,0,0,2,,0,0,0,0,0,,0,0
,OTHER AFRICA,2988,1419,285,1134,177,4584,,581,335,2435,2779,1188,,1531,248
,Total,32469,14701,1289,13412,1075,48245,,3179,1612,24615,25998,10830,,12206,2075
,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,
,BAHAMAS,8472,64,21,43,128,8664,,25,2615,0,0,0,,0,30
,BAHRAIN,1296,396,4,392,42,1734,,120,34,535,572,284,,321,4
,BERMUDA,14491,70,38,32,635,15196,,9227,3248,828,1056,453,,682,167
,CAYMAN ISLANDS,370736,602,551,51,8276,379614,,67026,83958,9738,9185,7037,,6483,52
,HONG KONG,30361,46439,12520,33919,808,77608,,16171,741,5611,6219,3035,,3633,958
,LEBANON,1400,221,138,83,100,1721,,90,63,3060,3796,1516,,2255,506
