,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2019
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,4924,6,4930,45,27,72,259,5261,3520,14,3534,24,,0,24
,CANADA,15718,427,16145,18270,891,19161,1746,37052,14935,239,15174,8078,,3,8081
,FRANCE,18791,509,19300,5717,1170,6887,1350,27537,16857,504,17361,25,,6,31
,GERMANY,29088,102,29190,1422,149,1571,6925,37686,23272,935,24207,218,,93,311
,ITALY,9709,291,10000,2285,667,2952,416,13368,8568,283,8851,227,,26,253
,JAPAN,19914,141,20055,20889,4,20893,470,41418,17625,118,17743,2535,,0,2535
,LUXEMBOURG,9502,140,9642,2329,0,2329,694,12665,19566,8,19574,1294,,0,1294
,NETHERLANDS,18492,122,18614,1465,192,1657,1902,22173,24215,137,24352,37,,0,37
,SWEDEN,6332,34,6366,9,0,9,121,6496,6032,34,6066,0,,0,0
,SWITZERLAND,12051,368,12419,250,2249,2499,652,15570,11764,274,12038,662,,1627,2289
,UNITED KINGDOM,18139,3712,21851,38362,3476,41838,5992,69681,16627,3378,20005,12465,,470,12935
,Total,162660,5852,168512,91043,8825,99868,20527,288907,162981,5924,168905,25565,,2225,27790
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,5037,138,5175,11256,9466,20722,503,26400,4529,138,4667,1930,,0,1930
,AUSTRIA,1373,38,1411,0,0,0,34,1445,2057,38,2095,0,,0,0
,CYPRUS,559,25,584,0,0,0,14,598,675,26,701,0,,0,0
,DENMARK,2489,42,2531,7,0,7,260,2798,2315,24,2339,1,,0,1
,FINLAND,2380,0,2380,4,0,4,68,2452,2187,1,2188,0,,0,0
,GREECE,402,27,429,146,0,146,16,591,622,26,648,0,,0,0
,IRELAND,14065,131,14196,2431,387,2818,350,17364,13867,29,13896,1275,,0,1275
,ISRAEL,2775,98,2873,250,0,250,197,3320,2672,136,2808,212,,0,212
,NEW ZEALAND,493,16,509,258,0,258,35,802,550,17,567,114,,0,114
,NORWAY,3255,12,3267,3,1,4,135,3406,3116,11,3127,0,,0,0
,PORTUGAL,1333,44,1377,32,0,32,129,1538,1158,46,1204,0,,0,0
