,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2019
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,233,15,248,66,77,143,0,391,321,10,331,0,,0,0
,CANADA,8110,2674,10784,6221,7957,14178,629,25591,7186,2658,9844,1543,,21,1564
,FRANCE,1369,102,1471,674,990,1664,2,3137,1629,88,1717,0,,0,0
,GERMANY,2269,576,2845,634,657,1291,2,4138,2330,577,2907,3,,0,3
,ITALY,78,38,116,673,846,1519,0,1635,47,27,74,0,,0,0
,JAPAN,1479,323,1802,1940,2715,4655,6,6463,609,316,925,0,,0,0
,LUXEMBOURG,2065,64,2129,17,0,17,44,2190,1764,14,1778,5,,0,5
,NETHERLANDS,3277,21,3298,1016,183,1199,118,4615,4679,17,4696,870,,0,870
,SWEDEN,327,287,614,29,139,168,0,782,317,286,603,0,,0,0
,SWITZERLAND,931,135,1066,0,0,0,14,1080,652,174,826,0,,0,0
,UNITED KINGDOM,8981,1103,10084,3884,7554,11438,162,21684,8350,1070,9420,583,,10,593
,Total,29119,5338,34457,15154,21118,36272,977,71706,27884,5237,33121,3004,,31,3035
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,1725,89,1814,3095,2208,5303,9,7126,1712,91,1803,5,,0,5
,AUSTRIA,147,8,155,41,40,81,3,239,161,6,167,0,,0,0
,CYPRUS,82,1,83,0,0,0,0,83,0,1,1,0,,0,0
