,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,CZECH REPUBLIC,2594,3340,258,3082,167,6101,,461,293,186,232,110,,153,0
,HUNGARY,1248,1687,346,1341,85,3020,,378,235,1248,1267,581,,600,7
,KOSOVO,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,POLAND,3359,11542,1421,10121,112,15013,,3275,605,723,828,376,,480,52
,ROMANIA,392,2231,397,1834,13,2636,,150,184,375,306,211,,142,0
,RUSSIA,5826,7161,724,6437,394,13381,,2097,532,24008,24839,8834,,9678,248
,TURKEY,8276,2125,639,1486,865,11266,,433,233,32914,32471,11469,,11015,930
,OTHER E. EUROPE,3181,909,5,904,31,4121,,80,197,2184,3697,1337,,2850,15
,Total,24932,29305,3900,25405,1689,55926,,6892,2345,61772,63737,23044,,25006,1252
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,803,0,0,0,3,806,,327,0,0,0,0,,0,66
,ARGENTINA,2932,4204,772,3432,43,7179,,417,172,11491,11598,4236,,4348,270
,BRAZIL,57242,36241,1186,35055,1257,94740,,4679,2137,35854,37071,13933,,15162,7013
,CHILE,11420,2777,4,2773,812,15009,,718,152,6087,6498,2785,,3203,3384
,COLOMBIA,4649,2526,63,2463,131,7306,,547,369,13038,13759,5033,,5756,797
,COSTA RICA,341,794,218,576,35,1170,,53,61,7,7,6,,6,125
,DOMINICAN REPUBLIC,1469,361,26,335,6,1836,,42,152,13,14,13,,14,237
,ECUADOR,2110,575,553,22,17,2702,,44,152,245,1130,233,,1118,127
,EL SALVADOR,382,251,251,0,0,633,,14,13,7,9,2,,4,149
,FRENCH GUIANA,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,GUATEMALA,1552,360,146,214,12,1924,,21,146,20,20,0,,0,758
,HONDURAS,497,157,36,121,2,656,,6,89,0,0,0,,0,174
,MEXICO,19505,79276,6954,72322,2622,101403,,28566,1724,41591,42749,18285,,19419,981
,MONTSERRAT,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,PERU,4051,1231,595,636,122,5404,,195,430,5457,5797,2171,,2518,1040
,URUGUAY,982,397,357,40,97,1476,,34,81,144,197,135,,188,79
,VENEZUELA,729,4,0,4,1,734,,61,36,251,262,212,,223,32
,OTHER LAT. AM. & CAR.,32357,1729,1054,675,936,35022,,1208,4628,231,1402,171,,654,315
,Total,141021,130883,12215,118668,6096,278000,,36932,10342,114436,120513,47215,,52613,15547
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,73073,37299,4659,32640,2571,112943,,7187,1998,36725,39102,15651,,18021,8404
,INDIA,25975,44807,3426,41381,588,71370,,12015,3282,5119,5326,2817,,3025,7207
,INDONESIA,9036,7375,3499,3876,126,16537,,2514,244,16808,17499,5895,,6582,715
,"KOREA, SOUTH",43871,44939,3799,41140,2053,90863,,12662,2687,38899,39938,16619,,16758,5802
,KUWAIT,10963,282,1,281,56,11301,,677,137,65,55,65,,55,645
,MALAYSIA,5125,12095,1606,10489,289,17509,,4730,892,17442,16314,7153,,6030,375
,PAKISTAN,629,827,26,801,5,1461,,164,158,17,18,15,,17,219
,PHILIPPINES,4050,6476,1544,4932,96,10622,,4414,232,7345,7419,3171,,3252,342
,QATAR,14779,47,0,47,222,15048,,158,160,4844,4699,2778,,2640,1790
,SAUDI ARABIA,27458,1309,317,992,449,29216,,2763,217,7483,7978,3355,,3857,1011
,TAIWAN,30847,23706,6015,17691,733,55286,,14838,581,69,95,49,,75,1519
,THAILAND,3311,9824,84,9740,462,13597,,7433,217,2982,3155,1587,,1759,214
,UNITED ARAB EMIRATES,11928,6312,2863,3449,634,18874,,4934,719,3919,3953,1416,,1457,1869
,WEST BANK AND GAZA,0,0,0,0,0,0,,0,1,0,0,0,,0,1
,OTHER ASIA AND PACIFIC,7504,4589,2104,2485,214,12307,,1797,798,1171,1268,841,,932,1626
,Total,268549,199887,29943,169944,8498,476934,,76286,12323,142888,146819,61412,,64460,31739
,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,
,ALGERIA,30,1177,201,976,6,1213,,45,255,0,0,0,,0,62
,EGYPT,10505,1344,41,1303,2,11851,,175,43,382,1195,308,,1121,362
,GHANA,1478,0,0,0,35,1513,,16,39,50,55,50,,55,28
,KENYA,264,831,171,660,2,1097,,33,192,9,20,9,,20,94
,MOROCCO,477,490,36,454,4,971,,149,137,37,62,32,,57,494
,NIGERIA,8863,1693,241,1452,107,10663,,60,426,181,142,181,,142,510
,SAINT HELENA,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,SOUTH AFRICA,8086,7747,314,7433,745,16578,,2136,185,22496,22721,9455,,9674,282
,SOUTH SUDAN,2,0,0,0,0,2,,0,0,0,0,0,,0,0
,OTHER AFRICA,3212,1428,294,1134,195,4835,,1001,335,2435,2783,1188,,1535,248
,Total,32917,14710,1298,13412,1096,48723,,3615,1612,25590,26978,11223,,12604,2080
,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,
,BAHAMAS,8807,64,21,43,142,9013,,50,2615,0,0,0,,0,30
,BAHRAIN,1402,396,4,392,59,1857,,620,36,535,572,284,,321,4
,BERMUDA,19385,70,38,32,743,20198,,13292,4577,930,1670,488,,1138,167
,CAYMAN ISLANDS,407388,608,551,57,8419,416415,,73571,84303,9781,9452,7042,,6678,64
,HONG KONG,33050,48050,12930,35120,842,81942,,22127,1241,5611,6244,3035,,3633,1154
,LEBANON,1425,221,138,83,100,1746,,90,63,3060,3796,1516,,2255,506
,MAURITIUS,2554,400,189,211,227,3181,,197,72,10,22,10,,22,82
,PANAMA,4250,699,693,6,274,5223,,769,624,4821,5269,2275,,2729,485
,SINGAPORE,36013,50385,12611,37774,1811,88209,,16817,1445,4593,4669,2465,,2529,1025
,OTHER BANKING CENTERS,23929,1187,1032,155,1311,26427,,8616,1227,6511,7181,2299,,2958,612
,Total,538203,102080,28207,73873,13928,654211,,136149,96203,35852,38875,19414,,22263,4129
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,989,0,0,0,97,1086,,0,21,0,0,0,,0,119
,ASIAN,5532,0,0,0,37,5569,,0,0,0,0,0,,0,148
,CARIBBEAN,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,EUROPEAN,18842,0,0,0,763,19605,,2,0,224,224,224,,224,1
,INTERNATIONAL,12923,0,0,0,645,13568,,211,27,0,0,0,,0,355
,LATIN AMERICAN,5420,0,0,0,163,5583,,2,2,0,0,0,,0,140
,MIDDLE EASTERN,6,0,0,0,2,8,,2,0,0,0,0,,0,2
,Total,43712,0,0,0,1707,45419,,217,50,224,224,224,,224,765
,,,,,,,,,,,,,,,,
,UNITED STATES,257147,13123003,50524,13072479,142435,13522585,,6265536,552473,704832,808292,387667,,488087,13885
,,,,,,,,,,,,,,,,
,Grand Total,2458088,14569805,270212,14299593,343718,17371611,,7182806,737794,2336866,2555886,1074180,,1245317,78477
