period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,25,DENMARK,431.0,2.0,0.0,433.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,344.0,16.0,0.0,360.0,344.0,0.0,357.0,1.0,0.0,358.0,357.0,0.0,76.0,0.0,0.0,76.0,76.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,27,GREECE,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,369.0,5035.0,0.0,5404.0,232.0,32.0,10.0,4.0,0.0,14.0,0.0,0.0,1104.0,72.0,305.0,1481.0,615.0,31.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,71.0,25.0,2.0,98.0,64.0,0.0,241.0,0.0,0.0,241.0,242.0,0.0,7.0,6.0,0.0,13.0,7.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,121.0,21.0,0.0,142.0,119.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,9.0,0.0,1.0,10.0,9.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,1217.0,1.0,0.0,1218.0,1259.0,0.0,199.0,0.0,0.0,199.0,118.0,0.0,10.0,2.0,4.0,16.0,10.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,3.0,0.0,0.0,3.0,2.0,0.0,135.0,0.0,0.0,135.0,135.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,1400.0,11.0,91.0,1502.0,879.0,1.0,39.0,4.0,0.0,43.0,6.0,0.0,241.0,101.0,0.0,342.0,64.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,9.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,167.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,subtotal,36,Total,9075.0,7023.0,280.0,16378.0,8344.0,41.0,1177.0,325.0,0.0,1502.0,1133.0,0.0,1750.0,214.0,318.0,2282.0,1255.0,34.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,39,BULGARIA,6.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,36.0,0.0,0.0,36.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,31.0,0.0,0.0,31.0,25.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,97.0,26.0,0.0,123.0,47.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,2.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,22.0,16.0,0.0,38.0,15.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,249.0,0.0,0.0,249.0,254.0,0.0,12.0,0.0,0.0,12.0,12.0,0.0,22.0,0.0,0.0,22.0,22.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,24.0,0.0,0.0,24.0,13.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Eastern Europe,subtotal,48,Total,467.0,42.0,0.0,509.0,397.0,1.0,22.0,3.0,0.0,25.0,22.0,0.0,24.0,6.0,0.0,30.0,24.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,42.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,32.0,77.0,0.0,109.0,11.0,3.0,1051.0,1.0,0.0,1052.0,1044.0,0.0,34.0,14.0,0.0,48.0,26.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,2634.0,22.0,4.0,2660.0,2016.0,0.0,2923.0,0.0,0.0,2923.0,2909.0,0.0,203.0,0.0,0.0,203.0,192.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,236.0,37.0,4.0,277.0,221.0,0.0,1.0,4.0,9.0,14.0,1.0,0.0,25.0,1.0,1.0,27.0,22.0,1.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,539.0,0.0,1.0,540.0,457.0,0.0,8.0,0.0,1.0,9.0,8.0,0.0,67.0,0.0,1.0,68.0,68.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,70.0,0.0,0.0,70.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,193.0,0.0,0.0,193.0,193.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,2.0,24.0,0.0,26.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,46.0,0.0,0.0,46.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,90.0,0.0,0.0,90.0,237.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,6.0,0.0,0.0,6.0,15.0,0.0,51.0,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,1311.0,156.0,10.0,1477.0,1219.0,2.0,1114.0,91.0,0.0,1205.0,1100.0,0.0,418.0,151.0,0.0,569.0,394.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,116.0,0.0,0.0,116.0,120.0,0.0,30.0,0.0,0.0,30.0,30.0,0.0,31.0,0.0,0.0,31.0,42.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,3.0,0.0,0.0,3.0,11.0,0.0,0.0,49.0,0.0,49.0,0.0,1.0,8.0,0.0,0.0,8.0,9.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,7.0,0.0,40.0,0.0,0.0,40.0,35.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,16.0,1.0,2.0,19.0,58.0,1.0,8.0,43.0,0.0,51.0,2.0,43.0,104.0,0.0,8.0,112.0,200.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,subtotal,69,Total,5294.0,317.0,21.0,5632.0,4929.0,6.0,5228.0,189.0,10.0,5427.0,5182.0,44.0,944.0,166.0,10.0,1120.0,978.0,1.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,1256.0,499.0,0.0,1755.0,793.0,185.0,0.0,320.0,0.0,320.0,0.0,8.0,35.0,88.0,2.0,125.0,35.0,20.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,144.0,53.0,0.0,197.0,253.0,8.0,3.0,276.0,0.0,279.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,4.0,0.0,0.0,4.0,85.0,1.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",345.0,3.0,0.0,348.0,186.0,1.0,245.0,0.0,2.0,247.0,11.0,0.0,51.0,0.0,0.0,51.0,51.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,220.0,0.0,0.0,220.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,114.0,24.0,1.0,139.0,67.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,11.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,3.0,56.0,0.0,59.0,51.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,116.0,0.0,0.0,116.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,111.0,17.0,0.0,128.0,41.0,0.0,164.0,0.0,57.0,221.0,164.0,0.0,14.0,2.0,0.0,16.0,14.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,253.0,18.0,0.0,271.0,188.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,16.0,2.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,5.0,14.0,0.0,19.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,517.0,0.0,0.0,517.0,532.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,69.0,0.0,0.0,69.0,76.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,174.0,0.0,2.0,176.0,730.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,subtotal,87,Total,3168.0,684.0,1.0,3853.0,2675.0,200.0,453.0,597.0,60.0,1110.0,298.0,8.0,285.0,106.0,4.0,395.0,841.0,20.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,2.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,55.0,1.0,1.0,57.0,65.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,11.0,0.0,0.0,11.0,18.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,20.0,0.0,0.0,20.0,140.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Africa,subtotal,100,Total,71.0,1.0,1.0,73.0,161.0,0.0,6.0,0.0,11.0,17.0,6.0,0.0,31.0,0.0,0.0,31.0,151.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,330.0,0.0,0.0,330.0,540.0,0.0,12.0,0.0,0.0,12.0,12.0,0.0,37.0,0.0,0.0,37.0,48.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,19.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,8.0,0.0,5.0,13.0,8.0,22.0,1.0,0.0,0.0,1.0,1.0,0.0,1289.0,0.0,31.0,1320.0,1343.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,42.0,0.0,1.0,43.0,499.0,0.0,3.0,0.0,0.0,3.0,7.0,0.0,10688.0,13.0,48.0,10749.0,10232.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,2158.0,131.0,1.0,2290.0,2066.0,156.0,1.0,32.0,0.0,33.0,115.0,0.0,25.0,33.0,4.0,62.0,28.0,25.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,249.0,0.0,0.0,249.0,487.0,0.0,146.0,0.0,0.0,146.0,146.0,0.0,12.0,0.0,0.0,12.0,21.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,624.0,52.0,1.0,677.0,551.0,9.0,98.0,21.0,17.0,136.0,98.0,0.0,119.0,0.0,4.0,123.0,178.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,74.0,0.0,0.0,74.0,51.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,33.0,67.0,451.0,363.0,13.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Banking Centers,subtotal,113,Total,3491.0,183.0,8.0,3682.0,4209.0,196.0,261.0,53.0,17.0,331.0,379.0,0.0,12547.0,79.0,154.0,12780.0,12239.0,38.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,186.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,1757.0,0.0,0.0,1757.0,1757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
