period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,region_header,22,Non G-10 Developed Countries,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRALIA,6698.0,636.0,7334.0,9292.0,11458.0,20750.0,931.0,29015.0,6804.0,640.0,7444.0,2108.0,0.0,2108.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,24,AUSTRIA,2055.0,13.0,2068.0,30.0,26.0,56.0,116.0,2240.0,2954.0,13.0,2967.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,25,CYPRUS,503.0,7.0,510.0,0.0,0.0,0.0,11.0,521.0,916.0,7.0,923.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,26,DENMARK,1709.0,16.0,1725.0,24.0,0.0,24.0,1051.0,2800.0,1470.0,14.0,1484.0,3.0,0.0,3.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,27,FINLAND,1558.0,4.0,1562.0,25.0,53.0,78.0,151.0,1791.0,1518.0,5.0,1523.0,1.0,0.0,1.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,28,GREECE,521.0,31.0,552.0,10.0,0.0,10.0,0.0,562.0,737.0,27.0,764.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,29,IRELAND,11857.0,299.0,12156.0,2503.0,0.0,2503.0,1270.0,15929.0,14124.0,178.0,14302.0,409.0,0.0,409.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,30,ISRAEL,2222.0,355.0,2577.0,314.0,0.0,314.0,206.0,3097.0,1681.0,270.0,1951.0,224.0,0.0,224.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,503.0,53.0,556.0,473.0,109.0,582.0,80.0,1218.0,738.0,54.0,792.0,6.0,0.0,6.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,32,NORWAY,2106.0,24.0,2130.0,30.0,1.0,31.0,285.0,2446.0,1853.0,13.0,1866.0,1.0,0.0,1.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,33,PORTUGAL,580.0,43.0,623.0,73.0,0.0,73.0,75.0,771.0,602.0,52.0,654.0,45.0,0.0,45.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,34,SLOVAKIA,293.0,0.0,293.0,167.0,0.0,167.0,13.0,473.0,188.0,0.0,188.0,11.0,0.0,11.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,35,SPAIN,11115.0,1391.0,12506.0,1617.0,303.0,1920.0,703.0,15129.0,10959.0,1429.0,12388.0,23.0,0.0,23.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,488.0,73.0,561.0,0.0,0.0,0.0,43.0,604.0,593.0,74.0,667.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,subtotal,37,Total,42208.0,2945.0,45153.0,14558.0,11950.0,26508.0,4935.0,76596.0,45137.0,2776.0,47913.0,2831.0,0.0,2831.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,40,BULGARIA,55.0,1.0,56.0,77.0,0.0,77.0,0.0,133.0,87.0,0.0,87.0,47.0,0.0,47.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,41,CZECH REPUBLIC,195.0,41.0,236.0,878.0,1.0,879.0,129.0,1244.0,327.0,41.0,368.0,395.0,0.0,395.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,42,HUNGARY,291.0,6.0,297.0,383.0,217.0,600.0,12.0,909.0,238.0,5.0,243.0,168.0,1.0,169.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,44,POLAND,528.0,14.0,542.0,2559.0,1588.0,4147.0,47.0,4736.0,460.0,13.0,473.0,631.0,22.0,653.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,45,ROMANIA,82.0,6.0,88.0,295.0,0.0,295.0,3.0,386.0,138.0,6.0,144.0,123.0,0.0,123.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,46,RUSSIA,4428.0,289.0,4717.0,1484.0,781.0,2265.0,285.0,7267.0,3614.0,241.0,3855.0,426.0,10.0,436.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,47,TURKEY,3456.0,168.0,3624.0,1173.0,0.0,1173.0,222.0,5019.0,3157.0,136.0,3293.0,351.0,0.0,351.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,48,OTHER E. EUROPE,493.0,13.0,506.0,79.0,3.0,82.0,5.0,593.0,564.0,6.0,570.0,14.0,0.0,14.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Eastern Europe,subtotal,49,Total,9528.0,538.0,10066.0,6928.0,2590.0,9518.0,703.0,20287.0,8585.0,448.0,9033.0,2155.0,33.0,2188.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,52,ANGUILLA,40.0,0.0,40.0,0.0,0.0,0.0,3.0,43.0,71.0,0.0,71.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,53,ARGENTINA,828.0,249.0,1077.0,1507.0,1027.0,2534.0,26.0,3637.0,1167.0,269.0,1436.0,283.0,76.0,359.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,54,BRAZIL,25370.0,1226.0,26596.0,7480.0,267.0,7747.0,2691.0,37034.0,19167.0,1115.0,20282.0,495.0,5.0,500.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,55,CHILE,3102.0,95.0,3197.0,89.0,1.0,90.0,321.0,3608.0,3381.0,128.0,3509.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,56,COLOMBIA,2808.0,257.0,3065.0,645.0,1628.0,2273.0,192.0,5530.0,2994.0,215.0,3209.0,10.0,0.0,10.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,57,COSTA RICA,366.0,18.0,384.0,29.0,0.0,29.0,25.0,438.0,358.0,32.0,390.0,10.0,0.0,10.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,405.0,72.0,477.0,82.0,0.0,82.0,2.0,561.0,581.0,145.0,726.0,45.0,0.0,45.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,59,ECUADOR,291.0,144.0,435.0,231.0,0.0,231.0,0.0,666.0,549.0,144.0,693.0,271.0,0.0,271.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,60,EL SALVADOR,179.0,46.0,225.0,4.0,0.0,4.0,7.0,236.0,258.0,53.0,311.0,4.0,0.0,4.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,62,GUATEMALA,560.0,51.0,611.0,71.0,522.0,593.0,63.0,1267.0,627.0,71.0,698.0,67.0,92.0,159.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,63,HONDURAS,62.0,32.0,94.0,13.0,0.0,13.0,7.0,114.0,141.0,47.0,188.0,2.0,0.0,2.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,64,MEXICO,12459.0,2937.0,15396.0,13661.0,17813.0,31474.0,1309.0,48179.0,15967.0,3465.0,19432.0,3771.0,34.0,3805.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,66,PERU,1568.0,188.0,1756.0,630.0,0.0,630.0,107.0,2493.0,1604.0,207.0,1811.0,249.0,0.0,249.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,67,URUGUAY,342.0,24.0,366.0,140.0,0.0,140.0,746.0,1252.0,555.0,76.0,631.0,120.0,0.0,120.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,68,VENEZUELA,360.0,907.0,1267.0,12.0,0.0,12.0,1.0,1280.0,636.0,1286.0,1922.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,5479.0,730.0,6209.0,420.0,347.0,767.0,400.0,7376.0,17036.0,823.0,17859.0,253.0,199.0,452.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,subtotal,70,Total,54219.0,6976.0,61195.0,25014.0,21605.0,46619.0,5900.0,113714.0,65092.0,8076.0,73168.0,5580.0,406.0,5986.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,73,CHINA-MAINLAND,16105.0,1354.0,17459.0,8044.0,3340.0,11384.0,269.0,29112.0,13569.0,1474.0,15043.0,1956.0,227.0,2183.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,74,INDIA,14997.0,209.0,15206.0,8254.0,4406.0,12660.0,365.0,28231.0,13792.0,175.0,13967.0,3535.0,0.0,3535.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,75,INDONESIA,1632.0,1289.0,2921.0,1798.0,885.0,2683.0,99.0,5703.0,2723.0,1384.0,4107.0,1129.0,0.0,1129.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,76,"KOREA, SOUTH",10814.0,71.0,10885.0,6297.0,17101.0,23398.0,476.0,34759.0,8573.0,71.0,8644.0,2736.0,77.0,2813.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,77,KUWAIT,980.0,28.0,1008.0,61.0,0.0,61.0,4.0,1073.0,480.0,112.0,592.0,28.0,0.0,28.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,78,MALAYSIA,690.0,282.0,972.0,1406.0,4564.0,5970.0,133.0,7075.0,621.0,288.0,909.0,734.0,0.0,734.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,79,PAKISTAN,85.0,15.0,100.0,215.0,0.0,215.0,1.0,316.0,184.0,15.0,199.0,35.0,0.0,35.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,80,PHILIPPINES,785.0,231.0,1016.0,605.0,1077.0,1682.0,49.0,2747.0,568.0,310.0,878.0,147.0,3.0,150.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,81,QATAR,1166.0,41.0,1207.0,2.0,0.0,2.0,586.0,1795.0,1125.0,90.0,1215.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,82,SAUDI ARABIA,1052.0,301.0,1353.0,1406.0,0.0,1406.0,80.0,2839.0,1826.0,256.0,2082.0,743.0,0.0,743.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,83,TAIWAN,6600.0,404.0,7004.0,4937.0,6691.0,11628.0,153.0,18785.0,6131.0,429.0,6560.0,2365.0,0.0,2365.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,84,THAILAND,857.0,125.0,982.0,910.0,1897.0,2807.0,155.0,3944.0,827.0,165.0,992.0,115.0,0.0,115.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,1905.0,559.0,2464.0,1629.0,1293.0,2922.0,285.0,5671.0,1331.0,1149.0,2480.0,1258.0,552.0,1810.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3537.0,136.0,3673.0,719.0,18.0,737.0,165.0,4575.0,4416.0,180.0,4596.0,303.0,0.0,303.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,subtotal,88,Total,61205.0,5045.0,66250.0,36283.0,41272.0,77555.0,2820.0,146625.0,56166.0,6098.0,62264.0,15084.0,859.0,15943.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Africa,country_data,91,ALGERIA,66.0,0.0,66.0,348.0,0.0,348.0,0.0,414.0,66.0,0.0,66.0,105.0,0.0,105.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Africa,country_data,92,EGYPT,47.0,78.0,125.0,161.0,2.0,163.0,1.0,289.0,110.0,78.0,188.0,56.0,0.0,56.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Africa,country_data,93,GHANA,202.0,4.0,206.0,0.0,0.0,0.0,0.0,206.0,58.0,18.0,76.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Africa,country_data,94,KENYA,38.0,30.0,68.0,317.0,17.0,334.0,1.0,403.0,40.0,47.0,87.0,171.0,0.0,171.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Africa,country_data,95,MOROCCO,6.0,3.0,9.0,64.0,0.0,64.0,4.0,77.0,25.0,3.0,28.0,1.0,0.0,1.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Africa,country_data,96,NIGERIA,192.0,11.0,203.0,332.0,0.0,332.0,7.0,542.0,142.0,14.0,156.0,171.0,0.0,171.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Africa,country_data,98,SOUTH AFRICA,3169.0,19.0,3188.0,1779.0,0.0,1779.0,71.0,5038.0,1356.0,25.0,1381.0,47.0,0.0,47.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Africa,country_data,100,OTHER AFRICA,1171.0,46.0,1217.0,496.0,4.0,500.0,211.0,1928.0,2009.0,58.0,2067.0,201.0,0.0,201.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Africa,subtotal,101,Total,4891.0,191.0,5082.0,3497.0,23.0,3520.0,295.0,8897.0,3806.0,243.0,4049.0,752.0,0.0,752.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Africa,empty,102,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,104,BAHAMAS,1037.0,141.0,1178.0,27.0,0.0,27.0,122.0,1327.0,3643.0,147.0,3790.0,18.0,0.0,18.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,105,BAHRAIN,89.0,32.0,121.0,27.0,192.0,219.0,5.0,345.0,88.0,162.0,250.0,22.0,25.0,47.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,106,BERMUDA,7796.0,79.0,7875.0,25.0,0.0,25.0,388.0,8288.0,7119.0,42.0,7161.0,22.0,0.0,22.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,107,CAYMAN ISLANDS,16218.0,242.0,16460.0,372.0,85.0,457.0,409.0,17326.0,17473.0,188.0,17661.0,110.0,0.0,110.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,108,HONG KONG,6625.0,2304.0,8929.0,7793.0,8659.0,16452.0,968.0,26349.0,5702.0,2496.0,8198.0,5919.0,1213.0,7132.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,109,LEBANON,50.0,26.0,76.0,99.0,0.0,99.0,1.0,176.0,39.0,27.0,66.0,93.0,0.0,93.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,110,MAURITIUS,282.0,14.0,296.0,296.0,0.0,296.0,8.0,600.0,1092.0,14.0,1106.0,74.0,0.0,74.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,111,PANAMA,905.0,71.0,976.0,207.0,0.0,207.0,246.0,1429.0,2473.0,80.0,2553.0,209.0,0.0,209.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,112,SINGAPORE,3567.0,567.0,4134.0,7180.0,10940.0,18120.0,953.0,23207.0,3972.0,657.0,4629.0,5369.0,2345.0,7714.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,113,OTHER BANKING CENTERS,8382.0,217.0,8599.0,132.0,2.0,134.0,612.0,9345.0,8804.0,242.0,9046.0,219.0,1.0,220.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Banking Centers,subtotal,114,Total,44951.0,3693.0,48644.0,16158.0,19878.0,36036.0,3712.0,88392.0,50405.0,4055.0,54460.0,12055.0,3584.0,15639.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,Banking Centers,empty,115,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,126,UNITED STATES,101969.0,27971.0,129940.0,2493382.0,2983222.0,5476604.0,75663.0,5682207.0,94778.0,27733.0,122511.0,68486.0,38317.0,106803.0
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,grand_total,128,Grand Total,463000.0,57640.0,520640.0,2714664.0,3115565.0,5830229.0,130108.0,6480977.0,476455.0,58710.0,535165.0,134725.0,46991.0,181716.0
