period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,50.0,3538.0,3588.0,4252.0,744.0,574.0,991.0,87.0,635.0,0.0,556.0,617.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,193.0,177.0,370.0,438.0,355.0,140.0,164.0,3.0,58.0,0.0,45.0,19.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,65.0,353.0,418.0,457.0,143.0,350.0,199.0,40.0,67.0,0.0,67.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,491.0,1.0,492.0,718.0,84.0,54.0,461.0,2.0,49.0,0.0,49.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,187.0,0.0,187.0,188.0,166.0,184.0,23.0,3.0,6.0,0.0,6.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,247.0,554.0,801.0,830.0,478.0,172.0,7.0,0.0,87.0,0.0,87.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,22.0,84.0,106.0,142.0,43.0,60.0,65.0,0.0,9.0,0.0,3.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,5062.0,49354.0,54416.0,57081.0,20652.0,16517.0,10870.0,752.0,5170.0,3.0,4971.0,4871.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,984.0,625.0,1609.0,1758.0,412.0,275.0,517.0,67.0,177.0,5.0,171.0,38.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,2639.0,88.0,2727.0,2962.0,1753.0,48.0,125.0,19.0,46.0,0.0,46.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,2.0,33.0,35.0,1343.0,47.0,16.0,236.0,51.0,3.0,3.0,3.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,1022.0,936.0,1958.0,32886.0,708.0,408.0,1414.0,53.0,3784.0,10.0,660.0,3529.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,subtotal,69,Total,12306.0,73260.0,85566.0,130874.0,48639.0,24798.0,43222.0,3263.0,27079.0,187.0,21038.0,25381.0
2016Q3,2016,Q3,Table 3,3,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,6544.0,23268.0,29812.0,46469.0,6984.0,3893.0,28242.0,444.0,809.0,86.0,426.0,714.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,3288.0,7996.0,11284.0,20297.0,12975.0,9897.0,26124.0,306.0,2084.0,9.0,2084.0,469.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,2816.0,2017.0,4833.0,9324.0,2413.0,1152.0,4419.0,467.0,122.0,44.0,115.0,58.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",5017.0,26399.0,31416.0,40277.0,18138.0,10707.0,14431.0,709.0,7667.0,0.0,4627.0,7623.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,123.0,138.0,261.0,6561.0,30.0,176.0,55.0,1.0,5350.0,0.0,1203.0,5350.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,4202.0,6886.0,11088.0,17724.0,821.0,802.0,4895.0,399.0,658.0,34.0,443.0,624.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,69.0,712.0,781.0,931.0,117.0,388.0,276.0,5.0,129.0,0.0,129.0,126.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2490.0,3272.0,5762.0,7821.0,1647.0,448.0,752.0,128.0,1197.0,0.0,810.0,1194.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,33.0,69.0,102.0,1396.0,-41.0,34.0,256.0,60.0,180.0,0.0,0.0,180.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,112.0,204.0,316.0,19372.0,2302.0,0.0,1516.0,0.0,5418.0,0.0,3095.0,5418.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,13211.0,8891.0,22102.0,31048.0,6217.0,1555.0,8261.0,20.0,8786.0,121.0,2179.0,8653.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1225.0,5215.0,6440.0,8575.0,1808.0,2580.0,3253.0,58.0,566.0,56.0,558.0,509.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,5505.0,2223.0,7728.0,11398.0,3964.0,36.0,762.0,115.0,1550.0,25.0,427.0,1418.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3181.0,1699.0,4880.0,11692.0,-1080.0,780.0,1658.0,59.0,335.0,3.0,176.0,12.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,subtotal,87,Total,47816.0,88989.0,136805.0,232914.0,56295.0,32448.0,94900.0,2771.0,34851.0,378.0,16272.0,32348.0
2016Q3,2016,Q3,Table 3,3,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,178.0,1079.0,1257.0,1222.0,315.0,181.0,23.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Africa,country_data,91,EGYPT,280.0,969.0,1249.0,1385.0,374.0,589.0,573.0,15.0,77.0,15.0,33.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,320.0,0.0,0.0,102.0,6.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Africa,country_data,93,KENYA,483.0,323.0,806.0,977.0,30.0,421.0,173.0,6.0,55.0,0.0,55.0,5.0
2016Q3,2016,Q3,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,109.0,315.0,424.0,345.0,9.0,210.0,33.0,10.0,92.0,0.0,92.0,92.0
2016Q3,2016,Q3,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,970.0,864.0,1834.0,4097.0,-497.0,366.0,127.0,0.0,312.0,0.0,298.0,312.0
2016Q3,2016,Q3,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,494.0,3815.0,4309.0,8898.0,1271.0,1394.0,3418.0,803.0,789.0,0.0,539.0,788.0
2016Q3,2016,Q3,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,578.0,982.0,1560.0,4525.0,187.0,388.0,304.0,26.0,361.0,0.0,261.0,167.0
2016Q3,2016,Q3,Table 3,3,All Banks,Africa,subtotal,100,Total,3092.0,8347.0,11439.0,21771.0,1689.0,3549.0,4753.0,866.0,1686.0,15.0,1278.0,1364.0
2016Q3,2016,Q3,Table 3,3,All Banks,Africa,empty,101,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,5986.0,92.0,6078.0,5892.0,-3943.0,130.0,10.0,0.0,9843.0,4.0,992.0,9822.0
2016Q3,2016,Q3,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,362.0,237.0,599.0,964.0,-36.0,178.0,84.0,6.0,247.0,0.0,240.0,241.0
2016Q3,2016,Q3,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,1316.0,12.0,1328.0,15791.0,3647.0,593.0,3008.0,160.0,6865.0,1.0,860.0,6596.0
2016Q3,2016,Q3,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,134600.0,1762.0,136362.0,167378.0,-57154.0,75832.0,16706.0,384.0,164917.0,255.0,27738.0,163361.0
2016Q3,2016,Q3,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,45066.0,22249.0,67315.0,49490.0,-265.0,6400.0,9228.0,1669.0,2078.0,239.0,812.0,1496.0
2016Q3,2016,Q3,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,192.0,21.0,213.0,2910.0,-32.0,0.0,525.0,3.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,303.0,0.0,303.0,2067.0,10725.0,63.0,121.0,0.0,72.0,0.0,72.0,47.0
2016Q3,2016,Q3,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,1024.0,0.0,1024.0,2000.0,2.0,449.0,376.0,56.0,136.0,1.0,136.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,46401.0,18620.0,65021.0,57347.0,17086.0,6509.0,3960.0,90.0,19872.0,64.0,6993.0,19713.0
2016Q3,2016,Q3,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,17131.0,4781.0,21912.0,29076.0,-795.0,738.0,3173.0,181.0,1729.0,8.0,708.0,1565.0
2016Q3,2016,Q3,Table 3,3,All Banks,Banking Centers,subtotal,113,Total,252381.0,47774.0,300155.0,332915.0,-30765.0,90892.0,37191.0,2549.0,205759.0,572.0,38551.0,202841.0
2016Q3,2016,Q3,Table 3,3,All Banks,Banking Centers,empty,114,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Banks,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,133.0,0.0,313.0,328.0,1.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,531.0,0.0,2368.0,533.0,187.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,2103.0,0.0,12366.0,3996.0,1145.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,2567.0,0.0,4271.0,1817.0,318.0,1019.0,0.0,17.0,1019.0
2016Q3,2016,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,80.0,0.0,2371.0,276.0,59.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Banks,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,33.0
2016Q3,2016,Q3,Table 3,3,All Banks,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,5486.0,0.0,21689.0,6950.0,1710.0,1052.0,0.0,18.0,1052.0
2016Q3,2016,Q3,Table 3,3,All Banks,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,203309.0,-522122.0,2329657.0,705718.0,109168.0,854063.0,1583.0,637437.0,804869.0
2016Q3,2016,Q3,Table 3,3,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Banks,International & Regional Organizations,grand_total,127,Grand Total,1348020.0,750685.0,2098705.0,2015834.0,778.0,2701358.0,1268707.0,209817.0,1606944.0,4580.0,930576.0,1545449.0
