period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,PHILIPPINES,1287.0,899.0,23.0,2209.0,1462.0,858.0,110.0,2995.0,117.0,3222.0,141.0,124.0,159.0,106.0,7.0,272.0,169.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,QATAR,1779.0,22.0,157.0,1958.0,1876.0,0.0,288.0,0.0,68.0,356.0,280.0,0.0,416.0,0.0,42.0,458.0,34.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,SAUDI ARABIA,1031.0,410.0,1158.0,2599.0,1005.0,45.0,7507.0,0.0,108.0,7615.0,7508.0,0.0,226.0,755.0,150.0,1131.0,235.0,165.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,TAIWAN,1410.0,2162.0,537.0,4109.0,1244.0,815.0,5850.0,6323.0,70.0,12243.0,5850.0,116.0,3965.0,547.0,44.0,4556.0,3999.0,244.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,THAILAND,748.0,672.0,183.0,1603.0,667.0,30.0,1152.0,3930.0,248.0,5330.0,1152.0,0.0,141.0,324.0,113.0,578.0,160.0,1.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,UNITED ARAB EMIRATES,2870.0,825.0,1128.0,4823.0,3925.0,796.0,1877.0,2660.0,546.0,5083.0,1956.0,969.0,1840.0,399.0,110.0,2349.0,1908.0,319.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,OTHER ASIA AND PACIFIC,974.0,293.0,14.0,1281.0,1521.0,99.0,1056.0,2415.0,67.0,3538.0,1081.0,1254.0,411.0,80.0,24.0,515.0,444.0,61.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Asia and Pacific,subtotal,85,Total,49875.0,17056.0,6442.0,73373.0,45006.0,5919.0,45053.0,70622.0,5696.0,121371.0,44708.0,7817.0,22014.0,10343.0,2507.0,34864.0,20837.0,3162.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Asia and Pacific,empty,86,,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Africa,region_header,87,Africa,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Africa,country_data,88,ALGERIA,7.0,8.0,0.0,15.0,7.0,0.0,0.0,855.0,0.0,855.0,0.0,142.0,0.0,8.0,0.0,8.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Africa,country_data,89,EGYPT,360.0,131.0,8.0,499.0,367.0,9.0,12.0,1169.0,18.0,1199.0,15.0,26.0,8.0,15.0,0.0,23.0,103.0,17.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Africa,country_data,90,GHANA,95.0,0.0,0.0,95.0,112.0,0.0,107.0,0.0,4.0,111.0,736.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Africa,country_data,91,KENYA,71.0,44.0,0.0,115.0,73.0,38.0,180.0,442.0,0.0,622.0,180.0,1.0,7.0,0.0,0.0,7.0,7.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Africa,country_data,92,MOROCCO,351.0,135.0,4.0,490.0,374.0,30.0,38.0,235.0,0.0,273.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Africa,country_data,93,NIGERIA,702.0,136.0,13.0,851.0,751.0,33.0,114.0,793.0,48.0,955.0,114.0,0.0,6.0,17.0,0.0,23.0,6.0,13.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Africa,country_data,94,SOUTH AFRICA,2101.0,660.0,648.0,3409.0,2177.0,448.0,896.0,1906.0,42.0,2844.0,931.0,0.0,733.0,1487.0,380.0,2600.0,724.0,624.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Africa,country_data,95,SOUTH SUDAN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Africa,country_data,96,OTHER AFRICA,155.0,132.0,2.0,289.0,152.0,40.0,824.0,524.0,12.0,1360.0,1036.0,57.0,251.0,30.0,10.0,291.0,360.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Africa,subtotal,97,Total,3842.0,1246.0,675.0,5763.0,4014.0,598.0,2171.0,5924.0,124.0,8219.0,3051.0,226.0,1005.0,1557.0,392.0,2954.0,1200.0,654.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Africa,empty,98,,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Banking Centers,region_header,99,Banking Centers,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,100,BAHAMAS,1.0,4.0,0.0,5.0,2833.0,3.0,8.0,77.0,33.0,118.0,11.0,0.0,9810.0,51.0,180.0,10041.0,10368.0,51.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,101,BAHRAIN,329.0,63.0,185.0,577.0,736.0,50.0,68.0,204.0,5.0,277.0,68.0,0.0,5.0,0.0,3.0,8.0,4.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,102,BERMUDA,147.0,18.0,0.0,165.0,145.0,18.0,7.0,0.0,0.0,7.0,7.0,0.0,11213.0,71.0,682.0,11966.0,12842.0,37.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,103,CAYMAN ISLANDS,167.0,49.0,79.0,295.0,4529.0,0.0,24.0,0.0,0.0,24.0,24.0,0.0,276488.0,1046.0,11950.0,289484.0,296948.0,1172.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,104,HONG KONG,5854.0,3362.0,1256.0,10472.0,9187.0,3460.0,681.0,14007.0,44.0,14732.0,673.0,3.0,4755.0,3400.0,778.0,8933.0,4685.0,1150.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,105,LEBANON,546.0,49.0,29.0,624.0,713.0,44.0,193.0,46.0,0.0,239.0,193.0,24.0,10.0,0.0,0.0,10.0,10.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,106,MAURITIUS,45.0,125.0,8.0,178.0,76.0,199.0,3.0,0.0,0.0,3.0,3.0,0.0,274.0,168.0,9.0,451.0,409.0,162.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,107,PANAMA,815.0,153.0,28.0,996.0,964.0,177.0,117.0,664.0,21.0,802.0,332.0,607.0,132.0,6.0,88.0,226.0,275.0,6.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,108,SINGAPORE,6468.0,2550.0,655.0,9673.0,5621.0,2168.0,18850.0,12750.0,149.0,31749.0,18539.0,9.0,3003.0,2956.0,426.0,6385.0,2683.0,3119.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,109,OTHER BANKING CENTERS,333.0,49.0,5.0,387.0,310.0,27.0,88.0,92.0,1.0,181.0,124.0,0.0,6188.0,486.0,1026.0,7700.0,7836.0,444.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Banking Centers,subtotal,110,Total,14705.0,6422.0,2245.0,23372.0,25114.0,6146.0,20039.0,27840.0,253.0,48132.0,19974.0,643.0,311878.0,8184.0,15142.0,335204.0,336060.0,6141.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,Banking Centers,empty,111,,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,region_header,112,International & Regional Organizations,,,,,,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,113,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,556.0,0.0,34.0,590.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,114,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,1378.0,0.0,57.0,1435.0,1154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,115,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,13524.0,0.0,150.0,13674.0,13166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
