period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2016Q3,2016,Q3,Table 3,3,All Others,G-10 and Luxembourg,country_data,17,SWITZERLAND,0.0,2.0,2.0,1195.0,228.0,420.0,159.0,0.0,293.0,0.0,133.0,283.0
2016Q3,2016,Q3,Table 3,3,All Others,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,28143.0,15762.0,43905.0,15868.0,-10270.0,5848.0,432.0,10.0,2586.0,0.0,1638.0,1259.0
2016Q3,2016,Q3,Table 3,3,All Others,G-10 and Luxembourg,subtotal,19,Total,31022.0,24985.0,56007.0,30737.0,6441.0,32844.0,2436.0,87.0,19112.0,0.0,4552.0,17052.0
2016Q3,2016,Q3,Table 3,3,All Others,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,22,AUSTRALIA,3766.0,3610.0,7376.0,6708.0,-2008.0,5700.0,187.0,27.0,62.0,0.0,62.0,16.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,23,AUSTRIA,0.0,33.0,33.0,27.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,25,DENMARK,0.0,3.0,3.0,167.0,26.0,187.0,2.0,0.0,43.0,0.0,4.0,39.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,0.0,22.0,22.0,551.0,58.0,518.0,4.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,27,GREECE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,2392.0,113.0,2505.0,7285.0,3462.0,171.0,31.0,1.0,548.0,0.0,106.0,454.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,0.0,0.0,0.0,13.0,0.0,252.0,2.0,0.0,125.0,0.0,125.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,0.0,35.0,35.0,875.0,108.0,141.0,12.0,0.0,3.0,0.0,3.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,0.0,222.0,222.0,1091.0,-117.0,1058.0,29.0,2.0,1.0,0.0,1.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,0.0,132.0,132.0,177.0,205.0,20.0,9.0,2.0,58.0,0.0,58.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,0.0,0.0,18.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,subtotal,36,Total,6158.0,4170.0,10328.0,16918.0,1754.0,8067.0,284.0,32.0,862.0,0.0,381.0,509.0
2016Q3,2016,Q3,Table 3,3,All Others,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Eastern Europe,country_data,41,HUNGARY,0.0,1.0,1.0,1.0,192.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Eastern Europe,country_data,43,POLAND,0.0,69.0,69.0,78.0,83.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Eastern Europe,country_data,44,ROMANIA,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Eastern Europe,country_data,45,RUSSIA,0.0,8.0,8.0,13.0,47.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Eastern Europe,country_data,46,TURKEY,0.0,0.0,0.0,2.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Eastern Europe,subtotal,48,Total,0.0,79.0,79.0,98.0,322.0,31.0,10.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,67.0,385.0,452.0,436.0,474.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,15.0,15.0,44.0,4.0,124.0,3006.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,0.0,48.0,48.0,24.0,11.0,78.0,1.0,0.0,1.0,0.0,1.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,25.0,476.0,501.0,604.0,2570.0,266.0,1069.0,0.0,130.0,0.0,130.0,129.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,0.0,1.0,1.0,0.0,35.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,334.0,193.0,527.0,2335.0,10.0,36.0,1.0,0.0,3.0,0.0,3.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,subtotal,69,Total,426.0,1119.0,1545.0,3455.0,3104.0,597.0,4091.0,1.0,134.0,0.0,134.0,129.0
2016Q3,2016,Q3,Table 3,3,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,172.0,514.0,686.0,950.0,397.0,41.0,10.0,1.0,9.0,0.0,8.0,1.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,7.0,333.0,340.0,347.0,753.0,214.0,5.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,7.0,0.0,7.0,7.0,-2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,2.0,2.0,7.0,1.0,3.0,8.0,0.0,19.0,0.0,0.0,19.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,1.0,5.0,6.0,295.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,21.0,23.0,44.0,174.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,1.0,1.0,2339.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,5.0,61.0,66.0,142.0,135.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,2.0,69.0,71.0,76.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,0.0,0.0,292.0,0.0,7.0,1.0,0.0,47.0,0.0,47.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,132.0,132.0,103.0,-114.0,38.0,0.0,0.0,35.0,0.0,35.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,subtotal,87,Total,215.0,1140.0,1355.0,4974.0,1323.0,330.0,36.0,1.0,110.0,0.0,90.0,20.0
2016Q3,2016,Q3,Table 3,3,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,1.0,1.0,31.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,50.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Africa,subtotal,100,Total,0.0,1.0,1.0,81.0,1.0,42.0,5.0,0.0,1.0,0.0,1.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Africa,empty,101,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,2613.0,0.0,2613.0,453.0,-6417.0,69.0,0.0,0.0,34.0,0.0,0.0,34.0
2016Q3,2016,Q3,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,1049.0,10.0,1059.0,1714.0,-194.0,182.0,23.0,6.0,369.0,0.0,36.0,333.0
2016Q3,2016,Q3,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,29915.0,0.0,29915.0,8829.0,4155.0,2162.0,290.0,6.0,6448.0,0.0,1691.0,4903.0
2016Q3,2016,Q3,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,916.0,304.0,1220.0,1707.0,181.0,11.0,2.0,0.0,24.0,20.0,24.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,226.0,374.0,600.0,3400.0,-14.0,241.0,25.0,0.0,1.0,0.0,1.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1765.0,1088.0,2853.0,2734.0,10047.0,180.0,6.0,0.0,139.0,0.0,139.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,Banking Centers,subtotal,113,Total,36484.0,1776.0,38260.0,18879.0,7758.0,2881.0,346.0,12.0,7040.0,20.0,1916.0,5270.0
2016Q3,2016,Q3,Table 3,3,All Others,Banking Centers,empty,114,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,1756.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,0.0,0.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,0.0,700.0,0.0,0.0,700.0
2016Q3,2016,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,1769.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,All Others,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,0.0,0.0,9399.0,0.0,0.0,700.0,0.0,0.0,700.0
2016Q3,2016,Q3,Table 3,3,All Others,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,24131.0,-19904.0,971607.0,63621.0,13543.0,181366.0,662.0,126977.0,141687.0
2016Q3,2016,Q3,Table 3,3,All Others,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2016Q3,2016,Q3,Table 3,3,All Others,International & Regional Organizations,grand_total,127,Grand Total,74305.0,33270.0,107575.0,99273.0,799.0,1025798.0,70829.0,13676.0,209325.0,682.0,134051.0,165367.0
