period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2015Q3,2015,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,9851.0,7588.0,3280.0,20719.0,9210.0,523.0,1510.0,11509.0,248.0,13267.0,1230.0,0.0,8370.0,8070.0,2092.0,18532.0,8351.0,601.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,2479.0,0.0,662.0,3141.0,2330.0,0.0,6008.0,0.0,399.0,6407.0,6330.0,0.0,760.0,0.0,110.0,870.0,473.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,172.0,0.0,2.0,174.0,158.0,0.0,42.0,0.0,0.0,42.0,48.0,0.0,1039.0,0.0,385.0,1424.0,1115.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,3478.0,6.0,734.0,4218.0,2615.0,0.0,642.0,20.0,69.0,731.0,623.0,0.0,2930.0,70.0,1729.0,4729.0,2902.0,12.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,3314.0,2.0,868.0,4184.0,2672.0,0.0,4081.0,11.0,567.0,4659.0,3974.0,0.0,1405.0,3.0,584.0,1992.0,1361.0,1.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,27,GREECE,515.0,1.0,198.0,714.0,485.0,0.0,97.0,0.0,658.0,755.0,106.0,0.0,20.0,148.0,2.0,170.0,20.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,10454.0,332.0,525.0,11311.0,10303.0,160.0,1503.0,184.0,94.0,1781.0,2084.0,12.0,38477.0,1712.0,2540.0,42729.0,41945.0,4736.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,271.0,50.0,295.0,616.0,271.0,10.0,530.0,922.0,19.0,1471.0,606.0,40.0,416.0,34.0,230.0,680.0,471.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,270.0,883.0,796.0,1949.0,418.0,0.0,705.0,405.0,277.0,1387.0,703.0,0.0,132.0,83.0,93.0,308.0,176.0,2.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,2113.0,0.0,163.0,2276.0,2296.0,0.0,3238.0,70.0,136.0,3444.0,3241.0,0.0,2335.0,5.0,174.0,2514.0,2041.0,1.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,2417.0,2.0,27.0,2446.0,2513.0,0.0,858.0,0.0,52.0,910.0,1345.0,0.0,314.0,0.0,4.0,318.0,117.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,2.0,1.0,2.0,5.0,31.0,0.0,50.0,61.0,86.0,197.0,50.0,0.0,4.0,10.0,0.0,14.0,4.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,8113.0,50.0,3003.0,11166.0,8420.0,6.0,8052.0,418.0,343.0,8813.0,9026.0,0.0,5366.0,117.0,450.0,5933.0,5260.0,76.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,423.0,2.0,17.0,442.0,1688.0,1.0,64.0,0.0,113.0,177.0,89.0,0.0,485.0,0.0,19.0,504.0,194.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,subtotal,36,Total,43872.0,8917.0,10572.0,63361.0,43410.0,700.0,27380.0,13600.0,3061.0,44041.0,29455.0,52.0,62053.0,10252.0,8412.0,80717.0,64430.0,5429.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,16.0,19.0,0.0,35.0,27.0,18.0,9.0,238.0,0.0,247.0,10.0,109.0,5.0,4.0,1.0,10.0,5.0,4.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,218.0,93.0,46.0,357.0,276.0,4.0,381.0,2537.0,28.0,2946.0,427.0,0.0,4.0,17.0,10.0,31.0,4.0,1.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,164.0,59.0,115.0,338.0,248.0,4.0,1226.0,1788.0,320.0,3334.0,1279.0,11.0,27.0,46.0,6.0,79.0,27.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,POLAND,1438.0,1532.0,193.0,3163.0,1487.0,54.0,2435.0,5608.0,0.0,8043.0,2651.0,140.0,1926.0,300.0,12.0,2238.0,1926.0,9.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,ROMANIA,61.0,49.0,3.0,113.0,102.0,3.0,141.0,1380.0,0.0,1521.0,146.0,272.0,79.0,201.0,4.0,284.0,79.0,47.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,RUSSIA,2108.0,227.0,342.0,2677.0,2151.0,40.0,500.0,1178.0,1.0,1679.0,503.0,99.0,157.0,583.0,3.0,743.0,58.0,158.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,TURKEY,13685.0,1504.0,905.0,16094.0,12370.0,8.0,156.0,729.0,0.0,885.0,186.0,333.0,747.0,91.0,48.0,886.0,887.0,23.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,624.0,1.0,55.0,680.0,737.0,2.0,1136.0,349.0,44.0,1529.0,1271.0,0.0,42.0,0.0,0.0,42.0,61.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Eastern Europe,subtotal,47,Total,18314.0,3484.0,1659.0,23457.0,17398.0,133.0,5984.0,13807.0,393.0,20184.0,6473.0,964.0,2987.0,1242.0,84.0,4313.0,3047.0,242.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Eastern Europe,empty,48,,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3470.0,0.0,60.0,3530.0,3474.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,148.0,102.0,0.0,250.0,168.0,29.0,262.0,1770.0,0.0,2032.0,275.0,347.0,11.0,31.0,0.0,42.0,11.0,8.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,BRAZIL,15083.0,4505.0,514.0,20102.0,6131.0,190.0,12030.0,18328.0,15.0,30373.0,15168.0,1134.0,2093.0,1186.0,5284.0,8563.0,1678.0,769.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,CHILE,4239.0,1864.0,734.0,6837.0,4139.0,18.0,87.0,410.0,3.0,500.0,99.0,272.0,314.0,246.0,267.0,827.0,372.0,241.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,1994.0,155.0,197.0,2346.0,1936.0,18.0,881.0,1055.0,1.0,1937.0,924.0,119.0,19.0,19.0,104.0,142.0,12.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,444.0,116.0,1.0,561.0,525.0,71.0,33.0,419.0,0.0,452.0,33.0,153.0,1.0,0.0,1.0,2.0,1.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,285.0,10.0,2.0,297.0,355.0,1.0,136.0,258.0,0.0,394.0,221.0,21.0,1.0,0.0,0.0,1.0,2.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,ECUADOR,94.0,38.0,0.0,132.0,95.0,50.0,382.0,100.0,0.0,482.0,382.0,100.0,0.0,42.0,0.0,42.0,2.0,42.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,156.0,124.0,0.0,280.0,214.0,124.0,22.0,469.0,0.0,491.0,22.0,469.0,5.0,2.0,0.0,7.0,46.0,2.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,GUATEMALA,721.0,112.0,0.0,833.0,830.0,68.0,9.0,264.0,0.0,273.0,9.0,31.0,30.0,0.0,0.0,30.0,30.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,HONDURAS,75.0,12.0,2.0,89.0,176.0,9.0,23.0,144.0,1.0,168.0,23.0,80.0,1.0,0.0,0.0,1.0,2.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,MEXICO,2282.0,7557.0,1208.0,11047.0,1881.0,135.0,5657.0,25684.0,288.0,31629.0,6410.0,1549.0,457.0,6888.0,363.0,7708.0,597.0,97.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,PERU,1292.0,88.0,113.0,1493.0,1370.0,8.0,134.0,1090.0,24.0,1248.0,157.0,892.0,145.0,47.0,21.0,213.0,101.0,12.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,URUGUAY,263.0,6.0,1.0,270.0,265.0,3.0,100.0,365.0,107.0,572.0,132.0,83.0,2.0,17.0,0.0,19.0,2.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,VENEZUELA,2.0,32.0,0.0,34.0,2.0,1.0,91.0,313.0,1.0,405.0,2194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,OTHER LAT. AM. & CAR.,188.0,178.0,1.0,367.0,285.0,91.0,20.0,908.0,74.0,1002.0,20.0,332.0,9936.0,4.0,1609.0,11549.0,13134.0,2.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,subtotal,67,Total,27266.0,14899.0,2773.0,44938.0,18379.0,816.0,19867.0,51577.0,514.0,71958.0,26069.0,5582.0,16485.0,8482.0,7709.0,32676.0,19464.0,1173.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,empty,68,,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,region_header,69,Asia and Pacific,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,70,CHINA-MAINLAND,28546.0,5577.0,10952.0,45075.0,26514.0,903.0,10846.0,11144.0,1180.0,23170.0,11214.0,636.0,9323.0,3581.0,1668.0,14572.0,8145.0,669.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,71,INDIA,18537.0,2029.0,133.0,20699.0,11894.0,247.0,3099.0,14521.0,2.0,17622.0,3098.0,86.0,5371.0,1644.0,367.0,7382.0,5156.0,582.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,INDONESIA,1273.0,368.0,27.0,1668.0,1393.0,675.0,2395.0,3248.0,12.0,5655.0,2401.0,1324.0,354.0,419.0,9.0,782.0,414.0,146.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,"KOREA, SOUTH",5770.0,2427.0,674.0,8871.0,5677.0,715.0,11679.0,19357.0,1254.0,32290.0,11418.0,1425.0,2511.0,1360.0,675.0,4546.0,2422.0,144.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,KUWAIT,264.0,0.0,105.0,369.0,291.0,0.0,3921.0,245.0,7.0,4173.0,3921.0,0.0,104.0,10.0,8.0,122.0,100.0,2.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,MALAYSIA,2309.0,565.0,433.0,3307.0,2211.0,430.0,65.0,4006.0,0.0,4071.0,82.0,169.0,263.0,470.0,127.0,860.0,265.0,307.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,PAKISTAN,90.0,18.0,2.0,110.0,97.0,4.0,50.0,509.0,0.0,559.0,55.0,5.0,4.0,1.0,2.0,7.0,4.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,PHILIPPINES,1255.0,509.0,14.0,1778.0,1374.0,489.0,249.0,2477.0,176.0,2902.0,320.0,172.0,46.0,164.0,2.0,212.0,47.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,QATAR,1399.0,45.0,27.0,1471.0,1519.0,0.0,56.0,0.0,65.0,121.0,15.0,0.0,58.0,0.0,113.0,171.0,31.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,SAUDI ARABIA,782.0,609.0,871.0,2262.0,757.0,13.0,12655.0,0.0,81.0,12736.0,12655.0,0.0,210.0,866.0,76.0,1152.0,210.0,36.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,TAIWAN,2150.0,2351.0,333.0,4834.0,1915.0,1196.0,10008.0,8198.0,37.0,18243.0,10035.0,55.0,3100.0,399.0,86.0,3585.0,3146.0,252.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,THAILAND,659.0,765.0,137.0,1561.0,436.0,70.0,73.0,3315.0,29.0,3417.0,73.0,8.0,138.0,193.0,112.0,443.0,204.0,3.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,UNITED ARAB EMIRATES,2471.0,665.0,1075.0,4211.0,3178.0,605.0,2280.0,3106.0,63.0,5449.0,2364.0,705.0,1978.0,180.0,518.0,2676.0,1963.0,180.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,OTHER ASIA AND PACIFIC,1163.0,291.0,8.0,1462.0,1705.0,91.0,925.0,2550.0,121.0,3596.0,1168.0,1424.0,145.0,20.0,24.0,189.0,239.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,subtotal,85,Total,66668.0,16219.0,14791.0,97678.0,58961.0,5438.0,58301.0,72676.0,3027.0,134004.0,58819.0,6009.0,23605.0,9307.0,3787.0,36699.0,22346.0,2321.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Asia and Pacific,empty,86,,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Africa,region_header,87,Africa,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Africa,country_data,88,ALGERIA,10.0,28.0,0.0,38.0,11.0,1.0,0.0,569.0,0.0,569.0,0.0,161.0,0.0,4.0,0.0,4.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Africa,country_data,89,EGYPT,89.0,94.0,6.0,189.0,94.0,73.0,46.0,1194.0,8.0,1248.0,132.0,32.0,28.0,17.0,0.0,45.0,123.0,20.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Africa,country_data,90,GHANA,94.0,0.0,0.0,94.0,120.0,0.0,449.0,0.0,1.0,450.0,704.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Africa,country_data,91,KENYA,185.0,115.0,10.0,310.0,186.0,18.0,30.0,560.0,0.0,590.0,30.0,39.0,232.0,2.0,0.0,234.0,232.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Africa,country_data,92,MOROCCO,156.0,132.0,23.0,311.0,172.0,0.0,49.0,205.0,0.0,254.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Africa,country_data,93,NIGERIA,1264.0,176.0,12.0,1452.0,1293.0,80.0,176.0,1050.0,24.0,1250.0,176.0,0.0,38.0,5.0,0.0,43.0,38.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Africa,country_data,94,SOUTH AFRICA,2710.0,1525.0,973.0,5208.0,2677.0,299.0,1004.0,1703.0,6.0,2713.0,1169.0,0.0,494.0,1627.0,194.0,2315.0,475.0,947.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Africa,country_data,95,SOUTH SUDAN,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Africa,country_data,96,OTHER AFRICA,192.0,127.0,5.0,324.0,209.0,22.0,1179.0,744.0,1.0,1924.0,1440.0,152.0,96.0,13.0,24.0,133.0,134.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Africa,subtotal,97,Total,4704.0,2197.0,1029.0,7930.0,4766.0,493.0,2933.0,6025.0,40.0,8998.0,3700.0,384.0,889.0,1668.0,218.0,2775.0,1003.0,967.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Africa,empty,98,,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Banking Centers,region_header,99,Banking Centers,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,100,BAHAMAS,70.0,3.0,1.0,74.0,2608.0,1.0,8.0,88.0,25.0,121.0,8.0,0.0,5114.0,24.0,444.0,5582.0,6074.0,2.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,101,BAHRAIN,214.0,81.0,37.0,332.0,616.0,46.0,52.0,183.0,1.0,236.0,52.0,0.0,8.0,0.0,2.0,10.0,9.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,102,BERMUDA,666.0,17.0,0.0,683.0,665.0,17.0,31.0,0.0,0.0,31.0,31.0,0.0,7438.0,71.0,479.0,7988.0,8557.0,70.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,103,CAYMAN ISLANDS,868.0,3.0,58.0,929.0,6277.0,3.0,3.0,0.0,1.0,4.0,53.0,0.0,276958.0,611.0,10302.0,287871.0,304343.0,678.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,104,HONG KONG,7645.0,2449.0,523.0,10617.0,9720.0,3432.0,209.0,8220.0,211.0,8640.0,240.0,809.0,5414.0,4328.0,574.0,10316.0,5720.0,1835.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,105,LEBANON,593.0,22.0,31.0,646.0,860.0,21.0,257.0,49.0,0.0,306.0,257.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,106,MAURITIUS,126.0,31.0,2.0,159.0,147.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,316.0,605.0,441.0,4.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,107,PANAMA,738.0,60.0,11.0,809.0,918.0,138.0,74.0,525.0,103.0,702.0,331.0,448.0,106.0,2.0,74.0,182.0,158.0,5.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,108,SINGAPORE,7412.0,2130.0,665.0,10207.0,6466.0,2635.0,15491.0,9831.0,131.0,25453.0,15120.0,114.0,4590.0,2358.0,1028.0,7976.0,4626.0,1715.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,109,OTHER BANKING CENTERS,421.0,34.0,4.0,459.0,362.0,22.0,99.0,55.0,0.0,154.0,99.0,1.0,5770.0,1603.0,1122.0,8495.0,7597.0,1130.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Banking Centers,subtotal,110,Total,18753.0,4830.0,1332.0,24915.0,28639.0,6485.0,16224.0,18951.0,472.0,35647.0,16191.0,1398.0,305683.0,9001.0,14341.0,329025.0,337525.0,5439.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,Banking Centers,empty,111,,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,region_header,112,International & Regional Organizations,,,,,,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,113,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,28.0,310.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,114,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,1053.0,0.0,142.0,1195.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,115,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,13042.0,0.0,476.0,13518.0,12110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
